Capacity_mAh,Voltage_V
0.0,1.0
0.004944451989666667,0.9997147024076218
0.009888903979333334,0.9994300041237546
0.014833355969000001,0.9991459045368438
0.01977780795866667,0.9988624030353348
0.024722259948333332,0.9985794990076731
0.029666711938000002,0.9982971918423039
0.034611163927666666,0.998015480927673
0.03955561591733334,0.9977343656522255
0.04450006790699999,0.997453845404407
0.049444519896666664,0.9971739195726628
0.054388971886333334,0.9968945875454384
0.059333423876000005,0.9966158487111791
0.06427787586566666,0.9963377024583306
0.06922232785533333,0.9960601481753382
0.074166779845,0.9957831852506471
0.07911123183466667,0.9955068130727031
0.08405568382433333,0.9952310310299511
0.08900013581399999,0.9949558385108371
0.09394458780366666,0.9946812349038062
0.09888903979333333,0.9944072195973039
0.103833491783,0.9941337919797757
0.10877794377266667,0.9938609514396669
0.11372239576233334,0.9935886973654229
0.11866684775200001,0.9933170291454894
0.12361129974166667,0.9930459461683113
0.12855575173133332,0.9927754478223345
0.133500203721,0.9925055334960042
0.13844465571066666,0.992236202577766
0.14338910770033333,0.9919674544560652
0.14833355969,0.9916992885193471
0.15327801167966665,0.9914317041560574
0.15822246366933335,0.9911647007546411
0.163166915659,0.9908982777035442
0.16811136764866666,0.9906324343912117
0.17305581963833333,0.9903671702060893
0.17800027162799997,0.9901024845366221
0.18294472361766667,0.9898383767712557
0.18788917560733331,0.9895748462984357
0.192833627597,0.9893118925066072
0.19777807958666666,0.9890495147842158
0.20272253157633333,0.9887877125197069
0.207666983566,0.9885264851015259
0.21261143555566664,0.9882658319181181
0.21755588754533334,0.9880057523579292
0.22250033953499998,0.9877462458094045
0.22744479152466668,0.9874873116609894
0.2323892435143333,0.9872289493011291
0.23733369550400002,0.9869711581182696
0.24227814749366666,0.9867139375008559
0.24722259948333333,0.9864572868373335
0.252167051473,0.9862012055161476
0.25711150346266665,0.9859456929257441
0.26205595545233334,0.985690748454568
0.267000407442,0.985436371491065
0.27194485943166663,0.9851825614236804
0.27688931142133333,0.9849293176408597
