Capacity_mAh,Voltage_V
0.0,1.0
0.00044166553599999997,0.9998673048151315
0.0008833310719999999,0.9997348165662716
0.0013249966080000001,0.9996025350613871
0.0017666621439999999,0.999470460108445
0.00220832768,0.9993385915154123
0.0026499932160000002,0.9992069290902555
0.003091658752,0.9990754726409422
0.0035333242879999997,0.998944221975439
0.003974989824,0.9988131769017127
0.00441665536,0.9986823372277303
0.004858320896,0.9985517027614587
0.0052999864320000005,0.9984212733108649
0.005741651968,0.9982910486839159
0.006183317504,0.9981610286885785
0.006624983040000001,0.9980312131328196
0.0070666485759999995,0.9979016018246062
0.007508314112000002,0.9977721945719054
0.007949979648,0.9976429911826836
0.008391645184,0.9975139914649083
0.00883331072,0.997385195226546
0.009274976256,0.997256602275564
0.009716641792,0.9971282124199289
0.010158307327999999,0.9970000254676077
0.010599972864000001,0.9968720412265675
0.011041638400000001,0.9967442595047751
0.011483303936,0.9966166801101974
0.011924969472,0.9964893028508013
0.012366635008,0.9963621275345539
0.012808300544000001,0.996235153969422
0.013249966080000002,0.9961083819633723
0.013691631615999999,0.9959818113243721
0.014133297151999999,0.9958554418603882
0.014574962688000003,0.9957292733793875
0.015016628224000003,0.9956033056893369
0.01545829376,0.9954775385982034
0.015899959296,0.9953519719139539
0.016341624832000003,0.9952266054445552
0.016783290368,0.9951014389979744
0.017224955904000003,0.9949764723821783
0.01766662144,0.994851705405134
0.018108286976,0.9947271378748083
0.018549952512,0.9946027695991679
0.018991618048,0.9944786003861802
0.019433283584,0.9943546300438116
0.019874949120000002,0.9942308583800296
0.020316614655999998,0.9941072852028007
0.020758280192000003,0.9939839103200919
0.021199945728000002,0.9938607335398703
0.021641611264000004,0.9937377546701025
0.022083276800000003,0.9936149735187558
0.022524942336,0.993492389893797
0.022966607872,0.9933700036031927
0.023408273408000002,0.9932478144549103
0.023849938944,0.9931258222569166
0.024291604480000003,0.9930040268171783
0.024733270016,0.9928824279436625
0.025174935552,0.9927610254443362
0.025616601088000002,0.992639819127166
0.026058266624,0.9925188088001192
0.026499932160000003,0.9923979942711627
0.026941597696000002,0.9922773753482632
