Capacity_mAh,Voltage_V
0.0,1.0
0.0008555533653333332,0.9998223408238581
0.0017111067306666665,0.9996449710203871
0.002566660096,0.9994678903160114
0.003422213461333333,0.9992910984371559
0.004277766826666666,0.9991145951102456
0.005133320192,0.9989383800617049
0.005988873557333334,0.998762453017959
0.006844426922666666,0.9985868137054323
0.007699980288,0.9984114618505497
0.008555533653333332,0.9982363971797363
0.009411087018666667,0.9980616194194166
0.010266640384,0.9978871282960152
0.011122193749333334,0.9977129235359573
0.011977747114666667,0.9975390048656675
0.012833300480000002,0.9973653720115705
0.013688853845333332,0.997192024700091
0.014544407210666669,0.9970189626576542
0.015399960576,0.9968461856106845
0.016255513941333333,0.9966736932856067
0.017111067306666665,0.9965014854088458
0.017966620672,0.9963295617068264
0.018822174037333335,0.9961579219059734
0.019677727402666666,0.9959865657327116
0.020533280768,0.9958154929134655
0.021388834133333336,0.9956447031746603
0.022244387498666668,0.9954741962427205
0.023099940864,0.995303971844071
0.023955494229333334,0.9951340297051365
0.02481104759466667,0.9949643695523419
0.025666600960000004,0.9947949911121119
0.026522154325333332,0.9946258941108713
0.027377707690666664,0.9944570782750449
0.028233261056000006,0.9942885433310575
0.029088814421333337,0.9941202890053337
0.02994436778666667,0.9939523150242986
0.030799921152,0.9937846211143767
0.03165547451733333,0.9936172070019931
0.03251102788266667,0.9934500724135721
0.033366581248,0.993283217075539
0.03422213461333333,0.9931166407143183
0.035077687978666665,0.9929503430563348
0.035933241344,0.9927843238280134
0.036788794709333335,0.9926185827557787
0.03764434807466667,0.9924531195660556
0.038499901440000005,0.9922879339852689
0.03935545480533333,0.9921230257398433
0.04021100817066667,0.9919583945562039
0.041066561536,0.991794040160775
0.04192211490133334,0.9916299622799816
0.04277766826666667,0.9914661606402485
0.043633221632,0.9913026349680005
0.044488774997333336,0.9911393849896624
0.04534432836266667,0.990976410431659
0.046199881728,0.9908137110204148
0.047055435093333334,0.990651286482355
0.04791098845866667,0.9904891365439041
0.048766541824,0.9903272609314869
0.04962209518933334,0.9901656593715285
0.05047764855466667,0.9900043315904532
0.05133320192000001,0.9898432773146861
0.05218875528533334,0.9896824962706521
0.053044308650666665,0.9895219881847755
0.053899862016,0.9893617527834815
0.05475541538133333,0.9892017897931948
0.05561096874666667,0.9890420989403401
0.05646652211200001,0.9888826799513424
0.05732207547733334,0.988723532552626
0.058177628842666675,0.9885646564706161
0.059033182208,0.9884060514317375
0.05988873557333334,0.9882477171624149
0.060744288938666666,0.9880896533890728
0.061599842304,0.9879318598381365
0.06245539566933333,0.9877743362360303
0.06331094903466666,0.9876170823091793
0.0641665024,0.9874600977840081
0.06502205576533333,0.9873033823869417
0.06587760913066666,0.9871469358444047
0.066733162496,0.9869907578828218
0.06758871586133335,0.986834848228618
0.06844426922666666,0.9866792066082182
0.069299822592,0.9865238327480467
0.07015537595733333,0.9863687263745287
0.07101092932266667,0.9862138872140888
0.071866482688,0.9860593149931518
0.07272203605333334,0.9859050094381426
0.07357758941866667,0.9857509702754857
0.07443314278400001,0.9855971972316064
0.07528869614933334,0.985443690032929
0.07614424951466667,0.9852904484058784
0.07699980288000001,0.9851374720768795
0.07785535624533334,0.984984760772357
0.07871090961066667,0.9848323142187357
0.079566462976,0.9846801321424404
0.08042201634133334,0.984528214269896
0.08127756970666666,0.9843765603275269
0.082133123072,0.9842251700417582
0.08298867643733333,0.9840740431390148
0.08384422980266668,0.9839231793457212
0.084699783168,0.9837725783883021
0.08555533653333335,0.9836222399931827
0.08641088989866667,0.9834721638867875
0.087266443264,0.9833223497955413
0.08812199662933333,0.9831727974458689
0.08897754999466667,0.9830235065641952
0.08983310336,0.9828744768769448
0.09068865672533334,0.9827257081105426
0.09154421009066667,0.9825771999914134
0.092399763456,0.9824289522459818
0.09325531682133334,0.9822809646006729
0.09411087018666667,0.9821332367819111
0.09496642355200001,0.9819857685161216
0.09582197691733334,0.9818385595297289
0.09667753028266667,0.9816916095491579
0.097533083648,0.9815449183008333
0.09838863701333332,0.9813984855111799
0.09924419037866668,0.9812523109066226
0.100099743744,0.9811063942135859
0.10095529710933333,0.9809607351584949
0.10181085047466669,0.9808153334677743
0.10266640384000002,0.9806701888678487
0.10352195720533335,0.980525301085143
0.10437751057066667,0.9803806698460823
0.105233063936,0.9802362948770907
0.10608861730133333,0.9800921759045936
0.10694417066666667,0.9799483126550157
0.107799724032,0.9798047048547814
0.10865527739733333,0.9796613522303159
0.10951083076266666,0.9795182545080438
0.11036638412799998,0.9793754114143897
0.11122193749333334,0.9792328226757787
0.11207749085866667,0.9790904880186355
0.11293304422400002,0.9789484071693848
0.11378859758933332,0.9788065798544514
0.11464415095466668,0.9786650058002601
0.11549970432000001,0.9785236847332357
0.11635525768533335,0.9783826163798031
0.11721081105066666,0.9782418004663869
