Capacity_mAh,Voltage_V
0.0,1.0
0.003694450082166667,0.9997489250103182
0.007388900164333334,0.9994983520895421
0.011083350246500001,0.9992482807450906
0.014777800328666667,0.9989987104843827
0.01847225041083333,0.9987496408148371
0.022166700493000003,0.9985010712438729
0.025861150575166667,0.9982530012789089
0.029555600657333335,0.9980054304273642
0.0332500507395,0.9977583581966574
0.03694450082166666,0.9975117840942074
0.040638950903833335,0.9972657076274334
0.044333400986000006,0.997020128303754
0.04802785106816666,0.9967750456305882
0.051722301150333334,0.996530459115355
0.0554167512325,0.996286368265473
0.05911120131466667,0.9960427725883615
0.06280565139683333,0.9957996715914391
0.066500101479,0.9955570647821248
0.07019455156116666,0.9953149516678376
0.07388900164333333,0.9950733317559961
0.0775834517255,0.9948322045540196
0.08127790180766667,0.9945915695693266
0.08497235188983333,0.9943514263093362
0.08866680197200001,0.9941117742814674
0.09236125205416668,0.9938726129931389
0.09605570213633333,0.9936339419517697
0.0997501522185,0.9933957606647786
0.10344460230066667,0.9931580686395847
0.10713905238283335,0.9929208653836067
0.110833502465,0.9926841504042635
0.11452795254716666,0.9924479232089741
0.11822240262933334,0.9922121833051575
0.1219168527115,0.9919769302002323
0.12561130279366667,0.9917421634016175
0.12930575287583335,0.9915078824167322
0.133000202958,0.9912740867529951
0.13669465304016667,0.9910407759178251
0.14038910312233333,0.9908079494186413
0.1440835532045,0.9905756067628622
0.14777800328666665,0.990343747457907
0.15147245336883333,0.9901123710111948
0.155166903451,0.9898814769301439
0.15886135353316666,0.9896510647221737
0.16255580361533334,0.9894211338947029
0.1662502536975,0.9891916839551504
0.16994470377966667,0.9889627144109352
0.17363915386183332,0.9887342247694761
0.17733360394400002,0.9885062145381919
0.18102805402616667,0.9882786832245017
0.18472250410833335,0.9880516303358244
0.18841695419050003,0.9878250553795787
0.19211140427266665,0.9875989578631836
0.19580585435483333,0.9873733372940581
0.199500304437,0.987148193179621
0.20319475451916666,0.9869235250272911
0.20688920460133334,0.9866993323444875
0.2105836546835,0.9864756146386289
0.2142781047656667,0.9862523714171344
0.21797255484783332,0.9860296021874227
0.22166700493,0.9858073064569127
0.22536145501216664,0.9855854837330236
0.22905590509433332,0.985364133523174
0.2327503551765,0.985143255334783
0.23644480525866668,0.9849228486752691
0.24013925534083336,0.9847029130520516
0.243833705423,0.9844834479725495
0.24752815550516669,0.9842644529441811
0.25122260558733334,0.9840459274743659
0.2549170556695,0.9838278710705225
0.2586115057516667,0.9836102832400699
0.26230595583383337,0.9833931634904269
0.266000405916,0.9831765113290125
0.26969485599816667,0.9829603262632456
0.27338930608033335,0.9827446078005451
0.27708375616250003,0.9825293554483298
0.28077820624466665,0.9823145687140185
0.28447265632683333,0.9821002471050303
0.288167106409,0.9818863901287841
0.2918615564911667,0.9816729972926987
0.2955560065733333,0.9814600681041932
