Capacity_mAh,Voltage_V
0.0,1.0
0.0021203736060555556,0.999758970343848
0.004240747212111111,0.9995183779160959
0.006361120818166667,0.9992782223081126
0.008481494424222222,0.9990385031112666
0.010601868030277777,0.9987992199169269
0.012722241636333334,0.9985603723164623
0.014842615242388888,0.9983219599012415
0.016962988848444445,0.9980839822626335
0.019083362454499996,0.9978464389920068
0.021203736060555554,0.9976093296807304
0.02332410966661111,0.9973726539201727
0.025444483272666667,0.997136411301703
0.02756485687872222,0.99690060141669
0.029685230484777777,0.9966652238565022
0.03180560409083333,0.9964302782125087
0.03392597769688889,0.9961957640760779
0.036046351302944445,0.9959616810385791
0.03816672490899999,0.9957280286913807
0.040287098515055554,0.9954948066258517
0.04240747212111111,0.9952620144333607
0.044527845727166664,0.9950296517052767
0.04664821933322222,0.9947977180329682
0.04876859293927777,0.9945662130078043
0.050888966545333335,0.9943351362211537
0.05300934015138889,0.994104487264385
0.05512971375744444,0.9938742657288673
0.0572500873635,0.993644471205969
0.059370460969555554,0.9934151032870593
0.061490834575611115,0.9931861615635068
0.06361120818166666,0.9929576456266802
0.06573158178772222,0.9927295550679485
0.06785195539377778,0.9925018894786802
0.06997232899983333,0.9922746484502444
0.07209270260588889,0.9920478315740097
0.07421307621194444,0.991821438441345
0.07633344981799998,0.9915954686436188
0.07845382342405555,0.9913699217722003
0.08057419703011111,0.9911447974184581
0.08269457063616666,0.9909200951737609
0.08481494424222222,0.9906958146294776
0.08693531784827777,0.9904719553769771
0.08905569145433333,0.9902485170076281
0.09117606506038888,0.9900254991127991
0.09329643866644444,0.9898029012838593
0.09541681227249998,0.9895807231121773
0.09753718587855555,0.9893589641891218
0.0996575594846111,0.9891376241060619
0.10177793309066667,0.988916702454366
0.10389830669672222,0.9886961988254032
0.10601868030277778,0.9884761128105422
0.10813905390883334,0.9882564440011515
0.11025942751488887,0.9880371919886005
0.11237980112094444,0.9878183563642574
0.114500174727,0.9875999367194914
0.11662054833305555,0.987381932645671
0.11874092193911111,0.9871643437341651
0.12086129554516664,0.9869471695763424
0.12298166915122223,0.986730409763572
0.12510204275727776,0.9865140638872224
