Capacity_mAh,Voltage_V
0.0,1.0
0.005805564414833333,0.9997455828485929
0.011611128829666665,0.9994917196200385
0.0174166932445,0.9992384097413791
0.02322225765933333,0.9989856526396576
0.029027822074166664,0.9987334477419163
0.034833386489,0.9984817944751981
0.04063895090383333,0.9982306922665458
0.04644451531866666,0.9979801405430017
0.05225007973349999,0.9977301387316085
0.05805564414833333,0.9974806862594092
0.06386120856316665,0.9972317825534461
0.069666772978,0.996983427040762
0.07547233739283332,0.9967356191483995
0.08127790180766666,0.9964883583034012
0.08708346622249999,0.9962416439328097
0.09288903063733332,0.995995475463668
0.09869459505216666,0.9957498523230182
0.10450015946699998,0.9955047739379034
0.11030572388183332,0.9952602397353659
0.11611128829666666,0.9950162491424486
0.12191685271149999,0.9947728015861941
0.1277224171263333,0.994529896493645
0.13352798154116666,0.994287533291844
0.139333545956,0.9940457114078337
0.14513911037083332,0.9938044302686567
0.15094467478566664,0.9935636893013557
0.1567502392005,0.9933234879329734
0.1625558036153333,0.9930838255905524
0.16836136803016666,0.9928447017011354
0.17416693244499998,0.9926061156917649
0.1799724968598333,0.9923680669894835
0.18577806127466664,0.9921305550213343
0.19158362568949996,0.9918935792143595
0.1973891901043333,0.9916571389956018
0.20319475451916663,0.9914212337921039
0.20900031893399995,0.9911858630309085
0.2148058833488333,0.9909510261390584
0.22061144776366665,0.9907167225435959
0.2264170121785,0.9904829516715637
0.2322225765933333,0.9902497129500047
0.23802814100816663,0.9900170058059615
0.24383370542299998,0.9897848296664765
0.2496392698378333,0.9895531839585926
0.2554448342526666,0.9893220681093522
0.26125039866749994,0.9890914815457982
0.2670559630823333,0.9888614236949731
0.2728615274971666,0.9886318939839196
0.278667091912,0.9884028918396803
0.2844726563268333,0.9881744166892978
0.29027822074166665,0.987946467959815
0.2960837851565,0.9877190450782743
0.3018893495713333,0.9874921474717183
0.30769491398616666,0.98726577456719
0.313500478401,0.9870399257917317
0.3193060428158333,0.9868146005723861
0.3251116072306666,0.986589798336196
0.33091717164549994,0.9863655185102039
0.3367227360603333,0.9861417605214525
0.34252830047516664,0.9859185237969844
0.34833386488999996,0.9856958077638424
0.3541394293048333,0.9854736118490689
0.3599449937196666,0.9852519354797069
0.36575055813449997,0.9850307780827986
0.3715561225493333,0.984810139085387
0.37736168696416666,0.9845900179145145
0.38316725137899993,0.984370413997224
0.3889728157938333,0.984151326760558
0.3947783802086666,0.9839327556315591
0.4005839446235,0.98371470003727
0.40638950903833326,0.9834971594047335
0.41219507345316664,0.9832801331609919
0.4180006378679999,0.9830636207330884
0.42380620228283333,0.982847621548065
0.4296117666976666,0.9826321350329648
0.4354173311125,0.9824171606148302
0.4412228955273333,0.9822026977207039
0.4470284599421666,0.9819887457776286
0.452834024357,0.981775304212647
0.4586395887718333,0.9815623724528016
0.4644451531866666,0.9813499499251352
0.47025071760149995,0.9811380360566904
0.47605628201633327,0.9809266302745098
0.48186184643116664,0.980715732005636
0.48766741084599996,0.9805053406771118
0.4934729752608333,0.9802954557159798
0.4992785396756666,0.9800860765492825
0.5050841040905,0.9798772026040626
0.5108896685053332,0.9796688333073629
0.5166952329201666,0.979460968086226
0.5225007973349999,0.9792536063676942
0.5283063617498333,0.9790467475788108
0.5341119261646666,0.9788403911466178
0.5399174905795,0.9786345364981585
0.5457230549943332,0.9784291830604748
0.5515286194091665,0.9782243302606098
0.557334183824,0.9780199775256063
0.5631397482388333,0.9778161242825065
0.5689453126536665,0.9776127699583533
0.5747508770684999,0.9774099139801894
0.5805564414833333,0.9772075557750574
0.5863620058981667,0.9770056947699999
0.592167570313,0.9768043303920593
0.5979731347278332,0.9766034620682789
0.6037786991426666,0.9764030892257005
0.6095842635575001,0.9762032112913674
0.6153898279723333,0.9760038276923222
0.6211953923871666,0.9758049378556073
0.627000956802,0.9756065412082653
0.6328065212168333,0.975408637177339
0.6386120856316666,0.9752112251898712
0.6444176500464999,0.9750143046729043
0.6502232144613332,0.974817875053481
0.6560287788761666,0.974621935758644
0.6618343432909999,0.9744264862154358
0.6676399077058331,0.9742315258508992
0.6734454721206666,0.974037054092077
0.6792510365355,0.9738430703660115
0.6850566009503333,0.9736495740997454
0.6908621653651665,0.9734565647203216
0.6966677297799999,0.9732640416547825
0.7024732941948333,0.9730720043301709
0.7082788586096666,0.9728804521735295
0.7140844230244998,0.9726893846119007
0.7198899874393332,0.9724988010723272
0.7256955518541667,0.972308700981852
0.7315011162689999,0.9721190837675172
0.7373066806838333,0.9719299488563659
0.7431122450986666,0.9717412956754404
0.7489178095135,0.9715531236517837
0.7547233739283333,0.9713654322124381
0.7605289383431666,0.9711782207844465
0.7663345027579999,0.9709914887948514
0.7721400671728332,0.9708052356706957
0.7779456315876666,0.9706194608390216
0.7837511960024999,0.9704341637268722
0.7895567604173332,0.9702493437612898
0.7953623248321666,0.9700650003693172
0.801167889247,0.9698811329779972
0.8069734536618333,0.9696977410143721
0.8127790180766665,0.9695148239054848
0.8185845824914999,0.9693323810783777
0.8243901469063333,0.969150411960094
0.8301957113211665,0.9689689159776756
0.8360012757359998,0.9687878925581658
0.8418068401508333,0.9686073411286068
0.8476124045656667,0.9684272611160415
0.8534179689804999,0.9682476519475123
0.8592235333953332,0.9680685130500621
0.8650290978101666,0.9678898438507335
0.870834662225,0.9677116437765692
0.8766402266398332,0.9675339122546115
0.8824457910546666,0.9673566487119033
0.8882513554694998,0.9671798525754874
0.8940569198843332,0.9670035232724062
0.8998624842991665,0.9668276602297023
0.905668048714,0.9666522628744187
0.9114736131288332,0.9664773306335978
0.9172791775436666,0.9663028629342822
0.9230847419584999,0.9661288592035147
0.9288903063733333,0.9659553188683379
0.9346958707881665,0.9657822413557942
0.9405014352029999,0.9656096260929266
0.9463069996178333,0.9654374725067776
0.9521125640326665,0.9652657800243898
0.9579181284474998,0.9650945480728059
0.9637236928623333,0.9649237760790687
0.9695292572771667,0.9647534634702206
0.9753348216919999,0.9645836096733043
0.9811403861068332,0.9644142141153624
0.9869459505216666,0.9642452762234378
0.9927515149364999,0.9640767954245729
0.9985570793513332,0.9639087711458104
1.0043626437661666,0.963741202814193
1.010168208181,0.9635740898567633
1.0159737725958333,0.9634074317005641
1.0217793370106665,0.9632412277726378
1.0275849014254999,0.9630754775000271
1.0333904658403332,0.9629101803097748
1.0391960302551666,0.9627453356289235
1.0450015946699998,0.9625809428845157
1.0508071590848331,0.9624170015035942
1.0566127234996665,0.9622535109132015
1.0624182879144999,0.9620904705403803
1.0682238523293333,0.9619278798121735
1.0740294167441666,0.9617657381556234
1.079834981159,0.9616040449977729
1.0856405455738334,0.9614427997656644
1.0914461099886663,0.9612820018863407
1.0972516744034997,0.9611216507868444
1.103057238818333,0.9609617458942181
1.1088628032331667,0.9608022866355047
1.114668367648,0.9606432724377465
1.1204739320628332,0.9604847027279864
1.1262794964776666,0.960326576933267
1.1320850608925,0.9601688944806308
1.137890625307333,0.9600116547971206
1.1436961897221665,0.959854857309779
1.1495017541369998,0.9596985014456486
1.1553073185518332,0.9595425866317722
1.1611128829666666,0.9593871122951921
1.1669184473815,0.9592320778629514
1.1727240117963333,0.9590774827620924
1.1785295762111667,0.9589233264196578
1.184335140626,0.9587696082626906
1.190140705040833,0.958616327718233
1.1959462694556664,0.9584634842133277
1.2017518338704998,0.9583110771750176
1.2075573982853332,0.9581591060303454
1.2133629627001665,0.9580075702063533
1.2191685271150001,0.9578564691300842
1.224974091529833,0.9577058022285808
1.2307796559446667,0.9575555689288857
1.2365852203594998,0.9574057686580416
1.2423907847743332,0.957256400843091
1.2481963491891666,0.9571074649110766
1.254001913604,0.9569589602890411
1.2598074780188333,0.9568108864040272
1.2656130424336667,0.9566632426830776
1.2714186068484998,0.9565160285532347
1.2772241712633332,0.9563692434415412
1.2830297356781664,0.9562228867750397
1.2888353000929997,0.9560769579807732
1.2946408645078331,0.9559314564857841
1.3004464289226665,0.955786381717115
1.3062519933374999,0.9556417331018086
1.3120575577523332,0.9554975100669075
1.3178631221671666,0.9553537120394545
1.3236686865819998,0.9552103384464921
1.329474250996833,0.9550673887150629
1.3352798154116663,0.9549248622722099
1.3410853798265,0.9547827585449752
1.3468909442413333,0.9546410769604018
1.3526965086561666,0.9544998169455322
1.358502073071,0.9543589779274093
1.3643076374858334,0.9542185593330755
1.3701132019006665,0.9540785605895735
1.3759187663155,0.953938981123946
1.381724330730333,0.9537998203632356
1.3875298951451664,0.9536610777344849
1.3933354595599998,0.9535227526647366
1.3991410239748332,0.9533848445810335
1.4049465883896666,0.953247352910418
1.4107521528045,0.9531102770799328
1.416557717219333,0.9529736165166206
1.4223632816341665,0.9528373706475242
1.4281688460489996,0.9527015388996859
1.433974410463833,0.9525661207001485
1.4397799748786664,0.9524311154759548
1.4455855392934998,0.9522965226541473
1.4513911037083334,0.9521623416617687
1.4571966681231667,0.9520285719258614
1.4630022325379999,0.9518952128734686
1.4688077969528333,0.9517622639316324
1.4746133613676666,0.9516297245273958
1.4804189257824998,0.9514975940878012
1.4862244901973332,0.9513658720398914
1.4920300546121665,0.951234557810709
1.497835619027,0.9511036508272965
1.5036411834418333,0.9509731505166967
1.5094467478566667,0.9508430563059524
1.5152523122714998,0.9507133676221061
1.5210578766863332,0.9505840838922004
1.5268634411011663,0.9504552045432778
1.5326690055159997,0.9503267290023815
1.538474569930833,0.9501986566965535
1.5442801343456665,0.9500709870528368
1.5500856987604998,0.9499437194982738
1.5558912631753332,0.9498168534599074
1.5616968275901664,0.9496903883647803
1.5675023920049997,0.9495643236399349
1.5733079564198331,0.949438658712414
1.5791135208346665,0.9493133930092601
1.5849190852494999,0.949188525957516
1.5907246496643332,0.9490640569842242
1.5965302140791666,0.9489399855164277
1.602335778494,0.9488163109811686
1.6081413429088331,0.94869303280549
1.6139469073236665,0.9485701504164342
1.6197524717385,0.9484476632410442
1.625558036153333,0.9483255707063626
1.6313636005681664,0.9482038722394317
1.6371691649829998,0.9480825672672943
1.6429747293978332,0.9479616552169934
1.6487802938126666,0.9478411355155711
1.6545858582274997,0.9477210075900705
1.660391422642333,0.9476012708675339
1.6661969870571665,0.9474819247750041
1.6720025514719996,0.947362968739524
1.677808115886833,0.9472444021881357
1.6836136803016666,0.9471262245478822
1.6894192447165,0.9470084352458061
1.6952248091313333,0.9468910337089501
1.7010303735461667,0.9467740193643568
1.7068359379609999,0.9466573916390688
1.7126415023758332,0.9465411499601287
1.7184470667906664,0.9464252937545792
1.7242526312054998,0.9463098224494632
1.7300581956203331,0.9461947354718229
1.7358637600351665,0.9460800322487012
1.74166932445,0.9459657122071407
1.7474748888648333,0.945851774774184
1.7532804532796664,0.9457382193768739
1.7590860176944998,0.9456250454422529
1.7648915821093332,0.9455122523973638
1.7706971465241663,0.9453998396692491
1.7765027109389997,0.9452878066849515
1.782308275353833,0.9451761528715135
1.7881138397686664,0.9450648776559779
1.7939194041835,0.9449539804653875
1.799724968598333,0.9448434607267847
1.8055305330131663,0.9447333178672122
1.811336097428,0.9446235513137126
1.817141661842833,0.9445141604933287
1.8229472262576665,0.944405144833103
1.8287527906724999,0.9442965037600782
1.8345583550873332,0.9441882367012971
1.8403639195021666,0.9440803430838022
1.8461694839169998,0.943972822334636
1.8519750483318331,0.9438656738808413
1.8577806127466665,0.9437588971494608
1.8635861771614997,0.9436524915675372
1.869391741576333,0.9435464565621128
1.8751973059911664,0.9434407915602308
1.8810028704059998,0.9433354959889332
1.8868084348208332,0.9432305692752632
1.8926139992356665,0.943126010846263
1.8984195636504997,0.9430218201289756
1.904225128065333,0.9429179965504436
1.9100306924801664,0.9428145395377094
1.9158362568949996,0.942711448517816
1.9216418213098332,0.9426087229178058
1.9274473857246666,0.9425063621647215
1.9332529501395,0.9424043656856057
1.9390585145543333,0.9423027329075011
1.9448640789691665,0.9422014632574504
1.9506696433839998,0.9421005561624961
1.9564752077988332,0.9420000110496809
1.9622807722136664,0.9418998273460476
1.9680863366284997,0.9418000044786388
1.9738919010433331,0.9417005418744969
1.9796974654581665,0.9416014389606648
1.9855030298729999,0.941502695164185
1.991308594287833,0.9414043099121004
1.9971141587026664,0.9413062826314533
2.0029197231174996,0.9412086127492866
2.008725287532333,0.9411112996926427
2.0145308519471663,0.9410143428885646
2.020336416362,0.9409177417640947
2.026141980776833,0.9408214957462757
2.0319475451916666,0.9407256042621502
2.0377531096064994,0.9406300667387609
2.043558674021333,0.9405348826031504
2.0493642384361666,0.9404400512823615
2.0551698028509997,0.9403455722034367
2.0609753672658333,0.9402514447934186
2.0667809316806665,0.94015766847935
2.0725864960955,0.9400642426882736
2.078392060510333,0.9399711668472317
2.0841976249251664,0.9398784403832672
2.0900031893399995,0.9397860627234227
2.095808753754833,0.939694033294741
2.1016143181696663,0.9396023515242644
2.1074198825845,0.9395110168390359
2.113225446999333,0.939420028666098
2.1190310114141666,0.9393293864324933
2.1248365758289998,0.9392390895652645
2.1306421402438334,0.9391491374914542
2.1364477046586665,0.9390595296381051
2.1422532690734997,0.9389702654322599
2.1480588334883333,0.9388813443009613
2.1538643979031664,0.9387927656712516
2.159669962318,0.9387045289701736
2.165475526732833,0.9386166336247702
2.1712810911476668,0.9385290790620839
2.1770866555624995,0.9384418647091572
2.1828922199773326,0.9383549899930329
2.1886977843921662,0.9382684543407537
2.1945033488069994,0.938182257179362
2.200308913221833,0.9380963979359006
2.206114477636666,0.9380108760374123
2.2119200420514997,0.9379256909109394
2.2177256064663333,0.9378408419835249
2.2235311708811665,0.9377563286822113
2.229336735296,0.9376721504340412
2.2351422997108332,0.9375883066660571
2.2409478641256664,0.937504796805302
2.2467534285405,0.9374216202788184
2.252558992955333,0.9373387765136489
2.2583645573701667,0.9372562649368361
2.264170121785,0.9371740849754228
2.2699756861998335,0.9370922360564514
2.275781250614666,0.937010717606965
2.2815868150294993,0.9369295290540057
2.287392379444333,0.9368486698246163
2.293197943859166,0.9367681393458399
2.2990035082739997,0.9366879370447186
2.304809072688833,0.9366080623482953
2.3106146371036664,0.9365285146836125
2.3164202015184996,0.936449293477713
2.322225765933333,0.9363703981576393
2.3280313303481663,0.9362918281504342
2.333836894763,0.9362135828831403
2.339642459177833,0.9361356617828002
2.3454480235926667,0.9360580642764565
2.3512535880075,0.9359807897911521
2.3570591524223334,0.9359038377539293
2.3628647168371666,0.9358272075918309
2.368670281252,0.9357508987318996
2.374475845666833,0.935674910601178
2.380281410081666,0.9355992426267088
2.3860869744964996,0.9355238942355345
2.391892538911333,0.935448864854698
2.397698103326166,0.9353741539112417
2.4035036677409995,0.9352997608322083
2.4093092321558327,0.9352256850446405
2.4151147965706663,0.935151925975581
2.4209203609854995,0.9350784830520722
2.426725925400333,0.9350053557011571
2.432531489815166,0.9349325433498781
2.4383370542300002,0.9348600454252779
2.4441426186448334,0.9347878613543992
2.449948183059666,0.9347159905642847
2.4557537474745,0.9346444324819767
2.4615593118893333,0.9345731865345183
2.467364876304167,0.934502252148952
2.4731704407189996,0.9344316287523202
2.478976005133833,0.9343613157716659
2.4847815695486664,0.9342913126340314
2.4905871339635,0.9342216187664597
2.496392698378333,0.9341522335959933
2.5021982627931663,0.9340831565496748
2.508003827208,0.9340143870545469
2.513809391622833,0.9339459245376521
2.5196149560376666,0.9338777684260334
2.5254205204524998,0.9338099181467331
2.5312260848673334,0.9337423731267939
2.5370316492821665,0.9336751327932585
2.5428372136969997,0.9336081965731696
2.5486427781118333,0.9335415638935698
2.5544483425266664,0.9334752341815019
2.5602539069415,0.9334092068640081
2.5660594713563327,0.9333434813681316
2.5718650357711663,0.9332780571209146
2.5776706001859995,0.9332129335494002
2.583476164600833,0.9331481100806306
2.5892817290156662,0.9330835861416485
2.5950872934304994,0.933019361159497
2.600892857845333,0.9329554345612183
2.606698422260166,0.9328918057738551
2.6125039866749997,0.9328284742244501
2.618309551089833,0.932765439340046
2.6241151155046665,0.9327027005476854
2.6299206799194996,0.932640257274411
2.6357262443343332,0.9325781089472654
2.6415318087491664,0.9325162549932913
2.6473373731639995,0.9324546948395313
2.653142937578833,0.9323934279130279
2.658948501993666,0.932332453640824
2.6647540664085003,0.9322717714499622
2.6705596308233326,0.932211380767485
2.6763651952381666,0.932151281020435
2.682170759653,0.9320914716358553
2.687976324067833,0.9320319520407879
2.6937818884826665,0.9319727216622761
2.6995874528974997,0.9319137799273619
2.7053930173123333,0.9318551262630884
2.7111985817271664,0.9317967600964983
2.717004146142,0.9317386808546337
2.722809710556833,0.9316808879645379
2.728615274971667,0.9316233808532531
2.7344208393865,0.9315661589478221
2.740226403801333,0.9315092216752877
2.7460319682161667,0.9314525684626922
2.751837532631,0.9313961987370786
2.7576430970458334,0.9313401119254893
2.763448661460666,0.931284307454967
2.7692542258754997,0.9312287847525544
2.775059790290333,0.9311735432452942
2.780865354705166,0.9311185823602289
2.7866709191199996,0.9310639015244012
2.792476483534833,0.9310095001648538
2.7982820479496664,0.9309553777086295
2.8040876123644995,0.9309015335827705
2.809893176779333,0.9308479672143198
2.8156987411941663,0.93079467803032
2.821504305609,0.9307416654578136
2.827309870023833,0.9306889289238434
2.833115434438666,0.930636467855452
2.8389209988535,0.930584281679682
2.844726563268333,0.9305323698235761
2.8505321276831666,0.930480731714177
2.8563376920979993,0.9304293667785272
2.862143256512833,0.9303782744436695
2.867948820927666,0.9303274541366465
2.8737543853424996,0.9302769052845007
2.8795599497573328,0.930226627314275
2.885365514172166,0.9301766196530118
2.8911710785869995,0.9301268817277539
2.8969766430018327,0.9300774129655439
2.9027822074166667,0.9300282127934245
2.9085877718314994,0.9299792806384384
2.9143933362463335,0.9299306159276279
2.9201989006611666,0.9298822180880361
2.9260044650759998,0.9298340865467053
2.9318100294908334,0.9297862207306783
2.9376155939056665,0.9297386200669979
2.9434211583205,0.9296912839827065
2.9492267227353333,0.9296442119048467
2.9550322871501664,0.9295974032604615
2.9608378515649996,0.929550857476593
2.966643415979833,0.9295045739802845
2.9724489803946663,0.9294585521985783
2.9782545448094995,0.9294127915585169
2.984060109224333,0.9293672914871433
2.989865673639166,0.9293220514114997
2.995671238054,0.9292770707586291
3.001476802468833,0.929232348955574
3.0072823668836666,0.9291878854293772
3.0130879312984997,0.9291436796070812
3.0188934957133333,0.9290997309157287
3.0246990601281665,0.9290560387823624
3.0305046245429996,0.9290126026340247
3.0363101889578332,0.9289694218977587
3.0421157533726664,0.9289264960006066
3.0479213177875,0.9288838243696114
3.0537268822023327,0.9288414064318153
3.0595324466171663,0.9287992416142613
3.0653380110319994,0.928757329343992
3.0711435754468326,0.92871566904805
3.076949139861666,0.9286742601534781
