Capacity_mAh,Voltage_V
0.0,1.0
0.005805564414833333,0.9997316591200135
0.011611128829666665,0.9994638838022182
0.0174166932445,0.9991966734672548
0.02322225765933333,0.998930027535764
0.029027822074166664,0.9986639454283869
0.034833386489,0.9983984265657642
0.04063895090383333,0.9981334703685364
0.04644451531866666,0.9978690762573448
0.05225007973349999,0.9976052436528301
0.05805564414833333,0.9973419719756329
0.06386120856316665,0.9970792606463941
0.069666772978,0.9968171090857547
0.07547233739283332,0.9965555167143552
0.08127790180766666,0.9962944829528367
0.08708346622249999,0.9960340072218399
0.09288903063733332,0.9957740889420056
0.09869459505216666,0.9955147275339746
0.10450015946699998,0.9952559224183879
0.11030572388183332,0.994997673015886
0.11611128829666666,0.9947399787471101
0.12191685271149999,0.9944828390327005
0.1277224171263333,0.9942262532932986
0.13352798154116666,0.9939702209495448
0.139333545956,0.99371474142208
0.14513911037083332,0.9934598141315453
0.15094467478566664,0.9932054384985811
0.1567502392005,0.9929516139438286
0.1625558036153333,0.9926983398879282
0.16836136803016666,0.9924456157515211
0.17416693244499998,0.9921934409552478
0.1799724968598333,0.9919418149197493
0.18577806127466664,0.9916907370656665
0.19158362568949996,0.99144020681364
0.1973891901043333,0.9911902235843107
0.20319475451916663,0.9909407867983195
0.20900031893399995,0.9906918958763072
0.2148058833488333,0.9904435502389144
0.22061144776366665,0.9901957493067822
0.2264170121785,0.9899484925005513
0.2322225765933333,0.9897017792408624
0.23802814100816663,0.9894556089483567
0.24383370542299998,0.9892099810436746
0.2496392698378333,0.988964894947457
0.2554448342526666,0.9887203500803449
0.26125039866749994,0.988476345862979
0.2670559630823333,0.9882328817159998
0.2728615274971666,0.9879899570600487
0.278667091912,0.9877475713157662
0.2844726563268333,0.9875057239037932
0.29027822074166665,0.9872644142447704
0.2960837851565,0.9870236417593388
0.3018893495713333,0.9867834058681391
0.30769491398616666,0.986543705991812
0.313500478401,0.9863045415509984
0.3193060428158333,0.9860659119663394
0.3251116072306666,0.9858278166584755
0.33091717164549994,0.9855902550480475
0.3367227360603333,0.9853532265556965
0.34252830047516664,0.9851167306020628
0.34833386488999996,0.9848807666077878
0.3541394293048333,0.984645333993512
0.3599449937196666,0.9844104321798762
0.36575055813449997,0.9841760605875215
0.3715561225493333,0.9839422186370883
0.37736168696416666,0.9837089057492177
0.38316725137899993,0.9834761213445504
0.3889728157938333,0.9832438648437273
0.3947783802086666,0.9830121356673891
0.4005839446235,0.9827809332361767
0.40638950903833326,0.982550256970731
0.41219507345316664,0.9823201062916928
0.4180006378679999,0.9820904806197025
0.42380620228283333,0.9818613793754015
0.4296117666976666,0.9816328019794303
0.4354173311125,0.9814047478524297
0.4412228955273333,0.9811772164150409
0.4470284599421666,0.980950207087904
0.452834024357,0.9807237192916606
0.4586395887718333,0.980497752446951
0.4644451531866666,0.9802723059744162
0.47025071760149995,0.9800473792946969
0.47605628201633327,0.979822971828434
0.48186184643116664,0.9795990829962685
0.48766741084599996,0.9793757122188408
0.4934729752608333,0.979152858916792
0.4992785396756666,0.978930522510763
0.5050841040905,0.9787087024213944
0.5108896685053332,0.978487398069327
0.5166952329201666,0.9782666088752019
0.5225007973349999,0.9780463342596596
0.5283063617498333,0.9778265736433411
0.5341119261646666,0.9776073264468872
0.5399174905795,0.9773885920909386
0.5457230549943332,0.9771703699961362
0.5515286194091665,0.9769526595831208
0.557334183824,0.9767354602725332
0.5631397482388333,0.9765187714850144
0.5689453126536665,0.976302592641205
0.5747508770684999,0.9760869231617457
0.5805564414833333,0.9758717624672777
0.5863620058981667,0.9756571099784417
0.592167570313,0.9754429651158782
0.5979731347278332,0.9752293273002283
0.6037786991426666,0.9750161959521326
0.6095842635575001,0.9748035704922323
0.6153898279723333,0.9745914503411679
0.6211953923871666,0.9743798349195805
0.627000956802,0.9741687236481105
0.6328065212168333,0.973958115947399
0.6386120856316666,0.9737480112380869
0.6444176500464999,0.9735384089408146
0.6502232144613332,0.9733293084762232
0.6560287788761666,0.9731207092649536
0.6618343432909999,0.9729126107276467
0.6676399077058331,0.9727050122849429
0.6734454721206666,0.9724979133574834
0.6792510365355,0.9722913133659088
0.6850566009503333,0.9720852117308599
0.6908621653651665,0.9718796078729778
0.6966677297799999,0.971674501212903
0.7024732941948333,0.9714698911712764
0.7082788586096666,0.9712657771687389
0.7140844230244998,0.9710621586259311
0.7198899874393332,0.9708590349634942
0.7256955518541667,0.9706564056020687
0.7315011162689999,0.9704542699622957
0.7373066806838333,0.9702526274648157
0.7431122450986666,0.9700514775302695
0.7489178095135,0.9698508195792982
0.7547233739283333,0.9696506530325426
0.7605289383431666,0.9694509773106431
0.7663345027579999,0.969251791834241
0.7721400671728332,0.9690530960239769
0.7779456315876666,0.9688548893004918
0.7837511960024999,0.9686571710844262
0.7895567604173332,0.9684599407964212
0.7953623248321666,0.9682631978571173
0.801167889247,0.9680669416871556
0.8069734536618333,0.967871171707177
0.8127790180766665,0.9676758873378218
0.8185845824914999,0.9674810879997313
0.8243901469063333,0.9672867731135464
0.8301957113211665,0.9670929420999074
0.8360012757359998,0.9668995943794556
0.8418068401508333,0.9667067293728316
0.8476124045656667,0.9665143465006762
0.8534179689804999,0.9663224451836301
0.8592235333953332,0.9661310248423345
0.8650290978101666,0.96594008489743
0.870834662225,0.9657496247695573
0.8766402266398332,0.9655596438793572
0.8824457910546666,0.9653701416474708
0.8882513554694998,0.9651811174945387
0.8940569198843332,0.964992570841202
0.8998624842991665,0.964804501108101
0.905668048714,0.9646169077158769
0.9114736131288332,0.9644297900851704
0.9172791775436666,0.9642431476366224
0.9230847419584999,0.9640569797908736
0.9288903063733333,0.9638712859685649
0.9346958707881665,0.9636860655903372
0.9405014352029999,0.9635013180768309
0.9463069996178333,0.9633170428486874
0.9521125640326665,0.963133239326547
0.9579181284474998,0.962949906931051
0.9637236928623333,0.9627670450828398
0.9695292572771667,0.9625846532025544
0.9753348216919999,0.9624027307108356
0.9811403861068332,0.9622212770283243
0.9869459505216666,0.9620402915756612
0.9927515149364999,0.9618597737734871
0.9985570793513332,0.9616797230424429
1.0043626437661666,0.9615001388031694
1.010168208181,0.9613210204763074
1.0159737725958333,0.9611423674824975
1.0217793370106665,0.9609641792423811
1.0275849014254999,0.9607864551765983
1.0333904658403332,0.9606091947057905
1.0391960302551666,0.9604323972505983
1.0450015946699998,0.9602560622316623
1.0508071590848331,0.9600801890696237
1.0566127234996665,0.9599047771851229
1.0624182879144999,0.9597298259988011
1.0682238523293333,0.959555334931299
1.0740294167441666,0.9593813034032573
1.079834981159,0.9592077308353169
1.0856405455738334,0.9590346166481185
1.0914461099886663,0.9588619602623032
1.0972516744034997,0.9586897610985117
1.103057238818333,0.9585180185773845
1.1088628032331667,0.9583467321195628
1.114668367648,0.9581759011456874
1.1204739320628332,0.958005525076399
1.1262794964776666,0.9578356033323383
1.1320850608925,0.9576661353341462
1.137890625307333,0.9574971205024637
1.1436961897221665,0.9573285582579313
1.1495017541369998,0.9571604480211902
1.1553073185518332,0.9569927892128808
1.1611128829666666,0.9568255812536443
1.1669184473815,0.9566588235641211
1.1727240117963333,0.9564925155649526
1.1785295762111667,0.9563266566767791
1.184335140626,0.9561612463202415
1.190140705040833,0.9559962839159808
1.1959462694556664,0.9558317688846376
1.2017518338704998,0.9556677006468529
1.2075573982853332,0.9555040786232675
1.2133629627001665,0.9553409022345221
1.2191685271150001,0.9551781709012577
1.224974091529833,0.9550158840441149
1.2307796559446667,0.9548540410837346
1.2365852203594998,0.9546926414407577
1.2423907847743332,0.9545316845358249
1.2481963491891666,0.9543711697895771
1.254001913604,0.9542110966226551
1.2598074780188333,0.9540514644556997
1.2656130424336667,0.9538922727093516
1.2714186068484998,0.9537335208042518
1.2772241712633332,0.953575208161041
1.2830297356781664,0.9534173342003601
1.2888353000929997,0.95325989834285
1.2946408645078331,0.9531029000091513
1.3004464289226665,0.952946338619905
1.3062519933374999,0.9527902135957516
1.3120575577523332,0.9526345243573323
1.3178631221671666,0.9524792703252877
1.3236686865819998,0.9523244509202587
1.329474250996833,0.9521700655628862
1.3352798154116663,0.9520161136738108
1.3410853798265,0.9518625946736735
1.3468909442413333,0.9517095079831148
1.3526965086561666,0.951556853022776
1.358502073071,0.9514046292132976
1.3643076374858334,0.9512528359753205
1.3701132019006665,0.9511014727294855
1.3759187663155,0.9509505388964336
1.381724330730333,0.9508000338968051
1.3875298951451664,0.9506499571512413
1.3933354595599998,0.9505003080803831
1.3991410239748332,0.9503510861048707
1.4049465883896666,0.9502022906453457
1.4107521528045,0.9500539211224482
