Capacity_mAh,Voltage_V
0.0,1.0
0.0012694411946666667,0.9999661094599226
0.0025388823893333335,0.9999322266721574
0.0038083235840000004,0.999898351635876
0.005077764778666667,0.999864484350251
0.006347205973333333,0.9998306248144538
0.007616647168000001,0.9997967730276565
0.008886088362666668,0.9997629289890311
0.010155529557333334,0.9997290926977495
0.011424970752,0.9996952641529834
0.012694411946666666,0.9996614433539049
0.013963853141333334,0.9996276302996864
0.015233294336000002,0.999593824989499
0.016502735530666668,0.9995600274225153
0.017772176725333336,0.9995262375979069
0.019041617920000004,0.999492455514846
0.020311059114666668,0.9994586811725041
0.02158050030933334,0.9994249145700536
0.022849941504,0.9993911557066663
0.024119382698666668,0.9993574045815138
0.025388823893333332,0.9993236611937686
0.026658265088,0.9992899255426021
0.027927706282666668,0.9992561976271866
0.029197147477333332,0.9992224774466938
0.030466588672000004,0.999188765000296
0.03173602986666667,0.9991550602871647
0.033005471061333336,0.9991213633064722
0.034274912256000004,0.9990876740573902
0.03554435345066667,0.9990539925390906
0.03681379464533334,0.9990203187507455
0.03808323584000001,0.9989866526915268
0.03935267703466667,0.9989529943606065
0.040622118229333336,0.9989193437571562
0.04189155942400001,0.9988857008803483
0.04316100061866668,0.9988520657293545
0.04443044181333334,0.9988184383033467
0.045699883008,0.9987848186014969
0.04696932420266667,0.9987512066229771
0.048238765397333336,0.9987176023669592
0.049508206592000004,0.998684005832615
0.050777647786666665,0.9986504170191166
0.05204708898133333,0.9986168359256358
0.053316530176,0.9985832625513448
0.05458597137066667,0.9985496968954152
0.055855412565333336,0.9985161389570191
0.057124853760000004,0.9984825887353285
0.058394294954666665,0.9984490462295152
0.05966373614933334,0.9984155114387513
0.06093317734400001,0.9983819843622085
0.062202618538666675,0.9983484649990588
0.06347205973333334,0.9983149533484744
0.064741500928,0.9982814494096269
0.06601094212266667,0.9982479531816886
0.06728038331733334,0.998214464663831
0.06854982451200001,0.9981809838552265
0.06981926570666667,0.9981475107550466
0.07108870690133334,0.9981140453624634
0.072358148096,0.998080587676649
0.07362758929066668,0.9980471376967751
0.07489703048533333,0.9980136954220138
0.07616647168000001,0.9979802608515369
0.07743591287466667,0.9979468339845166
0.07870535406933334,0.9979134148201245
0.079974795264,0.9978800033575326
0.08124423645866667,0.9978465995959129
0.08251367765333334,0.9978132035344376
0.08378311884800002,0.9977798151722783
0.08505256004266668,0.997746434508607
0.08632200123733336,0.9977130615425956
0.08759144243200001,0.9976796962734162
0.08886088362666668,0.9976463387002406
0.09013032482133333,0.9976129888222408
0.091399766016,0.9975796466385888
0.09266920721066667,0.9975463121484563
0.09393864840533334,0.9975129853510155
0.0952080896,0.9974796662454382
0.09647753079466667,0.9974463548308963
0.09774697198933334,0.9974130511065619
0.09901641318400001,0.9973797550716067
0.10028585437866669,0.9973464667252028
0.10155529557333333,0.9973131860665222
0.10282473676800001,0.9972799130947367
0.10409417796266666,0.9972466478090183
0.10536361915733335,0.9972133902085388
0.106633060352,0.9971801402924703
0.10790250154666668,0.9971468980599847
0.10917194274133334,0.9971136635102539
0.11044138393600002,0.9970804366424499
0.11171082513066667,0.9970472174557448
0.11298026632533335,0.9970140059493101
0.11424970752000001,0.996980802122318
0.11551914871466668,0.9969476059739404
0.11678858990933333,0.9969144175033493
0.11805803110400001,0.9968812367097166
0.11932747229866668,0.9968480635922142
0.12059691349333333,0.9968148981500139
0.12186635468800001,0.996781740382288
0.12313579588266667,0.9967485902882082
0.12440523707733335,0.9967154478669464
0.12567467827200002,0.9966823131176746
0.12694411946666667,0.9966491860395648
0.12821356066133335,0.9966160666317888
0.129483001856,0.9965829548935188
0.13075244305066666,0.9965498508239262
0.13202188424533334,0.9965167544221835
0.13329132544,0.9964836656874625
0.13456076663466668,0.996450584618935
0.13583020782933336,0.9964175112157729
0.13709964902400001,0.9963844454771483
0.1383690902186667,0.9963513874022332
0.13963853141333335,0.9963183369901991
0.14090797260800003,0.9962852942402184
0.14217741380266669,0.996252259151463
0.14344685499733334,0.9962192317231046
0.144716296192,0.9961862119543151
0.14598573738666665,0.9961531998442669
0.14725517858133336,0.9961201953921314
0.148524619776,0.9960871985970807
0.14979406097066666,0.9960542094582869
0.15106350216533337,0.996021227974922
0.15233294336000003,0.9959882541461574
0.15360238455466668,0.9959552879711657
0.15487182574933334,0.9959223294491185
0.156141266944,0.9958893785791878
0.15741070813866667,0.9958564353605454
0.15868014933333335,0.9958234997923635
0.159949590528,0.9957905718738138
0.16121903172266666,0.9957576516040683
0.16248847291733334,0.9957247389822991
