Capacity_mAh,Voltage_V
0.0,1.0
0.0005777762986666666,0.999973074250324
0.0011555525973333332,0.9999461595732281
0.0017333288960000002,0.9999192559653168
0.0023111051946666664,0.9998923634231944
0.002888881493333333,0.9998654819434653
0.0034666577920000005,0.999838611522734
0.004044434090666667,0.999811752157605
0.004622210389333333,0.9997849038446824
0.005199986688,0.9997580665805709
0.005777762986666666,0.9997312403618748
0.006355539285333334,0.9997044251851983
0.006933315584000001,0.9996776210471462
0.0075110918826666664,0.9996508279443227
0.008088868181333335,0.9996240458733322
0.008666644480000001,0.9995972748307791
0.009244420778666666,0.9995705148132679
0.009822197077333335,0.999543765817403
0.010399973376,0.9995170278397887
0.010977749674666668,0.9994903008770294
0.011555525973333333,0.9994635849257295
0.012133302272,0.9994368799824936
0.012711078570666667,0.999410186043926
0.013288854869333332,0.999383503106631
0.013866631168000002,0.9993568311672132
0.014444407466666668,0.9993301702222769
0.015022183765333333,0.9993035202684264
0.015599960064000001,0.9992768813022663
0.01617773636266667,0.999250253320401
0.016755512661333336,0.9992236363194348
0.017333288960000002,0.9991970302959721
0.017911065258666665,0.9991704352466173
0.01848884155733333,0.9991438511679751
0.019066617856000004,0.9991172780566494
0.01964439415466667,0.9990907159092449
0.020222170453333334,0.9990641647223663
0.020799946752,0.9990376244926173
0.021377723050666667,0.999011095216603
0.021955499349333336,0.9989845768909273
0.022533275648000003,0.9989580695121949
0.023111051946666666,0.9989315730770101
0.023688828245333332,0.9989050875819774
0.024266604544,0.998878613023701
0.02484438084266667,0.9988521493987855
0.025422157141333335,0.9988256967038353
0.02599993344,0.9987992549354547
0.026577709738666664,0.9987728240902483
0.027155486037333334,0.9987464041648202
0.027733262336000004,0.9987199951557751
0.02831103863466667,0.9986935970597173
0.028888814933333336,0.9986672098732513
0.029466591232,0.9986408335929811
0.030044367530666666,0.9986144682155117
0.030622143829333336,0.998588113737447
0.031199920128000002,0.9985617701553917
0.03177769642666667,0.9985354374659504
0.03235547272533334,0.998509115665727
0.032933249024,0.9984828047513261
0.03351102532266667,0.9984565047193523
0.034088801621333334,0.9984302155664098
0.034666577920000004,0.998403937289103
0.03524435421866667,0.9983776698840366
0.03582213051733333,0.9983514133478146
0.036399906816,0.9983251676770416
0.03697768311466666,0.9982989328683222
0.03755545941333334,0.9982727089182604
0.03813323571200001,0.9982464958234609
0.03871101201066667,0.9982202935805281
0.03928878830933334,0.9981941021860663
0.039866564608000005,0.9981679216366799
0.04044434090666667,0.9981417519289734
0.04102211720533333,0.9981155930595511
0.041599893504,0.9980894450250176
0.04217766980266666,0.998063307821977
0.04275544610133333,0.998037181447034
0.0433332224,0.9980110658967929
0.04391099869866667,0.997984961167858
0.044488774997333336,0.9979588672568338
0.045066551296000006,0.9979327841603249
0.045644327594666675,0.9979067118749354
0.04622210389333333,0.9978806503972699
0.046799880192,0.9978545997239325
0.047377656490666664,0.9978285598515282
0.047955432789333334,0.9978025307766608
0.048533209088,0.997776512495935
0.049110985386666674,0.9977505050059552
0.04968876168533334,0.9977245083033259
0.050266537984000007,0.9976985223846513
0.05084431428266667,0.9976725472465358
0.05142209058133334,0.9976465828855839
0.05199986688,0.9976206292984001
0.052577643178666665,0.9975946864815887
0.05315541947733333,0.9975687544317541
0.053733195776,0.9975428331455007
0.05431097207466667,0.9975169226194329
0.05488874837333334,0.9974910228501552
0.05546652467200001,0.997465133834272
0.05604430097066667,0.9974392555683878
0.05662207726933334,0.9974133880491066
0.057199853568,0.9973875312730331
0.05777762986666667,0.9973616852367718
0.058355406165333336,0.9973358499369269
0.058933182464,0.9973100253701029
0.05951095876266666,0.9972842115329044
0.06008873506133333,0.9972584084219355
0.06066651136,0.9972326160338005
0.06124428765866667,0.9972068343651044
0.06182206395733334,0.9971810634124509
0.062399840256000004,0.9971553031724449
0.06297761655466667,0.9971295536416908
0.06355539285333334,0.9971038148167927
0.06413316915200001,0.997078086694355
0.06471094545066668,0.9970523692709826
0.06528872174933334,0.9970266625432794
0.065866498048,0.9970009665078501
0.06644427434666667,0.9969752811612989
0.06702205064533334,0.9969496065002303
0.067599826944,0.9969239425212487
0.06817760324266667,0.9968982892209586
0.06875537954133334,0.9968726465959644
0.06933315584000001,0.9968470146428703
0.06991093213866667,0.9968213933582809
0.07048870843733333,0.9967957827388005
0.071066484736,0.9967701827810337
0.07164426103466666,0.9967445934815846
0.07222203733333334,0.9967190148370578
0.072799813632,0.9966934468440578
0.07337758993066666,0.9966678894991888
0.07395536622933332,0.9966423427990553
0.07453314252799999,0.9966168067402617
0.07511091882666668,0.9965912813194124
0.07568869512533334,0.9965657665331118
0.07626647142400002,0.9965402623779646
0.07684424772266667,0.9965147688505746
0.07742202402133334,0.9964892859475467
0.07799980032,0.996463813665485
0.07857757661866668,0.9964383520009942
0.07915535291733333,0.9964129009506786
0.07973312921600001,0.9963874605111426
0.08031090551466667,0.9963620306789904
0.08088868181333334,0.9963366114508267
0.081466458112,0.9963112028232558
0.08204423441066666,0.9962858047928821
0.08262201070933334,0.9962604173563101
0.083199787008,0.996235040510144
0.08377756330666668,0.9962096742509884
0.08435533960533333,0.9961843185754475
0.084933115904,0.996158973480126
0.08551089220266667,0.9961336389616281
0.08608866850133336,0.9961083150165583
0.0866664448,0.9960830016415207
0.08724422109866667,0.9960576988331203
0.08782199739733335,0.996032406587961
0.08839977369600001,0.9960071249026476
0.08897754999466667,0.9959818537737841
0.08955532629333333,0.9959565931979752
0.09013310259200001,0.9959313431718252
0.09071087889066667,0.9959061036919385
0.09128865518933335,0.9958808747549196
0.091866431488,0.9958556563573727
0.09244420778666666,0.9958304484959024
0.09302198408533334,0.9958052511671132
0.093599760384,0.9957800643676091
0.09417753668266667,0.9957548880939949
0.09475531298133333,0.9957297223428749
0.09533308928,0.9957045671108535
0.09591086557866667,0.9956794223945351
0.09648864187733333,0.995654288190524
0.097066418176,0.9956291644954246
0.09764419447466668,0.9956040513058417
0.09822197077333335,0.9955789486183793
0.098799747072,0.9955538564296418
0.09937752337066667,0.9955287747362339
0.09995529966933334,0.9955037035347598
0.10053307596800001,0.9954786428218239
0.10111085226666668,0.9954535925940308
0.10168862856533334,0.9954285528479846
0.102266404864,0.9954035235802899
0.10284418116266668,0.9953785047875512
0.10342195746133334,0.9953534964663727
0.10399973376,0.9953284986133588
0.10457751005866667,0.9953035112251142
