Capacity_mAh,Voltage_V
0.0,3.132913
0.00304167130825,3.12153
0.0060833426165,3.114375
0.00912501392475,3.1084
0.012166685233,3.104557
0.015208356541249999,3.100095
0.0182500278495,3.095653
0.021291699157749998,3.092237
0.024333370466,3.088931
0.027375041774249997,3.08567
0.030416713082499998,3.082527
0.033458384390749996,3.079657
0.036500055699,3.076933
0.03954172700725,3.074611
0.042583398315499996,3.072026
0.04562506962375,3.069471
0.048666740932,3.067146
0.05170841224025,3.064844
0.05475008354849999,3.062743
0.05779175485674999,3.061008
0.060833426164999996,3.059087
0.06387509747325,3.057081
0.06691676878149999,3.055113
0.06995844008975,3.053031
0.073000111398,3.051452
0.07604178270625,3.04949
0.0790834540145,3.047808
0.08212512532275,3.046225
0.08516679663099999,3.044147
0.08820846793925,3.042382
0.0912501392475,3.040874
0.09429181055574999,3.039285
0.097333481864,3.037564
0.10037515317224999,3.036027
0.1034168244805,3.034479
0.10645849578875,3.033154
0.10950016709699999,3.031268
0.11254183840524999,3.029917
0.11558350971349998,3.028178
0.11862518102175,3.026921
0.12166685232999999,3.02559
0.12470852363824998,3.024095
0.1277501949465,3.022875
0.13079186625474998,3.021624
0.13383353756299998,3.020556
0.13687520887125,3.019641
0.1399168801795,3.018292
0.14295855148774997,3.017114
0.146000222796,3.015866
0.14904189410424998,3.014734
0.1520835654125,3.013479
0.15512523672075001,3.012441
0.158166908029,3.011067
0.16120857933725,3.010094
0.1642502506455,3.009077
0.16729192195374998,3.008036
0.17033359326199998,3.007182
0.17337526457024996,3.006041
0.1764169358785,3.004786
0.17945860718674997,3.004179
0.182500278495,3.003237
0.18554194980324998,3.002102
0.18858362111149998,3.001094
0.19162529241975,3.000196
0.194666963728,2.999292
0.19770863503625,2.998411
0.20075030634449997,2.9975
0.20379197765274998,2.996614
0.206833648961,2.995883
0.20987532026925002,2.994824
0.2129169915775,2.993532
0.21595866288575,2.992712
0.21900033419399997,2.991794
0.22204200550225,2.990865
0.22508367681049998,2.990039
0.22812534811875,2.988925
0.23116701942699996,2.988178
0.23420869073524997,2.987436
0.2372503620435,2.98684
0.24029203335175,2.985917
0.24333370465999998,2.984964
0.24637537596825,2.984418
0.24941704727649996,2.983435
0.25245871858475,2.982615
0.255500389893,2.982125
0.25854206120125,2.981308
0.26158373250949996,2.980558
0.26462540381774996,2.97956
0.26766707512599996,2.978763
0.27070874643424997,2.978076
0.2737504177425,2.9775
0.27679208905075,2.976746
0.279833760359,2.976025
0.28287543166725,2.975369
0.28591710297549994,2.974575
0.28895877428374994,2.973698
0.292000445592,2.973058
0.29504211690024995,2.972358
0.29808378820849996,2.971601
0.30112545951674996,2.970912
0.304167130825,2.970161
0.30720880213325,2.969726
0.31025047344150003,2.968933
0.31329214474975,2.968265
0.316333816058,2.967685
0.31937548736625004,2.96687
0.3224171586745,2.966172
0.32545882998275,2.965447
0.328500501291,2.964903
0.33154217259925,2.964434
0.33458384390749996,2.963744
0.33762551521574996,2.963155
0.34066718652399997,2.962599
0.34370885783224997,2.961954
0.3467505291404999,2.961395
0.3497922004487499,2.960759
0.352833871757,2.960107
0.35587554306525004,2.959442
0.35891721437349994,2.958912
0.36195888568175,2.958293
0.36500055699,2.957753
0.36804222829825,2.957041
0.37108389960649996,2.956362
0.37412557091474996,2.95586
0.37716724222299997,2.955378
0.38020891353125,2.954765
0.3832505848395,2.954212
0.38629225614775,2.953512
0.389333927456,2.953096
0.39237559876425,2.952416
0.3954172700725,2.951711
0.39845894138074994,2.951372
0.40150061268899995,2.950813
0.40454228399724995,2.950133
0.40758395530549996,2.949872
0.4106256266137499,2.949278
0.413667297922,2.948568
0.41670896923025,2.948237
0.41975064053850003,2.947591
0.42279231184675,2.947278
0.425833983155,2.946386
0.42887565446325,2.945985
0.4319173257715,2.945775
0.43495899707974994,2.945071
0.43800066838799995,2.944191
0.44104233969625,2.943612
0.4440840110045,2.943235
0.44712568231274996,2.942967
0.45016735362099997,2.942338
0.45320902492924997,2.94178
0.4562506962375,2.94147
0.4592923675457499,2.941198
0.46233403885399993,2.940193
0.46537571016224993,2.939902
0.46841738147049994,2.939569
0.4714590527787499,2.938948
0.474500724087,2.938412
0.47754239539525,2.938096
0.4805840667035,2.937502
0.48362573801174996,2.936836
0.48666740931999997,2.936795
0.48970908062824997,2.936322
0.4927507519365,2.935823
0.49579242324475,2.935589
0.49883409455299993,2.93507
