Capacity_mAh,Voltage_V
0.0,3.24247
0.002000003052,3.230581
0.004000006104,3.22309
0.006000009156,3.21736
0.008000012208,3.212344
0.010000015259999998,3.208255
0.012000018312,3.204291
0.014000021363999998,3.20056
0.016000024416,3.196651
0.018000027467999998,3.193494
0.020000030519999996,3.190278
0.022000033571999998,3.187134
0.024000036624,3.184033
0.026000039675999998,3.180989
0.028000042727999996,3.178084
0.030000045779999998,3.175253
0.032000048832,3.172515
0.034000051884,3.169894
0.036000054935999996,3.167196
0.038000057988,3.16473
0.04000006103999999,3.162069
0.042000064091999995,3.159691
0.044000067143999996,3.157247
0.046000070196,3.154646
0.048000073248,3.152152
0.0500000763,3.149987
0.052000079351999996,3.148068
0.054000082404,3.14607
0.05600008545599999,3.143723
0.058000088508,3.141729
0.060000091559999996,3.139636
0.06200009461199999,3.137459
0.064000097664,3.135355
0.06600010071599999,3.133358
0.068000103768,3.131683
0.07000010681999999,3.129818
0.07200010987199999,3.127971
0.074000112924,3.126002
0.076000115976,3.12401
0.078000119028,3.12201
0.08000012207999999,3.120456
0.08200012513199999,3.118837
0.08400012818399999,3.117212
0.08600013123599999,3.115477
0.08800013428799999,3.113651
0.09000013734,3.112303
0.092000140392,3.110783
0.09400014344399998,3.109309
0.096000146496,3.107803
0.09800014954799999,3.106152
0.1000001526,3.104527
0.102000155652,3.103042
0.10400015870399999,3.101762
0.106000161756,3.100394
0.108000164808,3.098963
0.11000016785999998,3.097568
0.11200017091199999,3.096299
0.11400017396399997,3.095003
0.116000177016,3.093738
0.11800018006799999,3.092313
0.12000018311999999,3.090985
0.12200018617199998,3.089972
0.12400018922399998,3.088827
0.12600019227599998,3.087529
0.128000195328,3.086246
0.13000019838,3.084932
0.13200020143199998,3.083654
0.134000204484,3.082642
0.136000207536,3.081458
0.138000210588,3.08063
0.14000021363999998,3.079404
0.142000216692,3.078145
0.14400021974399999,3.07718
0.146000222796,3.07593
0.148000225848,3.074858
0.1500002289,3.073855
0.152000231952,3.073073
0.15400023500399998,3.072201
0.156000238056,3.071306
0.158000241108,3.070093
0.16000024415999997,3.069221
0.162000247212,3.068306
0.16400025026399997,3.067241
