Capacity_mAh,Voltage_V
0.0,3.132388
0.005805564414833333,3.102067
0.011611128829666665,3.092022
0.0174166932445,3.087759
0.02322225765933333,3.08298
0.029027822074166664,3.077488
0.034833386489,3.071757
0.04063895090383333,3.066567
0.04644451531866666,3.061302
0.05225007973349999,3.056524
0.05805564414833333,3.05131
0.06386120856316665,3.046241
0.069666772978,3.041223
0.07547233739283332,3.036353
0.08127790180766666,3.031834
0.08708346622249999,3.027054
0.09288903063733332,3.023029
0.09869459505216666,3.020827
0.10450015946699998,3.016688
0.11030572388183332,3.014601
0.11611128829666666,3.013647
0.12191685271149999,3.008825
0.1277224171263333,3.006484
0.13352798154116666,3.002149
0.139333545956,3.000791
0.14513911037083332,2.999039
0.15094467478566664,2.99557
0.1567502392005,2.99299
0.1625558036153333,2.991005
0.16836136803016666,2.988881
0.17416693244499998,2.987826
0.1799724968598333,2.986658
0.18577806127466664,2.983896
0.19158362568949996,2.981096
0.1973891901043333,2.979635
0.20319475451916663,2.978884
0.20900031893399995,2.975582
0.2148058833488333,2.974326
0.22061144776366665,2.972594
0.2264170121785,2.971606
0.2322225765933333,2.970214
0.23802814100816663,2.968133
0.24383370542299998,2.966164
0.2496392698378333,2.964746
0.2554448342526666,2.963168
0.26125039866749994,2.961431
0.2670559630823333,2.960101
0.2728615274971666,2.958365
0.278667091912,2.956737
0.2844726563268333,2.955821
0.29027822074166665,2.953998
0.2960837851565,2.952444
0.3018893495713333,2.951352
0.30769491398616666,2.949731
0.313500478401,2.948505
0.3193060428158333,2.947167
0.3251116072306666,2.945226
0.33091717164549994,2.943713
0.3367227360603333,2.942405
0.34252830047516664,2.940927
0.34833386488999996,2.939749
0.3541394293048333,2.938102
0.3599449937196666,2.936791
0.36575055813449997,2.93592
0.3715561225493333,2.934597
0.37736168696416666,2.933099
0.38316725137899993,2.931972
0.3889728157938333,2.930455
0.3947783802086666,2.929092
0.4005839446235,2.927828
0.40638950903833326,2.926593
0.41219507345316664,2.925365
0.4180006378679999,2.924143
0.42380620228283333,2.922827
0.4296117666976666,2.921692
0.4354173311125,2.920765
0.4412228955273333,2.919873
0.4470284599421666,2.918677
0.452834024357,2.917156
0.4586395887718333,2.915707
0.4644451531866666,2.914655
0.47025071760149995,2.913399
0.47605628201633327,2.912438
0.48186184643116664,2.911491
0.48766741084599996,2.910667
0.4934729752608333,2.909547
0.4992785396756666,2.908247
0.5050841040905,2.907536
0.5108896685053332,2.906568
0.5166952329201666,2.905016
0.5225007973349999,2.904026
0.5283063617498333,2.903151
0.5341119261646666,2.902345
0.5399174905795,2.901494
0.5457230549943332,2.900557
