Capacity_mAh,Voltage_V
0.0,3.083534
0.0008555533653333332,3.080298
0.0017111067306666665,3.07716
0.002566660096,3.073985
0.003422213461333333,3.07129
0.004277766826666666,3.068725
0.005133320192,3.066333
0.005988873557333334,3.064205
0.006844426922666666,3.061971
0.007699980288,3.059776
0.008555533653333332,3.057629
0.009411087018666667,3.055441
0.010266640384,3.053679
0.011122193749333334,3.05169
0.011977747114666667,3.050239
0.012833300480000002,3.04897
0.013688853845333332,3.046623
0.014544407210666669,3.044874
0.015399960576,3.042826
0.016255513941333333,3.041284
0.017111067306666665,3.039772
0.017966620672,3.038033
0.018822174037333335,3.036759
0.019677727402666666,3.035068
0.020533280768,3.033684
0.021388834133333336,3.032274
0.022244387498666668,3.030772
0.023099940864,3.029406
0.023955494229333334,3.027733
0.02481104759466667,3.026263
0.025666600960000004,3.02488
0.026522154325333332,3.023179
0.027377707690666664,3.020996
0.028233261056000006,3.019581
0.029088814421333337,3.018839
0.02994436778666667,3.018217
0.030799921152,3.0178
0.03165547451733333,3.016962
0.03251102788266667,3.016556
0.033366581248,3.015333
0.03422213461333333,3.014455
0.035077687978666665,3.0138
0.035933241344,3.012967
0.036788794709333335,3.01198
0.03764434807466667,3.010459
0.038499901440000005,3.008968
0.03935545480533333,3.007946
0.04021100817066667,3.006987
0.041066561536,3.00598
0.04192211490133334,3.004646
0.04277766826666667,3.003458
0.043633221632,3.002175
0.044488774997333336,3.00043
0.04534432836266667,2.999077
0.046199881728,2.998497
0.047055435093333334,2.997287
0.04791098845866667,2.996284
0.048766541824,2.99601
0.04962209518933334,2.994709
0.05047764855466667,2.994306
0.05133320192000001,2.994369
0.05218875528533334,2.99492
0.053044308650666665,2.994605
0.053899862016,2.994152
0.05475541538133333,2.992702
0.05561096874666667,2.98968
0.05646652211200001,2.988227
0.05732207547733334,2.986658
0.058177628842666675,2.984761
0.059033182208,2.983428
0.05988873557333334,2.984057
0.060744288938666666,2.983196
0.061599842304,2.980136
0.06245539566933333,2.9795
0.06331094903466666,2.978363
0.0641665024,2.977717
0.06502205576533333,2.978874
0.06587760913066666,2.978859
0.066733162496,2.979559
0.06758871586133335,2.979461
0.06844426922666666,2.978707
0.069299822592,2.977728
0.07015537595733333,2.97648
0.07101092932266667,2.974549
0.071866482688,2.973367
0.07272203605333334,2.971201
0.07357758941866667,2.971138
0.07443314278400001,2.972077
0.07528869614933334,2.97229
0.07614424951466667,2.971938
0.07699980288000001,2.971978
0.07785535624533334,2.970179
0.07871090961066667,2.968533
0.079566462976,2.966843
0.08042201634133334,2.965793
0.08127756970666666,2.96344
0.082133123072,2.962183
0.08298867643733333,2.962413
0.08384422980266668,2.962623
0.084699783168,2.961462
0.08555533653333335,2.959475
0.08641088989866667,2.958719
0.087266443264,2.959554
0.08812199662933333,2.960529
0.08897754999466667,2.9594
0.08983310336,2.958714
0.09068865672533334,2.958552
0.09154421009066667,2.959356
0.092399763456,2.959488
0.09325531682133334,2.959125
0.09411087018666667,2.958543
0.09496642355200001,2.957919
0.09582197691733334,2.958088
0.09667753028266667,2.958884
0.097533083648,2.958992
0.09838863701333332,2.95844
0.09924419037866668,2.957481
0.100099743744,2.957424
0.10095529710933333,2.956981
0.10181085047466669,2.956304
0.10266640384000002,2.955328
0.10352195720533335,2.954187
0.10437751057066667,2.95278
0.105233063936,2.951552
0.10608861730133333,2.950103
0.10694417066666667,2.949348
0.107799724032,2.948983
0.10865527739733333,2.948644
0.10951083076266666,2.94781
0.11036638412799998,2.947144
0.11122193749333334,2.947414
0.11207749085866667,2.947073
0.11293304422400002,2.947061
0.11378859758933332,2.946714
0.11464415095466668,2.945941
0.11549970432000001,2.945383
0.11635525768533335,2.94472
0.11721081105066666,2.944299
0.118066364416,2.943359
0.11892191778133333,2.942928
0.11977747114666668,2.942125
0.120633024512,2.941664
0.12148857787733333,2.9411
0.12234413124266667,2.94034
0.123199684608,2.938925
0.12405523797333336,2.938132
0.12491079133866666,2.938066
0.125766344704,2.937834
0.12662189806933333,2.938402
0.12747745143466668,2.938528
0.1283330048,2.9375
0.12918855816533334,2.937366
0.13004411153066667,2.937925
0.130899664896,2.937082
0.13175521826133332,2.936435
0.13261077162666665,2.935817
0.133466324992,2.93558
0.13432187835733334,2.93579
0.1351774317226667,2.936319
0.136032985088,2.936482
0.13688853845333332,2.935814
0.13774409181866668,2.935201
0.138599645184,2.934754
0.13945519854933333,2.933972
0.14031075191466666,2.933401
0.14116630528000002,2.932818
0.14202185864533334,2.933065
0.14287741201066667,2.93268
0.143732965376,2.932102
0.14458851874133336,2.932333
0.14544407210666668,2.932525
0.14629962547199998,2.932007
0.14715517883733334,2.931445
0.14801073220266667,2.931028
0.14886628556800002,2.930411
0.14972183893333335,2.929216
0.15057739229866668,2.927976
0.151432945664,2.926826
0.15228849902933334,2.926395
0.1531440523946667,2.926426
0.15399960576000002,2.926467
0.15485515912533335,2.926735
0.15571071249066668,2.926425
0.156566265856,2.926706
0.15742181922133333,2.926196
0.15827737258666666,2.925289
0.159132925952,2.924433
0.15998847931733334,2.923569
0.16084403268266667,2.92363
0.161699586048,2.923476
0.16255513941333333,2.922627
0.16341069277866668,2.9219
0.164266246144,2.92143
0.1651217995093333,2.920996
0.16597735287466667,2.920582
0.16683290624,2.92034
0.16768845960533335,2.920074
0.16854401297066665,2.920094
0.169399566336,2.920106
0.17025511970133334,2.919559
0.1711106730666667,2.919478
0.17196622643200002,2.918725
0.17282177979733335,2.917956
0.17367733316266667,2.917757
0.174532886528,2.917884
0.17538843989333336,2.918276
0.17624399325866666,2.918707
0.17709954662400001,2.918898
0.17795509998933334,2.918935
0.1788106533546667,2.918567
0.17966620672,2.918552
0.18052176008533335,2.918007
0.18137731345066668,2.917693
0.182232866816,2.917182
0.18308842018133334,2.916944
0.18394397354666667,2.916393
0.184799526912,2.916003
0.18565508027733332,2.915154
0.18651063364266668,2.914676
0.18736618700799998,2.914059
0.18822174037333333,2.913357
0.18907729373866666,2.912522
0.18993284710400002,2.91185
0.19078840046933335,2.911583
0.19164395383466667,2.910912
0.1924995072,2.910892
0.19335506056533333,2.910703
0.19421061393066666,2.910855
0.195066167296,2.911263
0.19592172066133337,2.911063
0.19677727402666664,2.910876
0.19763282739200003,2.910746
0.19848838075733335,2.910683
0.19934393412266668,2.910204
0.200199487488,2.909858
0.20105504085333334,2.909675
0.20191059421866667,2.909376
0.202766147584,2.909037
0.20362170094933338,2.9084
0.20447725431466665,2.908291
0.20533280768000003,2.907581
0.20618836104533336,2.906712
0.2070439144106667,2.905782
0.20789946777600002,2.904982
0.20875502114133335,2.90401
0.20961057450666667,2.903184
0.210466127872,2.90248
0.21132168123733333,2.902341
0.21217723460266666,2.902282
0.21303278796800001,2.902192
0.21388834133333334,2.902352
0.21474389469866667,2.902631
0.215599448064,2.902744
0.21645500142933333,2.903043
0.21731055479466665,2.903188
0.21816610816000004,2.903459
0.2190216615253333,2.903467
