Capacity_mAh,Voltage_V
0.0,3.172118
0.003694450082166667,3.154514
0.007388900164333334,3.141685
0.011083350246500001,3.131832
0.014777800328666667,3.123626
0.01847225041083333,3.117002
0.022166700493000003,3.111082
0.025861150575166667,3.106149
0.029555600657333335,3.102116
0.0332500507395,3.098527
0.03694450082166666,3.09539
0.040638950903833335,3.092464
0.044333400986000006,3.089742
0.04802785106816666,3.087234
0.051722301150333334,3.08435
0.0554167512325,3.082188
0.05911120131466667,3.079905
0.06280565139683333,3.077468
0.066500101479,3.075117
0.07019455156116666,3.072744
0.07388900164333333,3.070371
0.0775834517255,3.068071
0.08127790180766667,3.065658
0.08497235188983333,3.063477
0.08866680197200001,3.061102
0.09236125205416668,3.058869
0.09605570213633333,3.056825
0.0997501522185,3.054852
0.10344460230066667,3.052217
0.10713905238283335,3.050195
0.110833502465,3.047977
0.11452795254716666,3.045921
0.11822240262933334,3.044286
0.1219168527115,3.04243
0.12561130279366667,3.040486
0.12930575287583335,3.038633
0.133000202958,3.037256
0.13669465304016667,3.035279
0.14038910312233333,3.033395
0.1440835532045,3.031456
0.14777800328666665,3.029569
0.15147245336883333,3.027766
0.155166903451,3.026186
0.15886135353316666,3.024651
0.16255580361533334,3.023266
0.1662502536975,3.021729
0.16994470377966667,3.02012
0.17363915386183332,3.018849
0.17733360394400002,3.017234
0.18102805402616667,3.01594
0.18472250410833335,3.014711
0.18841695419050003,3.013274
0.19211140427266665,3.011774
0.19580585435483333,3.010576
0.199500304437,3.0097
0.20319475451916666,3.008131
0.20688920460133334,3.007016
0.2105836546835,3.005684
0.2142781047656667,3.004447
0.21797255484783332,3.003114
0.22166700493,3.001968
0.22536145501216664,3.000919
0.22905590509433332,2.999988
0.2327503551765,2.998809
0.23644480525866668,2.997741
0.24013925534083336,2.996522
0.243833705423,2.995513
0.24752815550516669,2.994061
0.25122260558733334,2.993125
0.2549170556695,2.992357
0.2586115057516667,2.991021
0.26230595583383337,2.990159
0.266000405916,2.989103
0.26969485599816667,2.988064
0.27338930608033335,2.987174
0.27708375616250003,2.986123
0.28077820624466665,2.985136
0.28447265632683333,2.984153
0.288167106409,2.982999
0.2918615564911667,2.98201
0.2955560065733333,2.981296
0.2992504566555,2.980464
0.30294490673766666,2.979425
0.30663935681983334,2.978453
0.310333806902,2.977896
0.3140282569841667,2.976972
0.3177227070663333,2.975812
0.3214171571485,2.974747
0.3251116072306667,2.973706
0.32880605731283336,2.97331
0.332500507395,2.972403
0.33619495747716666,2.971456
0.33988940755933333,2.970406
0.3435838576415,2.969717
0.34727830772366663,2.968988
0.3509727578058333,2.968368
0.35466720788800005,2.967284
0.35836165797016667,2.96644
0.36205610805233335,2.965522
0.3657505581345,2.964963
0.3694450082166667,2.9645
0.3731394582988334,2.963593
0.37683390838100006,2.962733
0.3805283584631666,2.96208
0.3842228085453333,2.961106
0.3879172586275001,2.960296
0.39161170870966666,2.959798
0.39530615879183334,2.958892
0.399000608874,2.958068
0.4026950589561667,2.956925
0.4063895090383333,2.956228
0.4100839591205,2.955654
0.4137784092026667,2.955178
0.41747285928483335,2.95452
0.421167309367,2.953523
0.4248617594491666,2.95295
0.4285562095313334,2.952383
0.43225065961350007,2.951368
0.43594510969566663,2.95052
0.4396395597778333,2.949676
0.44333400986,2.94898
0.44702845994216667,2.948513
0.4507229100243333,2.947676
0.45441736010649997,2.946965
0.45811181018866665,2.946353
0.4618062602708334,2.945737
0.465500710353,2.944871
