Capacity_mAh,Voltage_V
0.0,3.226535
0.0021203736060555556,3.217218
0.004240747212111111,3.211044
0.006361120818166667,3.206226
0.008481494424222222,3.202305
0.010601868030277777,3.198662
0.012722241636333334,3.195145
0.014842615242388888,3.191857
0.016962988848444445,3.188591
0.019083362454499996,3.185497
0.021203736060555554,3.18282
0.02332410966661111,3.178829
0.025444483272666667,3.175468
0.02756485687872222,3.172727
0.029685230484777777,3.169897
0.03180560409083333,3.167029
0.03392597769688889,3.164232
0.036046351302944445,3.16138
0.03816672490899999,3.15904
0.040287098515055554,3.156776
0.04240747212111111,3.154114
0.044527845727166664,3.151561
0.04664821933322222,3.149303
0.04876859293927777,3.146749
0.050888966545333335,3.144583
0.05300934015138889,3.142555
0.05512971375744444,3.140063
0.0572500873635,3.13779
0.059370460969555554,3.13568
0.061490834575611115,3.133382
0.06361120818166666,3.131031
0.06573158178772222,3.129051
0.06785195539377778,3.126633
0.06997232899983333,3.124863
0.07209270260588889,3.122762
0.07421307621194444,3.120802
0.07633344981799998,3.118545
0.07845382342405555,3.116357
0.08057419703011111,3.11395
0.08269457063616666,3.111966
0.08481494424222222,3.11012
0.08693531784827777,3.10837
0.08905569145433333,3.106695
0.09117606506038888,3.10514
0.09329643866644444,3.103406
0.09541681227249998,3.101662
0.09753718587855555,3.100553
0.0996575594846111,3.098387
0.10177793309066667,3.096813
0.10389830669672222,3.095835
0.10601868030277778,3.094304
0.10813905390883334,3.092547
0.11025942751488887,3.091566
0.11237980112094444,3.089603
0.114500174727,3.088193
0.11662054833305555,3.087128
0.11874092193911111,3.085576
0.12086129554516664,3.083541
0.12298166915122223,3.082299
0.12510204275727776,3.080719
0.1272224163633333,3.079511
0.12934278996938886,3.078623
0.13146316357544444,3.076975
0.13358353718149998,3.076563
0.13570391078755556,3.075282
0.1378242843936111,3.073012
0.13994465799966666,3.072027
0.1420650316057222,3.070775
0.14418540521177778,3.069368
0.14630577881783333,3.068733
0.14842615242388887,3.06763
0.15054652602994445,3.066115
0.15266689963599997,3.065046
0.15478727324205557,3.06417
0.1569076468481111,3.062892
0.15902802045416667,3.062142
0.16114839406022222,3.061192
0.16326876766627776,3.060211
0.1653891412723333,3.059373
0.1675095148783889,3.058135
0.16962988848444444,3.056561
0.17175026209049998,3.055707
0.17387063569655553,3.05437
0.1759910093026111,3.053534
0.17811138290866665,3.052781
0.1802317565147222,3.052022
0.18235213012077775,3.050955
0.18447250372683333,3.049923
0.18659287733288887,3.049393
0.18871325093894445,3.047464
0.19083362454499997,3.047172
0.19295399815105554,3.046779
0.1950743717571111,3.0456
0.19719474536316667,3.04376
0.1993151189692222,3.04343
0.20143549257527774,3.042897
0.20355586618133334,3.04211
0.20567623978738886,3.04159
0.20779661339344443,3.039976
0.20991698699949998,3.039335
0.21203736060555556,3.037892
0.2141577342116111,3.036904
0.21627810781766668,3.035558
0.2183984814237222,3.035512
0.22051885502977775,3.034697
0.22263922863583335,3.034428
0.22475960224188887,3.034069
0.22687997584794445,3.032738
0.229000349454,3.031918
0.23112072306005557,3.030901
0.2332410966661111,3.029746
0.23536147027216664,3.02914
0.23748184387822222,3.028852
0.23960221748427776,3.027802
0.24172259109033328,3.027189
0.24384296469638883,3.026459
0.24596333830244446,3.025981
0.2480837119085,3.025158
0.25020408551455553,3.025
0.2523244591206111,3.024258
0.2544448327266666,3.023587
0.25656520633272223,3.023365
0.2586855799387777,3.022599
0.26080595354483327,3.021917
0.26292632715088887,3.021322
0.2650467007569445,3.020885
