Capacity_mAh,Voltage_V
0.0,3.018073
0.0005777762986666666,3.015009
0.0011555525973333332,3.0176
0.0017333288960000002,3.014376
0.0023111051946666664,3.016925
0.002888881493333333,3.013799
0.0034666577920000005,3.016442
0.004044434090666667,3.013017
0.004622210389333333,3.015691
0.005199986688,3.012449
0.005777762986666666,3.01517
0.006355539285333334,3.011536
0.006933315584000001,3.014468
0.0075110918826666664,3.01111
0.008088868181333335,3.01372
0.008666644480000001,3.010819
0.009244420778666666,3.013677
0.009822197077333335,3.010654
0.010399973376,3.013413
0.010977749674666668,3.00992
0.011555525973333333,3.012711
0.012133302272,3.009387
0.012711078570666667,3.012136
0.013288854869333332,3.009028
0.013866631168000002,3.011273
0.014444407466666668,3.007977
0.015022183765333333,3.01072
0.015599960064000001,3.00761
0.01617773636266667,3.010241
0.016755512661333336,3.007118
0.017333288960000002,3.009843
0.017911065258666665,3.006693
0.01848884155733333,3.009507
0.019066617856000004,3.006529
0.01964439415466667,3.009144
0.020222170453333334,3.006058
0.020799946752,3.008564
0.021377723050666667,3.005655
0.021955499349333336,3.008323
0.022533275648000003,3.004997
0.023111051946666666,3.007438
0.023688828245333332,3.004154
0.024266604544,3.006727
0.02484438084266667,3.003632
0.025422157141333335,3.006197
0.02599993344,3.002951
0.026577709738666664,3.005355
0.027155486037333334,3.002465
0.027733262336000004,3.005382
0.02831103863466667,3.002548
0.028888814933333336,3.004822
0.029466591232,3.001733
0.030044367530666666,3.00447
0.030622143829333336,3.001431
0.031199920128000002,3.0039
0.03177769642666667,3.000715
0.03235547272533334,3.003621
0.032933249024,3.000534
0.03351102532266667,3.003057
0.034088801621333334,2.999999
0.034666577920000004,3.002454
0.03524435421866667,2.999286
0.03582213051733333,3.001913
0.036399906816,2.999085
0.03697768311466666,3.001661
0.03755545941333334,2.998595
0.03813323571200001,3.001187
0.03871101201066667,2.998367
0.03928878830933334,3.000723
0.039866564608000005,2.997631
0.04044434090666667,3.000032
0.04102211720533333,2.997081
0.041599893504,2.999943
0.04217766980266666,2.99683
0.04275544610133333,2.99916
0.0433332224,2.996253
0.04391099869866667,2.9988
0.044488774997333336,2.995869
0.045066551296000006,2.998561
0.045644327594666675,2.995199
0.04622210389333333,2.997622
0.046799880192,2.994547
0.047377656490666664,2.997223
0.047955432789333334,2.994539
0.048533209088,2.996899
0.049110985386666674,2.994024
0.04968876168533334,2.996598
0.050266537984000007,2.993536
0.05084431428266667,2.995981
0.05142209058133334,2.992943
0.05199986688,2.995699
0.052577643178666665,2.992917
0.05315541947733333,2.995306
0.053733195776,2.992178
