Capacity_mAh,Voltage_V
0.0,3.165984
0.00044166553599999997,3.162411
0.0008833310719999999,3.15905
0.0013249966080000001,3.157045
0.0017666621439999999,3.154392
0.00220832768,3.151877
0.0026499932160000002,3.150157
0.003091658752,3.148317
0.0035333242879999997,3.146739
0.003974989824,3.144657
0.00441665536,3.143035
0.004858320896,3.142583
0.0052999864320000005,3.14168
0.005741651968,3.140004
0.006183317504,3.138765
0.006624983040000001,3.137373
0.0070666485759999995,3.136339
0.007508314112000002,3.13535
0.007949979648,3.134623
0.008391645184,3.133264
0.00883331072,3.131874
0.009274976256,3.130318
0.009716641792,3.129445
0.010158307327999999,3.128594
0.010599972864000001,3.127777
0.011041638400000001,3.126708
0.011483303936,3.126486
0.011924969472,3.125586
0.012366635008,3.124571
0.012808300544000001,3.123943
0.013249966080000002,3.123565
0.013691631615999999,3.122927
0.014133297151999999,3.122087
0.014574962688000003,3.121481
0.015016628224000003,3.120742
0.01545829376,3.119955
0.015899959296,3.119414
0.016341624832000003,3.11892
0.016783290368,3.118413
0.017224955904000003,3.117778
0.01766662144,3.117269
0.018108286976,3.116342
0.018549952512,3.115543
0.018991618048,3.115191
0.019433283584,3.114381
0.019874949120000002,3.113427
0.020316614655999998,3.112273
0.020758280192000003,3.111834
0.021199945728000002,3.111203
0.021641611264000004,3.110673
0.022083276800000003,3.110203
0.022524942336,3.109395
0.022966607872,3.108483
0.023408273408000002,3.107967
0.023849938944,3.107407
0.024291604480000003,3.10683
0.024733270016,3.106322
0.025174935552,3.105937
0.025616601088000002,3.105098
0.026058266624,3.104114
0.026499932160000003,3.10375
0.026941597696000002,3.10328
0.027383263231999997,3.10275
0.027824928768000003,3.102324
0.028266594303999998,3.10152
0.028708259840000003,3.101058
0.029149925376000006,3.100472
0.029591590912000004,3.099981
0.030033256448000006,3.099447
0.030474921984000005,3.098962
0.03091658752,3.098372
0.031358253056,3.097579
0.031799918592,3.097118
0.032241584127999996,3.096685
0.032683249664000005,3.096375
0.0331249152,3.095925
0.033566580736,3.095285
0.034008246272,3.094776
0.03444991180800001,3.094133
0.03489157734400001,3.093573
0.03533324288,3.093435
0.035774908416,3.093333
0.036216573952,3.092611
0.036658239488000004,3.092643
0.037099905024,3.092031
0.03754157056,3.091553
0.037983236096,3.090866
0.038424901632000005,3.090352
0.038866567168,3.089571
0.039308232704,3.089304
0.039749898240000005,3.088999
0.040191563776,3.088555
0.040633229311999995,3.088104
0.041074894848000004,3.087776
0.041516560384000006,3.087224
0.04195822592,3.086554
0.042399891456000004,3.086305
0.042841556992,3.086155
0.04328322252800001,3.085319
0.043724888064,3.085162
0.044166553600000005,3.084576
0.044608219136,3.084017
0.045049884672,3.083392
0.045491550208,3.083113
0.045933215744,3.082604
0.04637488128,3.082232
0.046816546816000004,3.081623
0.047258212352000006,3.081166
0.047699877888,3.080886
0.048141543424000004,3.080464
0.048583208960000006,3.080017
0.04902487449600001,3.079681
0.049466540032,3.07921
0.049908205568000005,3.078955
0.050349871104,3.078355
0.050791536639999996,3.07801
0.051233202176000005,3.077567
0.051674867712,3.076982
0.052116533248,3.076337
0.05255819878400001,3.075907
0.052999864320000006,3.075403
0.053441529856,3.07513
0.053883195392000004,3.074754
0.054324860928,3.074124
0.054766526463999994,3.073923
0.055208192,3.073675
0.055649857536000005,3.073239
0.056091523072,3.07242
0.056533188607999996,3.072194
0.056974854144,3.071502
0.05741651968000001,3.07107
0.057858185216,3.070293
0.05829985075200001,3.07051
0.058741516288,3.071023
0.05918318182400001,3.070906
0.059624847360000004,3.070497
0.06006651289600001,3.069974
0.060508178432,3.069666
0.06094984396800001,3.069346
0.061391509504000005,3.069081
0.06183317504,3.068762
0.062274840576,3.068437
0.062716506112,3.068193
0.063158171648,3.067986
0.063599837184,3.067586
0.06404150272000002,3.067458
0.06448316825599999,3.066923
0.06492483379200001,3.06672
0.06536649932800001,3.066672
0.06580816486400001,3.066078
0.0662498304,3.065783
0.066691495936,3.065548
0.067133161472,3.065274
0.06757482700800001,3.064874
0.068016492544,3.064466
0.06845815808,3.063987
0.06889982361600001,3.063722
0.069341489152,3.063139
0.06978315468800002,3.062969
0.070224820224,3.062529
0.07066648576,3.062411
0.07110815129600001,3.062292
0.071549816832,3.061862
0.071991482368,3.061398
0.072433147904,3.061508
0.07287481344,3.061255
0.07331647897600001,3.060703
0.07375814451200001,3.060185
0.074199810048,3.059772
0.07464147558400001,3.059551
0.07508314112,3.059114
0.07552480665599999,3.059042
0.075966472192,3.058707
0.076408137728,3.058341
0.07684980326400001,3.057889
0.07729146880000001,3.057578
0.077733134336,3.057257
0.078174799872,3.05676
0.078616465408,3.056469
0.07905813094400001,3.056198
0.07949979648000001,3.056124
0.079941462016,3.055713
0.080383127552,3.055043
0.080824793088,3.055068
0.08126645862399999,3.054927
0.08170812416,3.054697
0.08214978969600001,3.054264
0.08259145523200001,3.053892
0.08303312076800001,3.053455
0.083474786304,3.053221
0.08391645184,3.053236
0.084358117376,3.052891
0.08479978291200001,3.052979
0.085241448448,3.052587
0.085683113984,3.052143
0.08612477952,3.051821
0.08656644505600002,3.05182
0.08700811059199999,3.051399
