Capacity_mAh,Voltage_V
0.0,3.069129
0.0005777762986666666,3.070425
0.0011555525973333332,3.069856
0.0017333288960000002,3.067184
0.0023111051946666664,3.068358
0.002888881493333333,3.068251
0.0034666577920000005,3.067188
0.004044434090666667,3.064946
0.004622210389333333,3.066447
0.005199986688,3.065901
0.005777762986666666,3.06323
0.006355539285333334,3.064681
0.006933315584000001,3.064573
0.0075110918826666664,3.0636
0.008088868181333335,3.061475
0.008666644480000001,3.063122
0.009244420778666666,3.062531
0.009822197077333335,3.059914
0.010399973376,3.061288
0.010977749674666668,3.061382
0.011555525973333333,3.06025
0.012133302272,3.058251
0.012711078570666667,3.059828
0.013288854869333332,3.059225
0.013866631168000002,3.056573
0.014444407466666668,3.057695
0.015022183765333333,3.05764
0.015599960064000001,3.056822
0.01617773636266667,3.054533
0.016755512661333336,3.056266
0.017333288960000002,3.055779
0.017911065258666665,3.053035
0.01848884155733333,3.053999
0.019066617856000004,3.0539
0.01964439415466667,3.053426
0.020222170453333334,3.051332
0.020799946752,3.053078
0.021377723050666667,3.052856
0.021955499349333336,3.050287
0.022533275648000003,3.051547
0.023111051946666666,3.051276
0.023688828245333332,3.050571
0.024266604544,3.048604
0.02484438084266667,3.050207
0.025422157141333335,3.049889
0.02599993344,3.04733
0.026577709738666664,3.048486
0.027155486037333334,3.048707
0.027733262336000004,3.047923
0.02831103863466667,3.045781
0.028888814933333336,3.047268
0.029466591232,3.047041
0.030044367530666666,3.044635
0.030622143829333336,3.045671
0.031199920128000002,3.04577
0.03177769642666667,3.044983
0.03235547272533334,3.042943
0.032933249024,3.044671
0.03351102532266667,3.044348
0.034088801621333334,3.041759
0.034666577920000004,3.043069
0.03524435421866667,3.043208
0.03582213051733333,3.042447
0.036399906816,3.040461
0.03697768311466666,3.041929
0.03755545941333334,3.041838
0.03813323571200001,3.039498
0.03871101201066667,3.04077
0.03928878830933334,3.040974
0.039866564608000005,3.040294
0.04044434090666667,3.038024
0.04102211720533333,3.039636
0.041599893504,3.039225
0.04217766980266666,3.037097
0.04275544610133333,3.038177
0.0433332224,3.038347
0.04391099869866667,3.037569
0.044488774997333336,3.03549
0.045066551296000006,3.037166
0.045644327594666675,3.036899
0.04622210389333333,3.034525
0.046799880192,3.035745
0.047377656490666664,3.035305
0.047955432789333334,3.034826
0.048533209088,3.032841
0.049110985386666674,3.034637
0.04968876168533334,3.034111
0.050266537984000007,3.031868
0.05084431428266667,3.033085
0.05142209058133334,3.033125
0.05199986688,3.032433
0.052577643178666665,3.030441
0.05315541947733333,3.032085
0.053733195776,3.031912
0.05431097207466667,3.029717
0.05488874837333334,3.030756
0.05546652467200001,3.030743
0.05604430097066667,3.030302
0.05662207726933334,3.028127
0.057199853568,3.029478
0.05777762986666667,3.02945
0.058355406165333336,3.027383
0.058933182464,3.028511
0.05951095876266666,3.028539
0.06008873506133333,3.027929
0.06066651136,3.025872
0.06124428765866667,3.027546
0.06182206395733334,3.027279
0.062399840256000004,3.025182
0.06297761655466667,3.026281
0.06355539285333334,3.026321
0.06413316915200001,3.025901
0.06471094545066668,3.023839
0.06528872174933334,3.025455
0.065866498048,3.025272
0.06644427434666667,3.023153
0.06702205064533334,3.02388
0.067599826944,3.024213
0.06817760324266667,3.023721
0.06875537954133334,3.021362
0.06933315584000001,3.023279
0.06991093213866667,3.022919
0.07048870843733333,3.020913
0.071066484736,3.021976
0.07164426103466666,3.022229
0.07222203733333334,3.021646
0.072799813632,3.019429
0.07337758993066666,3.021137
0.07395536622933332,3.02087
0.07453314252799999,3.01892
0.07511091882666668,3.020022
0.07568869512533334,3.02027
0.07626647142400002,3.019882
0.07684424772266667,3.01751
0.07742202402133334,3.019074
0.07799980032,3.018852
0.07857757661866668,3.016994
0.07915535291733333,3.017722
0.07973312921600001,3.01815
0.08031090551466667,3.017807
0.08088868181333334,3.015535
0.081466458112,3.017531
0.08204423441066666,3.017062
0.08262201070933334,3.014999
0.083199787008,3.015984
0.08377756330666668,3.016324
0.08435533960533333,3.015836
0.084933115904,3.013501
0.08551089220266667,3.015372
0.08608866850133336,3.015154
0.0866664448,3.013293
0.08724422109866667,3.013986
0.08782199739733335,3.014363
0.08839977369600001,3.01406
0.08897754999466667,3.011795
0.08955532629333333,3.013336
0.09013310259200001,3.012891
0.09071087889066667,3.010812
0.09128865518933335,3.011941
0.091866431488,3.012079
