Capacity_mAh,Voltage_V
0.0,3.101487
0.0005777762986666666,3.100748
0.0011555525973333332,3.100347
0.0017333288960000002,3.099473
0.0023111051946666664,3.098477
0.002888881493333333,3.0978
0.0034666577920000005,3.097088
0.004044434090666667,3.096563
0.004622210389333333,3.095994
0.005199986688,3.095244
0.005777762986666666,3.094609
0.006355539285333334,3.093823
0.006933315584000001,3.093196
0.0075110918826666664,3.092537
0.008088868181333335,3.092181
0.008666644480000001,3.091221
0.009244420778666666,3.090553
0.009822197077333335,3.090302
0.010399973376,3.089719
0.010977749674666668,3.089135
0.011555525973333333,3.088139
0.012133302272,3.087299
0.012711078570666667,3.08676
0.013288854869333332,3.086146
0.013866631168000002,3.085809
0.014444407466666668,3.085251
0.015022183765333333,3.084384
0.015599960064000001,3.08379
0.01617773636266667,3.083184
0.016755512661333336,3.082597
0.017333288960000002,3.081797
0.017911065258666665,3.08104
0.01848884155733333,3.080494
0.019066617856000004,3.079951
0.01964439415466667,3.079763
0.020222170453333334,3.079109
0.020799946752,3.078429
0.021377723050666667,3.077636
0.021955499349333336,3.076758
0.022533275648000003,3.076182
0.023111051946666666,3.075941
0.023688828245333332,3.075221
0.024266604544,3.074506
0.02484438084266667,3.073737
0.025422157141333335,3.073321
0.02599993344,3.072639
0.026577709738666664,3.072136
0.027155486037333334,3.071427
0.027733262336000004,3.070776
0.02831103863466667,3.070316
0.028888814933333336,3.069724
0.029466591232,3.069482
0.030044367530666666,3.069018
0.030622143829333336,3.068515
0.031199920128000002,3.067676
0.03177769642666667,3.067538
0.03235547272533334,3.066994
0.032933249024,3.066073
0.03351102532266667,3.065745
0.034088801621333334,3.065301
0.034666577920000004,3.064899
0.03524435421866667,3.064306
0.03582213051733333,3.063827
0.036399906816,3.063412
0.03697768311466666,3.062753
0.03755545941333334,3.061988
0.03813323571200001,3.061496
0.03871101201066667,3.061097
0.03928878830933334,3.060778
0.039866564608000005,3.060194
0.04044434090666667,3.059564
0.04102211720533333,3.059256
0.041599893504,3.058893
0.04217766980266666,3.058324
0.04275544610133333,3.057976
0.0433332224,3.057497
0.04391099869866667,3.056854
0.044488774997333336,3.056318
0.045066551296000006,3.055816
0.045644327594666675,3.055203
0.04622210389333333,3.055011
0.046799880192,3.054364
0.047377656490666664,3.054024
0.047955432789333334,3.053599
0.048533209088,3.05316
0.049110985386666674,3.052711
0.04968876168533334,3.052212
0.050266537984000007,3.051666
0.05084431428266667,3.051067
0.05142209058133334,3.050675
0.05199986688,3.05039
0.052577643178666665,3.050031
0.05315541947733333,3.049486
0.053733195776,3.049103
0.05431097207466667,3.048627
0.05488874837333334,3.048344
0.05546652467200001,3.047832
0.05604430097066667,3.047437
0.05662207726933334,3.047214
0.057199853568,3.046527
0.05777762986666667,3.046147
0.058355406165333336,3.045824
0.058933182464,3.045583
0.05951095876266666,3.045197
0.06008873506133333,3.044597
0.06066651136,3.044326
0.06124428765866667,3.043836
0.06182206395733334,3.043602
0.062399840256000004,3.043011
0.06297761655466667,3.042338
0.06355539285333334,3.042219
0.06413316915200001,3.04166
0.06471094545066668,3.041658
0.06528872174933334,3.041084
0.065866498048,3.040577
0.06644427434666667,3.039907
0.06702205064533334,3.039799
0.067599826944,3.039392
0.06817760324266667,3.039144
0.06875537954133334,3.038706
0.06933315584000001,3.038413
0.06991093213866667,3.037814
0.07048870843733333,3.037234
0.071066484736,3.036816
0.07164426103466666,3.036268
0.07222203733333334,3.036164
0.072799813632,3.035614
0.07337758993066666,3.03528
0.07395536622933332,3.035
0.07453314252799999,3.03454
0.07511091882666668,3.034172
0.07568869512533334,3.033905
0.07626647142400002,3.033676
0.07684424772266667,3.03314
0.07742202402133334,3.032693
0.07799980032,3.032476
0.07857757661866668,3.032041
0.07915535291733333,3.031604
0.07973312921600001,3.031556
0.08031090551466667,3.031423
0.08088868181333334,3.030965
0.081466458112,3.030552
0.08204423441066666,3.030383
0.08262201070933334,3.029928
0.083199787008,3.02948
0.08377756330666668,3.029249
0.08435533960533333,3.028625
0.084933115904,3.028183
0.08551089220266667,3.027847
0.08608866850133336,3.027452
0.0866664448,3.027191
0.08724422109866667,3.026631
0.08782199739733335,3.026579
0.08839977369600001,3.026198
0.08897754999466667,3.025673
0.08955532629333333,3.024702
0.09013310259200001,3.024618
0.09071087889066667,3.024396
0.09128865518933335,3.024199
0.091866431488,3.023917
0.09244420778666666,3.023611
0.09302198408533334,3.023108
0.093599760384,3.022816
0.09417753668266667,3.022373
0.09475531298133333,3.021996
0.09533308928,3.022097
0.09591086557866667,3.021951
0.09648864187733333,3.021394
0.097066418176,3.020957
0.09764419447466668,3.020867
0.09822197077333335,3.020159
0.098799747072,3.019843
0.09937752337066667,3.019618
0.09995529966933334,3.019367
0.10053307596800001,3.018917
0.10111085226666668,3.018431
0.10168862856533334,3.018065
0.102266404864,3.017741
0.10284418116266668,3.017668
0.10342195746133334,3.017235
0.10399973376,3.016861
0.10457751005866667,3.016937
0.10515528635733333,3.016517
0.10573306265600001,3.016235
0.10631083895466666,3.015932
0.10688861525333333,3.015531
0.107466391552,3.015145
0.10804416785066667,3.015032
0.10862194414933334,3.014775
0.10919972044800001,3.014711
