Capacity_mAh,Voltage_V
0.0,2.925658
0.005805564414833333,2.942694
0.011611128829666665,3.069182
0.0174166932445,3.073226
0.02322225765933333,3.072225
0.029027822074166664,3.070019
0.034833386489,3.067021
0.04063895090383333,3.063695
0.04644451531866666,3.060076
0.05225007973349999,3.056586
0.05805564414833333,3.052929
0.06386120856316665,3.049276
0.069666772978,3.045741
0.07547233739283332,3.042381
0.08127790180766666,3.038822
0.08708346622249999,3.035619
0.09288903063733332,3.032317
0.09869459505216666,3.029158
0.10450015946699998,3.026087
0.11030572388183332,3.023213
0.11611128829666666,3.020687
0.12191685271149999,3.017573
0.1277224171263333,3.015181
0.13352798154116666,3.012486
0.139333545956,3.010171
0.14513911037083332,3.007913
0.15094467478566664,3.005552
0.1567502392005,3.003234
0.1625558036153333,3.000767
0.16836136803016666,2.998296
0.17416693244499998,2.996108
0.1799724968598333,2.99415
0.18577806127466664,2.991732
0.19158362568949996,2.989407
0.1973891901043333,2.987506
0.20319475451916663,2.985572
0.20900031893399995,2.983614
0.2148058833488333,2.981575
0.22061144776366665,2.979791
0.2264170121785,2.978016
0.2322225765933333,2.976442
0.23802814100816663,2.974795
0.24383370542299998,2.972738
0.2496392698378333,2.971013
0.2554448342526666,2.969313
0.26125039866749994,2.967399
0.2670559630823333,2.965848
0.2728615274971666,2.964391
0.278667091912,2.963043
0.2844726563268333,2.9615
0.29027822074166665,2.959832
0.2960837851565,2.958279
0.3018893495713333,2.956599
0.30769491398616666,2.954965
0.313500478401,2.953401
0.3193060428158333,2.952008
0.3251116072306666,2.950421
0.33091717164549994,2.948939
0.3367227360603333,2.947575
0.34252830047516664,2.946225
0.34833386488999996,2.944761
0.3541394293048333,2.943448
0.3599449937196666,2.941954
0.36575055813449997,2.940767
0.3715561225493333,2.939489
0.37736168696416666,2.938208
0.38316725137899993,2.936941
0.3889728157938333,2.935548
0.3947783802086666,2.934564
0.4005839446235,2.933166
0.40638950903833326,2.931726
0.41219507345316664,2.930426
0.4180006378679999,2.929403
0.42380620228283333,2.92814
0.4296117666976666,2.927284
0.4354173311125,2.92608
0.4412228955273333,2.924933
0.4470284599421666,2.923767
0.452834024357,2.922785
0.4586395887718333,2.921674
0.4644451531866666,2.920373
0.47025071760149995,2.919539
0.47605628201633327,2.918177
0.48186184643116664,2.917222
0.48766741084599996,2.916274
0.4934729752608333,2.914988
0.4992785396756666,2.913863
0.5050841040905,2.912976
0.5108896685053332,2.911726
0.5166952329201666,2.910796
0.5225007973349999,2.910086
0.5283063617498333,2.908984
0.5341119261646666,2.90797
0.5399174905795,2.907038
0.5457230549943332,2.90596
0.5515286194091665,2.904978
0.557334183824,2.90374
0.5631397482388333,2.902732
0.5689453126536665,2.901793
0.5747508770684999,2.901151
0.5805564414833333,2.900455
0.5863620058981667,2.899565
0.592167570313,2.899144
0.5979731347278332,2.898031
0.6037786991426666,2.897042
0.6095842635575001,2.896321
0.6153898279723333,2.895117
0.6211953923871666,2.894385
0.627000956802,2.893384
0.6328065212168333,2.892562
0.6386120856316666,2.891882
0.6444176500464999,2.89091
0.6502232144613332,2.889607
0.6560287788761666,2.888951
0.6618343432909999,2.888276
0.6676399077058331,2.887594
0.6734454721206666,2.886866
0.6792510365355,2.886115
0.6850566009503333,2.885277
0.6908621653651665,2.8845
0.6966677297799999,2.883708
0.7024732941948333,2.883217
0.7082788586096666,2.882552
0.7140844230244998,2.881851
0.7198899874393332,2.881066
0.7256955518541667,2.880184
0.7315011162689999,2.879346
0.7373066806838333,2.878648
0.7431122450986666,2.878113
0.7489178095135,2.877153
0.7547233739283333,2.876491
0.7605289383431666,2.875791
0.7663345027579999,2.875219
0.7721400671728332,2.874499
0.7779456315876666,2.873852
0.7837511960024999,2.873262
0.7895567604173332,2.87254
0.7953623248321666,2.871988
0.801167889247,2.871247
0.8069734536618333,2.870597
0.8127790180766665,2.869999
0.8185845824914999,2.869538
0.8243901469063333,2.868675
0.8301957113211665,2.8679
0.8360012757359998,2.867383
0.8418068401508333,2.866736
0.8476124045656667,2.866137
0.8534179689804999,2.865429
0.8592235333953332,2.864854
0.8650290978101666,2.864539
0.870834662225,2.864128
0.8766402266398332,2.863349
0.8824457910546666,2.862606
0.8882513554694998,2.862018
0.8940569198843332,2.861447
0.8998624842991665,2.860991
0.905668048714,2.860419
0.9114736131288332,2.859684
0.9172791775436666,2.858999
0.9230847419584999,2.858776
0.9288903063733333,2.858136
0.9346958707881665,2.857548
0.9405014352029999,2.85674
0.9463069996178333,2.856264
0.9521125640326665,2.855467
0.9579181284474998,2.854865
0.9637236928623333,2.854545
0.9695292572771667,2.854112
0.9753348216919999,2.853748
0.9811403861068332,2.852867
0.9869459505216666,2.852401
0.9927515149364999,2.851989
0.9985570793513332,2.851465
1.0043626437661666,2.850887
1.010168208181,2.850152
1.0159737725958333,2.850022
1.0217793370106665,2.849596
1.0275849014254999,2.849005
1.0333904658403332,2.848751
1.0391960302551666,2.848081
1.0450015946699998,2.847596
1.0508071590848331,2.847085
1.0566127234996665,2.846382
1.0624182879144999,2.845965
1.0682238523293333,2.845379
1.0740294167441666,2.844788
1.079834981159,2.84429
1.0856405455738334,2.843906
1.0914461099886663,2.843543
1.0972516744034997,2.843281
1.103057238818333,2.842685
1.1088628032331667,2.842306
1.114668367648,2.841866
1.1204739320628332,2.841212
1.1262794964776666,2.840762
1.1320850608925,2.84033
1.137890625307333,2.839935
1.1436961897221665,2.839396
1.1495017541369998,2.83883
1.1553073185518332,2.838504
1.1611128829666666,2.838127
1.1669184473815,2.837659
1.1727240117963333,2.837156
1.1785295762111667,2.836746
1.184335140626,2.836416
1.190140705040833,2.835808
1.1959462694556664,2.835254
1.2017518338704998,2.834755
1.2075573982853332,2.83434
1.2133629627001665,2.834032
1.2191685271150001,2.833542
1.224974091529833,2.83323
1.2307796559446667,2.832924
1.2365852203594998,2.832338
1.2423907847743332,2.832189
1.2481963491891666,2.831564
1.254001913604,2.830994
1.2598074780188333,2.830871
1.2656130424336667,2.830474
1.2714186068484998,2.82989
1.2772241712633332,2.829506
1.2830297356781664,2.829281
1.2888353000929997,2.828975
1.2946408645078331,2.82826
1.3004464289226665,2.82787
1.3062519933374999,2.827249
1.3120575577523332,2.826863
1.3178631221671666,2.826799
1.3236686865819998,2.826591
