Capacity_mAh,Voltage_V
0.0,3.242666
0.0016574099366111108,3.232085
0.0033148198732222216,3.22565
0.004972229809833333,3.2204
0.006629639746444443,3.216189
0.008287049683055554,3.212542
0.009944459619666666,3.209031
0.011601869556277775,3.205858
0.013259279492888887,3.203335
0.014916689429499997,3.200773
0.01657409936611111,3.198431
0.01823150930272222,3.195806
0.019888919239333332,3.193787
0.02154632917594444,3.191654
0.02320373911255555,3.189024
0.024861149049166663,3.186521
0.026518558985777773,3.184231
0.028175968922388883,3.181798
0.029833378858999993,3.18003
0.031490788795611104,3.177875
0.03314819873222222,3.175383
0.034805608668833324,3.174016
0.03646301860544444,3.172856
0.03812042854205555,3.171508
0.039777838478666665,3.170114
0.04143524841527777,3.168737
0.04309265835188888,3.166944
0.04475006828849999,3.165354
0.0464074782251111,3.164322
0.04806488816172222,3.162821
0.049722298098333326,3.161238
0.05137970803494443,3.159723
0.053037117971555546,3.15814
0.05469452790816665,3.156876
0.056351937844777766,3.155578
0.05800934778138887,3.154084
0.05966675771799999,3.152789
0.0613241676546111,3.151684
0.06298157759122221,3.150342
0.06463898752783333,3.148734
0.06629639746444443,3.147852
0.06795380740105554,3.146188
0.06961121733766665,3.145162
0.07126862727427775,3.143718
0.07292603721088887,3.142397
0.07458344714749998,3.140939
0.0762408570841111,3.140145
0.0778982670207222,3.138499
0.07955567695733333,3.137421
0.08121308689394442,3.135897
0.08287049683055554,3.134629
0.08452790676716666,3.133713
0.08618531670377776,3.13251
0.08784272664038888,3.1311
0.08950013657699998,3.130095
0.09115754651361109,3.129242
0.0928149564502222,3.127925
0.0944723663868333,3.126573
0.09612977632344444,3.125512
0.09778718626005553,3.124589
0.09944459619666665,3.12337
0.10110200613327774,3.122422
0.10275941606988886,3.121831
0.10441682600649997,3.121176
0.10607423594311109,3.120554
0.10773164587972221,3.119382
0.1093890558163333,3.118814
0.11104646575294443,3.117832
0.11270387568955553,3.116728
0.11436128562616665,3.115919
0.11601869556277775,3.115069
0.11767610549938887,3.114237
0.11933351543599997,3.113353
0.1209909253726111,3.112959
0.1226483353092222,3.111982
0.12430574524583331,3.111241
0.12596315518244441,3.110387
0.12762056511905553,3.109298
0.12927797505566666,3.108283
0.13093538499227775,3.107727
0.13259279492888887,3.107066
0.13425020486549996,3.106397
0.13590761480211108,3.105336
0.1375650247387222,3.104227
0.1392224346753333,3.103376
0.14087984461194442,3.102522
0.1425372545485555,3.101569
0.14419466448516663,3.100767
0.14585207442177775,3.099706
0.14750948435838887,3.098992
0.14916689429499996,3.098058
0.15082430423161108,3.09738
0.1524817141682222,3.096545
0.1541391241048333,3.0959
0.1557965340414444,3.095286
0.1574539439780555,3.094405
0.15911135391466666,3.093522
0.16076876385127775,3.092899
0.16242617378788884,3.091985
0.16408358372449997,3.091354
0.16574099366111109,3.090739
0.1673984035977222,3.089946
0.16905581353433333,3.088837
0.1707132234709444,3.088099
0.1723706334075555,3.08731
0.17402804334416666,3.086808
0.17568545328077775,3.086323
0.17734286321738885,3.085719
0.17900027315399997,3.08493
0.1806576830906111,3.084302
0.18231509302722218,3.083406
0.1839725029638333,3.082601
0.1856299129004444,3.081936
0.18728732283705551,3.081269
0.1889447327736666,3.080781
0.19060214271027773,3.080085
0.19225955264688888,3.079403
0.19391696258349997,3.078634
0.19557437252011106,3.078138
0.19723178245672218,3.077389
0.1988891923933333,3.076885
0.20054660232994442,3.076245
0.2022040122665555,3.075549
0.2038614222031666,3.075125
0.20551883213977773,3.07438
0.20717624207638888,3.073625
0.20883365201299994,3.073256
0.21049106194961106,3.072618
0.21214847188622218,3.071923
0.2138058818228333,3.071327
0.21546329175944443,3.070652
0.2171207016960555,3.070026
0.2187781116326666,3.069803
0.22043552156927773,3.069315
0.22209293150588885,3.068537
0.22375034144249992,3.067721
0.22540775137911107,3.067271
0.22706516131572219,3.066583
0.2287225712523333,3.065802
0.2303799811889444,3.065534
0.2320373911255555,3.064729
0.2336948010621666,3.064182
0.23535221099877773,3.063663
0.23700962093538883,3.062867
0.23866703087199995,3.062471
0.2403244408086111,3.062459
0.2419818507452222,3.061459
0.24363926068183328,3.060837
0.2452966706184444,3.060391
0.24695408055505552,3.059713
0.24861149049166661,3.059096
0.2502689004282777,3.058568
0.25192631036488883,3.057949
0.25358372030149995,3.057487
0.25524113023811107,3.057152
0.25689854017472213,3.056545
0.2585559501113333,3.056181
0.2602133600479444,3.055524
0.2618707699845555,3.055111
0.2635281799211666,3.054845
0.26518558985777774,3.054367
0.26684299979438886,3.053845
0.2685004097309999,3.053164
0.27015781966761104,3.052866
0.27181522960422216,3.052144
0.2734726395408333,3.051649
0.2751300494774444,3.051094
0.2767874594140555,3.050587
0.2784448693506666,3.050062
0.2801022792872777,3.049923
0.28175968922388883,3.049389
0.28341709916049995,3.049079
0.285074509097111,3.04911
0.28673191903372214,3.048207
0.28838932897033326,3.047439
0.29004673890694443,3.047344
0.2917041488435555,3.046924
0.2933615587801666,3.046316
0.29501896871677774,3.046148
0.29667637865338886,3.045439
0.2983337885899999,3.045137
0.29999119852661105,3.044902
0.30164860846322217,3.044296
0.3033060183998333,3.044089
0.3049634283364444,3.043679
0.30662083827305553,3.043176
0.3082782482096666,3.042789
0.3099356581462777,3.042205
0.3115930680828888,3.041781
0.3132504780194999,3.041601
0.314907887956111,3.041651
0.3165652978927222,3.040944
0.3182227078293333,3.040092
0.3198801177659444,3.039666
0.3215375277025555,3.039325
0.32319493763916657,3.038973
0.3248523475757777,3.038627
0.3265097575123888,3.038127
0.32816716744899993,3.037622
0.32982457738561105,3.037547
0.33148198732222217,3.037025
