Capacity_mAh,Voltage_V
0.0,3.213081
0.00304167130825,3.20909
0.0060833426165,3.203517
0.00912501392475,3.197038
0.012166685233,3.190711
0.015208356541249999,3.185471
0.0182500278495,3.180735
0.021291699157749998,3.175267
0.024333370466,3.170554
0.027375041774249997,3.167922
0.030416713082499998,3.164994
0.033458384390749996,3.161284
0.036500055699,3.157176
0.03954172700725,3.153175
0.042583398315499996,3.149337
0.04562506962375,3.145635
0.048666740932,3.142444
0.05170841224025,3.138488
0.05475008354849999,3.135312
0.05779175485674999,3.131971
0.060833426164999996,3.129152
0.06387509747325,3.126678
0.06691676878149999,3.12433
0.06995844008975,3.121302
0.073000111398,3.116886
0.07604178270625,3.113583
0.0790834540145,3.111013
0.08212512532275,3.108292
0.08516679663099999,3.105975
0.08820846793925,3.103776
0.0912501392475,3.102467
0.09429181055574999,3.099991
0.097333481864,3.096853
0.10037515317224999,3.093741
0.1034168244805,3.091195
0.10645849578875,3.088783
0.10950016709699999,3.086
0.11254183840524999,3.082872
0.11558350971349998,3.080003
0.11862518102175,3.078548
0.12166685232999999,3.077662
0.12470852363824998,3.075331
0.1277501949465,3.072959
0.13079186625474998,3.070447
0.13383353756299998,3.067451
0.13687520887125,3.065286
0.1399168801795,3.063199
0.14295855148774997,3.061013
0.146000222796,3.059683
0.14904189410424998,3.057928
0.1520835654125,3.057367
0.15512523672075001,3.05661
0.158166908029,3.05376
0.16120857933725,3.051019
0.1642502506455,3.049564
0.16729192195374998,3.048342
0.17033359326199998,3.047825
0.17337526457024996,3.046409
0.1764169358785,3.044962
0.17945860718674997,3.043412
0.182500278495,3.041712
0.18554194980324998,3.03985
0.18858362111149998,3.037665
0.19162529241975,3.037353
0.194666963728,3.036075
0.19770863503625,3.034961
0.20075030634449997,3.034032
0.20379197765274998,3.033309
0.206833648961,3.032927
0.20987532026925002,3.031849
0.2129169915775,3.030054
0.21595866288575,3.028639
0.21900033419399997,3.026678
0.22204200550225,3.02559
0.22508367681049998,3.025625
0.22812534811875,3.024923
0.23116701942699996,3.023713
0.23420869073524997,3.022428
0.2372503620435,3.021854
0.24029203335175,3.02164
0.24333370465999998,3.020835
0.24637537596825,3.019704
0.24941704727649996,3.019173
0.25245871858475,3.018811
0.255500389893,3.018053
0.25854206120125,3.016917
0.26158373250949996,3.015998
0.26462540381774996,3.014946
0.26766707512599996,3.013307
0.27070874643424997,3.011813
0.2737504177425,3.010659
0.27679208905075,3.009804
0.279833760359,3.009129
0.28287543166725,3.008036
0.28591710297549994,3.007154
0.28895877428374994,3.006472
0.292000445592,3.00566
0.29504211690024995,3.005105
0.29808378820849996,3.004171
0.30112545951674996,3.002945
0.304167130825,3.001643
0.30720880213325,3.000498
0.31025047344150003,2.999603
0.31329214474975,2.99895
0.316333816058,2.998042
0.31937548736625004,2.99714
0.3224171586745,2.996202
0.32545882998275,2.995414
0.328500501291,2.99433
0.33154217259925,2.993474
0.33458384390749996,2.992598
0.33762551521574996,2.991426
0.34066718652399997,2.990812
0.34370885783224997,2.990113
0.3467505291404999,2.989652
0.3497922004487499,2.988753
0.352833871757,2.988018
0.35587554306525004,2.987639
0.35891721437349994,2.987171
0.36195888568175,2.986212
0.36500055699,2.985474
0.36804222829825,2.98483
0.37108389960649996,2.983846
0.37412557091474996,2.982819
0.37716724222299997,2.981935
