sod,voltage
0.0063143628061469136,2.841871
0.006368331719019963,2.841135
0.006422300631893014,2.839979
0.006476269544766065,2.839281
0.006530238457639115,2.838662
0.006584207370512165,2.837648
0.0066381762833852154,2.836931
0.006692145196258267,2.836526
0.006746114109131318,2.835238
0.006800083022004367,2.834542
0.006854051934877418,2.83415
0.00690802084775047,2.832934
0.006961989760623519,2.832256
0.00701595867349657,2.832162
0.00706992758636962,2.831212
0.007123896499242671,2.830542
0.007177865412115722,2.830124
0.0072318343249887715,2.829062
0.007285803237861822,2.82805
0.007339772150734874,2.827813
0.007393741063607924,2.826903
0.0074477099764809745,2.826364
0.007501678889354024,2.825842
0.007555647802227075,2.825035
0.007609616715100126,2.824458
0.0076635856279731775,2.824057
0.007717554540846226,2.82316
0.007771523453719277,2.822146
0.00782549236659233,2.821826
0.00787946127946538,2.820737
0.007933430192338428,2.820038
0.00798739910521148,2.819493
0.00804136801808453,2.818517
0.008095336930957582,2.818519
0.00814930584383063,2.818551
0.00820327475670368,2.817518
0.008257243669576732,2.816586
0.008311212582449783,2.816094
0.008365181495322832,2.815229
0.008419150408195884,2.814322
0.008473119321068935,2.814036
0.008527088233941986,2.812961
0.008581057146815035,2.812158
0.008635026059688085,2.812092
0.008688994972561136,2.811286
0.008742963885434187,2.810841
0.008796932798307238,2.810628
0.008850901711180288,2.809658
0.008904870624053337,2.809323
0.00895883953692639,2.809036
0.009012808449799441,2.808337
0.00906677736267249,2.807651
0.00912074627554554,2.807552
0.009174715188418591,2.806659
0.009228684101291643,2.805548
0.009282653014164692,2.805254
0.009336621927037743,2.804568
0.009390590839910794,2.804208
0.009444559752783846,2.803426
0.009498528665656893,2.802684
0.009552497578529945,2.802162
0.009606466491402996,2.801944
0.009660435404276047,2.80097
0.009714404317149096,2.800329
0.009768373230022146,2.800197
0.009822342142895197,2.799464
0.009876311055768248,2.798947
0.0099302799686413,2.798949
0.00998424888151435,2.79823
0.010038217794387402,2.797396
0.010092186707260451,2.797309
0.010146155620133499,2.796118
0.01020012453300655,2.795694
0.010254093445879601,2.795671
0.010308062358752654,2.794586
0.010362031271625705,2.794043
0.010416000184498753,2.79385
0.010469969097371804,2.792898
0.010523938010244855,2.792435
0.010577906923117907,2.792203
0.010631875835990954,2.79136
0.010685844748864005,2.791051
0.010739813661737057,2.791206
0.010793782574610108,2.790038
0.010847751487483159,2.789541
0.01090172040035621,2.789446
0.010955689313229261,2.788532
0.01100965822610231,2.787987
0.01106362713897536,2.787591
0.01111759605184841,2.786911
0.01117156496472146,2.786728
0.01122553387759451,2.786729
0.011279502790467561,2.785553
0.011333471703340614,2.78515
0.011387440616213662,2.785109
0.011441409529086715,2.784189
0.011495378441959766,2.783926
0.011549347354832816,2.78357
0.011603316267705865,2.7829
0.011657285180578916,2.782238
0.011711254093451967,2.782336
0.011765223006325019,2.781676
0.011819191919198066,2.781332
0.011873160832071118,2.780967
0.011927129744944169,2.780235
0.01198109865781722,2.780143
0.01203506757069027,2.78031
0.012089036483563319,2.77897
0.01214300539643637,2.778462
0.012196974309309421,2.778202
0.012250943222182472,2.777564
0.012304912135055522,2.777052
0.012358881047928571,2.776867
0.012412849960801622,2.776319
0.012466818873674675,2.775962
0.012520787786547725,2.775768
0.012574756699420776,2.7751
0.012628725612293827,2.774651
0.012682694525166878,2.774767
0.012736663438039926,2.77394
0.012790632350912977,2.773816
0.012844601263786028,2.773757
0.01289857017665908,2.77304
0.01295253908953213,2.772965
0.013006508002405178,2.773009
0.01306047691527823,2.771952
0.01311444582815128,2.771568
0.01316841474102433,2.771622
0.013222383653897381,2.771137
0.013276352566770431,2.770843
0.013330321479643482,2.77047
0.013384290392516533,2.769502
0.013438259305389583,2.769301
0.013492228218262636,2.769335
0.013546197131135687,2.768463
0.013600166044008734,2.768185
0.013654134956881786,2.768465
0.013708103869754837,2.767984
0.013762072782627888,2.767611
0.01381604169550094,2.767078
0.01387001060837399,2.766602
0.013923979521247038,2.7662
0.01397794843412009,2.766124
0.01403191734699314,2.765936
0.01408588625986619,2.76572
0.01413985517273924,2.765995
0.01419382408561229,2.765299
0.014247792998485342,2.764672
0.014301761911358393,2.764295
0.014355730824231444,2.763245
0.014409699737104492,2.762817
0.014463668649977543,2.763203
0.014517637562850592,2.762473
0.014571606475723644,2.762331
0.014625575388596697,2.762374
0.014679544301469748,2.762177
0.014733513214342799,2.761507
0.014787482127215848,2.761779
0.0148414510400889,2.76095
0.014895419952961949,2.760946
0.014949388865834998,2.761569
0.015003357778708048,2.761008
0.015057326691581099,2.760571
0.01511129560445415,2.760354
0.015165264517327201,2.759969
0.015219233430200253,2.759737
0.015273202343073304,2.759963
0.015327171255946355,2.759674
0.015381140168819401,2.759101
0.015435109081692452,2.758888
0.015489077994565503,2.758065
0.015543046907438554,2.75793
0.015597015820311604,2.757862
0.01565098473318466,2.757375
0.015704953646057708,2.757395
0.01575892255893076,2.75743
0.01581289147180381,2.757236
0.015866860384676856,2.756795
0.01592082929754991,2.756696
0.01597479821042296,2.75568
0.01602876712329601,2.75585
0.01608273603616906,2.755689
0.01613670494904211,2.755057
0.016190673861915163,2.754861
0.016244642774788213,2.755193
0.01629861168766126,2.754572
0.016352580600534312,2.754603
0.01640654951340736,2.754457
0.016460518426280414,2.75386
0.016514487339153464,2.753305
0.016568456252026516,2.754143
0.016622425164899566,2.753631
0.01667639407777262,2.753014
0.016730362990645665,2.75283
0.016784331903518714,2.752523
0.016838300816391767,2.752028
0.01689226972926482,2.752058
0.01694623864213787,2.751696
0.01700020755501092,2.751684
0.017054176467883972,2.751668
0.01710814538075702,2.751178
0.01716211429363007,2.750637
0.01721608320650312,2.751017
0.01727005211937617,2.750295
0.017324021032249223,2.750157
0.017377989945122272,2.750353
0.017431958857995325,2.749502
0.017485927770868374,2.749758
0.017539896683741424,2.749746
0.017593865596614477,2.749233
0.017647834509487526,2.74885
0.017701803422360576,2.748962
0.017755772335233625,2.748614
0.017809741248106675,2.748499
0.017863710160979727,2.748755
0.01791767907385278,2.74849
0.01797164798672583,2.748116
0.018025616899598883,2.748087
0.01807958581247193,2.747626
0.01813355472534498,2.747546
0.01818752363821803,2.747388
0.01824149255109108,2.747095
0.018295461463964133,2.746647
0.018349430376837183,2.746945
0.018403399289710232,2.746512
0.018457368202583285,2.746324
0.018511337115456335,2.746549
0.018565306028329384,2.746171
0.018619274941202434,2.745912
0.018673243854075487,2.746211
0.018727212766948536,2.745693
0.01878118167982159,2.745507
0.01883515059269464,2.74561
0.01888911950556769,2.744934
0.018943088418440734,2.744899
0.018997057331313787,2.745088
0.01905102624418684,2.744725
0.01910499515705989,2.744509
0.019158964069932942,2.744646
0.01921293298280599,2.74399
0.019266901895679044,2.743691
0.019320870808552094,2.744031
0.019374839721425143,2.743804
0.019428808634298193,2.743597
0.019482777547171246,2.743545
0.01953674646004429,2.743091
0.019590715372917344,2.743242
0.019644684285790394,2.743294
0.019698653198663447,2.743078
0.019752622111536496,2.743297
0.01980659102440955,2.743155
0.0198605599372826,2.742631
0.019914528850155648,2.742579
0.0199684977630287,2.743018
0.02002246667590175,2.742555
0.020076435588774803,2.742238
0.02013040450164785,2.742425
0.020184373414520902,2.741841
0.02023834232739395,2.74139
0.020292311240266998,2.741592
0.02034628015314005,2.741244
0.0204002490660131,2.741272
0.020454217978886153,2.741653
0.020508186891759202,2.740981
0.020562155804632255,2.741063
0.020616124717505308,2.741158
0.020670093630378358,2.74089
0.02072406254325141,2.740927
0.020778031456124457,2.74105
0.020832000368997506,2.740511
0.02088596928187056,2.740757
0.02093993819474361,2.740796
0.02099390710761666,2.740278
0.02104787602048971,2.740432
0.021101844933362764,2.740477
0.021155813846235813,2.740094
0.021209782759108856,2.740059
0.02126375167198191,2.739937
0.021317720584854958,2.73949
0.02137168949772801,2.73973
0.02142565841060106,2.739724
0.021479627323474113,2.739427
0.021533596236347163,2.739284
0.021587565149220216,2.739151
0.021641534062093265,2.73877
0.021695502974966318,2.738791
0.021749471887839367,2.738752
0.02180344080071242,2.73854
0.02185740971358547,2.73841
0.021911378626458523,2.738478
0.02196534753933157,2.738193
0.02201931645220462,2.738488
0.02207328536507767,2.738645
0.02212725427795072,2.738034
0.02218122319082377,2.738033
0.02223519210369682,2.738212
0.02228916101656987,2.737994
0.02234312992944292,2.737946
0.022397098842315968,2.737987
0.02245106775518902,2.737545
0.02250503666806207,2.737785
0.022559005580935123,2.737509
0.022612974493808172,2.737223
0.02266694340668123,2.737087
0.022720912319554278,2.73688
0.022774881232427324,2.736727
0.02282885014530038,2.736785
0.02288281905817343,2.736653
0.022936787971046483,2.736377
0.022990756883919532,2.736389
0.023044725796792585,2.736213
0.02309869470966563,2.73611
0.02315266362253868,2.736484
0.02320663253541173,2.73609
0.02326060144828478,2.73575
0.023314570361157833,2.735744
0.023368539274030882,2.736029
0.023422508186903935,2.735735
0.023476477099776984,2.735832
0.023530446012650037,2.735876
0.023584414925523087,2.73555
0.023638383838396133,2.735576
0.023692352751269186,2.735968
0.023746321664142235,2.73588
0.023800290577015288,2.736126
0.023854259489888337,2.736316
0.02390822840276139,2.736183
0.02396219731563444,2.736336
0.024016166228507493,2.736435
0.02407013514138054,2.736256
0.024124104054253585,2.736179
0.024178072967126638,2.736146
0.024232041879999687,2.735922
0.02428601079287274,2.735987
0.02433997970574579,2.735995
0.024393948618618842,2.735385
0.02444791753149189,2.735445
0.024501886444364945,2.735851
0.024555855357237994,2.735765
0.024609824270111044,2.735743
0.024663793182984096,2.735703
0.024717762095857142,2.735623
0.024771731008730202,2.735604
0.024825699921603245,2.735613
0.024879668834476305,2.734768
0.02493363774734935,2.735103
0.0249876066602224,2.735123
0.02504157557309545,2.734751
0.0250955444859685,2.734863
0.025149513398841552,2.734631
0.0252034823117146,2.734895
0.025257451224587654,2.734888
0.025311420137460704,2.734551
0.025365389050333757,2.734287
0.025419357963206803,2.734425
0.025473326876079852,2.734061
0.025527295788952905,2.734036
0.025581264701825954,2.734081
0.025635233614699007,2.734035
0.025689202527572057,2.733876
0.02574317144044511,2.734068
0.02579714035331816,2.733942
0.02585110926619121,2.733404
0.02590507817906426,2.733757
0.025959047091937304,2.733607
0.026013016004810357,2.733477
0.026066984917683406,2.733632
0.02612095383055646,2.733426
0.02617492274342951,2.733155
0.02622889165630256,2.733391
0.02628286056917561,2.73323
0.02633682948204866,2.733171
0.026390798394921713,2.732955
0.026444767307794763,2.732611
0.026498736220667816,2.732781
0.026552705133540862,2.732866
0.026606674046413915,2.732663
0.026660642959286964,2.732497
0.026714611872160017,2.732912
0.026768580785033066,2.732615
0.026822549697906116,2.732904
0.026876518610779165,2.732906
0.026930487523652215,2.732642
0.02698445643652527,2.732238
0.027038425349398314,2.732502
0.027092394262271374,2.732498
0.02714636317514442,2.732612
0.02720033208801747,2.732549
0.027254301000890522,2.73187
0.02730826991376357,2.731816
0.027362238826636624,2.731693
0.027416207739509674,2.731708
0.027470176652382727,2.731511
0.027524145565255776,2.731682
0.02757811447812883,2.731265
0.02763208339100188,2.731115
0.027686052303874928,2.731068
0.02774002121674798,2.730988
0.027793990129621027,2.731115
0.027847959042494076,2.731181
0.027901927955367126,2.730784
0.02795589686824018,2.730721
0.028009865781113228,2.731357
0.02806383469398628,2.730755
0.02811780360685933,2.730749
0.02817177251973238,2.73089
0.028225741432605433,2.730578
0.02827971034547848,2.730413
0.02833367925835153,2.730797
0.02838764817122458,2.730407
0.028441617084097634,2.730513
0.028495585996970683,2.730776
0.028549554909843733,2.730457
0.028603523822716786,2.73039
0.028657492735589835,2.730827
0.028711461648462888,2.730448
0.02876543056133593,2.730399
0.028819399474208984,2.730701
0.028873368387082033,2.73033
0.028927337299955086,2.7299
0.028981306212828135,2.730528
0.029035275125701185,2.729929
0.029089244038574238,2.729922
0.029143212951447287,2.730055
0.029197181864320344,2.729759
0.029251150777193393,2.729503
0.029305119690066446,2.729846
0.029359088602939495,2.729393
0.02941305751581255,2.729087
0.029467026428685598,2.729414
0.029520995341558644,2.72896
0.029574964254431697,2.72924
0.029628933167304746,2.729562
0.0296829020801778,2.728858
0.029736870993050845,2.728783
0.029790839905923898,2.7291
0.029844808818796947,2.728726
0.029898777731669997,2.72847
0.02995274664454305,2.728585
0.030006715557416096,2.72833
0.03006068447028915,2.728426
0.030114653383162198,2.728261
0.03016862229603525,2.728058
0.0302225912089083,2.727956
0.030276560121781353,2.728207
0.030330529034654403,2.727721
0.030384497947527452,2.727902
0.030438466860400505,2.728171
0.030492435773273555,2.727596
0.030546404686146608,2.727626
0.030600373599019657,2.727815
0.03065434251189271,2.727962
0.030708311424765752,2.7279
0.030762280337638802,2.72807
0.030816249250511855,2.727818
0.030870218163384904,2.727828
0.030924187076257957,2.727883
0.030978155989131007,2.727395
0.03103212490200406,2.727231
0.03108609381487711,2.727013
0.031140062727750162,2.726897
0.031194031640623208,2.726832
0.031248000553496257,2.727259
0.03130196946636932,2.726596
0.03135593837924236,2.726549
0.031409907292115416,2.726691
0.031463876204988465,2.726454
0.03151784511786152,2.726638
0.031571814030734564,2.726807
0.03162578294360762,2.726593
0.03167975185648066,2.726485
0.03173372076935371,2.726488
0.03178768968222677,2.725911
0.03184165859509982,2.725932
0.03189562750797287,2.726358
0.03194959642084592,2.725798
0.032003565333718974,2.726095
0.03205753424659202,2.726349
0.032111503159465066,2.725917
0.03216547207233812,2.725713
0.03221944098521117,2.725895
0.03227340989808422,2.725635
0.03232737881095727,2.725782
0.03238134772383033,2.725705
0.032435316636703376,2.725366
0.032489285549576426,2.725129
0.032543254462449475,2.725628
0.03259722337532252,2.72538
0.032651192288195574,2.725442
0.032705161201068624,2.725593
0.03275913011394167,2.725524
0.03281309902681472,2.725168
0.03286706793968778,2.725177
0.03292103685256083,2.72469
0.03297500576543388,2.724516
0.03302897467830693,2.724507
0.03308294359117998,2.72419
0.03313691250405303,2.724264
0.033190881416926075,2.724329
0.03324485032979913,2.723773
0.03329881924267218,2.723662
0.03335278815554524,2.723762
0.03340675706841828,2.723488
0.03346072598129133,2.723453
0.033514694894164386,2.723657
0.03356866380703743,2.723089
0.033622632719910485,2.723217
0.033676601632783534,2.723773
0.03373057054565659,2.723197
0.03378453945852964,2.723352
0.03383850837140269,2.723721
0.03389247728427574,2.72331
0.03394644619714879,2.723293
0.03400041511002184,2.723514
0.03405438402289489,2.722736
0.034108352935767944,2.722354
0.03416232184864099,2.722621
0.03421629076151404,2.722188
0.03427025967438709,2.722461
0.03432422858726014,2.722799
0.0343781975001332,2.722478
0.03443216641300624,2.722507
0.03448613532587929,2.722873
0.03454010423875234,2.722488
0.034594073151625396,2.722359
0.034648042064498445,2.722882
0.034702010977371495,2.722511
0.034755979890244544,2.722034
0.034809948803117594,2.722253
0.03486391771599065,2.721902
0.03491788662886369,2.721708
0.03497185554173675,2.721989
0.0350258244546098,2.721844
0.03507979336748285,2.721804
0.0351337622803559,2.722085
0.035187731193228954,2.72203
0.035241700106102,2.721696
0.03529566901897505,2.721755
0.0353496379318481,2.721364
0.03540360684472115,2.721361
0.0354575757575942,2.721731
0.03551154467046725,2.721165
0.03556551358334031,2.720883
0.03561948249621335,2.721409
0.0356734514090864,2.720546
0.035727420321959455,2.720646
0.035781389234832504,2.721015
0.03583535814770556,2.720664
0.03588932706057861,2.720707
0.03594329597345166,2.721093
0.03599726488632471,2.720781
0.036051233799197765,2.720844
0.036105202712070815,2.720765
0.03615917162494386,2.720142
0.036213140537816914,2.719961
0.03626710945068996,2.720202
0.03632107836356301,2.719921
0.03637504727643606,2.719718
0.03642901618930911,2.720141
0.03648298510218216,2.719558
0.03653695401505522,2.719532
0.03659092292792827,2.719775
0.036644891840801316,2.719313
0.036698860753674366,2.719801
0.036752829666547415,2.719913
0.036806798579420465,2.719175
0.036860767492293514,2.718756
0.03691473640516657,2.719053
0.03696870531803962,2.718639
0.03702267423091267,2.718838
0.03707664314378572,2.719111
0.03713061205665877,2.71846
0.037184580969531825,2.718323
0.03723854988240487,2.718552
0.03729251879527792,2.718235
0.03734648770815097,2.718288
0.03740045662102402,2.718248
0.03745442553389707,2.717833
0.03750839444677012,2.717726
0.03756236335964318,2.718003
0.03761633227251622,2.717735
0.03767030118538928,2.717279
0.03772427009826232,2.717935
0.03777823901113538,2.717198
0.037832207924008425,2.717052
0.03788617683688147,2.71746
0.03794014574975453,2.716862
0.03799411466262757,2.716767
0.03804808357550063,2.71703
0.03810205248837368,2.716831
0.038156021401246736,2.716905
0.03820999031411978,2.717136
0.038263959226992834,2.716692
0.038317928139865884,2.716709
0.03837189705273893,2.716916
0.03842586596561198,2.716311
0.03847983487848504,2.716278
0.03853380379135809,2.716608
0.03858777270423113,2.716053
0.03864174161710419,2.716165
0.03869571052997723,2.716528
0.038749679442850286,2.715964
0.038803648355723336,2.716042
0.038857617268596385,2.716128
0.03891158618146944,2.715658
0.03896555509434249,2.715493
0.03901952400721554,2.715845
0.03907349292008858,2.71519
0.039127461832961646,2.715066
0.03918143074583469,2.715296
0.039235399658707745,2.714841
0.03928936857158079,2.714956
0.039343337484453844,2.715075
0.039397306397326894,2.714342
0.03945127531019995,2.714496
0.03950524422307299,2.714898
0.03955921313594605,2.714479
0.0396131820488191,2.714553
0.03966715096169214,2.714592
0.0397211198745652,2.714124
0.03977508878743824,2.713901
0.039829057700311296,2.71408
0.039883026613184346,2.713709
0.0399369955260574,2.713706
0.039990964438930444,2.71412
0.0400449333518035,2.713484
0.04009890226467655,2.713546
0.04015287117754961,2.714006
0.04020684009042265,2.71338
0.0402608090032957,2.713159
0.04031477791616875,2.713312
0.040368746829041804,2.713049
0.040422715741914854,2.71314
0.0404766846547879,2.713304
0.04053065356766095,2.712751
0.040584622480533995,2.712441
0.04063859139340706,2.712984
0.0406925603062801,2.712212
0.04074652921915315,2.711938
0.0408004981320262,2.712022
0.04085446704489926,2.712232
0.040908435957772306,2.711879
0.04096240487064537,2.712173
0.041016373783518405,2.711834
0.041070342696391454,2.711652
0.04112431160926451,2.711878
0.04117828052213756,2.71136
0.041232249435010616,2.711281
0.041286218347883666,2.711494
0.041340187260756715,2.711088
0.041394156173629765,2.711527
0.04144812508650282,2.71181
0.04150209399937587,2.711308
0.04155606291224891,2.711308
0.04161003182512196,2.711401
0.04166400073799501,2.7111
0.04171796965086807,2.711183
0.04177193856374112,2.711597
0.04182590747661417,2.710598
0.04187987638948722,2.710306
0.04193384530236026,2.710623
0.04198781421523332,2.710613
0.042041783128106365,2.710534
0.04209575204097942,2.710967
0.042149720953852464,2.710621
0.04220368986672553,2.710359
0.04225765877959857,2.710664
0.042311627692471626,2.710291
0.04236559660534467,2.710267
0.04241956551821771,2.710287
0.042473534431090774,2.710054
0.04252750334396382,2.709883
0.04258147225683687,2.710321
0.042635441169709916,2.709802
0.04268941008258298,2.709759
0.04274337899545602,2.710037
0.04279734790832908,2.709723
0.04285131682120212,2.709375
0.04290528573407518,2.709705
0.042959254646948226,2.709275
0.04301322355982128,2.708818
0.043067192472694325,2.708832
0.043121161385567375,2.708468
0.04317513029844043,2.709011
0.04322909921131348,2.709147
0.04328306812418653,2.708659
0.04333703703705959,2.708462
0.043391005949932636,2.708695
0.04344497486280568,2.708281
0.043498943775678735,2.708069
0.043552912688551784,2.7082
0.04360688160142484,2.707645
0.04366085051429788,2.708081
0.04371481942717094,2.708678
0.04376878834004398,2.708197
0.043822757252917045,2.707968
0.04387672616579009,2.707879
0.04393069507866314,2.707411
0.04398466399153619,2.707634
0.04403863290440924,2.708394
0.04409260181728229,2.707811
0.04414657073015534,2.707629
0.04420053964302839,2.70771
0.04425450855590144,2.706779
0.0443084774687745,2.706826
0.04436244638164754,2.707591
0.04441641529452059,2.707062
0.04447038420739364,2.706729
0.044524353120266695,2.706861
0.04457832203313974,2.70637
0.044632290946012794,2.706571
0.04468625985888584,2.70693
0.0447402287717589,2.706375
0.044794197684631935,2.70568
0.044848166597505,2.705437
0.04490213551037804,2.705341
0.044956104423251105,2.704935
0.04501007333612414,2.705531
0.0450640422489972,2.705335
0.045118011161870246,2.705006
0.0451719800747433,2.705081
0.045225948987616345,2.704802
0.04527991790048941,2.704815
0.04533388681336246,2.705029
0.04538785572623549,2.704466
0.045441824639108556,2.704665
0.0454957935519816,2.704819
0.04554976246485465,2.704845
0.0456037313777277,2.704313
0.04565770029060076,2.704561
0.045711669203473804,2.704118
0.04576563811634686,2.704258
0.0458196070292199,2.704631
0.045873575942092966,2.703609
0.045927544854966,2.703328
0.045981513767839065,2.703545
0.04603548268071211,2.703073
0.04608945159358517,2.702804
0.046143420506458206,2.703178
0.04619738941933126,2.702923
0.04625135833220431,2.702654
0.04630532724507736,2.703023
0.04635929615795041,2.702412
0.04641326507082346,2.702608
0.04646723398369652,2.703092
0.04652120289656956,2.702769
0.04657517180944261,2.702765
0.046629140722315665,2.702899
0.04668310963518872,2.702452
0.046737078548061764,2.702366
0.04679104746093481,2.70265
0.04684501637380787,2.7022
0.04689898528668091,2.702075
0.04695295419955397,2.702597
0.04700692311242702,2.701675
0.047060892025300075,2.701569
0.04711486093817311,2.702087
0.04716882985104617,2.702013
0.047222798763919216,2.701553
0.047276767676792265,2.70173
0.047330736589665315,2.700897
0.04738470550253837,2.700652
0.04743867441541143,2.700949
0.04749264332828447,2.700664
0.04754661224115752,2.700441
0.047600581154030576,2.700885
0.04765455006690363,2.700309
0.047708518979776675,2.699995
0.04776248789264973,2.700716
0.04781645680552278,2.699985
0.04787042571839582,2.700006
0.04792439463126888,2.700397
0.04797836354414193,2.699737
0.048032332457014985,2.699554
0.04808630136988803,2.699727
0.04814027028276108,2.699551
0.048194239195634134,2.699288
0.04824820810850717,2.699608
0.04830217702138023,2.699186
0.048356145934253275,2.699243
0.04841011484712634,2.699317
0.048464083759999374,2.698472
0.04851805267287244,2.698482
0.04857202158574548,2.69899
0.048625990498618536,2.698487
0.04867995941149158,2.698439
0.04873392832436464,2.698969
0.048787897237237685,2.698195
0.04884186615011074,2.698148
0.04889583506298378,2.698559
0.04894980397585685,2.697994
0.04900377288872989,2.698049
0.04905774180160293,2.698262
0.04911171071447599,2.697471
0.04916567962734904,2.697431
0.04921964854022209,2.697961
0.049273617453095137,2.696984
0.04932758636596819,2.69662
0.04938155527884124,2.696888
0.049435524191714285,2.696186
0.04948949310458734,2.696346
0.049543462017460405,2.696698
0.04959743093033344,2.696038
0.04965139984320649,2.696284
0.049705368756079546,2.696477
0.04975933766895261,2.6963
0.049813306581825645,2.695956
0.0498672754946987,2.696335
0.04992124440757175,2.69578
0.0499752133204448,2.695618
0.05002918223331785,2.695713
0.0500831511461909,2.695267
0.050137120059063955,2.695116
0.050191088971937,2.695696
0.05024505788481005,2.694839
0.050299026797683104,2.694647
0.05035299571055615,2.695511
0.0504069646234292,2.69501
0.05046093353630225,2.694854
0.05051490244917531,2.695088
0.05056887136204835,2.694418
0.05062284027492141,2.693979
0.05067680918779446,2.694302
0.05073077810066751,2.693944
0.050784747013540556,2.693964
0.050838715926413605,2.694417
0.05089268483928666,2.694038
0.050946653752159704,2.6938
0.051000622665032753,2.693888
0.05105459157790581,2.693529
0.05110856049077886,2.69356
0.05116252940365191,2.693745
0.05121649831652495,2.693254
0.051270467229398015,2.693462
0.05132443614227105,2.693778
0.051378405055144113,2.693139
0.051432373968017156,2.692923
0.05148634288089022,2.693264
0.051540311793763255,2.692928
0.05159428070663632,2.69301
0.05164824961950936,2.693119
0.05170221853238242,2.692523
0.05175618744525546,2.692404
0.05181015635812852,2.692974
0.05186412527100157,2.69233
0.05191809418387461,2.69218
0.05197206309674767,2.692596
0.052026032009620714,2.692081
0.05208000092249378,2.692092
0.05213396983536681,2.69223
0.052187938748239876,2.691925
0.05224190766111292,2.691522
0.052295876573985975,2.691824
0.05234984548685902,2.691566
0.05240381439973208,2.691586
0.05245778331260512,2.691787
0.05251175222547818,2.69142
0.05256572113835122,2.690996
0.052619690051224285,2.691511
0.05267365896409732,2.69106
0.05272762787697038,2.691233
0.05278159678984343,2.691551
0.05283556570271648,2.69121
0.052889534615589526,2.691105
0.052943503528462575,2.691639
0.05299747244133563,2.691157
0.053051441354208674,2.690874
0.053105410267081724,2.691264
0.05315937917995478,2.6907
0.05321334809282783,2.690512
0.05326731700570088,2.691178
0.05332128591857393,2.690987
0.053375254831446985,2.690476
0.053429223744320034,2.690989
0.053483192657193084,2.690619
0.05353716157006613,2.690642
0.05359113048293919,2.690834
