sod,voltage
0.0016650245373881602,2.955945
0.0016703955842829609,2.953969
0.0016757666311777615,2.955357
0.0016811376780725615,2.95361
0.0016865087249673624,2.955174
0.0016918797718621628,2.953752
0.0016972508187569637,2.954962
0.001702621865651764,2.9531
0.0017079929125465643,2.954654
0.0017133639594413652,2.953008
0.0017187350063361654,2.954521
0.001724106053230966,2.95262
0.0017294771001257665,2.954199
0.0017348481470205672,2.952525
0.0017402191939153676,2.953692
0.0017455902408101682,2.951682
0.0017509612877049685,2.953178
0.0017563323345997693,2.951452
0.0017617033814945695,2.953058
0.0017670744283893704,2.951465
0.0017724454752841706,2.95287
0.001777816522178971,2.951197
0.0017831875690737717,2.952515
0.0017885586159685724,2.950806
0.0017939296628633726,2.952259
0.0017993007097581732,2.950743
0.0018046717566529737,2.952058
0.0018100428035477745,2.950318
0.0018154138504425752,2.951748
0.0018207848973373752,2.950147
0.001826155944232176,2.951498
0.0018315269911269765,2.949978
0.0018368980380217767,2.951259
0.0018422690849165774,2.949908
0.001847640131811378,2.950871
0.0018530111787061787,2.94949
0.0018583822256009789,2.950737
0.0018637532724957793,2.949105
0.0018691243193905802,2.950437
0.0018744953662853806,2.949004
0.001879866413180181,2.950189
0.0018852374600749815,2.948601
0.0018906085069697821,2.949874
0.0018959795538645823,2.948505
0.001901350600759383,2.94943
0.0019067216476541836,2.948146
0.0019120926945489843,2.949169
0.0019174637414437843,2.947463
0.0019228347883385852,2.948975
0.0019282058352333858,2.947434
0.0019335768821281863,2.94891
0.001938947929022987,2.947191
0.0019443189759177871,2.948263
0.001949690022812588,2.946915
0.001955061069707388,2.948006
0.0019604321166021886,2.946728
0.0019658031634969893,2.948024
0.00197117421039179,2.946627
0.00197654525728659,2.947991
0.001981916304181391,2.946752
0.0019872873510761915,2.947761
0.001992658397970992,2.946379
0.0019980294448657923,2.947444
0.002003400491760593,2.946053
0.0020087715386553936,2.94715
0.002014142585550194,2.945894
0.0020195136324449945,2.947083
0.002024884679339795,2.945656
0.002030255726234596,2.946811
0.002035626773129396,2.945421
0.0020409978200241967,2.946453
0.0020463688669189973,2.945037
0.002051739913813798,2.9461
0.0020571109607085978,2.944682
0.002062482007603399,2.945739
0.002067853054498199,2.944587
0.0020732241013929997,2.945894
0.0020785951482878,2.944332
0.0020839661951826006,2.944942
0.0020893372420774012,2.943537
0.002094708288972202,2.944878
0.002100079335867002,2.943615
0.0021054503827618028,2.944608
0.0021108214296566034,2.943059
0.0021161924765514036,2.944127
0.0021215635234462043,2.942806
0.002126934570341005,2.943991
0.002132305617235805,2.942355
0.002137676664130606,2.94342
0.0021430477110254064,2.942224
0.002148418757920207,2.943347
0.0021537898048150073,2.941922
0.002159160851709808,2.942941
0.0021645318986046086,2.94181
0.002169902945499409,2.94294
0.0021752739923942095,2.941787
0.00218064503928901,2.942839
0.002186016086183811,2.941717
0.002191387133078611,2.94254
0.0021967581799734117,2.941431
0.0022021292268682123,2.942378
0.0022075002737630125,2.941114
0.0022128713206578127,2.942115
0.002218242367552614,2.940865
0.002223613414447414,2.941903
0.002228984461342215,2.940575
0.002234355508237015,2.941578
0.0022397265551318156,2.940279
0.0022450976020266166,2.941053
0.0022504686489214164,2.939654
0.002255839695816217,2.940521
0.0022612107427110177,2.939565
0.0022665817896058184,2.94074
0.0022719528365006186,2.939703
0.0022773238833954192,2.940766
0.00228269493029022,2.93944
0.0022880659771850206,2.940545
0.0022934370240798208,2.939447
0.0022988080709746214,2.94005
0.002304179117869422,2.938986
0.0023095501647642223,2.939896
0.002314921211659023,2.938781
0.0023202922585538236,2.939539
0.0023256633054486242,2.938322
0.0023310343523434245,2.939128
0.002336405399238225,2.938087
0.0023417764461330258,2.938906
0.0023471474930278264,2.937906
0.002352518539922626,2.938955
0.002357889586817427,2.937926
0.0023632606337122275,2.938635
0.002368631680607028,2.937416
0.002374002727501829,2.938187
0.002379373774396629,2.937276
0.00238474482129143,2.937726
0.0023901158681862303,2.936839
0.002395486915081031,2.937836
0.002400857961975831,2.93666
0.002406229008870632,2.937525
0.002411600055765432,2.93658
0.0024169711026602327,2.937073
0.0024223421495550334,2.936009
0.002427713196449834,2.937032
0.0024330842433446347,2.936013
0.0024384552902394344,2.936836
0.002443826337134235,2.935883
0.0024491973840290357,2.936381
0.0024545684309238364,2.935054
0.002459939477818637,2.935818
0.0024653105247134377,2.935033
0.002470681571608238,2.935956
0.0024760526185030386,2.935071
0.002481423665397839,2.935742
0.0024867947122926394,2.934776
0.00249216575918744,2.935634
0.0024975368060822403,2.934707
0.002502907852977041,2.93526
0.0025082788998718416,2.934254
0.0025136499467666423,2.934856
0.002519020993661443,2.934195
0.0025243920405562427,2.934519
0.0025297630874510438,2.933701
0.002535134134345844,2.934476
0.0025405051812406446,2.933582
0.002545876228135445,2.934218
0.002551247275030246,2.933643
0.0025566183219250466,2.934195
0.002561989368819847,2.933273
0.0025673604157146466,2.934012
0.0025727314626094477,2.93315
0.0025781025095042483,2.93384
0.0025834735563990486,2.93294
0.0025888446032938496,2.933826
0.00259421565018865,2.932967
0.0025995866970834505,2.933652
0.0026049577439782503,2.932794
0.0026103287908730514,2.933277
0.002615699837767852,2.93231
0.0026210708846626522,2.932889
0.002626441931557453,2.932037
0.0026318129784522535,2.932662
0.002637184025347054,2.931797
0.0026425550722418544,2.932101
0.0026479261191366546,2.931419
0.0026532971660314553,2.932081
0.002658668212926256,2.930717
0.002664039259821056,2.931305
0.002669410306715857,2.930677
0.002674781353610658,2.931248
0.002680152400505458,2.93089
0.0026855234474002588,2.931304
0.0026908944942950594,2.930618
0.0026962655411898596,2.931133
0.00270163658808466,2.930248
0.0027070076349794605,2.93067
0.0027123786818742616,2.929824
0.002717749728769062,2.930376
0.002723120775663862,2.929752
0.0027284918225586627,2.930388
0.0027338628694534638,2.929606
0.0027392339163482644,2.930174
0.002744604963243064,2.929533
0.0027499760101378644,2.929828
0.0027553470570326655,2.92905
0.002760718103927466,2.929713
0.002766089150822267,2.928762
0.002771460197717066,2.929396
0.0027768312446118672,2.928704
0.002782202291506668,2.9287
0.002787573338401468,2.928434
0.002792944385296269,2.928806
0.00279831543219107,2.928034
0.00280368647908587,2.928317
0.0028090575259806703,2.9283
0.0028144285728754713,2.928732
0.002819799619770271,2.928082
0.0028251706666650718,2.928393
0.0028305417135598724,2.927897
0.0028359127604546735,2.928186
0.0028412838073494737,2.927177
0.0028466548542442744,2.927623
0.0028520259011390746,2.926844
0.0028573969480338753,2.927056
0.0028627679949286755,2.926727
0.002868139041823476,2.927127
0.0028735100887182763,2.926498
0.0028788811356130774,2.926979
0.002884252182507878,2.926223
0.002889623229402678,2.926629
0.002894994276297479,2.926101
0.0029003653231922796,2.926697
0.0029057363700870802,2.925789
0.00291110741698188,2.926143
0.002916478463876681,2.925643
0.0029218495107714818,2.926093
0.0029272205576662816,2.925643
0.002932591604561082,2.925729
0.0029379626514558833,2.924868
0.002943333698350683,2.924955
0.0029487047452454837,2.924723
0.0029540757921402844,2.925047
0.002959446839035085,2.924569
0.0029648178859298857,2.925055
0.002970188932824686,2.924749
0.002975559979719486,2.924951
0.002980931026614287,2.924539
0.002986302073509088,2.924788
0.002991673120403888,2.924217
0.0029970441672986887,2.924486
0.0030024152141934894,2.92399
0.0030077862610882896,2.924388
0.00301315730798309,2.923716
0.003018528354877891,2.923826
0.0030238994017726915,2.923441
0.0030292704486674913,2.923654
0.003034641495562292,2.923054
0.003040012542457093,2.923439
0.003045383589351893,2.923123
0.0030507546362466935,2.923366
0.003056125683141494,2.922928
0.0030614967300362952,2.923091
0.0030668677769310954,2.922789
0.003072238823825896,2.923096
0.0030776098707206963,2.922717
0.003082980917615497,2.922902
0.003088351964510297,2.922171
0.003093723011405098,2.922589
0.003099094058299898,2.921924
0.003104465105194699,2.921989
0.0031098361520895,2.921699
0.0031152071989843004,2.921821
0.003120578245879101,2.921511
0.003125949292773901,2.921816
0.0031313203396687015,2.921619
0.0031366913865635017,2.921692
0.003142062433458303,2.921109
0.0031474334803531035,2.921405
0.0031528045272479037,2.921221
0.003158175574142704,2.921427
0.0031635466210375046,2.921134
0.0031689176679323048,2.921241
0.0031742887148271054,2.92092
0.003179659761721906,2.921039
0.003185030808616707,2.920276
0.0031904018555115074,2.920352
0.003195772902406308,2.920074
0.003201143949301109,2.920028
0.0032065149961959085,2.919684
0.003211886043090709,2.919586
0.0032172570899855098,2.919482
0.0032226281368803104,2.91967
0.003227999183775111,2.919331
0.0032333702306699117,2.919434
0.0032387412775647124,2.91905
0.003244112324459512,2.919242
0.003249483371354313,2.919003
0.003254854418249113,2.919087
0.0032602254651439137,2.918837
0.0032655965120387148,2.918855
0.0032709675589335154,2.918355
0.0032763386058283156,2.918853
0.0032817096527231154,2.918124
0.003287080699617917,2.918468
0.0032924517465127167,2.918224
0.0032978227934075174,2.918146
0.003303193840302318,2.91802
0.0033085648871971187,2.918435
0.0033139359340919193,2.917902
0.00331930698098672,2.917771
0.0033246780278815198,2.917632
0.0033300490747763204,2.91745
0.003335420121671121,2.917345
0.0033407911685659217,2.91712
0.0033461622154607224,2.916997
0.003351533262355523,2.917236
0.0033569043092503237,2.916956
0.003362275356145123,2.91677
0.0033676464030399245,2.916729
0.0033730174499347247,2.916648
0.003378388496829525,2.91641
0.0033837595437243256,2.91674
0.0033891305906191267,2.916271
0.0033945016375139274,2.916361
0.003399872684408727,2.916464
0.003405243731303528,2.9161
0.003410614778198329,2.915905
0.0034159858250931287,2.916042
0.0034213568719879293,2.916056
0.0034267279188827304,2.915852
0.0034320989657775306,2.915739
0.003437470012672331,2.91575
0.0034428410595671315,2.915677
0.003448212106461932,2.915526
0.0034535831533567328,2.915433
0.003458954200251533,2.915252
0.0034643252471463337,2.915205
0.0034696962940411343,2.914806
0.003475067340935935,2.914974
0.003480438387830735,2.915181
0.0034858094347255354,2.915042
0.0034911804816203365,2.914639
0.003496551528515137,2.914388
0.003501922575409937,2.914245
0.0035072936223047376,2.914104
0.0035126646691995386,2.91416
0.0035180357160943384,2.914239
0.003523406762989139,2.914104
0.00352877780988394,2.91395
0.003534148856778741,2.913855
0.0035395199036735406,2.913805
0.0035448909505683412,2.913463
0.0035502619974631423,2.91332
0.003555633044357942,2.913121
0.0035610040912527428,2.913242
0.0035663751381475434,2.913258
0.003571746185042344,2.913338
0.0035771172319371447,2.913064
0.0035824882788319454,2.912525
0.003587859325726745,2.912683
0.0035932303726215462,2.912626
0.0035986014195163465,2.912349
0.0036039724664111467,2.912372
0.0036093435133059473,2.912296
0.0036147145602007484,2.912027
0.003620085607095549,2.911676
0.003625456653990349,2.912019
0.0036308277008851504,2.911982
0.00363619874777995,2.912087
0.0036415697946747504,2.911976
0.003646940841569551,2.911939
0.003652311888464352,2.911634
0.0036576829353591523,2.911613
0.003663053982253953,2.911583
0.003668425029148753,2.911366
0.0036737960760435534,2.910733
0.003679167122938354,2.910851
0.0036845381698331547,2.910801
0.0036899092167279554,2.910902
0.003695280263622756,2.910694
0.0037006513105175567,2.910943
0.0037060223574123573,2.910457
0.003711393404307157,2.910575
0.0037167644512019577,2.910487
0.0037221354980967584,2.910756
0.0037275065449915586,2.910552
0.0037328775918863593,2.910502
0.0037382486387811604,2.910294
0.003743619685675961,2.910507
0.0037489907325707612,2.910203
0.0037543617794655614,2.910114
0.003759732826360362,2.909745
0.0037651038732551623,2.909681
0.003770474920149963,2.90931
0.003775845967044764,2.909671
0.0037812170139395643,2.909319
0.003786588060834365,2.909309
0.0037919591077291647,2.908831
0.0037973301546239653,2.909296
0.003802701201518766,2.908894
0.0038080722484135666,2.909267
0.0038134432953083673,2.908534
0.003818814342203168,2.90869
0.0038241853890979686,2.908491
0.0038295564359927693,2.90878
0.0038349274828875686,2.908396
0.0038402985297823697,2.908345
0.0038456695766771703,2.90804
0.0038510406235719706,2.908217
0.0038564116704667716,2.907676
0.0038617827173615723,2.907948
0.0038671537642563725,2.907617
0.0038725248111511723,2.908184
0.003877895858045974,2.907954
0.0038832669049407736,2.90807
0.0038886379518355742,2.907405
0.003894008998730375,2.907312
0.003899380045625176,2.906938
0.003904751092519976,2.907467
0.003910122139414776,2.90692
0.003915493186309577,2.907075
0.003920864233204377,2.906693
0.003926235280099178,2.906999
0.003931606326993979,2.906397
0.003936977373888779,2.906776
0.00394234842078358,2.906152
0.00394771946767838,2.906598
0.00395309051457318,2.905797
0.003958461561467981,2.90622
0.003963832608362782,2.905904
0.003969203655257583,2.906239
0.003974574702152383,2.90579
0.003979945749047184,2.905982
0.003985316795941984,2.905112
0.003990687842836784,2.905611
0.003996058889731585,2.905097
0.004001429936626386,2.905662
0.004006800983521186,2.905151
0.004012172030415986,2.905607
0.004017543077310787,2.905082
0.004022914124205588,2.905306
0.004028285171100388,2.905096
0.004033656217995188,2.90513
0.004039027264889989,2.904502
0.004044398311784789,2.904863
0.00404976935867959,2.90414
0.0040551404055743905,2.904621
0.004060511452469192,2.904073
0.004065882499363992,2.904321
0.004071253546258792,2.903789
0.004076624593153592,2.904201
0.004081995640048393,2.903446
0.0040873666869431936,2.903759
0.004092737733837995,2.903292
0.004098108780732795,2.903801
0.004103479827627596,2.903138
0.004108850874522396,2.903608
0.0041142219214171955,2.902664
0.004119592968311997,2.903165
0.004124964015206798,2.902551
0.004130335062101598,2.903221
0.004135706108996398,2.902883
0.004141077155891199,2.903226
0.004146448202785999,2.902689
0.0041518192496808,2.902981
0.0041571902965756,2.902136
0.004162561343470401,2.902958
0.004167932390365201,2.902547
0.004173303437260002,2.902626
0.0041786744841548025,2.901484
0.004184045531049603,2.902052
0.004189416577944404,2.901479
0.004194787624839204,2.901948
0.004200158671734004,2.90154
0.004205529718628805,2.901805
0.0042109007655236055,2.901347
0.004216271812418406,2.901919
0.004221642859313207,2.900975
0.004227013906208007,2.90128
0.004232384953102807,2.900757
0.0042377559999976075,2.901274
0.0042431270468924085,2.900714
0.00424849809378721,2.901449
0.00425386914068201,2.900322
0.00425924018757681,2.900907
0.00426461123447161,2.900187
0.004269982281366411,2.900869
0.004275353328261212,2.899957
0.004280724375156012,2.900556
0.004286095422050813,2.899951
0.004291466468945613,2.900486
0.004296837515840414,2.899814
0.0043022085627352135,2.900536
0.004307579609630015,2.899679
0.004312950656524816,2.90041
0.004318321703419616,2.899482
0.004323692750314416,2.90018
0.004329063797209217,2.899439
0.0043344348441040174,2.900007
0.004339805890998818,2.899345
0.004345176937893618,2.899963
0.004350547984788419,2.899226
0.004355919031683219,2.899832
0.00436129007857802,2.898764
0.0043666611254728205,2.899333
0.004372032172367622,2.898618
0.004377403219262422,2.899077
0.004382774266157222,2.898271
0.004388145313052023,2.899158
0.004393516359946823,2.898415
0.0043988874068416235,2.899111
0.004404258453736425,2.898184
0.004409629500631225,2.898789
0.004415000547526025,2.898105
0.004420371594420825,2.898468
0.0044257426413156255,2.897728
0.0044311136882104266,2.898223
0.004436484735105228,2.897645
0.004441855782000028,2.898446
0.004447226828894828,2.897189
0.004452597875789629,2.897736
0.00445796892268443,2.896991
0.00446333996957923,2.897845
0.00446871101647403,2.896817
0.004474082063368831,2.897532
0.004479453110263631,2.896644
0.004484824157158432,2.897179
0.004490195204053233,2.896307
0.004495566250948033,2.897162
0.004500937297842833,2.896337
0.004506308344737634,2.89701
0.004511679391632434,2.896423
0.004517050438527235,2.897098
0.0045224214854220355,2.896265
0.0045277925323168365,2.896988
0.004533163579211637,2.895982
0.004538534626106437,2.896704
0.004543905673001237,2.895607
0.004549276719896037,2.896189
0.0045546477667908385,2.895463
0.00456001881368564,2.896068
0.00456538986058044,2.895209
0.00457076090747524,2.896118
0.004576131954370041,2.895298
0.0045815030012648405,2.895903
0.0045868740481596415,2.894919
0.004592245095054443,2.89562
0.004597616141949243,2.894717
0.004602987188844043,2.895602
0.004608358235738844,2.894591
0.004613729282633645,2.895444
0.004619100329528445,2.894574
0.004624471376423245,2.895469
0.004629842423318046,2.894453
0.004635213470212846,2.895275
0.004640584517107647,2.894027
0.004645955564002447,2.895119
0.0046513266108972485,2.894232
0.004656697657792048,2.895102
0.004662068704686849,2.894038
0.00466743975158165,2.895105
0.00467281079847645,2.893827
0.0046781818453712504,2.894593
0.0046835528922660515,2.89379
0.004688923939160852,2.894589
0.004694294986055653,2.893239
0.004699666032950453,2.894312
0.004705037079845252,2.893018
0.0047104081267400535,2.893718
0.004715779173634854,2.892761
0.004721150220529655,2.893822
0.004726521267424455,2.892946
0.004731892314319256,2.89407
0.004737263361214056,2.892807
0.0047426344081088565,2.893888
0.004748005455003658,2.892809
0.004753376501898458,2.893596
0.004758747548793258,2.892713
0.004764118595688059,2.893537
0.00476948964258286,2.892091
0.0047748606894776596,2.892964
0.004780231736372461,2.892015
0.00478560278326726,2.892864
0.004790973830162062,2.891939
0.004796344877056861,2.893228
0.004801715923951662,2.892164
0.0048070869708464635,2.8927
0.004812458017741264,2.891624
0.004817829064636064,2.892593
0.004823200111530864,2.891558
0.004828571158425665,2.892503
0.004833942205320465,2.891345
0.004839313252215266,2.89234
0.004844684299110067,2.890997
0.004850055346004868,2.892092
0.004855426392899668,2.890818
0.004860797439794468,2.891854
0.004866168486689269,2.890638
0.0048715395335840695,2.891588
0.004876910580478869,2.890541
0.00488228162737367,2.891645
0.00488765267426847,2.890394
0.004893023721163271,2.891294
0.0048983947680580715,2.890029
0.004903765814952873,2.890924
0.004909136861847673,2.889838
0.004914507908742473,2.890749
0.004919878955637274,2.889952
0.004925250002532074,2.890794
0.004930621049426875,2.889707
0.004935992096321676,2.890931
0.004941363143216476,2.889534
0.004946734190111277,2.890489
0.004952105237006077,2.888968
0.0049574762839008765,2.890032
0.004962847330795678,2.888802
0.004968218377690478,2.889545
0.004973589424585279,2.888514
0.004978960471480079,2.889572
0.00498433151837488,2.888035
0.00498970256526968,2.889428
0.004995073612164481,2.888519
0.005000444659059282,2.889752
0.005005815705954082,2.888516
0.005011186752848882,2.889481
0.005016557799743683,2.8881
0.005021928846638484,2.88895
0.0050272998935332845,2.888012
0.005032670940428085,2.888837
0.005038041987322886,2.887482
0.005043413034217685,2.888682
0.005048784081112485,2.887605
0.0050541551280072865,2.888811
0.0050595261749020876,2.887456
0.005064897221796888,2.888657
0.005070268268691688,2.88736
0.005075639315586489,2.888306
0.005081010362481289,2.88692
0.0050863814093760895,2.888216
0.00509175245627089,2.886898
0.005097123503165691,2.888264
0.005102494550060492,2.886859
0.005107865596955292,2.887782
0.005113236643850093,2.886804
0.005118607690744893,2.887986
0.005123978737639694,2.886606
0.005129349784534493,2.887814
0.005134720831429293,2.886605
0.005140091878324095,2.887614
0.005145462925218895,2.886172
