sod,voltage
0.008482931850682215,2.884361
0.008517275704328702,2.884274
0.008551619557975189,2.883846
0.008585963411621676,2.883481
0.008620307265268164,2.883119
0.008654651118914648,2.882736
0.008688994972561136,2.882638
0.008723338826207622,2.882228
0.008757682679854108,2.881926
0.008792026533500596,2.881699
0.008826370387147082,2.881241
0.00886071424079357,2.880908
0.008895058094440056,2.880532
0.008929401948086543,2.880162
0.00896374580173303,2.880063
0.008998089655379515,2.879912
0.009032433509026003,2.879214
0.009066777362672489,2.878985
0.009101121216318975,2.878653
0.009135465069965463,2.878105
0.009169808923611949,2.8778
0.009204152777258437,2.877596
0.009238496630904923,2.877064
0.009272840484551409,2.876973
0.009307184338197898,2.876886
0.009341528191844382,2.876433
0.00937587204549087,2.876092
0.009410215899137358,2.875509
0.009444559752783842,2.87531
0.00947890360643033,2.875134
0.009513247460076816,2.874933
0.009547591313723304,2.874554
0.00958193516736979,2.874024
0.009616279021016277,2.873863
0.009650622874662763,2.873784
0.00968496672830925,2.873634
0.009719310581955737,2.873368
0.009753654435602225,2.872985
0.00978799828924871,2.872726
0.009822342142895195,2.872583
0.009856685996541683,2.872053
0.00989102985018817,2.872031
0.009925373703834657,2.87165
0.009959717557481144,2.871539
0.009994061411127632,2.871186
0.010028405264774116,2.870975
0.010062749118420604,2.870789
0.01009709297206709,2.870469
0.010131436825713576,2.870332
0.010165780679360064,2.870095
0.010200124533006552,2.869834
0.010234468386653038,2.869673
0.010268812240299524,2.86993
0.010303156093946012,2.869682
0.0103374999475925,2.869164
0.010371843801238984,2.868938
0.01040618765488547,2.868792
0.010440531508531957,2.868859
0.010474875362178443,2.868448
0.010509219215824931,2.86817
0.010543563069471417,2.867709
0.010577906923117905,2.867497
0.010612250776764394,2.867393
0.010646594630410877,2.867118
0.010680938484057365,2.866838
0.01071528233770385,2.866679
0.010749626191350338,2.866476
0.010783970044996826,2.866092
0.01081831389864331,2.865827
0.010852657752289798,2.865559
0.010887001605936286,2.865314
0.010921345459582772,2.864944
0.010955689313229258,2.864786
0.010990033166875744,2.864561
0.011024377020522232,2.864352
0.011058720874168718,2.863927
0.011093064727815205,2.863908
0.011127408581461691,2.863605
0.011161752435108179,2.863542
0.011196096288754665,2.863236
0.011230440142401151,2.863033
0.011264783996047639,2.86241
0.011299127849694123,2.862175
0.011333471703340611,2.862079
0.0113678155569871,2.861776
0.011402159410633585,2.861537
0.011436503264280072,2.861213
0.01147084711792656,2.860814
0.011505190971573046,2.860602
0.011539534825219532,2.860177
0.011573878678866018,2.860062
0.011608222532512506,2.859966
0.011642566386158992,2.859331
0.01167691023980548,2.85922
0.011711254093451966,2.858817
0.011745597947098452,2.858646
0.011779941800744938,2.85839
0.011814285654391425,2.85827
0.011848629508037913,2.858497
0.011882973361684398,2.85815
0.011917317215330885,2.857755
0.011951661068977373,2.857426
0.011986004922623859,2.857188
0.012020348776270347,2.856623
0.012054692629916833,2.856524
0.012089036483563319,2.856429
0.012123380337209807,2.856035
0.012157724190856293,2.855787
0.01219206804450278,2.85541
0.012226411898149266,2.855332
0.012260755751795754,2.855105
0.01229509960544224,2.854988
0.012329443459088726,2.854631
0.012363787312735212,2.854285
0.012398131166381702,2.854114
0.012432475020028186,2.854186
0.012466818873674674,2.853769
0.01250116272732116,2.853721
0.012535506580967649,2.853267
0.012569850434614133,2.853073
0.012604194288260621,2.853047
0.012638538141907107,2.853063
0.012672881995553591,2.852398
0.01270722584920008,2.852057
0.012741569702846567,2.852155
0.012775913556493053,2.852045
0.012810257410139539,2.851718
0.012844601263786028,2.851567
0.012878945117432514,2.851403
0.012913288971078999,2.851077
0.012947632824725486,2.850781
0.01298197667837197,2.850421
0.01301632053201846,2.850003
0.013050664385664946,2.849843
0.013085008239311434,2.849751
0.013119352092957923,2.849635
0.013153695946604408,2.849275
0.013188039800250895,2.849222
0.013222383653897381,2.848733
0.013256727507543866,2.848306
0.013291071361190355,2.848408
0.013325415214836841,2.848139
0.013359759068483327,2.848077
0.013394102922129813,2.848156
0.013428446775776303,2.848007
0.013462790629422787,2.847772
0.013497134483069273,2.847394
0.01353147833671576,2.847489
0.013565822190362245,2.847238
0.013600166044008734,2.846945
0.01363450989765522,2.846967
0.013668853751301708,2.84672
0.013703197604948193,2.846622
0.013737541458594682,2.846335
0.013771885312241168,2.846257
0.013806229165887654,2.845881
0.01384057301953414,2.84559
0.01387491687318063,2.845663
0.013909260726827116,2.845419
0.013943604580473602,2.845293
0.013977948434120088,2.845104
0.014012292287766577,2.844876
0.014046636141413061,2.844735
0.014080979995059547,2.844523
0.014115323848706035,2.844279
0.01414966770235252,2.844022
0.014184011555999005,2.844099
0.014218355409645495,2.844017
0.014252699263291979,2.843661
0.014287043116938467,2.843707
0.014321386970584953,2.843474
0.014355730824231442,2.843377
0.014390074677877927,2.843127
0.014424418531524418,2.843078
0.014458762385170904,2.842824
0.014493106238817385,2.842873
0.014527450092463876,2.842545
0.014561793946110362,2.842182
0.014596137799756851,2.84213
0.014630481653403336,2.842058
0.014664825507049823,2.841755
0.01469916936069631,2.841666
0.014733513214342799,2.841212
0.014767857067989283,2.841178
0.01480220092163577,2.840949
0.014836544775282255,2.840539
0.014870888628928741,2.840159
0.01490523248257523,2.84034
0.014939576336221717,2.839769
0.014973920189868203,2.839485
0.015008264043514689,2.839506
0.015042607897161173,2.839149
0.015076951750807662,2.839134
0.015111295604454148,2.839091
0.015145639458100636,2.839083
0.01517998331174712,2.838713
0.01521432716539361,2.838662
0.015248671019040096,2.838348
0.015283014872686584,2.837776
0.015317358726333068,2.837771
0.015351702579979554,2.837546
0.015386046433626044,2.837569
0.015420390287272528,2.837388
0.015454734140919016,2.837177
0.015489077994565502,2.836896
0.01552342184821199,2.836603
0.015557765701858475,2.836545
0.015592109555504963,2.836612
0.015626453409151447,2.836379
0.015660797262797937,2.836133
0.015695141116444423,2.836002
0.01572948497009091,2.835743
0.0157638288237374,2.835171
0.01579817267738388,2.835026
0.01583251653103037,2.835076
0.015866860384676856,2.834867
0.015901204238323342,2.834712
0.015935548091969832,2.834497
0.015969891945616318,2.834205
0.016004235799262804,2.834283
0.01603857965290929,2.833719
0.01607292350655578,2.833702
0.016107267360202265,2.833638
0.01614161121384875,2.833426
0.016175955067495237,2.833322
0.016210298921141723,2.832984
0.016244642774788213,2.832826
0.016278986628434695,2.832803
0.016313330482081185,2.83271
0.01634767433572767,2.832807
0.01638201818937416,2.832504
0.016416362043020643,2.832124
0.01645070589666713,2.831999
0.016485049750313615,2.831611
0.0165193936039601,2.831628
0.01655373745760659,2.831789
0.016588081311253076,2.831504
0.016622425164899562,2.831141
0.01665676901854605,2.830854
0.016691112872192538,2.830663
0.016725456725839024,2.830487
0.01675980057948551,2.830384
0.016794144433131996,2.830174
0.016828488286778482,2.830115
0.01686283214042497,2.830075
0.016897175994071457,2.829763
0.016931519847717943,2.829513
0.01696586370136443,2.829509
0.01700020755501092,2.829309
0.017034551408657405,2.829124
0.017068895262303888,2.828973
0.017103239115950377,2.828687
0.017137582969596863,2.828696
0.017171926823243353,2.828561
0.017206270676889835,2.828459
0.017240614530536328,2.828427
0.017274958384182814,2.828152
0.017309302237829297,2.828131
0.017343646091475786,2.828018
0.017377989945122272,2.827884
0.01741233379876876,2.827818
0.017446677652415244,2.827548
0.017481021506061734,2.827282
0.017515365359708216,2.82718
0.017549709213354706,2.827011
0.01758405306700119,2.826828
0.017618396920647678,2.826747
0.017652740774294164,2.82693
0.017687084627940653,2.826419
0.01772142848158714,2.82616
0.017755772335233625,2.826105
0.01779011618888011,2.825966
0.0178244600425266,2.825952
0.017858803896173087,2.825838
0.017893147749819573,2.82559
0.01792749160346606,2.825313
0.017961835457112545,2.825048
0.01799617931075903,2.825022
0.01803052316440552,2.824857
0.018064867018052006,2.82443
0.018099210871698492,2.824233
0.018133554725344978,2.824204
0.018167898578991464,2.82413
0.01820224243263795,2.824186
0.018236586286284436,2.824038
0.018270930139930926,2.823855
0.01830527399357741,2.82365
0.018339617847223898,2.823753
0.018373961700870384,2.823621
0.018408305554516873,2.823466
0.01844264940816336,2.822874
0.018476993261809845,2.822659
0.01851133711545633,2.822668
0.018545680969102817,2.822648
0.018580024822749307,2.822837
0.018614368676395796,2.822427
0.018648712530042282,2.822384
0.018683056383688765,2.822325
0.018717400237335254,2.822361
0.01875174409098174,2.822399
0.018786087944628226,2.822179
0.018820431798274716,2.821893
0.018854775651921202,2.821719
0.018889119505567684,2.821532
0.018923463359214174,2.821362
0.01895780721286066,2.821418
0.018992151066507146,2.8213
0.019026494920153632,2.821023
0.01906083877380012,2.820795
0.019095182627446607,2.820673
0.019129526481093097,2.820282
0.01916387033473958,2.820169
0.01919821418838607,2.820006
0.019232558042032555,2.819951
0.01926690189567904,2.820261
0.019301245749325527,2.820242
0.01933558960297201,2.820116
0.0193699334566185,2.819924
0.019404277310264985,2.819924
0.019438621163911474,2.819458
0.01947296501755796,2.819281
0.01950730887120445,2.819236
0.019541652724850936,2.81908
0.01957599657849742,2.819128
0.019610340432143904,2.818734
0.01964468428579039,2.818526
0.01967902813943688,2.818662
0.019713371993083366,2.818495
0.019747715846729855,2.818319
0.01978205970037634,2.818033
0.01981640355402283,2.817755
0.019850747407669313,2.818028
0.0198850912613158,2.818051
0.01991943511496229,2.817923
0.01995377896860877,2.817506
0.019988122822255264,2.817621
0.02002246667590175,2.817839
0.020056810529548233,2.817449
0.020091154383194722,2.817363
0.02012549823684121,2.817322
0.020159842090487694,2.81714
0.02019418594413418,2.816962
0.02022852979778067,2.816751
0.020262873651427152,2.816863
0.020297217505073642,2.81674
0.020331561358720128,2.816551
0.020365905212366617,2.816285
0.020400249066013103,2.816298
0.02043459291965959,2.816005
0.020468936773306075,2.81597
0.020503280626952558,2.816002
0.020537624480599048,2.815887
0.020571968334245534,2.815825
0.020606312187892023,2.815703
0.02064065604153851,2.815669
0.020674999895185,2.815324
0.020709343748831485,2.815194
0.020743687602477967,2.815147
0.020778031456124453,2.814936
0.02081237530977094,2.814605
0.02084671916341743,2.814459
0.020881063017063915,2.814475
0.020915406870710404,2.814388
0.020949750724356887,2.814241
0.020984094578003376,2.814143
0.021018438431649862,2.814239
0.021052782285296348,2.814183
0.021087126138942834,2.814282
0.02112146999258932,2.814005
0.02115581384623581,2.813645
0.021190157699882292,2.813957
0.02122450155352879,2.813725
0.021258845407175268,2.813541
0.021293189260821754,2.813515
0.021327533114468243,2.813573
0.02136187696811473,2.813704
0.02139622082176122,2.813497
0.0214305646754077,2.813195
0.02146490852905419,2.81315
0.021499252382700677,2.813167
0.021533596236347166,2.812799
0.021567940089993652,2.812679
0.021602283943640138,2.812559
0.02163662779728662,2.812565
0.021670971650933107,2.812069
0.021705315504579596,2.81213
0.021739659358226082,2.812046
0.02177400321187257,2.811916
0.021808347065519058,2.81199
0.021842690919165544,2.811989
0.021877034772812033,2.812066
0.021911378626458516,2.811889
0.021945722480105,2.811574
0.021980066333751488,2.811266
0.022014410187397977,2.811295
0.022048754041044463,2.811129
0.022083097894690953,2.810941
0.022117441748337435,2.811236
0.02215178560198392,2.811291
0.02218612945563041,2.811253
0.022220473309276897,2.811073
0.022254817162923383,2.811119
0.02228916101656987,2.810831
0.022323504870216358,2.810637
0.02235784872386284,2.810606
0.02239219257750933,2.810706
0.022426536431155816,2.810499
0.022460880284802302,2.810421
0.022495224138448792,2.810035
0.022529567992095278,2.809843
0.02256391184574176,2.809884
0.022598255699388246,2.80981
0.02263259955303474,2.809563
0.022666943406681222,2.809642
0.022701287260327708,2.809556
0.0227356311139742,2.80937
0.022769974967620687,2.8094
0.02280431882126717,2.809184
0.022838662674913655,2.809083
0.022873006528560145,2.80908
0.02290735038220663,2.80902
0.02294169423585312,2.809062
0.022976038089499606,2.809097
0.023010381943146092,2.808906
0.02304472579679258,2.808746
0.023079069650439064,2.808908
0.02311341350408555,2.808881
0.023147757357732036,2.808454
0.023182101211378526,2.808262
0.023216445065025012,2.808472
0.0232507889186715,2.808389
0.023285132772317984,2.808095
0.02331947662596447,2.807889
0.02335382047961096,2.807877
0.023388164333257445,2.807955
0.02342250818690393,2.808303
0.023456852040550414,2.808389
0.023491195894196903,2.807944
0.02352553974784339,2.807892
0.023559883601489875,2.807923
0.023594227455136365,2.807827
0.02362857130878285,2.807541
0.02366291516242934,2.807367
0.023697259016075826,2.807512
0.02373160286972231,2.807114
0.023765946723368795,2.807144
0.023800290577015284,2.807039
0.02383463443066177,2.80711
0.023868978284308257,2.806935
0.023903322137954746,2.806901
0.02393766599160123,2.806828
0.023972009845247718,2.806499
0.024006353698894204,2.806638
0.024040697552540694,2.806775
0.02407504140618718,2.806662
0.024109385259833666,2.80704
0.024143729113480155,2.806479
0.024178072967126638,2.806264
0.024212416820773127,2.8061
0.024246760674419613,2.80614
0.0242811045280661,2.806225
0.024315448381712585,2.806023
0.024349792235359075,2.805907
0.02438413608900556,2.80622
0.024418479942652043,2.806154
0.024452823796298533,2.805739
0.02448716764994502,2.805547
0.024521511503591508,2.805417
0.024555855357237994,2.805514
0.02459019921088448,2.805637
0.024624543064530963,2.805531
0.024658886918177452,2.805652
0.024693230771823938,2.805445
0.024727574625470424,2.805454
0.024761918479116917,2.805333
0.024796262332763403,2.805159
0.02483060618640989,2.805445
0.02486495004005637,2.805332
0.02489929389370286,2.805232
0.024933637747349347,2.804913
0.024967981600995833,2.8049
0.02500232545464232,2.804868
0.025036669308288805,2.804882
0.025071013161935298,2.804691
0.02510535701558178,2.804545
0.025139700869228267,2.804438
0.025174044722874753,2.80455
0.025208388576521242,2.80452
0.025242732430167728,2.804285
0.025277076283814214,2.804367
0.025311420137460697,2.804198
0.025345763991107183,2.804049
0.025380107844753676,2.803922
0.02541445169840016,2.803816
0.025448795552046648,2.803712
0.025483139405693134,2.803854
0.025517483259339623,2.803839
0.025551827112986106,2.803529
0.025586170966632592,2.803697
0.025620514820279078,2.803553
0.025654858673925564,2.803576
0.025689202527572057,2.803436
0.025723546381218543,2.803374
0.02575789023486503,2.803517
0.02579223408851151,2.803457
0.025826577942157997,2.803555
0.025860921795804487,2.803432
0.025895265649450973,2.803371
0.02592960950309746,2.80307
0.02596395335674394,2.803292
0.025998297210390438,2.803134
0.02603264106403692,2.80335
0.02606698491768341,2.803241
0.026101328771329892,2.803041
0.02613567262497638,2.803026
0.026170016478622868,2.803038
0.02620436033226935,2.802979
0.026238704185915847,2.802873
0.02627304803956233,2.803076
0.026307391893208815,2.802962
0.0263417357468553,2.802931
0.02637607960050179,2.802662
0.026410423454148277,2.803053
0.026444767307794763,2.802728
0.026479111161441245,2.802531
0.02651345501508773,2.802658
0.026547798868734224,2.802509
0.02658214272238071,2.802556
0.026616486576027196,2.802173
0.026650830429673682,2.802185
0.026685174283320165,2.802093
0.026719518136966654,2.802308
0.02675386199061314,2.802485
0.026788205844259626,2.802278
0.026822549697906112,2.802052
0.026856893551552605,2.802043
0.02689123740519909,2.802047
0.026925581258845574,2.802123
0.02695992511249206,2.801718
0.026994268966138546,2.801777
0.027028612819785035,2.802041
0.02706295667343152,2.80216
0.027097300527078007,2.8022
0.02713164438072449,2.801994
0.027165988234370983,2.801965
0.02720033208801747,2.80175
0.027234675941663955,2.801616
0.02726901979531044,2.801501
0.027303363648956927,2.801401
0.027337707502603417,2.80137
0.0273720513562499,2.801411
0.027406395209896385,2.80143
0.02744073906354287,2.801416
0.027475082917189364,2.801292
0.02750942677083585,2.801609
0.027543770624482336,2.80124
0.027578114478128826,2.801538
0.027612458331775308,2.80131
0.027646802185421794,2.801105
0.02768114603906828,2.800927
0.027715489892714773,2.8011
0.02774983374636126,2.801121
0.027784177600007745,2.801038
0.02781852145365423,2.801318
0.027852865307300714,2.801268
0.027887209160947203,2.801215
0.02792155301459369,2.801005
0.027955896868240175,2.800848
0.02799024072188666,2.800884
0.028024584575533154,2.800607
0.02805892842917964,2.800559
0.028093272282826123,2.800633
0.02812761613647261,2.800559
0.028161959990119095,2.800637
0.028196303843765584,2.800694
0.02823064769741207,2.800697
0.028264991551058553,2.800486
0.02829933540470504,2.800528
0.02833367925835153,2.800524
0.02836802311199801,2.800039
0.028402366965644504,2.800076
0.02843671081929099,2.799962
0.02847105467293748,2.799927
0.028505398526583958,2.799876
0.028539742380230448,2.799917
0.028574086233876934,2.79987
0.028608430087523427,2.799796
0.028642773941169906,2.799794
0.0286771177948164,2.799616
0.028711461648462885,2.799986
0.028745805502109367,2.799718
0.028780149355755853,2.799639
0.028814493209402343,2.799825
0.028848837063048836,2.79961
0.028883180916695315,2.799804
0.028917524770341808,2.79954
0.028951868623988294,2.799559
0.02898621247763477,2.799619
0.029020556331281262,2.799663
0.029054900184927752,2.799475
0.029089244038574238,2.799422
0.029123587892220724,2.799229
0.02915793174586721,2.798983
0.029192275599513703,2.798871
0.02922661945316018,2.798671
0.02926096330680667,2.799025
0.029295307160453157,2.798903
0.029329651014099647,2.799018
0.02936399486774613,2.798724
0.02939833872139262,2.799015
0.0294326825750391,2.799184
0.029467026428685598,2.799379
0.029501370282332073,2.79928
0.029535714135978566,2.799407
0.029570057989625052,2.799576
0.02960440184327154,2.79916
0.02963874569691802,2.798991
0.02967308955056451,2.799327
0.029707433404210996,2.799332
0.029741777257857482,2.798975
0.02977612111150397,2.798922
0.02981046496515046,2.798946
0.029844808818796937,2.798811
0.029879152672443433,2.798919
0.029913496526089916,2.798563
0.029947840379736405,2.79858
0.029982184233382888,2.798581
0.030016528087029377,2.798491
0.030050871940675863,2.798691
0.030085215794322346,2.798815
0.030119559647968832,2.798772
0.030153903501615325,2.798677
0.030188247355261814,2.798769
0.030222591208908297,2.798519
0.030256935062554783,2.798772
0.030291278916201272,2.798446
0.030325622769847765,2.79851
0.03035996662349424,2.798603
0.030394310477140734,2.798183
0.03042865433078722,2.798299
0.030462998184433706,2.798353
0.030497342038080192,2.798352
0.03053168589172668,2.798486
0.030566029745373167,2.798462
0.03060037359901965,2.798521
0.030634717452666136,2.798491
0.03066906130631263,2.798437
0.030703405159959108,2.798693
0.0307377490136056,2.798584
0.030772092867252087,2.798393
0.030806436720898576,2.798316
0.030840780574545056,2.798133
0.030875124428191545,2.798081
0.03090946828183803,2.797902
0.030943812135484517,2.798007
0.030978155989131003,2.798114
0.031012499842777496,2.798216
0.03104684369642398,2.798228
0.031081187550070465,2.798068
0.03111553140371695,2.797935
0.03114987525736344,2.797872
0.031184219111009926,2.798008
0.031218562964656412,2.79792
0.031252906818302895,2.797875
0.03128725067194939,2.797781
0.031321594525595874,2.797665
0.03135593837924236,2.797707
0.031390282232888846,2.797757
0.03142462608653533,2.7976
0.03145896994018182,2.798012
0.031493313793828304,2.797672
0.0315276576474748,2.797826
0.031562001501121276,2.797695
0.03159634535476776,2.797767
0.031630689208414255,2.797504
0.03166503306206074,2.797459
0.03169937691570723,2.797275
0.03173372076935371,2.797199
0.0317680646230002,2.797122
0.031802408476646685,2.797163
0.03183675233029317,2.796864
0.031871096183939664,2.796923
0.03190544003758615,2.796924
0.031939783891232636,2.796996
0.03197412774487912,2.796947
0.03200847159852561,2.796984
0.032042815452172094,2.797328
0.03207715930581858,2.797238
0.032111503159465066,2.797153
0.03214584701311156,2.797187
0.03218019086675804,2.79686
0.03221453472040453,2.796763
0.03224887857405102,2.796861
0.0322832224276975,2.796725
0.03231756628134398,2.796601
0.032351910134990475,2.796778
0.03238625398863696,2.797147
0.03242059784228345,2.797302
0.03245494169592993,2.796984
0.032489285549576426,2.796702
0.03252362940322291,2.796594
0.03255797325686939,2.796474
0.03259231711051588,2.79641
0.03262666096416237,2.796328
0.03266100481780885,2.79647
0.03269534867145534,2.796439
0.03272969252510182,2.796414
0.03276403637874832,2.796195
0.0327983802323948,2.796014
0.032832724086041286,2.795967
0.03286706793968777,2.796126
0.03290141179333426,2.79611
0.032935755646980744,2.796233
0.03297009950062723,2.796235
0.03300444335427373,2.796196
0.0330387872079202,2.796303
0.033073131061566695,2.795998
0.03310747491521318,2.795874
0.033141818768859674,2.79597
0.03317616262250615,2.795902
0.033210506476152646,2.79607
0.033244850329799125,2.79569
0.03327919418344561,2.795633
0.0333135380370921,2.795579
0.03334788189073859,2.795445
0.033382225744385076,2.795572
0.03341656959803156,2.795341
0.03345091345167805,2.795524
0.033485257305324534,2.795616
0.03351960115897102,2.795613
0.033553945012617506,2.795493
0.03358828886626399,2.7953
0.033622632719910485,2.795239
0.033656976573556964,2.795218
0.03369132042720346,2.794922
0.03372566428084994,2.79502
0.03376000813449643,2.794933
0.033794351988142915,2.795242
0.0338286958417894,2.794749
0.03386303969543589,2.794805
0.03389738354908237,2.794749
0.03393172740272886,2.794686
0.03396607125637535,2.79462
0.03400041511002184,2.794812
0.034034758963668324,2.794693
