sod,voltage
0.00042289247594301955,3.083113
0.0004269982281366411,3.082604
0.00043110398033026267,3.082232
0.00043520973252388426,3.081623
0.0004393154847175058,3.081166
0.0004434212369111273,3.080886
0.00044752698910474885,3.080464
0.00045163274129837044,3.080017
0.00045573849349199203,3.079681
0.0004598442456856135,3.07921
0.0004639499978792351,3.078955
0.00046805575007285657,3.078355
0.0004721615022664781,3.07801
0.00047626725446009975,3.077567
0.0004803730066537212,3.076982
0.0004844787588473428,3.076337
0.0004885845110409645,3.075907
0.000492690263234586,3.075403
0.0004967960154282074,3.07513
0.000500901767621829,3.074754
0.0005050075198154505,3.074124
0.000509113272009072,3.073923
0.0005132190242026936,3.073675
0.0005173247763963152,3.073239
0.0005214305285899367,3.07242
0.0005255362807835582,3.072194
0.0005296420329771798,3.071502
0.0005337477851708014,3.07107
0.000537853537364423,3.070293
0.0005419592895580446,3.07051
0.000546065041751666,3.071023
0.0005501707939452877,3.070906
0.0005542765461389092,3.070497
0.0005583822983325308,3.069974
0.0005624880505261523,3.069666
0.0005665938027197739,3.069346
0.0005706995549133953,3.069081
0.0005748053071070169,3.068762
0.0005789110593006384,3.068437
0.0005830168114942599,3.068193
0.0005871225636878816,3.067986
0.0005912283158815031,3.067586
0.0005953340680751247,3.067458
0.000599439820268746,3.066923
0.0006035455724623678,3.06672
0.0006076513246559893,3.066672
0.000611757076849611,3.066078
0.0006158628290432324,3.065783
0.0006199685812368539,3.065548
0.0006240743334304755,3.065274
0.0006281800856240971,3.064874
0.0006322858378177185,3.064466
0.0006363915900113401,3.063987
0.0006404973422049618,3.063722
0.0006446030943985832,3.063139
0.0006487088465922049,3.062969
0.0006528145987858264,3.062529
0.0006569203509794478,3.062411
0.0006610261031730695,3.062292
0.0006651318553666909,3.061862
0.0006692376075603125,3.061398
0.0006733433597539341,3.061508
0.0006774491119475556,3.061255
0.0006815548641411772,3.060703
0.0006856606163347988,3.060185
0.0006897663685284202,3.059772
0.000693872120722042,3.059551
0.0006979778729156634,3.059114
0.0007020836251092848,3.059042
0.0007061893773029064,3.058707
0.000710295129496528,3.058341
0.0007144008816901496,3.057889
0.0007185066338837712,3.057578
0.0007226123860773927,3.057257
0.0007267181382710142,3.05676
0.0007308238904646357,3.056469
0.0007349296426582574,3.056198
0.0007390353948518789,3.056124
0.0007431411470455003,3.055713
0.0007472468992391219,3.055043
0.0007513526514327435,3.055068
0.0007554584036263649,3.054927
0.0007595641558199866,3.054697
0.0007636699080136082,3.054264
0.0007677756602072298,3.053892
0.0007718814124008513,3.053455
0.0007759871645944728,3.053221
0.0007800929167880944,3.053236
0.0007841986689817159,3.052891
0.0007883044211753375,3.052979
0.000792410173368959,3.052587
0.0007965159255625805,3.052143
0.000800621677756202,3.051821
0.0008047274299498238,3.05182
0.0008088331821434451,3.051399
0.0008129389343370667,3.051194
0.0008170446865306884,3.050863
0.0008211504387243099,3.050396
0.0008252561909179314,3.050041
0.000829361943111553,3.049566
0.0008334676953051745,3.049252
0.000837573447498796,3.049055
0.0008416791996924177,3.048801
0.0008457849518860391,3.048585
0.0008498907040796607,3.048136
0.0008539964562732822,3.048308
0.0008581022084669039,3.04799
0.0008622079606605253,3.047789
0.0008663137128541469,3.047539
0.0008704194650477685,3.047345
0.00087452521724139,3.046943
0.0008786309694350116,3.046524
0.000882736721628633,3.046419
0.0008868424738222546,3.046091
0.0008909482260158762,3.045773
0.0008950539782094977,3.045514
0.0008991597304031192,3.04525
0.0009032654825967409,3.044623
0.0009073712347903623,3.044801
0.0009114769869839841,3.044461
0.0009155827391776056,3.044011
0.000919688491371227,3.044006
0.0009237942435648487,3.043585
0.0009278999957584702,3.043095
0.0009320057479520916,3.04276
0.0009361115001457131,3.042829
0.0009402172523393349,3.042437
0.0009443230045329562,3.042286
0.0009484287567265779,3.041935
0.0009525345089201995,3.04161
0.000956640261113821,3.041413
0.0009607460133074424,3.0413
0.0009648517655010641,3.041153
0.0009689575176946856,3.040554
0.0009730632698883072,3.04031
0.000977169022081929,3.040076
0.0009812747742755502,3.039855
0.000985380526469172,3.039525
0.0009894862786627935,3.039313
0.0009935920308564148,3.039411
0.0009976977830500366,3.038949
0.001001803535243658,3.038887
0.0010059092874372794,3.038495
0.001010015039630901,3.038395
0.0010141207918245227,3.037893
0.001018226544018144,3.037887
0.001022332296211766,3.037658
0.0010264380484053873,3.037136
0.0010305438005990088,3.037031
0.0010346495527926304,3.036364
0.001038755304986252,3.0364
0.0010428610571798734,3.03618
0.0010469668093734952,3.035952
0.0010510725615671165,3.03571
0.0010551783137607382,3.035159
0.0010592840659543596,3.035054
0.0010633898181479813,3.034657
0.0010674955703416028,3.034377
0.0010716013225352244,3.033949
0.001075707074728846,3.033888
0.0010798128269224674,3.033613
0.0010839185791160892,3.033448
0.0010880243313097107,3.033226
0.001092130083503332,3.033071
0.0010962358356969538,3.032943
0.0011003415878905753,3.032652
0.0011044473400841966,3.032434
0.0011085530922778184,3.032104
0.00111265884447144,3.031417
0.0011167645966650617,3.031295
0.001120870348858683,3.030796
0.0011249761010523045,3.030565
0.001129081853245926,3.030406
0.0011331876054395478,3.030413
0.0011372933576331691,3.03003
0.0011413991098267906,3.029791
0.0011455048620204124,3.029604
0.0011496106142140337,3.029091
0.0011537163664076552,3.029141
0.0011578221186012768,3.029152
0.0011619278707948985,3.028865
0.0011660336229885198,3.028628
0.0011701393751821418,3.028013
0.0011742451273757631,3.027934
0.0011783508795693847,3.027745
0.0011824566317630062,3.027649
0.0011865623839566277,3.027641
0.0011906681361502495,3.027327
0.0011947738883438708,3.026974
0.001198879640537492,3.027038
0.001202985392731114,3.02681
0.0012070911449247356,3.026694
0.001211196897118357,3.026309
0.0012153026493119787,3.025884
0.0012194084015056,3.025679
0.001223514153699222,3.025427
0.0012276199058928433,3.025457
0.0012317256580864648,3.025418
0.0012358314102800865,3.024888
0.0012399371624737079,3.024438
0.0012440429146673292,3.024621
0.001248148666860951,3.024082
0.0012522544190545727,3.024313
0.0012563601712481942,3.024178
0.0012604659234418157,3.023706
0.001264571675635437,3.023694
0.0012686774278290588,3.023288
0.0012727831800226801,3.022888
0.001276888932216302,3.022764
0.0012809946844099236,3.022223
0.001285100436603545,3.022145
0.0012892061887971665,3.021894
0.001293311940990788,3.021747
0.0012974176931844098,3.021884
0.001301523445378031,3.021502
0.0013056291975716528,3.021241
0.0013097349497652744,3.021046
0.0013138407019588957,3.021318
0.0013179464541525172,3.02102
0.001322052206346139,3.02078
0.0013261579585397605,3.020532
0.0013302637107333818,3.020101
0.0013343694629270033,3.020053
0.001338475215120625,3.020073
0.0013425809673142468,3.019707
0.0013466867195078681,3.019677
0.0013507924717014897,3.019519
0.0013548982238951112,3.019078
0.0013590039760887325,3.018911
0.0013631097282823545,3.018357
0.001367215480475976,3.01805
0.0013713212326695976,3.017942
0.0013754269848632189,3.017841
0.0013795327370568404,3.017646
0.0013836384892504622,3.017547
0.001387744241444084,3.017314
0.0013918499936377052,3.017117
0.0013959557458313268,3.016818
0.0014000614980249483,3.016673
0.0014041672502185696,3.016297
0.0014082730024121914,3.016083
0.0014123787546058129,3.016042
0.0014164845067994346,3.015935
0.001420590258993056,3.015584
0.0014246960111866775,3.015793
0.0014288017633802992,3.015543
0.0014329075155739208,3.015205
0.0014370132677675423,3.015277
0.0014411190199611636,3.014876
0.0014452247721547854,3.014505
0.001449330524348407,3.014469
0.0014534362765420284,3.014139
0.0014575420287356502,3.014056
0.0014616477809292715,3.013919
0.0014657535331228928,3.013996
0.0014698592853165148,3.013734
0.0014739650375101363,3.013429
0.0014780707897037578,3.013275
0.0014821765418973794,3.013135
0.0014862822940910007,3.01281
0.0014903880462846224,3.012612
0.0014944937984782438,3.012294
0.0014985995506718655,3.01198
0.001502705302865487,3.011976
0.0015068110550591086,3.011666
0.0015109168072527299,3.011388
0.0015150225594463516,3.01113
0.0015191283116399732,3.010923
0.001523234063833595,3.011188
0.0015273398160272165,3.010739
0.0015314455682208378,3.010451
0.0015355513204144595,3.010344
0.0015396570726080808,3.010084
0.0015437628248017026,3.010046
0.001547868576995324,3.009874
0.0015519743291889457,3.009723
0.0015560800813825672,3.009664
0.0015601858335761887,3.009389
0.0015642915857698105,3.009342
0.0015683973379634318,3.008977
0.0015725030901570533,3.008706
0.001576608842350675,3.008564
0.0015807145945442966,3.008226
0.001584820346737918,3.008206
0.0015889260989315397,3.008214
0.001593031851125161,3.008008
0.0015971376033187827,3.007976
0.001601243355512404,3.007638
0.0016053491077060258,3.007411
0.0016094548598996475,3.007309
0.0016135606120932689,3.006748
0.0016176663642868902,3.006797
0.001621772116480512,3.006642
0.0016258778686741335,3.006554
0.0016299836208677552,3.006202
0.0016340893730613767,3.006
0.001638195125254998,3.006167
0.0016423008774486198,3.006058
0.0016464066296422411,3.006163
0.0016505123818358629,3.006001
0.0016546181340294846,3.005669
0.001658723886223106,3.005386
0.0016628296384167275,3.005276
0.001666935390610349,3.005097
0.0016710411428039708,3.004792
0.001675146894997592,3.004774
0.0016792526471912136,3.004483
0.0016833583993848353,3.004566
0.0016874641515784569,3.004299
0.0016915699037720782,3.003999
0.0016956756559657,3.003887
0.0016997814081593215,3.003704
0.001703887160352943,3.003244
0.0017079929125465643,3.003246
0.001712098664740186,3.003144
0.0017162044169338078,3.002572
0.0017203101691274291,3.002223
0.0017244159213210507,3.002166
0.0017285216735146722,3.001973
0.0017326274257082937,3.002046
0.0017367331779019155,3.001791
0.001740838930095537,3.001524
0.0017449446822891586,3.001215
0.00174905043448278,3.001105
0.0017531561866764014,3.001032
0.0017572619388700232,3.00082
0.001761367691063645,3.000768
0.001765473443257266,3.000801
0.0017695791954508878,3.000289
0.0017736849476445093,3.00055
0.001777790699838131,3.000252
0.0017818964520317524,3.000029
0.0017860022042253739,2.999635
0.0017901079564189954,2.999483
0.0017942137086126172,2.999142
0.0017983194608062385,2.999189
0.0018024252129998602,2.999415
0.0018065309651934818,2.999335
0.0018106367173871033,2.998969
0.0018147424695807246,2.998683
0.0018188482217743461,2.998183
0.0018229539739679681,2.998095
0.0018270597261615894,2.998196
0.0018311654783552112,2.998005
0.0018352712305488325,2.997708
0.001839376982742454,2.99767
0.0018434827349360756,2.997387
0.0018475884871296973,2.99734
0.0018516942393233188,2.997094
0.0018557999915169404,2.996999
0.001859905743710562,2.996762
0.0018640114959041832,2.996418
0.001868117248097805,2.996417
0.0018722230002914263,2.996128
0.0018763287524850483,2.996232
0.0018804345046786698,2.996086
0.001884540256872291,2.995806
0.0018886460090659124,2.995502
0.0018927517612595342,2.99508
0.0018968575134531557,2.995058
0.0019009632656467775,2.994885
0.001905069017840399,2.99463
0.0019091747700340203,2.994329
0.001913280522227642,2.994503
0.0019173862744212634,2.994525
0.001921492026614885,2.993958
0.0019255977788085069,2.994016
0.0019297035310021282,2.993846
0.00193380928319575,2.993561
0.0019379150353893712,2.993308
0.0019420207875829928,2.993092
0.0019461265397766143,2.992887
0.0019502322919702358,2.992715
0.001954338044163858,2.992994
0.001958443796357479,2.992806
0.0019625495485511004,2.99242
0.001966655300744722,2.992278
0.001970761052938344,2.991964
0.001974866805131965,2.99202
0.001978972557325587,2.99182
0.001983078309519208,2.991469
0.0019871840617128296,2.99154
0.001991289813906451,2.991414
0.001995395566100073,2.991158
0.0019995013182936947,2.990792
0.002003607070487316,2.990257
0.0020077128226809377,2.990126
0.002011818574874559,2.989795
0.002015924327068181,2.989423
0.002020030079261802,2.989652
0.002024135831455424,2.989733
0.0020282415836490454,2.989084
0.002032347335842667,2.988908
0.002036453088036288,2.989028
0.00204055884022991,2.989377
0.002044664592423532,2.989441
0.002048770344617153,2.989235
0.0020528760968107746,2.988846
0.002056981849004396,2.988503
0.0020610876011980177,2.988602
0.002065193353391639,2.98838
0.0020692991055852607,2.988462
0.0020734048577788827,2.988103
0.002077510609972504,2.987908
0.0020816163621661253,2.98756
0.002085722114359747,2.987605
0.002089827866553369,2.987913
0.0020939336187469904,2.987546
0.0020980393709406115,2.987565
0.002102145123134233,2.987356
0.002106250875327855,2.987233
0.0021103566275214765,2.987076
0.002114462379715098,2.987065
0.002118568131908719,2.986877
0.0021226738841023407,2.98696
0.0021267796362959626,2.986604
0.002130885388489584,2.986287
0.0021349911406832057,2.98625
0.002139096892876827,2.9859
0.0021432026450704487,2.985827
0.00214730839726407,2.985793
0.002151414149457692,2.985792
0.002155519901651313,2.985442
0.002159625653844935,2.985306
0.0021637314060385564,2.985134
0.0021678371582321784,2.98481
0.0021719429104257995,2.984815
0.0021760486626194214,2.984992
0.002180154414813043,2.984634
0.002184260167006664,2.984326
0.0021883659192002856,2.983943
0.0021924716713939076,2.98379
0.0021965774235875287,2.983809
0.0022006831757811506,2.983469
0.002204788927974772,2.983334
0.0022088946801683933,2.983356
0.002213000432362015,2.983612
0.0022171061845556368,2.983458
0.0022212119367492583,2.983182
0.00222531768894288,2.983256
0.0022294234411365014,2.982999
0.0022335291933301233,2.9833
0.002237634945523744,2.983173
0.002241740697717366,2.98301
0.0022458464499109875,2.982801
0.002249952202104609,2.982387
0.0022540579542982306,2.982694
0.002258163706491852,2.982398
0.0022622694586854736,2.982483
0.0022663752108790956,2.982242
0.0022704809630727167,2.981901
0.0022745867152663382,2.98172
0.0022786924674599598,2.981499
0.0022827982196535813,2.981312
0.0022869039718472033,2.981307
0.002291009724040825,2.981176
0.0022951154762344463,2.980638
0.0022992212284280674,2.980553
0.002303326980621689,2.980742
0.0023074327328153105,2.980583
0.0023115384850089325,2.980351
0.0023156442372025536,2.980077
0.0023197499893961755,2.979882
0.002323855741589797,2.980086
0.002327961493783418,2.979829
0.0023320672459770397,2.979963
0.0023361729981706612,2.980013
0.0023402787503642836,2.979678
0.0023443845025579043,2.979784
0.0023484902547515263,2.979784
0.002352596006945148,2.979872
0.0023567017591387693,2.979801
0.002360807511332391,2.97951
0.0023649132635260124,2.97912
0.002369019015719634,2.978955
0.0023731247679132554,2.978926
0.002377230520106877,2.978935
0.002381336272300499,2.978964
0.00238544202449412,2.978632
0.0023895477766877416,2.978325
0.002393653528881363,2.978173
0.002397759281074984,2.97805
0.0024018650332686066,2.978117
0.002405970785462228,2.977796
0.0024100765376558497,2.977736
0.002414182289849471,2.977345
0.0024182880420430923,2.977947
0.002422393794236714,2.977545
0.0024264995464303354,2.977429
0.0024306052986239573,2.977271
0.002434711050817579,2.9772
0.0024388168030112,2.977003
0.002442922555204822,2.976919
0.002447028307398444,2.976703
0.0024511340595920646,2.976682
0.0024552398117856865,2.976605
0.002459345563979308,2.976534
0.0024634513161729296,2.97662
0.002467557068366551,2.97602
0.002471662820560173,2.975886
0.0024757685727537946,2.975662
0.0024798743249474157,2.975755
0.0024839800771410373,2.975515
0.0024880858293346584,2.975328
0.0024921915815282803,2.975203
0.002496297333721902,2.975424
0.0025004030859155234,2.975192
0.0025045088381091454,2.97499
0.002508614590302766,2.974638
0.0025127203424963884,2.97455
0.0025168260946900095,2.974477
0.0025209318468836315,2.974114
0.002525037599077253,2.974047
0.002529143351270874,2.97377
0.002533249103464496,2.973952
0.0025373548556581176,2.973655
0.0025414606078517387,2.973771
0.0025455663600453603,2.973684
0.002549672112238982,2.973539
0.002553777864432604,2.973695
0.002557883616626225,2.973363
0.0025619893688198473,2.973328
0.002566095121013469,2.973334
0.00257020087320709,2.972908
0.0025743066254007114,2.972811
0.002578412377594333,2.972527
0.0025825181297879545,2.972404
0.002586623881981576,2.972085
0.0025907296341751975,2.971908
0.0025948353863688195,2.971719
0.00259894113856244,2.971726
0.002603046890756062,2.972145
0.0026071526429496837,2.971581
0.0026112583951433056,2.971698
0.002615364147336927,2.97124
0.0026194698995305487,2.971296
0.0026235756517241702,2.971145
0.0026276814039177913,2.970852
0.0026317871561114133,2.970504
0.0026358929083050344,2.97052
0.002639998660498656,2.970226
0.002644104412692278,2.97024
0.0026482101648858994,2.96987
0.002652315917079521,2.969738
0.0026564216692731425,2.969842
0.0026605274214667636,2.969682
0.002664633173660385,2.969656
0.0026687389258540067,2.969765
0.002672844678047629,2.96984
0.00267695043024125,2.969246
0.0026810561824348717,2.96896
0.0026851619346284937,2.969335
0.0026892676868221143,2.969192
0.0026933734390157363,2.96904
0.002697479191209358,2.969243
0.0027015849434029794,2.96878
0.002705690695596601,2.968448
0.0027097964477902224,2.968145
0.002713902199983845,2.968457
0.002718007952177465,2.968216
0.0027221137043710875,2.968224
0.002726219456564709,2.968004
0.00273032520875833,2.967948
0.002734430960951952,2.967747
0.0027385367131455736,2.967696
0.002742642465339195,2.967577
0.0027467482175328167,2.96722
0.0027508539697264378,2.967242
0.0027549597219200593,2.966989
0.002759065474113681,2.966956
0.002763171226307303,2.966659
0.0027672769785009243,2.966533
0.0027713827306945454,2.966933
0.002775488482888168,2.966484
0.002779594235081789,2.966411
0.0027836999872754105,2.966147
0.002787805739469032,2.965932
0.0027919114916626535,2.965722
0.002796017243856275,2.965753
0.0028001229960498966,2.965626
0.0028042287482435185,2.965883
0.002808334500437139,2.965955
0.002812440252630761,2.965564
0.0028165460048243827,2.965245
0.0028206517570180042,2.965337
0.0028247575092116258,2.965131
0.0028288632614052477,2.964986
0.0028329690135988693,2.964966
0.002837074765792491,2.965013
0.002841180517986112,2.965126
0.002845286270179734,2.964816
0.002849392022373355,2.964663
0.002853497774566977,2.964492
0.0028576035267605985,2.964293
0.00286170927895422,2.964067
0.0028658150311478415,2.964424
0.0028699207833414626,2.96417
0.0028740265355350846,2.964039
0.0028781322877287057,2.963833
0.0028822380399223272,2.963789
0.0028863437921159496,2.963833
0.0028904495443095707,2.963599
0.0028945552965031927,2.964058
0.002898661048696814,2.963746
0.0029027668008904353,2.963643
0.002906872553084057,2.963535
0.0029109783052776784,2.96338
0.0029150840574713004,2.963239
0.0029191898096649215,2.962756
0.002923295561858543,2.962928
0.0029274013140521654,2.962939
0.0029315070662457856,2.962741
0.002935612818439408,2.962797
0.0029397185706330296,2.96247
0.002943824322826651,2.962585
0.0029479300750202726,2.962259
0.002952035827213894,2.962317
0.0029561415794075157,2.962129
0.002960247331601137,2.961779
0.0029643530837947588,2.961762
0.00296845883598838,2.961655
0.0029725645881820014,2.961408
0.0029766703403756234,2.96141
0.002980776092569245,2.961155
0.002984881844762867,2.961387
0.0029889875969564875,2.961402
0.0029930933491501095,2.961396
0.002997199101343731,2.961072
0.0030013048535373526,2.960896
0.003005410605730974,2.960767
0.0030095163579245956,2.960478
0.003013622110118217,2.96039
0.003017727862311839,2.960278
0.0030218336145054598,2.9604
0.0030259393666990817,2.960494
0.0030300451188927033,2.96039
0.003034150871086325,2.96022
0.0030382566232799463,2.959931
0.0030423623754735683,2.960117
0.00304646812766719,2.959849
0.0030505738798608105,2.959782
0.003054679632054433,2.959753
0.0030587853842480544,2.959699
0.0030628911364416755,2.959797
0.0030669968886352975,2.959541
0.003071102640828919,2.959188
0.0030752083930225406,2.958879
0.0030793141452161617,2.958719
0.003083419897409783,2.95885
0.003087525649603405,2.958539
0.0030916314017970263,2.958171
0.003095737153990648,2.95794
0.00309984290618427,2.95783
0.0031039486583778913,2.957918
0.0031080544105715133,2.957831
0.0031121601627651344,2.957687
0.003116265914958756,2.957785
0.0031203716671523774,2.957419
0.003124477419345999,2.957283
0.003128583171539621,2.957334
0.003132688923733242,2.957187
0.0031367946759268636,2.957045
0.003140900428120485,2.956755
0.0031450061803141066,2.95708
0.003149111932507728,2.956999
0.00315321768470135,2.956805
0.0031573234368949717,2.956403
0.003161429189088593,2.956508
0.0031655349412822147,2.956547
0.003169640693475836,2.956298
0.0031737464456694574,2.956044
0.0031778521978630793,2.955686
0.003181957950056701,2.95542
0.003186063702250322,2.955232
0.003190169454443944,2.955254
0.0031942752066375655,2.955163
0.0031983809588311866,2.955311
0.003202486711024808,2.954915
0.0032065924632184296,2.954642
0.0032106982154120516,2.954486
0.003214803967605673,2.954489
0.003218909719799295,2.954156
0.003223015471992916,2.954246
0.0032271212241865377,2.954432
0.0032312269763801593,2.954027
0.0032353327285737804,2.954033
0.0032394384807674023,2.953852
0.003243544232961024,2.953804
0.0032476499851546454,2.953662
0.003251755737348267,2.953554
0.0032558614895418884,2.953591
0.0032599672417355104,2.953364
0.003264072993929131,2.953214
0.0032681787461227535,2.953121
0.003272284498316375,2.953029
0.003276390250509996,2.953132
0.003280496002703618,2.953101
0.0032846017548972396,2.952835
0.0032887075070908607,2.953317
0.0032928132592844822,2.953505
0.0032969190114781038,2.953229
0.0033010247636717257,2.95343
0.003305130515865347,2.953128
0.0033092362680589692,2.952712
0.0033133420202525908,2.952353
0.003317447772446212,2.95219
0.0033215535246398334,2.952036
0.003325659276833455,2.952131
0.0033297650290270765,2.952197
0.003333870781220698,2.951805
0.0033379765334143195,2.951839
0.0033420822856079415,2.95156
0.0033461880378015626,2.951222
0.003350293789995184,2.951153
0.0033543995421888057,2.951191
0.003358505294382427,2.951088
0.0033626110465760487,2.951147
0.0033667167987696707,2.951159
0.0033708225509632922,2.951069
0.0033749283031569138,2.95106
0.0033790340553505353,2.950815
0.0033831398075441564,2.950753
0.003387245559737778,2.95034
0.0033913513119314,2.950423
0.0033954570641250214,2.950484
0.003399562816318643,2.950516
0.0034036685685122645,2.950277
0.003407774320705886,2.950143
0.003411880072899507,2.949992
0.0034159858250931287,2.950189
0.003420091577286751,2.950231
0.003424197329480372,2.949932
0.0034283030816739937,2.949908
0.0034324088338676157,2.949455
0.0034365145860612368,2.949552
0.0034406203382548583,2.949566
0.00344472609044848,2.949435
0.0034488318426421014,2.949332
0.003452937594835723,2.949276
0.0034570433470293444,2.949008
0.0034611490992229664,2.948995
0.0034652548514165875,2.949044
0.003469360603610209,2.949148
0.003473466355803831,2.948999
0.0034775721079974516,2.949034
0.003481677860191074,2.948878
0.0034857836123846956,2.94898
0.003489889364578317,2.948606
0.0034939951167719386,2.948632
0.00349810086896556,2.948605
0.0035022066211591813,2.948598
0.003506312373352803,2.948625
0.0035104181255464248,2.948476
0.0035145238777400463,2.948359
0.0035186296299336674,2.948334
0.00352273538212729,2.948002
0.0035268411343209113,2.947821
0.003530946886514532,2.947684
0.003535052638708154,2.94727
0.0035391583909017755,2.947017
0.003543264143095397,2.946763
0.0035473698952890186,2.947029
0.0035514756474826405,2.947161
0.003555581399676262,2.947381
0.003559687151869883,2.947153
0.0035637929040635047,2.946906
0.0035678986562571262,2.947133
0.0035720044084507478,2.947202
0.0035761101606443693,2.946844
0.003580215912837991,2.946734
0.003584321665031613,2.946529
0.0035884274172252343,2.946899
0.003592533169418856,2.946287
0.003596638921612477,2.946073
0.003600744673806099,2.946069
0.0036048504259997205,2.946081
0.003608956178193342,2.946117
0.0036130619303869635,2.945797
0.003617167682580585,2.945711
0.0036212734347742066,2.945536
0.0036253791869678277,2.945579
0.0036294849391614492,2.945598
0.0036335906913550716,2.945413
0.0036376964435486923,2.945264
0.0036418021957423147,2.944702
0.0036459079479359362,2.944648
0.0036500137001295573,2.944565
0.003654119452323179,2.944602
0.0036582252045168004,2.944459
0.0036623309567104224,2.944229
0.0036664367089040435,2.944152
0.003670542461097665,2.944056
0.003674648213291287,2.944132
0.003678753965484908,2.943954
0.0036828597176785296,2.943961
0.003686965469872151,2.944175
0.003691071222065773,2.943877
0.0036951769742593946,2.943578
0.0036992827264530157,2.943268
0.0037033884786466377,2.943159
0.003707494230840259,2.943089
0.0037115999830338807,2.942951
0.003715705735227502,2.943007
0.003719811487421124,2.942985
0.0037239172396147453,2.943135
0.0037280229918083664,2.942725
0.0037321287440019884,2.942655
0.00373623449619561,2.942724
0.003740340248389231,2.942528
0.0037444460005828526,2.942653
0.003748551752776475,2.942441
0.0037526575049700965,2.942179
0.0037567632571637176,2.942245
0.0037608690093573396,2.942064
0.003764974761550961,2.942008
0.003769080513744582,2.941779
0.0037731862659382037,2.941878
0.003777292018131825,2.94195
0.003781397770325447,2.941773
0.0037855035225190683,2.941744
0.0037896092747126894,2.941768
0.0037937150269063114,2.94173
0.0037978207790999334,2.941594
0.003801926531293555,2.94121
0.003806032283487176,2.941293
0.003810138035680798,2.941463
0.0038142437878744195,2.941608
0.0038183495400680406,2.941449
0.0038224552922616626,2.941596
0.003826561044455284,2.94153
0.003830666796648905,2.941283
0.0038347725488425267,2.940973
0.0038388783010361487,2.940799
0.00384298405322977,2.940717
0.0038470898054233913,2.940623
0.0038511955576170137,2.9406
0.0038553013098106353,2.940523
0.0038594070620042564,2.94073
0.003863512814197878,2.940384
0.0038676185663915,2.940353
0.003871724318585121,2.940046
0.0038758300707787425,2.940193
0.0038799358229723645,2.939919
0.0038840415751659856,2.940091
0.003888147327359607,2.940105
0.0038922530795532286,2.939705
0.0038963588317468497,2.939444
