sod,voltage
0.01148065964753984,2.810306
0.011541084172000579,2.80962
0.011601508696461314,2.808929
0.011661933220922049,2.808957
0.011722357745382784,2.808285
0.011782782269843521,2.807649
0.011843206794304256,2.806853
0.011903631318764993,2.806417
0.011964055843225728,2.806174
0.012024480367686465,2.80592
0.012084904892147202,2.805115
0.012145329416607937,2.804914
0.012205753941068674,2.804606
0.01226617846552941,2.804022
0.012326602989990146,2.80337
0.01238702751445088,2.802984
0.012447452038911616,2.802345
0.012507876563372352,2.802044
0.012568301087833088,2.801542
0.012628725612293825,2.800592
0.012689150136754566,2.799982
0.012749574661215296,2.800121
0.012809999185676033,2.799519
0.01287042371013677,2.799076
0.012930848234597505,2.798681
0.012991272759058241,2.798019
0.013051697283518978,2.7974
0.013112121807979714,2.79697
0.01317254633244045,2.79639
0.013232970856901184,2.795977
0.01329339538136192,2.796024
0.013353819905822656,2.795305
0.013414244430283393,2.794772
0.013474668954744128,2.794749
0.013535093479204865,2.793847
0.013595518003665602,2.793482
0.013655942528126337,2.793322
0.013716367052587074,2.792827
0.013776791577047807,2.792399
0.013837216101508544,2.791992
0.01389764062596928,2.791692
0.013958065150430018,2.791135
0.014018489674890755,2.791216
0.01407891419935149,2.790724
0.014139338723812228,2.790103
0.014199763248272965,2.789608
0.014260187772733697,2.788893
0.014320612297194432,2.788718
0.014381036821655169,2.788526
0.014441461346115904,2.787784
0.014501885870576641,2.787267
0.014562310395037378,2.787333
0.014622734919498113,2.786776
0.01468315944395885,2.785916
0.014743583968419583,2.786024
0.01480400849288032,2.785508
0.014864433017341055,2.785007
0.014924857541801792,2.785141
0.014985282066262528,2.78451
0.015045706590723264,2.784272
0.015106131115184005,2.784281
0.015166555639644742,2.78344
0.015226980164105473,2.783297
0.015287404688566208,2.783271
0.015347829213026945,2.782445
0.01540825373748768,2.782214
0.015468678261948417,2.782378
0.015529102786409154,2.781682
0.01558952731086989,2.781387
0.015649951835330626,2.781488
0.015710376359791365,2.780444
0.015770800884252097,2.780128
0.015831225408712832,2.780145
0.015891649933173567,2.779676
0.015952074457634306,2.779186
0.01601249898209504,2.779365
0.016072923506555776,2.778764
0.016133348031016514,2.778376
0.01619377255547725,2.778227
0.016254197079937985,2.778152
0.01631462160439872,2.777646
0.01637504612885946,2.777251
0.016435470653320197,2.776885
0.016495895177780932,2.777005
0.016556319702241667,2.776704
0.016616744226702403,2.775991
0.01667716875116314,2.775668
0.016737593275623873,2.775525
0.016798017800084608,2.775012
0.016858442324545343,2.774843
0.016918866849006082,2.774964
0.016979291373466817,2.774415
0.017039715897927552,2.773939
0.01710014042238829,2.77405
0.017160564946849026,2.773738
0.01722098947130976,2.773276
0.017281413995770496,2.772992
0.01734183852023123,2.772678
0.017402263044691967,2.772452
0.017462687569152705,2.772242
0.017523112093613444,2.771795
0.017583536618074182,2.771512
0.017643961142534918,2.77161
0.017704385666995653,2.771445
0.017764810191456384,2.771186
0.01782523471591712,2.771127
0.017885659240377858,2.77092
0.017946083764838597,2.770392
0.018006508289299332,2.77033
0.018066932813760067,2.769872
0.018127357338220806,2.769833
0.01818778186268154,2.769732
0.018248206387142273,2.769372
0.018308630911603008,2.768917
0.018369055436063743,2.768603
0.01842947996052448,2.768054
0.018489904484985217,2.767846
0.018550329009445952,2.767799
0.01861075353390669,2.767606
0.01867117805836743,2.767378
0.01873160258282816,2.767818
0.018792027107288896,2.767217
0.018852451631749634,2.766824
0.018912876156210373,2.766949
0.018973300680671105,2.766818
0.019033725205131843,2.76663
0.01909414972959258,2.766276
0.019154574254053317,2.766121
0.019214998778514052,2.765996
0.019275423302974784,2.766257
0.019335847827435523,2.765596
0.019396272351896258,2.765845
0.019456696876356996,2.765535
0.019517121400817728,2.765071
0.019577545925278467,2.764719
0.019637970449739202,2.76469
0.01969839497419994,2.764464
0.019758819498660676,2.764349
0.019819244023121407,2.764334
0.019879668547582146,2.764222
0.01994009307204288,2.763811
0.02000051759650362,2.763665
0.02006094212096436,2.763167
0.02012136664542509,2.762866
0.02018179116988583,2.763313
0.020242215694346564,2.762876
0.0203026402188073,2.762552
0.020363064743268034,2.763003
0.02042348926772877,2.762706
0.020483913792189508,2.762291
0.020544338316650243,2.76253
0.02060476284111098,2.76217
0.020665187365571713,2.7617
0.02072561189003245,2.761706
0.020786036414493187,2.7614
0.02084646093895392,2.761312
0.020906885463414657,2.761374
0.020967309987875393,2.760558
0.02102773451233613,2.760966
0.021088159036796866,2.761023
0.021148583561257605,2.760561
0.021209008085718337,2.760522
0.021269432610179075,2.760529
0.02132985713463981,2.760425
0.02139028165910055,2.760235
0.02145070618356128,2.760059
0.02151113070802202,2.759762
0.021571555232482754,2.759536
0.021631979756943493,2.75947
0.021692404281404228,2.759371
0.02175282880586496,2.759405
0.0218132533303257,2.759232
0.021873677854786434,2.758568
0.021934102379247172,2.758631
0.021994526903707904,2.758537
0.022054951428168643,2.75856
0.022115375952629378,2.75863
0.022175800477090116,2.75869
0.02223622500155085,2.758265
0.022296649526011583,2.758013
0.022357074050472322,2.758077
0.022417498574933057,2.757817
0.022477923099393796,2.75775
0.022538347623854527,2.757799
0.022598772148315266,2.757614
0.022659196672776,2.757639
0.022719621197236736,2.757525
0.022780045721697475,2.757584
0.022840470246158207,2.757549
0.022900894770618945,2.757592
0.02296131929507968,2.757144
0.02302174381954042,2.756972
0.023082168344001158,2.757112
0.02314259286846189,2.756601
0.023203017392922628,2.756175
0.023263441917383363,2.756346
0.023323866441844098,2.756128
0.023384290966304833,2.756157
0.02344471549076557,2.756486
0.023505140015226307,2.756085
0.023565564539687042,2.755597
0.02362598906414778,2.755794
0.023686413588608513,2.755484
0.023746838113069248,2.755275
0.023807262637529986,2.755387
0.02386768716199072,2.755029
0.023928111686451457,2.754708
0.023988536210912192,2.754496
0.02404896073537293,2.754312
0.024109385259833666,2.754273
0.024169809784294404,2.754512
0.024230234308755136,2.754051
0.024290658833215874,2.754188
0.02435108335767661,2.754119
0.024411507882137348,2.753963
0.02447193240659808,2.753462
0.02453235693105882,2.753515
0.024592781455519554,2.75341
0.024653205979980292,2.753189
0.024713630504441027,2.753214
0.02477405502890176,2.752804
0.024834479553362498,2.753026
0.024894904077823233,2.753065
0.024955328602283968,2.752623
0.025015753126744703,2.752383
0.02507617765120544,2.752399
0.025136602175666177,2.7523
0.025197026700126912,2.75247
0.02525745122458765,2.752338
0.025317875749048382,2.751739
0.02537830027350913,2.751897
0.02543872479796986,2.752043
0.02549914932243059,2.751948
0.025559573846891333,2.751797
0.025619998371352065,2.751783
0.025680422895812804,2.751591
0.02574084742027354,2.75137
0.025801271944734278,2.751048
0.02586169646919501,2.751162
0.025922120993655748,2.751139
0.025982545518116483,2.751202
0.026042970042577218,2.750653
0.026103394567037957,2.750726
0.02616381909149869,2.750667
0.026224243615959427,2.750249
0.026284668140420162,2.750185
0.0263450926648809,2.750485
0.026405517189341633,2.750328
0.026465941713802368,2.750342
0.026526366238263106,2.750305
0.02658679076272384,2.750145
0.02664721528718458,2.749933
0.026707639811645312,2.750202
0.02676806433610605,2.749859
0.026828488860566786,2.749635
0.026888913385027524,2.750066
0.026949337909488256,2.749321
0.02700976243394899,2.749186
0.02707018695840973,2.74941
0.027130611482870465,2.749429
0.027191036007331203,2.749585
0.027251460531791935,2.749819
0.027311885056252674,2.749591
0.02737230958071341,2.749467
0.027432734105174147,2.749349
0.02749315862963488,2.749011
0.027553583154095614,2.748649
0.027614007678556353,2.748811
0.027674432203017088,2.748489
0.027734856727477834,2.748588
0.02779528125193856,2.748975
0.027855705776399307,2.748563
0.027916130300860036,2.748168
0.02797655482532077,2.748528
0.02803697934978151,2.748108
0.02809740387424224,2.74828
0.02815782839870298,2.748461
0.028218252923163715,2.748084
0.028278677447624457,2.747852
0.028339101972085185,2.74786
0.02839952649654593,2.747517
0.02845995102100666,2.747365
0.028520375545467394,2.747541
0.028580800069928133,2.747288
0.028641224594388864,2.747451
0.028701649118849603,2.747505
0.028762073643310338,2.747216
0.028822498167771077,2.747235
0.02888292269223181,2.747123
0.028943347216692544,2.746747
0.029003771741153282,2.746765
0.029064196265614017,2.746741
0.029124620790074756,2.746623
0.029185045314535488,2.746673
0.029245469838996226,2.746905
0.02930589436345696,2.746452
0.0293663188879177,2.746196
0.029426743412378432,2.746487
0.029487167936839167,2.746191
0.029547592461299906,2.745886
0.02960801698576064,2.746092
0.02966844151022138,2.74597
0.02972886603468211,2.745796
0.02978929055914285,2.745713
0.029849715083603585,2.745457
0.029910139608064323,2.745268
0.029970564132525055,2.745434
0.03003098865698579,2.74499
0.03009141318144653,2.744733
0.030151837705907264,2.74508
0.03021226223036801,2.744723
0.030272686754828734,2.744938
0.030333111279289483,2.744924
0.03039353580375021,2.744808
0.030453960328210947,2.744576
0.03051438485267169,2.744439
0.030574809377132417,2.744182
0.03063523390159316,2.744313
0.03069565842605389,2.744395
0.030756082950514633,2.744307
0.03081650747497536,2.744193
0.030876931999436107,2.744434
0.030937356523896835,2.744092
0.03099778104835757,2.74368
0.03105820557281831,2.744045
0.03111863009727904,2.743384
0.03117905462173978,2.743301
0.031239479146200514,2.743685
0.03129990367066125,2.743448
0.03136032819512199,2.743085
0.03142075271958273,2.743342
0.03148117724404346,2.743312
0.03154160176850419,2.743219
0.03160202629296493,2.742899
0.031662450817425664,2.742697
0.031722875341886406,2.742674
0.031783299866347134,2.742919
0.031843724390807876,2.742639
0.03190414891526861,2.742679
0.031964573439729346,2.74278
0.03202499796419008,2.742615
0.03208542248865082,2.742263
0.03214584701311155,2.74245
0.03220627153757229,2.742059
0.03226669606203303,2.74187
0.03232712058649376,2.742129
0.0323875451109545,2.741977
0.032447969635415234,2.741869
0.03250839415987597,2.741958
0.032568818684336705,2.741774
0.03262924320879744,2.741498
0.03268966773325819,2.741303
0.03275009225771892,2.741359
0.03281051678217966,2.741303
0.032870941306640394,2.741609
0.03293136583110113,2.741339
0.032991790355561865,2.741129
0.03305221488002259,2.741196
0.033112639404483335,2.740853
0.03317306392894406,2.740926
0.033233488453404805,2.740716
0.03329391297786554,2.740853
0.03335433750232628,2.740721
0.03341476202678701,2.741009
0.033475186551247746,2.740763
0.03353561107570849,2.740644
0.033596035600169216,2.740974
0.03365646012462996,2.740504
0.033716884649090686,2.740332
0.03377730917355143,2.740438
0.033837733698012164,2.740094
0.033898158222472906,2.739935
0.033958582746933634,2.740548
0.03401900727139437,2.740387
0.034079431795855104,2.739934
0.03413985632031584,2.739753
0.03420028084477658,2.739549
0.03426070536923731,2.739188
0.03432112989369805,2.739323
0.03438155441815879,2.739246
0.03444197894261952,2.739224
0.03450240346708026,2.739144
0.03456282799154099,2.738805
0.03462325251600173,2.738859
0.03468367704046246,2.739226
0.034744101564923205,2.738716
0.03480452608938393,2.738804
0.034864950613844675,2.738938
0.03492537513830541,2.73895
0.034985799662766146,2.73865
0.03504622418722689,2.738472
0.035106648711687616,2.738244
0.035167073236148365,2.738598
0.03522749776060909,2.738649
0.035287922285069835,2.738594
0.03534834680953057,2.738283
0.035408771333991305,2.738308
0.03546919585845204,2.737823
0.03552962038291277,2.738019
0.03559004490737351,2.738214
0.03565046943183424,2.737498
0.03571089395629499,2.737628
0.035771318480755716,2.737666
0.03583174300521646,2.737767
0.035892167529677194,2.73782
0.03595259205413792,2.737658
0.036013016578598664,2.737228
0.03607344110305939,2.737305
0.036133865627520134,2.737253
0.03619429015198086,2.736847
0.03625471467644161,2.736957
0.03631513920090234,2.736974
0.03637556372536308,2.736972
0.03643598824982381,2.736729
0.036496412774284545,2.737058
0.03655683729874529,2.736667
0.036617261823206015,2.736706
0.03667768634766676,2.736711
0.036738110872127486,2.736816
0.036798535396588235,2.736605
0.03685895992104896,2.736851
0.036919384445509705,2.73648
0.03697980896997043,2.736336
0.03704023349443117,2.73638
0.037100658018891904,2.736413
0.03716108254335264,2.736403
0.03722150706781338,2.736366
0.03728193159227411,2.736142
0.03734235611673486,2.735846
0.037402780641195586,2.73598
0.03746320516565632,2.735648
0.037523629690117064,2.735484
0.03758405421457779,2.735916
0.037644478739038534,2.735708
0.03770490326349927,2.73602
0.03776532778796001,2.736142
0.037825752312420746,2.735688
0.03788617683688148,2.73562
0.03794660136134221,2.73559
0.038007025885802945,2.735382
0.03806745041026369,2.735346
0.03812787493472442,2.735284
0.03818829945918516,2.735103
0.03824872398364589,2.734818
0.038309148508106634,2.734643
0.03836957303256737,2.734517
0.038429997557028105,2.734586
0.03849042208148883,2.73483
0.03855084660594957,2.734613
0.03861127113041031,2.734591
0.038671695654871045,2.734426
0.03873212017933178,2.734237
0.038792544703792516,2.7343
0.03885296922825326,2.73455
0.03891339375271399,2.73407
0.03897381827717473,2.733898
0.039034242801635456,2.733985
0.03909466732609619,2.734185
0.03915509185055693,2.73441
0.03921551637501767,2.734428
0.039275940899478404,2.733959
0.03933636542393914,2.733931
0.03939678994839988,2.733974
0.039457214472860616,2.734033
0.03951763899732135,2.73393
0.03957806352178208,2.734148
0.039638488046242815,2.734072
0.03969891257070356,2.734004
0.03975933709516429,2.733907
0.039819761619625034,2.733599
0.03988018614408576,2.73344
0.0399406106685465,2.733315
0.04000103519300724,2.73333
0.040061459717467975,2.733214
0.04012188424192872,2.73355
0.040182308766389445,2.733254
0.04024273329085018,2.733382
0.040303157815310915,2.733513
0.04036358233977166,2.733217
0.04042400686423239,2.733447
0.04048443138869313,2.73314
0.04054485591315386,2.733217
0.0406052804376146,2.733333
0.04066570496207534,2.733653
0.04072612948653607,2.733472
0.0407865540109968,2.733383
0.04084697853545754,2.733099
0.04090740305991828,2.732633
0.040967827584379016,2.732697
0.04102825210883975,2.7328
0.041088676633300486,2.732418
0.041149101157761214,2.732502
0.04120952568222196,2.732527
0.04126995020668269,2.732432
0.04133037473114343,2.732342
0.04139079925560416,2.732198
0.0414512237800649,2.731988
0.04151164830452564,2.731618
0.041572072828986374,2.731662
0.04163249735344711,2.7319
0.04169292187790784,2.731812
0.04175334640236859,2.731819
0.041813770926829315,2.73154
0.04187419545129005,2.731622
0.041934619975750785,2.73175
0.04199504450021152,2.731647
0.04205546902467226,2.73148
0.042115893549133,2.73176
0.04217631807359373,2.731547
0.04223674259805446,2.731523
0.04229716712251521,2.731493
0.04235759164697594,2.731559
0.04241801617143667,2.731382
0.042478440695897415,2.731116
0.04253886522035815,2.731111
0.042599289744818886,2.731208
0.04265971426927962,2.73114
0.04272013879374036,2.73081
0.0427805633182011,2.730879
0.04284098784266183,2.73125
0.04290141236712256,2.731141
0.0429618368915833,2.731134
0.04302226141604404,2.730864
0.043082685940504774,2.730495
0.04314311046496551,2.730503
0.043203534989426244,2.730039
0.043263959513886986,2.730278
0.04332438403834772,2.730413
0.043384808562808456,2.730204
0.043445233087269185,2.729746
0.04350565761172992,2.72999
0.04356608213619066,2.729657
0.0436265066606514,2.729957
0.04368693118511213,2.729993
0.04374735570957287,2.729959
0.04380778023403361,2.72962
0.043868204758494345,2.729708
0.04392862928295508,2.729646
0.04398905380741581,2.729429
0.04404947833187654,2.729591
0.044109902856337285,2.729334
0.04417032738079802,2.729333
0.044230751905258756,2.729346
0.04429117642971949,2.729268
0.04435160095418023,2.729223
0.04441202547864097,2.729496
0.0444724500031017,2.729625
0.04453287452756243,2.729303
0.044593299052023166,2.729582
0.04465372357648391,2.729199
0.044714148100944644,2.729118
0.04477457262540538,2.729089
0.044834997149866114,2.728986
0.044895421674326856,2.728961
0.04495584619878759,2.728911
0.045016270723248326,2.728689
0.045076695247709055,2.728509
0.04513711977216979,2.728728
0.04519754429663053,2.728591
0.04525796882109127,2.728482
0.045318393345552,2.728817
0.04537881787001274,2.728351
0.04543924239447347,2.728304
0.045499666918934215,2.728326
0.04556009144339495,2.728299
0.04562051596785568,2.728495
0.04568094049231641,2.728604
0.045741365016777155,2.72829
0.04580178954123789,2.727951
0.04586221406569863,2.727946
0.04592263859015936,2.72779
0.045983063114620096,2.727952
0.04604348763908084,2.727999
0.04610391216354157,2.727917
0.046164336688002315,2.72743
0.04622476121246304,2.727642
0.04628518573692378,2.727532
0.046345610261384514,2.727496
0.046406034785845256,2.727768
0.04646645931030599,2.727808
0.046526883834766726,2.727542
0.04658730835922746,2.727691
0.046647732883688196,2.72709
0.04670815740814894,2.726926
0.04676858193260967,2.727487
0.0468290064570704,2.727576
0.04688943098153114,2.727219
0.04694985550599187,2.727495
0.047010280030452614,2.727424
0.04707070455491335,2.727226
0.047131129079374084,2.727503
0.04719155360383482,2.727064
0.04725197812829556,2.726762
0.04731240265275629,2.727086
0.047372827177217025,2.726969
0.04743325170167776,2.726915
0.047493676226138495,2.727015
0.04755410075059924,2.726424
0.04761452527505997,2.726503
0.04767494979952071,2.726694
0.04773537432398144,2.726519
0.047795798848442185,2.726324
0.04785622337290291,2.726364
0.04791664789736365,2.726006
0.047977072421824384,2.725825
0.04803749694628512,2.726426
0.04809792147074586,2.726235
0.048158345995206596,2.725976
0.04821877051966733,2.726207
0.048279195044128066,2.725909
0.04833961956858881,2.725787
0.04840004409304954,2.725862
0.04846046861751027,2.725892
0.048520893141971014,2.725855
0.04858131766643175,2.726018
0.048641742190892484,2.72555
0.04870216671535322,2.72545
0.04876259123981396,2.725596
0.048823015764274696,2.72543
0.04888344028873543,2.725389
0.04894386481319616,2.725481
0.049004289337656895,2.725096
0.04906471386211764,2.724853
0.04912513838657837,2.725386
0.04918556291103911,2.725251
0.04924598743549984,2.725109
0.049306411959960585,2.725338
0.04936683648442132,2.725036
0.049427261008882055,2.725154
0.04948768553334278,2.725472
0.04954811005780352,2.724816
0.04960853458226426,2.724523
0.049668959106724996,2.725099
0.04972938363118573,2.725124
0.049789808155646466,2.725022
0.04985023268010721,2.725112
0.049910657204567936,2.724974
0.04997108172902868,2.724753
0.050031506253489406,2.725116
0.05009193077795015,2.724502
0.05015235530241088,2.72468
0.05021277982687162,2.724578
0.050273204351332354,2.72426
0.050333628875793096,2.724283
0.050394053400253824,2.724577
0.050454477924714566,2.72429
0.0505149024491753,2.724239
0.05057532697363603,2.724652
0.050635751498096765,2.724182
0.05069617602255751,2.72379
0.05075660054701826,2.724042
0.05081702507147898,2.723885
0.05087744959593972,2.723783
0.050937874120400455,2.724026
0.05099829864486118,2.723821
0.051058723169321925,2.723861
0.05111914769378267,2.723822
0.051179572218243395,2.723422
0.05123999674270413,2.7235
0.051300421267164865,2.72383
0.05136084579162561,2.723538
0.051421270316086336,2.723696
0.05148169484054708,2.723416
0.05154211936500781,2.723583
0.051602543889468555,2.723364
0.051662968413929276,2.723442
0.05172339293839002,2.723236
0.051783817462850754,2.723074
0.051844241987311496,2.72298
0.051904666511772224,2.722942
0.051965091036232966,2.722711
0.0520255155606937,2.72331
0.052085940085154436,2.722841
0.05214636460961517,2.723065
0.052206789134075914,2.723326
0.05226721365853664,2.723348
0.05232763818299738,2.723072
0.05238806270745811,2.723268
0.052448487231918854,2.723055
0.05250891175637958,2.722748
0.052569336280840324,2.722993
0.05262976080530106,2.722332
0.0526901853297618,2.722576
0.05275060985422252,2.722866
0.052811034378683265,2.722661
0.052871458903144,2.72284
0.052931883427604735,2.722889
0.05299230795206547,2.72242
0.05305273247652621,2.7224
0.05311315700098696,2.722503
0.05317358152544768,2.722362
0.05323400604990842,2.722366
0.05329443057436916,2.722466
0.05335485509882991,2.721984
0.053415279623290624,2.721724
0.053475704147751366,2.721903
0.0535361286722121,2.721997
0.053596553196672836,2.721735
0.05365697772113357,2.721713
0.05371740224559431,2.721579
0.05377782677005505,2.721777
0.05383825129451578,2.722038
0.05389867581897651,2.721651
0.053959100343437254,2.721615
0.05401952486789798,2.721619
0.054079949392358724,2.721453
0.05414037391681946,2.721084
0.0542007984412802,2.721522
0.05426122296574093,2.721545
0.05432164749020167,2.721361
0.05438207201466241,2.721583
0.054442496539123135,2.72102
0.05450292106358387,2.7208
0.05456334558804461,2.721331
0.05462377011250535,2.721101
0.05468419463696608,2.721112
0.05474461916142682,2.721797
0.05480504368588756,2.721146
0.054865468210348295,2.721124
0.05492589273480903,2.721137
0.05498631725926976,2.720777
0.0550467417837305,2.72077
0.05510716630819123,2.721049
0.05516759083265197,2.720968
0.055228015357112706,2.720795
0.05528843988157345,2.720964
0.055348864406034176,2.720739
0.05540928893049492,2.720855
0.05546971345495567,2.7212
0.05553013797941638,2.720731
0.05559056250387712,2.720856
0.05565098702833786,2.721062
0.055711411552798615,2.720834
0.05577183607725933,2.720526
0.05583226060172007,2.7205
0.055892685126180806,2.719955
0.05595310965064154,2.720037
0.05601353417510228,2.720375
0.05607395869956302,2.720226
0.05613438322402375,2.720097
0.05619480774848448,2.720176
0.05625523227294522,2.720117
0.05631565679740596,2.71997
0.056376081321866695,2.719914
0.05643650584632743,2.719788
0.056496930370788165,2.719825
0.056557354895248914,2.720104
0.05661777941970963,2.719948
0.05667820394417037,2.719548
0.056738628468631105,2.719625
0.05679905299309186,2.719533
0.056859477517552576,2.719449
0.05691990204201332,2.719241
0.05698032656647405,2.718881
0.05704075109093479,2.719028
0.05710117561539552,2.71958
0.057161600139856265,2.719142
0.057222024664316994,2.718976
0.05728244918877773,2.719337
0.057342873713238464,2.718711
0.057403298237699206,2.718773
0.057463722762159934,2.719383
0.057524147286620676,2.719212
0.05758457181108141,2.719104
0.057644996335542154,2.719291
0.057705420860002875,2.719184
0.05776584538446362,2.719126
0.05782626990892435,2.718947
0.05788669443338509,2.718958
0.05794711895784582,2.718962
0.058007543482306564,2.719166
0.05806796800676731,2.718743
0.058128392531228035,2.71865
0.05818881705568878,2.718733
0.05824924158014951,2.71883
0.05830966610461026,2.71893
0.058370090629070975,2.718881
0.05843051515353172,2.718554
0.05849093967799245,2.718215
0.05855136420245319,2.718924
0.05861178872691392,2.7186
0.058672213251374665,2.718669
0.0587326377758354,2.719049
0.058793062300296135,2.71852
0.058853486824756863,2.718649
0.05891391134921762,2.718832
0.058974335873678334,2.718343
0.059034760398139076,2.718096
0.05909518492259981,2.718299
0.05915560944706056,2.717938
0.05921603397152128,2.717829
0.05927645849598202,2.717963
0.05933688302044276,2.717747
0.05939730754490349,2.717524
0.05945773206936422,2.717747
0.059518156593824964,2.717534
0.0595785811182857,2.718024
0.059639005642746434,2.717986
0.05969943016720717,2.717766
0.05975985469166791,2.717973
0.05982027921612865,2.718243
0.05988070374058938,2.717786
0.05994112826505011,2.717806
0.06000155278951085,2.717966
0.06006197731397158,2.717521
0.06012240183843232,2.717324
