sod,voltage
0.004847906077888281,2.935616
0.004880442360290216,2.934827
0.00491297864269215,2.934207
0.004945514925094085,2.933434
0.00497805120749602,2.932402
0.005010587489897954,2.931602
0.005043123772299888,2.931025
0.005075660054701825,2.930264
0.00510819633710376,2.929565
0.0051407326195056936,2.928859
0.005173268901907628,2.928265
0.005205805184309562,2.92789
0.005238341466711498,2.927122
0.005270877749113433,2.926705
0.005303414031515368,2.926427
0.005335950313917302,2.925525
0.005368486596319237,2.924756
0.005401022878721172,2.924519
0.005433559161123107,2.923843
0.005466095443525041,2.923647
0.005498631725926976,2.923368
0.005531168008328912,2.923001
0.005563704290730846,2.92287
0.00559624057313278,2.922003
0.0056287768555347145,2.920934
0.005661313137936649,2.920307
0.005693849420338585,2.919593
0.00572638570274052,2.91932
0.005758921985142454,2.918766
0.005791458267544389,2.918136
0.0058239945499463245,2.917747
0.0058565308323482584,2.917447
0.005889067114750193,2.916901
0.005921603397152128,2.916818
0.005954139679554062,2.916066
0.005986675961955998,2.915625
0.006019212244357933,2.915506
0.0060517485267598675,2.914921
0.006084284809161802,2.914318
0.0061168210915637355,2.914345
0.006149357373965671,2.913445
0.006181893656367606,2.912519
0.006214429938769542,2.912266
0.006246966221171476,2.911475
0.006279502503573411,2.910966
0.006312038785975345,2.910918
0.00634457506837728,2.91046
0.006377111350779214,2.909499
0.006409647633181149,2.908406
0.006442183915583085,2.907882
0.00647472019798502,2.907171
0.006507256480386954,2.906458
0.0065397927627888885,2.906502
0.006572329045190824,2.906149
0.006604865327592759,2.905324
0.006637401609994694,2.905125
0.006669937892396627,2.905002
0.006702474174798562,2.904391
0.0067350104572004976,2.903872
0.0067675467396024315,2.903175
0.006800083022004366,2.902125
0.006832619304406303,2.901597
0.006865155586808234,2.901269
0.006897691869210172,2.902013
0.006930228151612106,2.902561
0.006962764434014041,2.902096
0.006995300716415976,2.901544
0.007027836998817911,2.901012
0.007060373281219845,2.90108
0.00709290956362178,2.900954
0.007125445846023714,2.900728
0.007157982128425648,2.900277
0.007190518410827584,2.899504
0.0072230546932295185,2.899112
0.007255590975631453,2.898553
0.007288127258033389,2.898431
0.007320663540435323,2.898103
0.007353199822837258,2.897988
0.007385736105239193,2.897606
0.007418272387641126,2.89728
0.007450808670043061,2.896907
0.007483344952444996,2.896356
0.007515881234846932,2.895729
0.007548417517248867,2.895359
0.007580953799650803,2.894953
0.007613490082052737,2.894584
0.0076460263644546715,2.894475
0.0076785626468566055,2.8942
0.0077110989292585395,2.893787
0.007743635211660474,2.89352
0.00777617149406241,2.893208
0.007808707776464345,2.893054
0.00784124405886628,2.892644
0.007873780341268214,2.892084
0.007906316623670149,2.891584
0.007938852906072083,2.891351
0.007971389188474017,2.891198
0.008003925470875953,2.890483
0.008036461753277888,2.890319
0.008068998035679823,2.889722
0.008101534318081758,2.889296
0.008134070600483694,2.888685
0.008166606882885627,2.888269
0.008199143165287562,2.887981
0.008231679447689497,2.887644
0.008264215730091432,2.887187
0.008296752012493367,2.886842
0.008329288294895302,2.886801
0.008361824577297236,2.886294
0.008394360859699171,2.886063
0.008426897142101106,2.885331
0.008459433424503041,2.884976
0.008491969706904974,2.884577
0.008524505989306909,2.884317
0.008557042271708844,2.884065
0.008589578554110779,2.883493
0.008622114836512713,2.882899
0.008654651118914648,2.882224
0.008687187401316583,2.881816
0.008719723683718518,2.881653
0.008752259966120453,2.88128
0.008784796248522386,2.880986
0.008817332530924324,2.881271
0.008849868813326257,2.881078
0.008882405095728192,2.880704
0.008914941378130127,2.88041
0.008947477660532062,2.879905
0.008980013942933997,2.879797
0.009012550225335932,2.879609
0.009045086507737866,2.87964
0.0090776227901398,2.878815
0.009110159072541734,2.878444
0.009142695354943671,2.877928
0.009175231637345606,2.877416
0.00920776791974754,2.877515
0.009240304202149474,2.87719
0.009272840484551409,2.876978
0.009305376766953342,2.876359
0.009337913049355278,2.875887
0.009370449331757213,2.875623
0.009402985614159148,2.87521
0.009435521896561085,2.874775
0.00946805817896302,2.87471
0.009500594461364953,2.874451
0.009533130743766889,2.873928
0.00956566702616882,2.873769
0.009598203308570757,2.873386
0.009630739590972692,2.872989
0.009663275873374627,2.87275
0.009695812155776562,2.872331
0.009728348438178495,2.871883
0.009760884720580431,2.871595
0.009793421002982366,2.871249
0.0098259572853843,2.870756
0.009858493567786234,2.870533
0.00989102985018817,2.870367
0.009923566132590104,2.870015
0.00995610241499204,2.869736
0.009988638697393974,2.868778
0.010021174979795908,2.868714
0.010053711262197845,2.868633
0.010086247544599776,2.868913
0.010118783827001713,2.869014
0.01015132010940365,2.868502
0.010183856391805583,2.867751
0.01021639267420752,2.867171
0.010248928956609452,2.867126
0.010281465239011387,2.867073
0.010314001521413324,2.866456
0.010346537803815257,2.866261
0.010379074086217192,2.866575
0.010411610368619125,2.865941
0.010444146651021061,2.865557
0.010476682933422996,2.865506
0.010509219215824931,2.865243
0.010541755498226866,2.864511
0.010574291780628799,2.864333
0.010606828063030736,2.864195
0.010639364345432667,2.864105
0.010671900627834604,2.863687
0.010704436910236538,2.863072
0.010736973192638473,2.86275
0.01076950947504041,2.862779
0.010802045757442345,2.862883
0.010834582039844278,2.862158
0.010867118322246214,2.861803
0.01089965460464815,2.861566
0.010932190887050082,2.86113
0.010964727169452017,2.860953
0.010997263451853952,2.860643
0.011029799734255887,2.860614
0.011062336016657823,2.86025
0.011094872299059757,2.860099
0.011127408581461691,2.859805
0.011159944863863624,2.859579
0.01119248114626556,2.859562
0.011225017428667496,2.859277
0.011257553711069429,2.85905
0.011290089993471366,2.858863
0.011322626275873299,2.858761
0.011355162558275234,2.858462
0.01138769884067717,2.858282
0.011420235123079103,2.857985
0.01145277140548104,2.857694
0.011485307687882973,2.857832
0.011517843970284908,2.857741
0.011550380252686844,2.857192
0.011582916535088777,2.856861
0.011615452817490714,2.856764
0.011647989099892649,2.856
0.011680525382294582,2.85607
0.011713061664696517,2.855814
0.011745597947098452,2.855284
0.011778134229500387,2.855071
0.011810670511902323,2.854901
0.011843206794304256,2.85474
0.011875743076706193,2.854164
0.011908279359108124,2.853847
0.01194081564151006,2.853759
0.011973351923911996,2.853693
0.012005888206313929,2.853338
0.012038424488715865,2.853376
0.012070960771117798,2.852706
0.012103497053519735,2.852665
0.01213603333592167,2.8524
0.012168569618323605,2.852511
0.012201105900725538,2.852214
0.012233642183127471,2.852081
0.012266178465529408,2.851917
0.012298714747931342,2.85183
0.012331251030333277,2.851553
0.012363787312735212,2.851416
0.012396323595137149,2.85084
0.012428859877539084,2.850346
0.012461396159941017,2.849882
0.012493932442342951,2.849721
0.012526468724744886,2.84932
0.012559005007146821,2.848995
0.012591541289548756,2.84893
0.01262407757195069,2.848337
0.012656613854352627,2.848067
0.01268915013675456,2.847978
0.012721686419156497,2.847808
0.012754222701558428,2.847664
0.012786758983960363,2.847337
0.012819295266362298,2.847272
0.012851831548764233,2.847534
0.01288436783116617,2.847368
0.012916904113568103,2.846982
0.01294944039597004,2.846878
0.01298197667837197,2.84643
0.013014512960773907,2.846234
0.013047049243175842,2.845905
0.013079585525577777,2.845685
0.013112121807979712,2.8456
0.013144658090381648,2.845246
0.013177194372783581,2.845064
0.013209730655185518,2.844473
0.013242266937587453,2.844484
0.013274803219989388,2.844571
0.013307339502391321,2.844378
0.013339875784793254,2.844317
0.01337241206719519,2.843535
0.013404948349597124,2.843434
0.013437484631999059,2.843246
0.013470020914400995,2.84264
0.013502557196802926,2.842224
0.013535093479204863,2.842263
0.013567629761606796,2.842
0.013600166044008733,2.841689
0.013632702326410668,2.841837
0.013665238608812606,2.841858
0.013697774891214539,2.841332
0.013730311173616469,2.84124
0.013762847456018409,2.841282
0.013795383738420344,2.840616
0.01382792002082228,2.84054
0.013860456303224212,2.840528
0.013892992585626148,2.840343
0.013925528868028081,2.840122
0.013958065150430018,2.840056
0.013990601432831953,2.839398
0.014023137715233886,2.838814
0.014055673997635822,2.838999
0.014088210280037754,2.838769
0.01412074656243969,2.838705
0.014153282844841623,2.838506
0.01418581912724356,2.838343
0.014218355409645495,2.838121
0.014250891692047428,2.837709
0.014283427974449365,2.837544
0.014315964256851296,2.837289
0.014348500539253234,2.836827
0.014381036821655167,2.836778
0.014413573104057102,2.836575
0.014446109386459037,2.83651
0.014478645668860974,2.836213
0.014511181951262907,2.835686
0.014543718233664842,2.835431
0.014576254516066778,2.835278
0.01460879079846871,2.835132
0.014641327080870646,2.835214
0.01467386336327258,2.834874
0.014706399645674516,2.834466
0.014738935928076449,2.834238
0.014771472210478385,2.83392
0.01480400849288032,2.833549
0.014836544775282252,2.83373
0.014869081057684188,2.833692
0.014901617340086121,2.833336
0.014934153622488061,2.833158
0.014966689904889993,2.832808
0.014999226187291931,2.832352
0.015031762469693864,2.832531
0.015064298752095799,2.832017
0.015096835034497734,2.831905
0.015129371316899669,2.831916
0.015161907599301605,2.83152
0.015194443881703537,2.831272
0.015226980164105473,2.831313
0.015259516446507406,2.83136
0.015292052728909343,2.831157
0.015324589011311278,2.830778
0.015357125293713211,2.830639
0.015389661576115148,2.830451
0.015422197858517079,2.830541
0.015454734140919017,2.830738
0.015487270423320949,2.830345
0.015519806705722885,2.830053
0.01555234298812482,2.829959
0.015584879270526753,2.829652
0.01561741555292869,2.829033
0.015649951835330623,2.829062
0.01568248811773256,2.828712
0.015715024400134493,2.828605
0.015747560682536427,2.828678
0.015780096964938362,2.828606
0.015812633247340297,2.828242
0.015845169529742232,2.828172
0.015877705812144167,2.828076
0.0159102420945461,2.827933
0.015942778376948033,2.828006
0.01597531465934997,2.827966
0.016007850941751906,2.827741
0.01604038722415384,2.827511
0.016072923506555776,2.826907
0.01610545978895771,2.826655
0.016137996071359646,2.826742
0.01617053235376158,2.826775
0.016203068636163515,2.826689
0.016235604918565447,2.826213
0.01626814120096739,2.825737
0.016300677483369316,2.825461
0.016333213765771255,2.825469
0.01636575004817319,2.825016
0.016398286330575124,2.825297
0.01643082261297706,2.825022
0.016463358895378994,2.825321
0.01649589517778093,2.825111
0.016528431460182864,2.82482
0.0165609677425848,2.824542
0.016593504024986733,2.8243
0.016626040307388668,2.82404
0.016658576589790603,2.82408
0.016691112872192538,2.823936
0.016723649154594473,2.823928
0.016756185436996408,2.823854
0.016788721719398342,2.82372
0.016821258001800274,2.823288
0.016853794284202212,2.82338
0.016886330566604144,2.823009
0.016918866849006082,2.822876
0.016951403131408017,2.82269
0.016983939413809948,2.822569
0.017016475696211886,2.822111
0.017049011978613818,2.821393
0.017081548261015753,2.82155
0.017114084543417687,2.821714
0.017146620825819622,2.821344
0.017179157108221557,2.821183
0.017211693390623492,2.820935
0.017244229673025427,2.820772
0.01727676595542736,2.82101
0.017309302237829297,2.82052
0.01734183852023123,2.82052
0.017374374802633166,2.82036
0.0174069110850351,2.820702
0.017439447367437036,2.820104
0.01747198364983897,2.820019
0.017504519932240906,2.819871
0.01753705621464284,2.819596
0.017569592497044772,2.819378
0.017602128779446714,2.819475
0.01763466506184865,2.819147
0.017667201344250583,2.819325
0.017699737626652515,2.819244
0.01773227390905445,2.818959
0.017764810191456384,2.818836
0.01779734647385832,2.818814
0.017829882756260254,2.81859
0.01786241903866219,2.818645
0.017894955321064124,2.81808
0.01792749160346606,2.817775
0.017960027885867993,2.817511
0.01799256416826993,2.817603
0.018025100450671863,2.817537
0.018057636733073798,2.817586
0.018090173015475733,2.817576
0.018122709297877668,2.81725
0.0181552455802796,2.816524
0.018187781862681537,2.816568
0.01822031814508347,2.816645
0.018252854427485407,2.816586
0.018285390709887342,2.816294
0.018317926992289273,2.816407
0.01835046327469121,2.81611
0.018382999557093143,2.816134
0.01841553583949508,2.815798
0.018448072121897013,2.815544
0.018480608404298948,2.815506
0.018513144686700882,2.815379
0.018545680969102817,2.815005
0.018578217251504752,2.814837
0.018610753533906683,2.814913
0.018643289816308622,2.814596
0.018675826098710557,2.814733
0.01870836238111249,2.814728
0.018740898663514426,2.81446
0.018773434945916365,2.814524
0.018805971228318296,2.81459
0.018838507510720227,2.814495
0.01887104379312217,2.814299
0.0189035800755241,2.814177
0.01893611635792604,2.813857
0.018968652640327974,2.813623
0.019001188922729905,2.813831
0.01903372520513184,2.813828
0.019066261487533778,2.813314
0.019098797769935713,2.813304
0.01913133405233764,2.812943
0.01916387033473958,2.813233
0.019196406617141514,2.813274
0.01922894289954345,2.813241
0.019261479181945384,2.812758
0.019294015464347322,2.812338
0.019326551746749254,2.8122
0.01935908802915119,2.811918
0.019391624311553123,2.811765
0.019424160593955058,2.811518
0.01945669687635699,2.811427
0.019489233158758924,2.811412
0.019521769441160863,2.8113
0.019554305723562797,2.810985
0.019586842005964732,2.810974
0.019619378288366667,2.810866
0.0196519145707686,2.81048
0.019684450853170533,2.81014
0.019716987135572468,2.810457
0.019749523417974407,2.810361
0.01978205970037634,2.810011
0.019814595982778273,2.810197
0.019847132265180208,2.809924
0.019879668547582146,2.810005
0.01991220482998408,2.809734
0.01994474111238601,2.809578
0.019977277394787947,2.809446
0.020009813677189882,2.809385
0.020042349959591817,2.809553
0.02007488624199375,2.809263
0.02010742252439569,2.809077
0.02013995880679762,2.809082
0.020172495089199553,2.808565
0.020205031371601494,2.808719
0.020237567654003426,2.808427
0.020270103936405364,2.808015
0.0203026402188073,2.808417
0.02033517650120923,2.808429
0.020367712783611165,2.808353
0.020400249066013103,2.808125
0.02043278534841504,2.808207
0.020465321630816973,2.808023
0.020497857913218905,2.807969
0.02053039419562084,2.807854
0.020562930478022774,2.808101
0.02059546676042471,2.808115
0.020628003042826647,2.80797
0.02066053932522858,2.808184
0.020693075607630514,2.807773
0.02072561189003245,2.807875
0.020758148172434383,2.807501
0.020790684454836315,2.807447
0.02082322073723825,2.807616
0.020855757019640188,2.807395
0.020888293302042123,2.807197
0.020920829584444058,2.807157
0.020953365866845992,2.807072
0.020985902149247924,2.806906
0.021018438431649862,2.806534
0.021050974714051793,2.806299
0.021083510996453732,2.806278
0.021116047278855667,2.806262
0.021148583561257598,2.806044
0.021181119843659533,2.805728
0.02121365612606147,2.805681
0.021246192408463406,2.805576
0.021278728690865334,2.805336
0.021311264973267272,2.805841
0.021343801255669207,2.805488
0.021376337538071142,2.805818
0.021408873820473077,2.80561
0.021441410102875015,2.805129
0.021473946385276946,2.80469
0.021506482667678878,2.804705
0.02153901895008082,2.804931
0.021571555232482754,2.804692
0.02160409151488469,2.80437
0.02163662779728662,2.804533
0.021669164079688556,2.804332
0.02170170036209049,2.803947
0.02173423664449243,2.804056
0.021766772926894364,2.804106
0.0217993092092963,2.803911
0.02183184549169823,2.803871
0.021864381774100165,2.803956
0.0218969180565021,2.803885
0.021929454338904034,2.803546
0.021961990621305973,2.803311
0.021994526903707904,2.803075
0.02202706318610984,2.802766
0.022059599468511774,2.802738
0.02209213575091371,2.802717
0.022124672033315647,2.802588
0.022157208315717575,2.802445
0.022189744598119513,2.802142
0.022222280880521448,2.802455
0.022254817162923383,2.802382
0.022287353445325318,2.802176
0.02231988972772725,2.802595
0.022352426010129187,2.802931
0.02238496229253112,2.802799
0.022417498574933057,2.802503
0.022450034857334992,2.80203
0.022482571139736923,2.8017
0.022515107422138858,2.801513
0.022547643704540796,2.801386
0.02258017998694273,2.80128
0.02261271626934466,2.801192
0.022645252551746597,2.801425
0.022677788834148532,2.801446
0.022710325116550467,2.801551
0.022742861398952402,2.801368
0.02277539768135434,2.801135
0.02280793396375627,2.801033
0.022840470246158207,2.800857
0.022873006528560145,2.800737
0.02290554281096208,2.800618
0.022938079093364015,2.800877
0.022970615375765946,2.801123
0.02300315165816788,2.800504
0.023035687940569816,2.800342
0.023068224222971754,2.800259
0.02310076050537369,2.80002
0.023133296787775624,2.800008
0.023165833070177555,2.799908
0.02319836935257949,2.799914
0.023230905634981428,2.800035
0.02326344191738336,2.799934
0.023295978199785298,2.799645
0.02332851448218723,2.799506
0.023361050764589164,2.799997
0.0233935870469911,2.799863
0.023426123329393034,2.799723
0.023458659611794972,2.799613
0.023491195894196903,2.799644
0.02352373217659884,2.7993
0.023556268459000773,2.799447
0.02358880474140271,2.799568
0.023621341023804646,2.799335
0.023653877306206578,2.799151
0.023686413588608513,2.79913
0.023718949871010447,2.798893
0.023751486153412386,2.798586
0.02378402243581432,2.79823
0.02381655871821625,2.798254
0.023849095000618183,2.798514
0.02388163128302012,2.798723
0.023914167565422056,2.798703
0.02394670384782399,2.798708
0.023979240130225923,2.798519
0.024011776412627858,2.798539
0.024044312695029796,2.798127
0.02407684897743173,2.797948
0.024109385259833666,2.798122
0.024141921542235597,2.796651
0.024174457824637535,2.796363
0.02420699410703947,2.797196
0.024239530389441405,2.797481
0.02427206667184334,2.797426
0.024304602954245268,2.797377
0.02433713923664721,2.797376
0.02436967551904914,2.79741
0.024402211801451076,2.797581
0.02443474808385301,2.797417
0.024467284366254942,2.797583
0.02449982064865688,2.797491
0.024532356931058815,2.797464
0.02456489321346075,2.797768
0.024597429495862685,2.797698
0.024629965778264623,2.797689
0.024662502060666554,2.797665
0.024695038343068493,2.797622
0.024727574625470424,2.797578
0.024760110907872352,2.798184
0.024792647190274297,2.797831
0.02482518347267623,2.797508
0.024857719755078167,2.797806
0.024890256037480102,2.79741
0.024922792319882033,2.796966
0.024955328602283968,2.797103
0.024987864884685903,2.79683
0.025020401167087838,2.796479
0.025052937449489773,2.79622
0.025085473731891707,2.79628
0.025118010014293642,2.796053
0.02515054629669558,2.796306
0.025183082579097512,2.796442
0.025215618861499447,2.795952
0.02524815514390138,2.796161
0.025280691426303317,2.796136
0.025313227708705255,2.795836
0.025345763991107186,2.795854
0.02537830027350912,2.795866
0.025410836555911052,2.795821
0.025443372838312994,2.795448
0.025475909120714922,2.795724
0.025508445403116857,2.795484
0.025540981685518792,2.795042
0.025573517967920727,2.795172
0.025606054250322665,2.795064
0.025638590532724596,2.794891
0.02567112681512653,2.794873
0.025703663097528466,2.7948
0.025736199379930404,2.794213
0.02576873566233234,2.794775
0.025801271944734274,2.794707
0.025833808227136205,2.794748
0.025866344509538137,2.794823
0.02589888079194008,2.794772
0.025931417074342013,2.79472
0.02596395335674394,2.794694
0.025996489639145876,2.794965
0.026029025921547815,2.794701
0.02606156220394975,2.794625
0.026094098486351684,2.79472
0.026126634768753623,2.794585
0.026159171051155554,2.794284
0.02619170733355749,2.794287
0.026224243615959424,2.793995
0.026256779898361362,2.793906
0.026289316180763297,2.793975
0.026321852463165228,2.794005
0.026354388745567163,2.794158
0.026386925027969098,2.793999
0.026419461310371036,2.79401
0.02645199759277297,2.793844
0.026484533875174906,2.793896
0.026517070157576834,2.793892
0.026549606439978776,2.793454
0.026582142722380707,2.793521
0.026614679004782642,2.793677
0.026647215287184573,2.793654
0.026679751569586508,2.793388
0.026712287851988446,2.793797
0.02674482413439038,2.793799
0.026777360416792316,2.793446
0.026809896699194247,2.79321
0.026842432981596186,2.793091
0.026874969263998117,2.793133
0.026907505546400055,2.793342
0.02694004182880199,2.793359
0.02697257811120393,2.793318
0.027005114393605853,2.793531
0.027037650676007795,2.793414
0.027070186958409726,2.793077
0.027102723240811668,2.792833
0.027135259523213592,2.793163
0.02716779580561553,2.792725
0.027200332088017466,2.792827
0.0272328683704194,2.792746
0.027265404652821335,2.792699
0.027297940935223274,2.793028
0.027330477217625212,2.792687
0.02736301350002714,2.792543
0.027395549782429078,2.792259
0.027428086064831013,2.792129
0.027460622347232937,2.7925
0.02749315862963488,2.792325
0.027525694912036817,2.792269
0.027558231194438752,2.792265
0.027590767476840687,2.792475
0.02762330375924262,2.791978
0.02765584004164456,2.792071
0.027688376324046485,2.791953
0.027720912606448423,2.792132
0.027753448888850358,2.791938
0.027785985171252296,2.791921
0.027818521453654224,2.791895
0.027851057736056162,2.791403
0.027883594018458097,2.791462
0.027916130300860036,2.792179
0.027948666583261967,2.792062
0.027981202865663905,2.792124
0.028013739148065837,2.792017
0.02804627543046777,2.792378
0.028078811712869703,2.792346
0.028111347995271645,2.792267
0.02814388427767358,2.792362
0.028176420560075507,2.791962
0.028208956842477442,2.79192
0.02824149312487938,2.791851
0.028274029407281312,2.791718
0.028306565689683247,2.791918
0.02833910197208518,2.791825
0.02837163825448712,2.791988
0.02840417453688905,2.791931
0.02843671081929099,2.791846
0.028469247101692925,2.791547
0.028501783384094856,2.791234
0.02853431966649679,2.791127
0.02856685594889873,2.791093
0.028599392231300667,2.790914
0.028631928513702592,2.791045
0.028664464796104527,2.791128
0.02869700107850647,2.791319
0.028729537360908407,2.791234
0.028762073643310335,2.791038
0.028794609925712273,2.790721
0.028827146208114204,2.790815
0.02885968249051614,2.790378
0.028892218772918074,2.790166
0.028924755055320012,2.79029
0.028957291337721947,2.790063
0.02898982762012388,2.79007
0.029022363902525813,2.790268
0.029054900184927752,2.789975
0.029087436467329683,2.789918
0.02911997274973162,2.790022
0.029152509032133556,2.789901
0.02918504531453549,2.789677
0.02921758159693742,2.789736
0.02925011787933936,2.789898
0.029282654161741292,2.789798
0.029315190444143224,2.789557
0.02934772672654516,2.789539
0.029380263008947097,2.789308
0.02941279929134903,2.789035
0.029445335573750966,2.789588
0.029477871856152898,2.78962
0.029510408138554836,2.789207
0.02954294442095677,2.789341
0.029575480703358706,2.78939
0.02960801698576064,2.789159
0.02964055326816258,2.788958
0.029673089550564503,2.788872
0.029705625832966445,2.788839
0.029738162115368377,2.788764
0.02977069839777032,2.788706
0.029803234680172243,2.788875
0.02983577096257418,2.7889
0.029868307244976123,2.788905
0.02990084352737805,2.788555
0.029933379809779986,2.788576
0.029965916092181924,2.788754
0.029998452374583862,2.788475
0.03003098865698579,2.788376
0.03006352493938773,2.788259
0.030096061221789663,2.788058
0.030128597504191598,2.788117
0.03016113378659353,2.78823
0.030193670068995468,2.788318
0.030226206351397403,2.787987
0.030258742633799338,2.787747
0.03029127891620127,2.787579
0.03032381519860321,2.787689
0.030356351481005142,2.787648
0.030388887763407074,2.787467
0.03042142404580901,2.787464
0.030453960328210947,2.78775
0.030486496610612875,2.7877
0.030519032893014813,2.787327
0.030551569175416748,2.787577
0.030584105457818686,2.787812
0.030616641740220617,2.78773
0.030649178022622556,2.787809
0.030681714305024487,2.787559
0.030714250587426422,2.787377
0.030746786869828357,2.787849
0.030779323152230295,2.787342
0.03081185943463223,2.787024
0.030844395717034158,2.786906
0.030876931999436093,2.787001
0.030909468281838035,2.787312
0.030942004564239962,2.787311
0.030974540846641897,2.787096
0.031007077129043832,2.786917
0.03103961341144577,2.786904
0.031072149693847702,2.786924
0.03110468597624964,2.787088
0.031137222258651575,2.786896
0.031169758541053506,2.786658
0.03120229482345544,2.786491
0.03123483110585738,2.786545
0.03126736738825932,2.786679
0.031299903670661246,2.786767
0.03133243995306319,2.786733
0.03136497623546512,2.786279
0.03139751251786706,2.786121
0.031430048800268985,2.786371
0.03146258508267093,2.78652
0.031495121365072855,2.786836
0.03152765764747479,2.786888
0.031560193929876725,2.787181
0.03159273021227866,2.787341
0.031625266494680594,2.787288
0.03165780277708253,2.787294
0.031690339059484464,2.787244
0.031722875341886406,2.787282
0.031755411624288334,2.787503
0.03178794790669027,2.787202
0.0318204841890922,2.786941
0.031853020471494145,2.786559
0.031885556753896066,2.786338
0.031918093036298015,2.786057
0.03195062931869994,2.786297
0.03198316560110188,2.786187
0.03201570188350381,2.786071
0.03204823816590575,2.786099
0.03208077444830768,2.785998
0.03211331073070962,2.785584
0.03214584701311155,2.785481
0.03217838329551349,2.785292
0.03221091957791542,2.785774
0.032243455860317356,2.785885
