EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 10.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/26 01:33:48"

"V1: 5.000000, 0.000000"
13648,2.736711
13649,2.736672
13650,2.736638
13651,2.736717
13652,2.737040
13653,2.736834
13654,2.736953
13655,2.737036
13656,2.736998
13657,2.737018
13658,2.736949
13659,2.736880
13660,2.736787
13661,2.736720
13662,2.736764
13663,2.736855
13664,2.736389
13665,2.736497
13666,2.736531
13667,2.736426
13668,2.736677
13669,2.736500
13670,2.736718
13671,2.736332
13672,2.736393
13673,2.736397
13674,2.736476
13675,2.736238
13676,2.736621
13677,2.736602
13678,2.736692
13679,2.736443
13680,2.736561
13681,2.736372
13682,2.736563
13683,2.736655
13684,2.736782
13685,2.736733
13686,2.736578
13687,2.736700
13688,2.736605
13689,2.736502
13690,2.736353
13691,2.736564
13692,2.736487
13693,2.736714
13694,2.736677
13695,2.736347
13696,2.736402
13697,2.736656
13698,2.736785
13699,2.736442
13700,2.736681
13701,2.736603
13702,2.736571
13703,2.736678
13704,2.736800
13705,2.736747
13706,2.736841
13707,2.736849
13708,2.736831
13709,2.736849
13710,2.736548
13711,2.736546
13712,2.736487
13713,2.736588
13714,2.736559
13715,2.736428
13716,2.736377
13717,2.736574
13718,2.736840
13719,2.736681
13720,2.736694
13721,2.736645
13722,2.736602
13723,2.736646
13724,2.736935
13725,2.736833
13726,2.736750
13727,2.736745
13728,2.737059
13729,2.736571
13730,2.736600
13731,2.736516
13732,2.736672
13733,2.736851
13734,2.736985
13735,2.736707
13736,2.736701
13737,2.736696
13738,2.736800
13739,2.736957
13740,2.737139
13741,2.737025
13742,2.736702
13743,2.736530
13744,2.736744
13745,2.736647
13746,2.736582
13747,2.736889
13748,2.736678
13749,2.736643
13750,2.736734
13751,2.736793
13752,2.736627
13753,2.736358
13754,2.736375
13755,2.736604
13756,2.736479
13757,2.736740
13758,2.736705
13759,2.736685
13760,2.736434
13761,2.736261
13762,2.736476
13763,2.736548
13764,2.736622
13765,2.736555
13766,2.736573
13767,2.736637
13768,2.736444
13769,2.736471
13770,2.736543
13771,2.736457
13772,2.736680
13773,2.736652
13774,2.736340
13775,2.736391
13776,2.736642
13777,2.736603
13778,2.736669
13779,2.736385
13780,2.736616
13781,2.736586
13782,2.736319
13783,2.736496
13784,2.736412
13785,2.736360
13786,2.736222
13787,2.736110
13788,2.736200
13789,2.736492
13790,2.736465
13791,2.736627
13792,2.736231
13793,2.736393
13794,2.736339
13795,2.736398
13796,2.736216
13797,2.736501
13798,2.736385
13799,2.736507
13800,2.736565
13801,2.736489
13802,2.736182
13803,2.736348
13804,2.736285
13805,2.736187
13806,2.736195
13807,2.736347
13808,2.736200
13809,2.736606
13810,2.736596
13811,2.736554
13812,2.736536
13813,2.736585
13814,2.736467
13815,2.736409
13816,2.736468
13817,2.736669
13818,2.736450
13819,2.736578
13820,2.736731
13821,2.736543
13822,2.736501
13823,2.736725
13824,2.736618
13825,2.736611
13826,2.736535
13827,2.736761
13828,2.736444
13829,2.736494
13830,2.736494
13831,2.736671
13832,2.736735
13833,2.736646
13834,2.736617
13835,2.736634
13836,2.736739
13837,2.736643
13838,2.736480
13839,2.736501
13840,2.736662
13841,2.736316
13842,2.736469
13843,2.736422
13844,2.736242
13845,2.736169
13846,2.736515
13847,2.736681
13848,2.736664
13849,2.736487
13850,2.736373
13851,2.736373
13852,2.736493
13853,2.736648
13854,2.736472
13855,2.736258
13856,2.736392
13857,2.736188
13858,2.736164
13859,2.736618
13860,2.736469
13861,2.736454
13862,2.736350
13863,2.736468
13864,2.736428
13865,2.736580
13866,2.736665
13867,2.736765
13868,2.736572
13869,2.736457
13870,2.736395
13871,2.736588
13872,2.736478
13873,2.736411
13874,2.736549
13875,2.736254
13876,2.736215
13877,2.736245
13878,2.736333
13879,2.736509
13880,2.736682
13881,2.736460
13882,2.736434
13883,2.736405
13884,2.736300
13885,2.736427
13886,2.736288
13887,2.736411
13888,2.736249
13889,2.736403
13890,2.736554
13891,2.736284
13892,2.736522
13893,2.736482
13894,2.736328
13895,2.736278
13896,2.736567
13897,2.736256
13898,2.736194
13899,2.736185
13900,2.736330
13901,2.736694
13902,2.736624
13903,2.736436
13904,2.736238
13905,2.736375
13906,2.736850
13907,2.736817
13908,2.736313
13909,2.736347
13910,2.736470
13911,2.736586
13912,2.736752
13913,2.736513
13914,2.736477
13915,2.736645
13916,2.736835
13917,2.736559
13918,2.736762
13919,2.736582
13920,2.736790
13921,2.736755
13922,2.736595
13923,2.736587
13924,2.736635
13925,2.736678
13926,2.736493
13927,2.736836
13928,2.736900
13929,2.736470
13930,2.736638
13931,2.736809
13932,2.736488
13933,2.736669
13934,2.736533
13935,2.736465
13936,2.736390
13937,2.736229
13938,2.736399
13939,2.736569
13940,2.736611
13941,2.736418
13942,2.736201
13943,2.736265
13944,2.736258
13945,2.736248
13946,2.736179
13947,2.736013
13948,2.736015
13949,2.736308
13950,2.736131
13951,2.736339
13952,2.736193
13953,2.736236
13954,2.736473
13955,2.736396
13956,2.736451
13957,2.736352
13958,2.736239
13959,2.736442
13960,2.736520
13961,2.736481
13962,2.736469
13963,2.736062
13964,2.736423
13965,2.736453
13966,2.736562
13967,2.736626
13968,2.736357
13969,2.736383
13970,2.736331
13971,2.736424
13972,2.736588
13973,2.736366
13974,2.736245
13975,2.736381
13976,2.736529
13977,2.736518
13978,2.736334
13979,2.736320
13980,2.736371
13981,2.736133
13982,2.736400
13983,2.736285
13984,2.736187
13985,2.736011
13986,2.736179
13987,2.736246
13988,2.736004
13989,2.736361
13990,2.736654
13991,2.736471
13992,2.736431
13993,2.736382
13994,2.736576
13995,2.736375
13996,2.736409
13997,2.736501
13998,2.736162
13999,2.736314
14000,2.736324
14001,2.736288
14002,2.736197
14003,2.736321
14004,2.736425
14005,2.736422
14006,2.736585
14007,2.736317
14008,2.736550
14009,2.736679
14010,2.736531
14011,2.736654
14012,2.736509
14013,2.736124
14014,2.736292
14015,2.736386
14016,2.736175
14017,2.735990
14018,2.736040
14019,2.736181
14020,2.736077
14021,2.736157
14022,2.736155
14023,2.736331
14024,2.736174
14025,2.736281
14026,2.735983
14027,2.736028
14028,2.736187
14029,2.736370
14030,2.736102
14031,2.736217
14032,2.736482
14033,2.736297
14034,2.736236
14035,2.736285
14036,2.736071
14037,2.736198
14038,2.736363
14039,2.736270
14040,2.736122
14041,2.736167
14042,2.736451
14043,2.736383
14044,2.736559
14045,2.736403
14046,2.736174
14047,2.735925
14048,2.735992
14049,2.736346
14050,2.736271
14051,2.736146
14052,2.736217
14053,2.736027
14054,2.736233
14055,2.736347
14056,2.736290
14057,2.736154
14058,2.736141
14059,2.735932
14060,2.736226
14061,2.736346
14062,2.736106
14063,2.736033
14064,2.735984
14065,2.736044
14066,2.736223
14067,2.736231
14068,2.736525
14069,2.736456
14070,2.736414
14071,2.736278
14072,2.736089
14073,2.736157
14074,2.736142
14075,2.735828
14076,2.736040
14077,2.735924
14078,2.736004
14079,2.736211
14080,2.736336
14081,2.736446
14082,2.736283
14083,2.736209
14084,2.736095
14085,2.736199
14086,2.736271
14087,2.736079
14088,2.736276
14089,2.736145
14090,2.736207
14091,2.736048
14092,2.736199
14093,2.736097
14094,2.736250
14095,2.736192
14096,2.736019
14097,2.735852
14098,2.736004
14099,2.736065
14100,2.735984
14101,2.735789
14102,2.735926
14103,2.736109
14104,2.735773
14105,2.735673
14106,2.735676
14107,2.735713
14108,2.735763
14109,2.735729
14110,2.735808
14111,2.735774
14112,2.735592
14113,2.735731
14114,2.735846
14115,2.735930
14116,2.735993
14117,2.735637
14118,2.735539
14119,2.735321
14120,2.735600
14121,2.735524
14122,2.735689
14123,2.735940
14124,2.735655
14125,2.735728
14126,2.735494
14127,2.735574
14128,2.735581
14129,2.735743
14130,2.735741
14131,2.735542
14132,2.735593
14133,2.735639
14134,2.735664
14135,2.735959
14136,2.735682
14137,2.735654
14138,2.735842
14139,2.735678
14140,2.735951
14141,2.735921
14142,2.735653
14143,2.735830
14144,2.735712
14145,2.735611
14146,2.735644
14147,2.735721
14148,2.735927
14149,2.735993
14150,2.736014
14151,2.735939
14152,2.735849
14153,2.736003
14154,2.735707
14155,2.735582
14156,2.735580
14157,2.735858
14158,2.735724
14159,2.735651
14160,2.735595
14161,2.735605
14162,2.735718
14163,2.735758
14164,2.736007
14165,2.735777
14166,2.735804
14167,2.735746
14168,2.735861
14169,2.735859
14170,2.735837
14171,2.735819
14172,2.735822
14173,2.735884
14174,2.735776
14175,2.735723
14176,2.735762
14177,2.735426
14178,2.735341
14179,2.735564
14180,2.735811
14181,2.735590
14182,2.735754
14183,2.735815
14184,2.735851
14185,2.735892
14186,2.735900
14187,2.735827
14188,2.735864
14189,2.735671
14190,2.735658
14191,2.735703
14192,2.735751
14193,2.735713
14194,2.735636
14195,2.735506
14196,2.735666
14197,2.735670
14198,2.735467
14199,2.735564
14200,2.735657
14201,2.735600
14202,2.735761
14203,2.735738
14204,2.735386
14205,2.735705
14206,2.735906
14207,2.736064
14208,2.735847
14209,2.735737
14210,2.735431
14211,2.735539
14212,2.735613
14213,2.735583
14214,2.735586
14215,2.735667
14216,2.735212
14217,2.735343
14218,2.735361
14219,2.735181
14220,2.735536
14221,2.735569
14222,2.735499
14223,2.735582
14224,2.735471
14225,2.735377
14226,2.735587
14227,2.735626
14228,2.735609
14229,2.735450
14230,2.735534
14231,2.735364
14232,2.735253
14233,2.735331
14234,2.735264
14235,2.735516
14236,2.735312
14237,2.735408
14238,2.735331
14239,2.735291
14240,2.735358
14241,2.735262
14242,2.735392
14243,2.735466
14244,2.735166
14245,2.735182
14246,2.735165
14247,2.735425
14248,2.735516
14249,2.735335
14250,2.735312
14251,2.735287
14252,2.735402
14253,2.735579
14254,2.735436
14255,2.735709
14256,2.735871
14257,2.735530
14258,2.735800
14259,2.735951
14260,2.735523
14261,2.735633
14262,2.735400
14263,2.735512
14264,2.735670
14265,2.735641
14266,2.735586
14267,2.735700
14268,2.735609
14269,2.735740
14270,2.735674
14271,2.735513
14272,2.735563
14273,2.735590
14274,2.735878
14275,2.735750
14276,2.735446
14277,2.735350
14278,2.735436
14279,2.735319
14280,2.735208
14281,2.735732
14282,2.735500
14283,2.735480
14284,2.735485
14285,2.735533
14286,2.735705
14287,2.735417
14288,2.735406
14289,2.735707
14290,2.735554
14291,2.735390
14292,2.735235
14293,2.735526
14294,2.735524
14295,2.735939
14296,2.735865
14297,2.735831
14298,2.735454
14299,2.735198
14300,2.735479
14301,2.735520
14302,2.735588
14303,2.735498
14304,2.735505
14305,2.735358
14306,2.735333
14307,2.735564
14308,2.735252
14309,2.735554
14310,2.735593
14311,2.735768
14312,2.735588
14313,2.735791
14314,2.735922
14315,2.735868
14316,2.735852
14317,2.735800
14318,2.735893
14319,2.735848
14320,2.735853
14321,2.735603
14322,2.735670
14323,2.735664
14324,2.735829
14325,2.735903
14326,2.735570
14327,2.735689
14328,2.735753
14329,2.735677
14330,2.735508
14331,2.736023
14332,2.735930
14333,2.736027
14334,2.736136
14335,2.735967
14336,2.735719
14337,2.735851
14338,2.735863
14339,2.735508
14340,2.735612
14341,2.735675
14342,2.735476
14343,2.735415
14344,2.735574
14345,2.735739
14346,2.735865
14347,2.735567
14348,2.735555
14349,2.735415
14350,2.735497
14351,2.735493
14352,2.735685
14353,2.735673
14354,2.735610
14355,2.735483
14356,2.735494
14357,2.735304
14358,2.735285
14359,2.735415
14360,2.735478
14361,2.735524
14362,2.735496
14363,2.735646
14364,2.735471
14365,2.735323
14366,2.735248
14367,2.735207
14368,2.735345
14369,2.735264
14370,2.735280
14371,2.735276
14372,2.735116
14373,2.735322
14374,2.735429
14375,2.735352
14376,2.735491
14377,2.735237
14378,2.735389
14379,2.735302
14380,2.735204
14381,2.735039
14382,2.735129
14383,2.735273
14384,2.735293
14385,2.735301
14386,2.735155
14387,2.735318
14388,2.735085
14389,2.735296
14390,2.735135
14391,2.735133
14392,2.735056
14393,2.735082
14394,2.735056
14395,2.735092
14396,2.734923
14397,2.734970
14398,2.734969
14399,2.735182
14400,2.735152
14401,2.735341
14402,2.735148
14403,2.735141
14404,2.735239
14405,2.735284
14406,2.735373
14407,2.735384
14408,2.735326
14409,2.735246
14410,2.735388
14411,2.735233
14412,2.735150
14413,2.735148
14414,2.735229
14415,2.735378
14416,2.735473
14417,2.735442
14418,2.735333
14419,2.735331
14420,2.735280
14421,2.735049
14422,2.735041
14423,2.734839
14424,2.735099
14425,2.735321
14426,2.735047
14427,2.735090
14428,2.735225
14429,2.735180
14430,2.735184
14431,2.735236
14432,2.735379
14433,2.735039
14434,2.734954
14435,2.734986
14436,2.735385
14437,2.735391
14438,2.735491
14439,2.735489
14440,2.735342
14441,2.735104
14442,2.735147
14443,2.735093
14444,2.735053
14445,2.735316
14446,2.735220
14447,2.735255
14448,2.735230
14449,2.735081
14450,2.735229
14451,2.735093
14452,2.735159
14453,2.735268
14454,2.735456
14455,2.735300
14456,2.735221
14457,2.734966
14458,2.734745
14459,2.734835
14460,2.734783
14461,2.734810
14462,2.735071
14463,2.734960
14464,2.734822
14465,2.734937
14466,2.734947
14467,2.734910
14468,2.735004
14469,2.735023
14470,2.734978
14471,2.735041
14472,2.734764
14473,2.734884
14474,2.734853
14475,2.735104
14476,2.735307
14477,2.735292
14478,2.735392
14479,2.735337
14480,2.735151
14481,2.735434
14482,2.735630
14483,2.735533
14484,2.735466
14485,2.735476
14486,2.735399
14487,2.735316
14488,2.735462
14489,2.735379
14490,2.735205
14491,2.735295
14492,2.735136
14493,2.735119
14494,2.735499
14495,2.735568
14496,2.735325
14497,2.735205
14498,2.735195
14499,2.735228
14500,2.735214
14501,2.735436
14502,2.735260
14503,2.735303
14504,2.735251
14505,2.735283
14506,2.735224
14507,2.735427
14508,2.735362
14509,2.735218
14510,2.735186
14511,2.735073
14512,2.735193
14513,2.735128
14514,2.735045
14515,2.735246
14516,2.735085
14517,2.735077
14518,2.735013
14519,2.735015
14520,2.735051
14521,2.735249
14522,2.735265
14523,2.735188
14524,2.735077
14525,2.734897
14526,2.734931
14527,2.735176
14528,2.734975
14529,2.734891
14530,2.734772
14531,2.734961
14532,2.734741
14533,2.734664
14534,2.734606
14535,2.734741
14536,2.734463
14537,2.734561
14538,2.735001
14539,2.735193
14540,2.734781
14541,2.734861
14542,2.734571
14543,2.734755
14544,2.734738
14545,2.734712
14546,2.734895
14547,2.734736
14548,2.734859
14549,2.734884
14550,2.734824
14551,2.734864
14552,2.734832
14553,2.734673
14554,2.734885
14555,2.734742
14556,2.734848
14557,2.734885
14558,2.735063
14559,2.735070
14560,2.735090
14561,2.734967
14562,2.734969
14563,2.734871
14564,2.734776
14565,2.734885
14566,2.734729
14567,2.734904
14568,2.734846
14569,2.735073
14570,2.734958
14571,2.734851
14572,2.734920
14573,2.734912
14574,2.735207
14575,2.734805
14576,2.734890
14577,2.734916
14578,2.734991
14579,2.735239
14580,2.734798
14581,2.734472
14582,2.734809
14583,2.734626
14584,2.734610
14585,2.734687
14586,2.734805
14587,2.734716
14588,2.734669
14589,2.734333
14590,2.734573
14591,2.734711
14592,2.734709
14593,2.734488
14594,2.734341
14595,2.734532
14596,2.734523
14597,2.734723
14598,2.734687
14599,2.734727
14600,2.734752
14601,2.734730
14602,2.734827
14603,2.734864
14604,2.734920
14605,2.734558
14606,2.734764
14607,2.734664
14608,2.734641
14609,2.734586
14610,2.734563
14611,2.734426
14612,2.734513
14613,2.734645
14614,2.734771
14615,2.734702
14616,2.734581
14617,2.734613
14618,2.734727
14619,2.734868
14620,2.735001
14621,2.734792
14622,2.734801
14623,2.734858
14624,2.734886
14625,2.734964
14626,2.734765
14627,2.735039
14628,2.735096
14629,2.735207
14630,2.734877
14631,2.734865
14632,2.734982
14633,2.734889
14634,2.735067
14635,2.735001
14636,2.734874
14637,2.734986
14638,2.734839
14639,2.734744
14640,2.734627
14641,2.734586
14642,2.734709
14643,2.734578
14644,2.734760
14645,2.734850
14646,2.734941
14647,2.734900
14648,2.734803
14649,2.734544
14650,2.734382
14651,2.734279
14652,2.734601
14653,2.734508
14654,2.734260
14655,2.734276
14656,2.734450
14657,2.734485
14658,2.734420
14659,2.734486
14660,2.734662
14661,2.734479
14662,2.734530
14663,2.734394
14664,2.734476
14665,2.734453
14666,2.734238
14667,2.734342
14668,2.734507
14669,2.734604
14670,2.734385
14671,2.734009
14672,2.734155
14673,2.734403
14674,2.734592
14675,2.734771
14676,2.734456
14677,2.734322
14678,2.734404
14679,2.734333
14680,2.734339
14681,2.734532
14682,2.734563
14683,2.734593
14684,2.734618
14685,2.734328
14686,2.734482
14687,2.734554
14688,2.734359
14689,2.734290
14690,2.734394
14691,2.734283
14692,2.734383
14693,2.734139
14694,2.734333
14695,2.734428
14696,2.734664
14697,2.734664
14698,2.734656
14699,2.734746
14700,2.734302
14701,2.734587
14702,2.734396
14703,2.734601
14704,2.734504
14705,2.734451
14706,2.734664
14707,2.734427
14708,2.734635
14709,2.734637
14710,2.734579
14711,2.734581
14712,2.734499
14713,2.734559
14714,2.734473
14715,2.734474
14716,2.734652
14717,2.734667
14718,2.734853
14719,2.734836
14720,2.734751
14721,2.734434
14722,2.734782
14723,2.734519
14724,2.734241
14725,2.734571
14726,2.734750
14727,2.734592
14728,2.734516
14729,2.734367
14730,2.734428
14731,2.734517
14732,2.734386
14733,2.734279
14734,2.734245
14735,2.734493
14736,2.734507
14737,2.734253
14738,2.734366
14739,2.734445
14740,2.734257
14741,2.734376
14742,2.734305
14743,2.734265
14744,2.734429
14745,2.734560
14746,2.734401
14747,2.734366
14748,2.734223
14749,2.734079
14750,2.734192
14751,2.734353
14752,2.734634
14753,2.734633
14754,2.734538
14755,2.734368
14756,2.734561
14757,2.734349
14758,2.734301
14759,2.734437
14760,2.734604
14761,2.733999
14762,2.733932
14763,2.734200
14764,2.734324
14765,2.734076
14766,2.734155
14767,2.733941
14768,2.734211
14769,2.734245
14770,2.734222
14771,2.734109
14772,2.734244
14773,2.734281
14774,2.733897
14775,2.734296
14776,2.734232
14777,2.734206
14778,2.734022
14779,2.734033
14780,2.734300
14781,2.734083
14782,2.733944
14783,2.733907
14784,2.733879
14785,2.733801
14786,2.733977
14787,2.733757
14788,2.733874
14789,2.733998
14790,2.733743
14791,2.733697
14792,2.733515
14793,2.733723
14794,2.733682
14795,2.733669
14796,2.733598
14797,2.733270
14798,2.733437
14799,2.733733
14800,2.733716
14801,2.733831
14802,2.733677
14803,2.733611
14804,2.733605
14805,2.733687
14806,2.733652
14807,2.733717
14808,2.733740
14809,2.733684
14810,2.733576
14811,2.733545
14812,2.733468
14813,2.733434
14814,2.733443
14815,2.733587
14816,2.733360
14817,2.733619
14818,2.733495
14819,2.733647
14820,2.733793
14821,2.733797
14822,2.733455
14823,2.733584
14824,2.733686
14825,2.733077
14826,2.733230
14827,2.733355
14828,2.733393
14829,2.733182
14830,2.733054
14831,2.732868
14832,2.733248
14833,2.733154
14834,2.733282
14835,2.733293
14836,2.733186
14837,2.733395
14838,2.733483
14839,2.732918
14840,2.733192
14841,2.733439
14842,2.733262
14843,2.733366
14844,2.733386
14845,2.733312
14846,2.733311
14847,2.733644
14848,2.733351
14849,2.733501
14850,2.733608
14851,2.733481
14852,2.733528
14853,2.733396
14854,2.733237
14855,2.733463
14856,2.733507
14857,2.733639
14858,2.733349
14859,2.733591
14860,2.733240
14861,2.733537
14862,2.733615
14863,2.733092
14864,2.733339
14865,2.733432
14866,2.733513
14867,2.733538
14868,2.733440
14869,2.733597
14870,2.733496
14871,2.733593
14872,2.733626
14873,2.733546
14874,2.733602
14875,2.733526
14876,2.733467
14877,2.733373
14878,2.733527
14879,2.733535
14880,2.733277
14881,2.733467
14882,2.733462
14883,2.733412
14884,2.733535
14885,2.733520
14886,2.733649
14887,2.733461
14888,2.733375
14889,2.733271
14890,2.733346
14891,2.733282
14892,2.733414
14893,2.733409
14894,2.733463
14895,2.733316
14896,2.733194
14897,2.733293
14898,2.733399
14899,2.733285
14900,2.733305
14901,2.733464
14902,2.733432
14903,2.733313
14904,2.733327
14905,2.733517
14906,2.733421
14907,2.733210
14908,2.733487
14909,2.733162
14910,2.732981
14911,2.733097
14912,2.733333
14913,2.733352
14914,2.733518
14915,2.733456
14916,2.733041
14917,2.733115
14918,2.733201
14919,2.733167
14920,2.733086
14921,2.733340
14922,2.733248
14923,2.733040
14924,2.733068
14925,2.733348
14926,2.733586
14927,2.733341
14928,2.733040
14929,2.733018
14930,2.733107
14931,2.733225
14932,2.733102
14933,2.732979
14934,2.733156
14935,2.733260
14936,2.733291
14937,2.733203
14938,2.733133
14939,2.733416
14940,2.732908
14941,2.732913
14942,2.732866
14943,2.733508
14944,2.733107
14945,2.733204
14946,2.733359
14947,2.733463
14948,2.733420
14949,2.733102
14950,2.732988
14951,2.733093
14952,2.732990
14953,2.733048
14954,2.732949
14955,2.732889
14956,2.732795
14957,2.732946
14958,2.732923
14959,2.733061
14960,2.733018
14961,2.732873
14962,2.733083
14963,2.733017
14964,2.733052
14965,2.732868
14966,2.733123
14967,2.733031
14968,2.732758
14969,2.732727
14970,2.732618
14971,2.732780
14972,2.732603
14973,2.732770
14974,2.732706
14975,2.732762
14976,2.732681
14977,2.732738
14978,2.732701
14979,2.733046
14980,2.732949
14981,2.733025
14982,2.732989
14983,2.732837
14984,2.732822
14985,2.732511
14986,2.732453
14987,2.732753
14988,2.732889
14989,2.732986
14990,2.732848
14991,2.732901
14992,2.733015
14993,2.733153
14994,2.732996
14995,2.732759
14996,2.732520
14997,2.732600
14998,2.732729
14999,2.732950
15000,2.732745
15001,2.732814
15002,2.732741
15003,2.732843
15004,2.732805
15005,2.732702
15006,2.732836
15007,2.732757
15008,2.732644
15009,2.732704
15010,2.732689
15011,2.732675
15012,2.732783
15013,2.732669
15014,2.732535
15015,2.732636
15016,2.732699
15017,2.732523
15018,2.732436
15019,2.732482
15020,2.732277
15021,2.732642
15022,2.732687
15023,2.732368
15024,2.732660
15025,2.732327
15026,2.732605
15027,2.732735
15028,2.732656
15029,2.732418
15030,2.732474
15031,2.732492
15032,2.732401
15033,2.732378
15034,2.732396
15035,2.732600
15036,2.732571
15037,2.732465
15038,2.732305
15039,2.732671
15040,2.732390
15041,2.732409
15042,2.732653
15043,2.732469
15044,2.732344
15045,2.732303
15046,2.732237
15047,2.732275
15048,2.732244
15049,2.732243
15050,2.732118
15051,2.732193
15052,2.732620
15053,2.732721
15054,2.732523
15055,2.732567
15056,2.732425
15057,2.732521
15058,2.732769
15059,2.732527
15060,2.732426
15061,2.732313
15062,2.732344
15063,2.732286
15064,2.732316
15065,2.732386
15066,2.732563
15067,2.732454
15068,2.732327
15069,2.732227
15070,2.731937
15071,2.732167
15072,2.732308
15073,2.732549
15074,2.732398
15075,2.732419
15076,2.732343
15077,2.732296
15078,2.732441
15079,2.732653
15080,2.732500
15081,2.732380
15082,2.732354
15083,2.732396
15084,2.732425
15085,2.732154
15086,2.732257
15087,2.732575
15088,2.732927
15089,2.732481
15090,2.732337
15091,2.732607
15092,2.732549
15093,2.732604
15094,2.732477
15095,2.732671
15096,2.732480
15097,2.732088
15098,2.732313
15099,2.732271
15100,2.732370
15101,2.732448
15102,2.732319
15103,2.732590
15104,2.732375
15105,2.732411
15106,2.732422
15107,2.732358
15108,2.732149
15109,2.732283
15110,2.732230
15111,2.732125
15112,2.732169
15113,2.731986
15114,2.732172
15115,2.732443
15116,2.732593
15117,2.732391
15118,2.732414
15119,2.732325
15120,2.731981
15121,2.732227
15122,2.732009
15123,2.732293
15124,2.731969
15125,2.731993
15126,2.731902
15127,2.731857
15128,2.732049
15129,2.732426
15130,2.732433
15131,2.732219
15132,2.731863
15133,2.732116
15134,2.731919
15135,2.731881
15136,2.731787
15137,2.732253
15138,2.732206
15139,2.731989
15140,2.732187
15141,2.732321
15142,2.732105
15143,2.732041
15144,2.731852
15145,2.731912
15146,2.731980
15147,2.732216
15148,2.732264
15149,2.732078
15150,2.732043
15151,2.732139
15152,2.732175
15153,2.732307
15154,2.732083
15155,2.732053
15156,2.732164
15157,2.731997
15158,2.732218
15159,2.732071
15160,2.732026
15161,2.731969
15162,2.732104
15163,2.732096
15164,2.732107
15165,2.731654
15166,2.731869
15167,2.731913
15168,2.731870
15169,2.731659
15170,2.731737
15171,2.731838
15172,2.731652
15173,2.731658
15174,2.731889
15175,2.731723
15176,2.731629
15177,2.731687
15178,2.731557
15179,2.731709
15180,2.731681
15181,2.731917
15182,2.731539
15183,2.731736
15184,2.731774
15185,2.731955
15186,2.731956
15187,2.731845
15188,2.731542
15189,2.731573
15190,2.731918
15191,2.732123
15192,2.732103
15193,2.732100
15194,2.732041
15195,2.732210
15196,2.731951
15197,2.732009
15198,2.731912
15199,2.731937
15200,2.731776
15201,2.731764
15202,2.731725
15203,2.731940
15204,2.731698
15205,2.731671
15206,2.731706
15207,2.731645
15208,2.731710
15209,2.732060
15210,2.732167
15211,2.732030
15212,2.731855
15213,2.731560
15214,2.731560
15215,2.731911
15216,2.731778
15217,2.731637
15218,2.731764
15219,2.731813
15220,2.731712
15221,2.731692
15222,2.731675
15223,2.731695
15224,2.731778
15225,2.731902
15226,2.731853
15227,2.732060
15228,2.731851
15229,2.731726
15230,2.731844
15231,2.731658
15232,2.731772
15233,2.731888
15234,2.731795
15235,2.731883
15236,2.731757
15237,2.731807
15238,2.731539
15239,2.731429
15240,2.731574
15241,2.731592
15242,2.731735
15243,2.731751
15244,2.731632
15245,2.731837
15246,2.732007
15247,2.731720
15248,2.731791
15249,2.731882
15250,2.731935
15251,2.731985
15252,2.732127
15253,2.731855
15254,2.731978
15255,2.732097
15256,2.731822
15257,2.731982
15258,2.731807
15259,2.731634
15260,2.731580
15261,2.731654
15262,2.731869
15263,2.731770
15264,2.731884
15265,2.731852
15266,2.731704
15267,2.731860
15268,2.731794
15269,2.731604
15270,2.731608
15271,2.731548
15272,2.731524
15273,2.731445
15274,2.731527
15275,2.731626
15276,2.731783
15277,2.731741
15278,2.731777
15279,2.731522
15280,2.731675
15281,2.731769
15282,2.731847
15283,2.731710
15284,2.731649
15285,2.731614
15286,2.731812
15287,2.731901
15288,2.731808
15289,2.731758
15290,2.731665
15291,2.731869
15292,2.731573
15293,2.731562
15294,2.731699
15295,2.731588
15296,2.731458
15297,2.731595
15298,2.731254
15299,2.731484
15300,2.731500
15301,2.731147
15302,2.731167
15303,2.731612
15304,2.731594
15305,2.731702
15306,2.731413
15307,2.731609
15308,2.731446
15309,2.731536
15310,2.731597
15311,2.731654
15312,2.731408
15313,2.731237
15314,2.731094
15315,2.731118
15316,2.731349
15317,2.731471
15318,2.731536
15319,2.731496
15320,2.731673
15321,2.731344
15322,2.731424
15323,2.731458
15324,2.731229
15325,2.731184
15326,2.731479
15327,2.731530
15328,2.731374
15329,2.731292
15330,2.731340
15331,2.731348
15332,2.731352
15333,2.731374
15334,2.731377
15335,2.731400
15336,2.731248
15337,2.731109
15338,2.731281
15339,2.731263
15340,2.731237
15341,2.731520
15342,2.731090
15343,2.731153
15344,2.731372
15345,2.731236
15346,2.731246
15347,2.731244
15348,2.731308
15349,2.731199
15350,2.731156
15351,2.731026
15352,2.731052
15353,2.731041
15354,2.731326
15355,2.731069
15356,2.731125
15357,2.731234
15358,2.730803
15359,2.730593
15360,2.730674
15361,2.730805
15362,2.730660
15363,2.730999
15364,2.730913
15365,2.730923
15366,2.730923
15367,2.731113
15368,2.731239
15369,2.731192
15370,2.730948
15371,2.731144
15372,2.731362
15373,2.731152
15374,2.731043
15375,2.731189
15376,2.731071
15377,2.731344
