EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 35844/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/28 03:31:06"

"V1: 1.000000, 0.000000"
9173,2.624768
9174,2.624544
9175,2.624890
9176,2.624549
9177,2.624743
9178,2.624681
9179,2.624604
9180,2.624538
9181,2.624582
9182,2.624526
9183,2.624453
9184,2.624852
9185,2.624457
9186,2.624521
9187,2.624855
9188,2.624621
9189,2.624377
9190,2.624621
9191,2.624393
9192,2.624117
9193,2.624551
9194,2.624250
9195,2.624391
9196,2.624873
9197,2.624440
9198,2.624478
9199,2.624258
9200,2.624281
9201,2.624146
9202,2.624103
9203,2.623763
9204,2.623951
9205,2.624446
9206,2.624024
9207,2.624295
9208,2.624587
9209,2.624229
9210,2.624254
9211,2.624331
9212,2.624102
9213,2.623802
9214,2.624149
9215,2.623909
9216,2.623841
9217,2.624516
9218,2.623788
9219,2.623935
9220,2.624298
9221,2.623924
9222,2.623984
9223,2.624245
9224,2.623864
9225,2.623860
9226,2.624162
9227,2.623657
9228,2.623806
9229,2.623870
9230,2.623603
9231,2.623887
9232,2.624300
9233,2.623703
9234,2.623618
9235,2.623962
9236,2.623579
9237,2.623572
9238,2.623833
9239,2.623532
9240,2.623798
9241,2.623899
9242,2.623455
9243,2.623015
9244,2.623545
9245,2.623084
9246,2.623118
9247,2.623572
9248,2.623326
9249,2.623354
9250,2.623573
9251,2.622838
9252,2.622915
9253,2.623293
9254,2.623059
9255,2.623061
9256,2.622983
9257,2.622971
9258,2.622801
9259,2.623252
9260,2.623033
9261,2.623176
9262,2.623510
9263,2.623136
9264,2.623019
9265,2.623394
9266,2.623270
9267,2.623361
9268,2.623234
9269,2.622921
9270,2.622895
9271,2.622968
9272,2.622932
9273,2.623004
9274,2.623403
9275,2.623065
9276,2.623022
9277,2.623377
9278,2.622921
9279,2.622844
9280,2.622924
9281,2.622804
9282,2.622652
9283,2.622833
9284,2.622673
9285,2.622266
9286,2.622903
9287,2.622415
9288,2.622484
9289,2.622677
9290,2.622340
9291,2.622320
9292,2.622417
9293,2.622312
9294,2.622207
9295,2.622468
9296,2.622241
9297,2.621923
9298,2.622201
9299,2.622102
9300,2.622257
9301,2.622392
9302,2.621978
9303,2.622125
9304,2.622674
9305,2.621941
9306,2.622370
9307,2.622658
9308,2.622476
9309,2.622157
9310,2.622391
9311,2.622491
9312,2.622209
9313,2.622206
9314,2.622249
9315,2.622095
9316,2.622220
9317,2.621904
9318,2.621881
9319,2.621981
9320,2.621713
9321,2.621503
9322,2.621878
9323,2.621758
9324,2.621934
9325,2.622077
9326,2.621839
9327,2.621814
9328,2.621851
9329,2.621391
9330,2.621541
9331,2.621463
9332,2.621529
9333,2.621665
9334,2.621641
9335,2.621025
9336,2.620852
9337,2.621417
9338,2.621072
9339,2.621074
9340,2.621500
9341,2.621027
9342,2.620967
9343,2.621559
9344,2.621133
9345,2.621185
9346,2.621603
9347,2.621296
9348,2.621429
9349,2.621259
9350,2.621301
9351,2.621472
9352,2.621437
9353,2.621284
9354,2.621206
9355,2.621249
9356,2.621001
9357,2.620870
9358,2.621215
9359,2.620945
9360,2.620928
9361,2.621082
9362,2.620927
9363,2.620992
9364,2.621217
9365,2.620858
9366,2.621021
9367,2.621266
9368,2.620754
9369,2.620628
9370,2.620851
9371,2.620275
9372,2.620542
9373,2.620770
9374,2.620261
9375,2.620467
9376,2.620642
9377,2.620441
9378,2.620688
9379,2.620838
9380,2.620245
9381,2.620720
9382,2.620835
9383,2.620613
9384,2.620622
9385,2.620706
9386,2.620208
9387,2.620302
9388,2.620441
9389,2.620550
9390,2.620645
9391,2.620659
9392,2.620087
9393,2.620200
9394,2.620566
9395,2.620022
9396,2.620074
9397,2.619912
9398,2.619566
9399,2.619731
9400,2.620130
9401,2.620004
9402,2.619914
9403,2.620658
9404,2.620331
9405,2.619981
9406,2.620229
9407,2.619849
9408,2.619877
9409,2.619874
9410,2.619863
9411,2.620382
9412,2.620481
9413,2.620211
9414,2.620052
9415,2.619783
9416,2.619537
9417,2.619502
9418,2.619795
9419,2.619570
9420,2.619590
9421,2.619603
9422,2.619642
9423,2.619973
9424,2.620075
9425,2.619840
9426,2.620025
9427,2.619816
9428,2.619280
9429,2.619296
9430,2.619405
9431,2.619246
9432,2.619437
9433,2.619424
9434,2.619602
9435,2.619551
9436,2.619833
9437,2.619288
9438,2.619189
9439,2.618810
9440,2.618745
9441,2.618921
9442,2.619105
9443,2.619107
9444,2.619047
9445,2.619029
9446,2.618989
9447,2.619396
9448,2.619717
9449,2.619415
9450,2.619262
9451,2.619232
9452,2.618793
9453,2.619059
9454,2.619214
9455,2.619147
9456,2.619308
9457,2.619360
9458,2.618896
9459,2.619304
9460,2.619477
9461,2.619212
9462,2.619773
9463,2.619400
9464,2.619116
9465,2.619241
9466,2.619405
9467,2.618526
9468,2.618788
9469,2.618886
9470,2.618894
9471,2.618594
9472,2.618649
9473,2.618716
9474,2.618973
9475,2.618937
9476,2.618520
9477,2.618633
9478,2.618513
9479,2.618807
9480,2.618901
9481,2.618713
9482,2.618418
9483,2.618660
9484,2.618386
9485,2.618468
9486,2.618752
9487,2.618311
9488,2.618055
9489,2.618254
9490,2.618333
9491,2.618276
9492,2.618478
9493,2.618179
9494,2.617926
9495,2.618279
9496,2.618051
9497,2.618003
9498,2.618148
9499,2.618324
9500,2.618158
9501,2.618287
9502,2.618052
9503,2.617723
9504,2.617895
9505,2.617935
9506,2.617471
9507,2.617899
9508,2.617964
9509,2.617745
9510,2.617988
9511,2.617988
9512,2.618020
9513,2.618060
9514,2.617721
9515,2.617931
9516,2.617715
9517,2.617705
9518,2.617807
9519,2.618014
9520,2.617621
9521,2.617868
9522,2.617340
9523,2.616916
9524,2.617106
9525,2.617307
9526,2.617097
9527,2.617097
9528,2.617305
9529,2.617340
9530,2.617122
9531,2.617081
9532,2.616986
9533,2.616706
9534,2.616969
9535,2.616814
9536,2.616588
9537,2.616884
9538,2.616821
9539,2.616799
9540,2.617019
9541,2.616993
9542,2.616830
9543,2.617059
9544,2.616829
9545,2.616893
9546,2.617075
9547,2.616851
9548,2.616863
9549,2.617162
9550,2.616818
9551,2.616509
9552,2.616858
9553,2.616263
9554,2.616537
9555,2.616678
9556,2.616580
9557,2.616592
9558,2.617053
9559,2.616704
9560,2.616356
9561,2.616627
9562,2.616479
9563,2.616249
9564,2.616556
9565,2.616219
9566,2.615884
9567,2.616107
9568,2.615997
9569,2.616021
9570,2.616314
9571,2.615918
9572,2.615776
9573,2.615943
9574,2.615517
9575,2.615482
9576,2.615820
9577,2.615391
9578,2.615657
9579,2.615588
9580,2.615141
9581,2.615306
9582,2.615498
9583,2.614688
9584,2.614797
9585,2.615075
9586,2.614762
9587,2.614971
9588,2.615189
9589,2.614743
9590,2.614669
9591,2.615082
9592,2.614562
9593,2.614465
9594,2.615016
9595,2.614523
9596,2.614530
9597,2.614715
9598,2.614579
9599,2.614827
9600,2.615095
9601,2.614851
9602,2.614811
9603,2.615027
9604,2.614742
9605,2.614537
9606,2.614872
9607,2.614643
9608,2.614412
9609,2.614340
9610,2.614238
9611,2.614263
9612,2.614131
9613,2.614113
9614,2.614017
9615,2.614385
9616,2.613972
9617,2.613741
9618,2.614307
9619,2.614090
9620,2.613719
9621,2.613823
9622,2.613667
9623,2.613998
9624,2.614076
9625,2.613693
9626,2.613582
9627,2.614097
9628,2.613690
9629,2.613530
9630,2.613634
9631,2.613128
9632,2.613670
9633,2.614193
9634,2.613734
9635,2.613699
9636,2.613711
9637,2.613325
9638,2.613369
9639,2.613883
9640,2.613692
9641,2.613636
9642,2.613991
9643,2.613544
9644,2.613846
9645,2.614055
9646,2.613541
9647,2.613373
9648,2.613540
9649,2.613377
9650,2.613252
9651,2.613477
9652,2.613072
9653,2.613099
9654,2.613987
9655,2.613289
9656,2.613254
9657,2.613736
9658,2.613126
9659,2.612916
9660,2.613424
9661,2.613049
9662,2.612819
9663,2.613047
9664,2.612646
9665,2.612883
9666,2.613588
9667,2.613101
9668,2.613105
9669,2.613118
9670,2.612468
9671,2.612577
9672,2.612751
9673,2.612961
9674,2.612619
9675,2.613241
9676,2.612684
9677,2.612909
9678,2.613198
9679,2.612961
9680,2.612773
9681,2.613227
9682,2.612933
9683,2.612752
9684,2.612805
9685,2.612518
9686,2.612626
9687,2.612630
9688,2.612148
9689,2.612366
9690,2.612526
9691,2.612207
9692,2.612325
9693,2.612543
9694,2.612033
9695,2.611999
9696,2.612092
9697,2.612204
9698,2.612001
9699,2.612162
9700,2.611960
9701,2.612053
9702,2.612222
9703,2.611815
9704,2.611847
9705,2.612043
9706,2.611703
9707,2.611827
9708,2.612464
9709,2.611908
9710,2.611557
9711,2.611676
9712,2.611753
9713,2.611837
9714,2.612232
9715,2.611748
9716,2.611348
9717,2.612002
9718,2.611273
9719,2.611435
9720,2.611639
9721,2.611340
9722,2.611403
9723,2.611808
9724,2.611356
9725,2.611647
9726,2.612078
9727,2.612203
9728,2.612215
9729,2.611976
9730,2.611445
9731,2.611416
9732,2.611684
9733,2.611464
9734,2.611685
9735,2.611676
9736,2.611038
9737,2.610790
9738,2.611362
9739,2.611210
9740,2.611382
9741,2.611356
9742,2.611000
9743,2.610797
9744,2.611447
9745,2.611371
9746,2.611469
9747,2.611541
9748,2.611253
9749,2.611127
9750,2.611497
9751,2.610984
9752,2.610995
9753,2.611121
9754,2.611396
9755,2.611108
9756,2.611590
9757,2.611251
9758,2.611506
9759,2.611380
9760,2.611161
9761,2.611239
9762,2.611487
9763,2.611277
9764,2.611096
9765,2.611210
9766,2.611217
9767,2.611026
9768,2.611552
9769,2.611393
9770,2.610970
9771,2.611375
9772,2.610980
9773,2.610884
9774,2.611276
9775,2.610870
9776,2.610898
9777,2.611186
9778,2.610972
9779,2.611177
9780,2.611482
9781,2.610928
9782,2.610911
9783,2.611052
9784,2.610579
9785,2.610497
9786,2.611114
9787,2.610460
9788,2.610475
9789,2.610679
9790,2.610346
9791,2.610096
9792,2.610584
9793,2.610625
9794,2.610474
9795,2.610767
9796,2.610290
9797,2.610268
9798,2.610677
9799,2.610423
9800,2.610359
9801,2.610700
9802,2.610216
9803,2.610121
9804,2.610530
9805,2.610105
9806,2.609994
9807,2.610516
9808,2.610200
9809,2.610281
9810,2.610519
9811,2.610188
9812,2.610221
9813,2.610358
9814,2.610310
9815,2.610344
9816,2.610232
9817,2.609773
9818,2.609620
9819,2.610200
9820,2.610050
9821,2.610049
9822,2.610279
9823,2.609922
9824,2.610073
9825,2.610241
9826,2.609994
9827,2.609854
9828,2.610222
9829,2.609780
9830,2.610154
9831,2.610516
9832,2.609889
9833,2.609928
9834,2.610207
9835,2.609575
9836,2.609626
9837,2.609852
9838,2.609707
9839,2.609568
9840,2.609651
9841,2.609263
9842,2.609562
9843,2.609562
9844,2.609514
9845,2.609348
9846,2.609611
9847,2.609236
9848,2.609193
9849,2.609768
9850,2.609530
9851,2.609341
9852,2.609437
9853,2.609371
9854,2.609209
9855,2.609519
9856,2.609361
9857,2.609660
9858,2.609596
9859,2.609288
9860,2.609500
9861,2.610044
9862,2.609410
9863,2.609172
9864,2.609293
9865,2.608966
9866,2.609316
9867,2.609454
9868,2.608926
9869,2.609012
9870,2.609562
9871,2.609250
9872,2.609012
9873,2.609496
9874,2.609066
9875,2.609189
9876,2.609582
9877,2.609337
9878,2.609005
9879,2.609596
9880,2.609296
9881,2.609264
9882,2.609277
9883,2.608766
9884,2.608680
9885,2.609171
9886,2.609221
9887,2.609185
9888,2.609452
9889,2.609127
9890,2.609130
9891,2.609322
9892,2.609056
9893,2.608627
9894,2.608787
9895,2.608696
9896,2.608703
9897,2.608761
9898,2.608593
9899,2.608648
9900,2.609037
9901,2.608284
9902,2.608609
9903,2.608715
9904,2.608483
9905,2.608553
9906,2.608673
9907,2.608502
9908,2.608637
9909,2.608709
9910,2.608180
9911,2.608219
9912,2.608585
9913,2.608404
9914,2.608554
9915,2.608713
9916,2.607973
9917,2.608012
9918,2.608675
9919,2.608403
9920,2.608777
9921,2.609143
9922,2.608816
9923,2.608695
9924,2.608968
9925,2.608335
9926,2.608630
9927,2.608822
9928,2.608086
9929,2.607999
9930,2.608582
9931,2.608209
9932,2.608240
9933,2.608653
9934,2.608285
9935,2.608199
9936,2.608588
9937,2.608115
9938,2.608058
9939,2.608413
9940,2.608000
9941,2.608002
9942,2.608367
9943,2.607804
9944,2.607924
9945,2.608196
9946,2.607593
9947,2.607449
9948,2.608017
9949,2.607564
9950,2.607733
9951,2.607718
9952,2.607828
9953,2.607664
9954,2.607903
9955,2.607595
9956,2.607557
9957,2.607679
9958,2.607263
9959,2.607503
9960,2.607672
9961,2.607740
9962,2.607677
9963,2.607762
9964,2.607262
9965,2.607411
9966,2.607761
9967,2.607506
9968,2.607408
9969,2.607226
9970,2.607028
9971,2.606908
9972,2.607071
9973,2.606983
9974,2.607285
9975,2.607743
9976,2.607808
9977,2.607483
9978,2.607596
9979,2.607181
9980,2.607242
9981,2.607348
9982,2.606962
9983,2.606919
9984,2.607396
9985,2.607073
9986,2.606884
9987,2.607190
9988,2.607099
9989,2.607098
9990,2.607069
9991,2.606549
9992,2.606687
9993,2.606882
9994,2.606516
9995,2.606862
9996,2.607174
9997,2.606549
9998,2.606489
9999,2.606871
10000,2.606621
10001,2.606736
10002,2.606776
10003,2.606390
10004,2.606788
10005,2.606726
10006,2.606317
10007,2.606555
10008,2.606703
10009,2.606224
10010,2.606390
10011,2.606492
10012,2.606370
10013,2.606480
10014,2.606508
10015,2.606338
10016,2.606383
10017,2.606685
10018,2.606321
10019,2.606319
10020,2.606909
10021,2.606380
10022,2.606254
10023,2.606652
10024,2.606252
10025,2.606170
10026,2.606515
10027,2.606134
10028,2.606006
10029,2.606596
10030,2.606274
10031,2.606003
10032,2.606189
10033,2.606361
10034,2.606377
10035,2.606421
10036,2.605903
10037,2.606080
10038,2.606596
10039,2.606431
10040,2.606319
10041,2.606615
10042,2.606226
10043,2.606051
10044,2.606361
10045,2.606119
10046,2.606163
10047,2.606537
10048,2.606005
10049,2.605665
10050,2.606045
10051,2.606000
10052,2.606107
10053,2.606458
10054,2.606249
10055,2.605765
10056,2.605937
10057,2.605563
10058,2.605976
10059,2.606486
10060,2.606090
10061,2.605868
10062,2.606106
10063,2.605543
10064,2.605678
10065,2.606378
10066,2.605736
10067,2.605963
10068,2.606048
10069,2.605789
10070,2.605964
10071,2.605969
10072,2.605941
10073,2.605575
10074,2.605583
10075,2.605450
10076,2.605337
10077,2.605695
10078,2.605434
10079,2.605207
10080,2.605424
10081,2.605140
10082,2.605384
10083,2.605823
10084,2.605649
10085,2.605552
10086,2.605653
10087,2.605508
10088,2.605230
10089,2.605443
10090,2.605300
10091,2.605277
10092,2.605577
10093,2.605342
10094,2.605408
10095,2.605421
10096,2.605196
10097,2.605632
10098,2.605701
10099,2.605265
10100,2.605564
10101,2.605526
10102,2.605177
10103,2.605045
10104,2.605436
10105,2.605068
10106,2.605003
10107,2.605213
10108,2.605078
10109,2.605022
10110,2.605141
10111,2.604970
10112,2.605191
10113,2.605024
10114,2.604506
10115,2.604938
10116,2.604742
10117,2.604282
10118,2.604282
10119,2.603867
10120,2.604012
10121,2.604051
10122,2.604415
10123,2.604016
10124,2.604296
10125,2.604551
10126,2.604004
10127,2.604190
10128,2.604428
10129,2.604012
10130,2.603835
10131,2.604216
10132,2.603922
10133,2.604244
10134,2.604542
10135,2.604367
10136,2.604108
10137,2.604304
10138,2.603997
10139,2.604051
10140,2.604264
10141,2.603925
10142,2.604018
10143,2.604032
10144,2.603779
10145,2.603922
10146,2.604154
10147,2.603986
10148,2.604042
10149,2.603956
10150,2.603714
10151,2.603634
10152,2.603869
10153,2.603796
10154,2.603567
10155,2.604022
10156,2.603745
10157,2.603844
10158,2.603846
10159,2.603714
10160,2.603733
10161,2.604095
10162,2.603858
10163,2.603938
10164,2.604029
10165,2.603448
10166,2.603741
10167,2.603889
10168,2.603736
10169,2.603437
10170,2.603503
10171,2.603522
10172,2.603130
10173,2.603456
10174,2.603403
10175,2.603627
10176,2.603642
10177,2.603559
10178,2.603655
10179,2.603600
10180,2.603519
10181,2.603631
10182,2.603412
10183,2.603118
10184,2.603128
10185,2.603385
10186,2.602919
10187,2.603141
10188,2.603381
10189,2.603162
10190,2.603117
10191,2.603127
10192,2.602750
10193,2.603182
10194,2.603048
10195,2.603212
10196,2.603152
10197,2.603102
10198,2.602755
10199,2.603251
10200,2.603208
10201,2.603164
10202,2.603270
10203,2.603172
10204,2.602882
10205,2.603077
10206,2.603038
10207,2.603194
10208,2.603117
10209,2.603163
10210,2.602950
10211,2.603106
10212,2.603025
10213,2.602746
10214,2.603008
10215,2.602933
10216,2.602513
10217,2.602545
10218,2.602592
10219,2.602328
10220,2.602426
10221,2.602394
10222,2.602278
10223,2.602357
10224,2.602131
10225,2.602533
10226,2.602220
10227,2.602119
10228,2.601851
10229,2.602324
10230,2.602303
10231,2.602004
10232,2.602008
10233,2.601928
10234,2.601895
10235,2.601973
10236,2.602002
10237,2.601864
10238,2.601793
10239,2.601993
10240,2.601829
10241,2.602182
10242,2.602186
10243,2.601895
10244,2.602022
10245,2.601981
10246,2.601740
10247,2.601728
10248,2.601701
10249,2.601538
10250,2.601824
10251,2.601475
10252,2.601445
10253,2.601543
10254,2.601419
10255,2.601310
10256,2.601378
10257,2.601437
10258,2.601100
10259,2.601317
10260,2.601112
10261,2.601013
10262,2.601490
10263,2.601502
10264,2.601659
10265,2.601785
10266,2.601415
10267,2.600954
10268,2.601153
10269,2.601029
10270,2.601054
10271,2.601258
10272,2.600745
10273,2.600535
10274,2.601144
10275,2.600917
10276,2.600950
10277,2.601415
10278,2.601031
10279,2.601280
10280,2.601650
10281,2.601270
10282,2.601258
10283,2.601462
10284,2.600935
10285,2.600971
10286,2.601444
10287,2.600888
10288,2.600969
10289,2.601326
10290,2.600815
10291,2.600808
10292,2.601049
10293,2.600717
10294,2.600658
10295,2.600980
10296,2.600726
10297,2.600838
10298,2.600848
10299,2.600641
10300,2.600546
10301,2.600814
10302,2.600420
10303,2.600354
10304,2.600583
10305,2.600623
10306,2.600373
10307,2.600336
10308,2.599939
10309,2.599865
10310,2.600111
10311,2.600114
10312,2.600307
10313,2.600704
10314,2.600465
10315,2.600453
10316,2.600457
10317,2.600087
10318,2.600014
10319,2.600148
10320,2.600001
10321,2.600051
10322,2.600392
10323,2.600075
10324,2.599662
10325,2.600281
10326,2.599740
10327,2.599911
10328,2.599959
10329,2.600104
10330,2.600042
10331,2.600564
10332,2.599910
10333,2.599695
10334,2.599905
10335,2.599503
10336,2.599487
10337,2.599975
10338,2.599635
10339,2.599912
10340,2.600370
10341,2.599753
10342,2.599239
10343,2.599545
10344,2.599234
10345,2.599355
10346,2.599854
10347,2.599336
10348,2.599346
10349,2.599782
10350,2.599174
10351,2.599442
10352,2.599541
10353,2.599143
10354,2.599041
10355,2.599285
10356,2.598594
10357,2.598860
10358,2.599216
10359,2.598839
10360,2.599122
10361,2.599209
10362,2.598704
10363,2.599058
10364,2.599365
10365,2.598755
10366,2.598708
10367,2.599282
10368,2.598865
10369,2.598666
10370,2.599042
10371,2.598875
10372,2.598604
10373,2.599126
10374,2.598982
10375,2.598509
10376,2.598697
10377,2.598437
10378,2.598401
10379,2.598935
10380,2.598600
10381,2.598354
10382,2.598694
10383,2.598427
10384,2.598666
10385,2.598833
10386,2.598679
10387,2.598670
10388,2.598593
10389,2.598705
10390,2.598645
10391,2.598636
10392,2.598344
10393,2.598167
10394,2.598479
10395,2.598091
10396,2.597781
10397,2.598313
10398,2.597886
10399,2.597780
10400,2.597967
10401,2.597684
10402,2.597771
10403,2.598173
10404,2.597923
10405,2.598163
10406,2.598226
10407,2.597869
10408,2.597964
10409,2.597978
10410,2.597926
10411,2.598137
10412,2.598367
10413,2.597926
10414,2.597975
10415,2.598210
10416,2.597640
10417,2.597759
10418,2.598136
10419,2.597590
10420,2.597783
10421,2.598124
10422,2.597686
10423,2.597622
10424,2.597894
10425,2.597681
10426,2.597904
10427,2.598386
10428,2.597574
10429,2.597944
10430,2.598282
10431,2.597846
10432,2.597955
10433,2.597616
10434,2.597417
10435,2.597600
10436,2.597673
10437,2.597003
10438,2.597012
10439,2.597795
10440,2.597410
10441,2.597455
10442,2.597485
10443,2.597146
10444,2.597250
10445,2.597450
10446,2.597250
10447,2.597345
10448,2.597813
10449,2.597238
10450,2.597418
10451,2.597735
10452,2.597437
10453,2.597241
10454,2.597855
10455,2.597493
10456,2.597317
10457,2.597745
10458,2.597236
10459,2.597141
10460,2.597383
10461,2.596967
10462,2.596839
10463,2.597311
10464,2.597016
10465,2.596763
10466,2.597055
10467,2.596935
10468,2.596983
10469,2.597269
10470,2.596788
10471,2.596933
10472,2.596701
10473,2.596599
10474,2.596404
10475,2.596685
10476,2.596617
10477,2.596553
10478,2.596821
10479,2.596563
10480,2.596671
10481,2.597107
10482,2.596549
10483,2.596500
10484,2.596774
10485,2.596448
10486,2.596287
10487,2.596456
10488,2.596185
10489,2.596239
10490,2.596471
10491,2.596193
10492,2.596315
10493,2.596603
10494,2.596368
10495,2.596038
10496,2.596346
10497,2.596118
10498,2.595938
10499,2.596130
10500,2.596151
10501,2.596194
10502,2.596421
10503,2.596337
10504,2.596362
10505,2.596508
10506,2.596233
10507,2.596099
10508,2.596309
10509,2.596118
10510,2.595921
10511,2.596255
10512,2.596072
10513,2.596188
10514,2.596315
10515,2.595937
10516,2.595896
10517,2.596306
10518,2.596247
10519,2.596020
10520,2.596477
10521,2.595828
10522,2.595659
10523,2.596097
10524,2.595874
10525,2.596111
10526,2.596272
10527,2.595979
10528,2.595951
10529,2.596291
10530,2.595885
10531,2.595598
10532,2.595994
10533,2.595404
10534,2.595618
10535,2.596140
10536,2.595634
10537,2.595771
10538,2.595896
10539,2.595757
10540,2.595790
10541,2.595793
10542,2.595612
10543,2.595568
10544,2.595833
10545,2.595635
10546,2.595331
10547,2.596021
10548,2.595221
10549,2.595281
10550,2.595851
10551,2.595526
10552,2.595684
10553,2.595756
10554,2.595076
10555,2.594970
10556,2.595554
10557,2.595087
10558,2.595018
10559,2.595566
10560,2.595233
10561,2.595196
10562,2.595168
10563,2.594422
10564,2.594662
10565,2.594979
10566,2.594926
10567,2.595370
10568,2.595148
10569,2.594814
10570,2.595219
10571,2.595636
10572,2.594575
10573,2.594732
10574,2.595138
10575,2.594614
10576,2.594694
10577,2.595207
10578,2.594709
10579,2.594871
10580,2.595080
10581,2.594789
10582,2.594796
10583,2.595140
10584,2.594854
10585,2.594822
10586,2.594996
10587,2.594770
10588,2.594708
10589,2.595187
10590,2.595031
10591,2.594663
10592,2.595014
10593,2.594572
10594,2.594462
10595,2.594851
10596,2.594857
10597,2.594356
10598,2.594273
10599,2.594031
10600,2.594392
10601,2.594929
10602,2.594733
10603,2.594728
10604,2.595007
10605,2.594839
10606,2.594531
10607,2.594852
10608,2.594571
10609,2.594532
10610,2.594876
10611,2.594259
10612,2.594070
10613,2.594505
10614,2.594513
10615,2.594672
10616,2.594609
10617,2.594151
10618,2.594189
10619,2.594342
10620,2.593868
10621,2.594068
10622,2.594333
10623,2.594306
10624,2.594125
10625,2.594538
10626,2.593818
10627,2.594064
10628,2.594251
10629,2.593813
10630,2.593511
10631,2.593581
10632,2.593246
10633,2.593493
10634,2.593973
10635,2.593340
10636,2.593627
10637,2.594263
10638,2.593773
10639,2.594078
10640,2.594366
10641,2.593642
10642,2.593641
10643,2.593939
10644,2.593548
10645,2.593287
10646,2.593799
10647,2.593461
10648,2.593472
10649,2.593803
10650,2.593628
10651,2.593803
10652,2.593796
10653,2.593271
10654,2.593165
10655,2.593389
10656,2.593321
10657,2.593319
10658,2.593436
10659,2.593053
10660,2.593174
10661,2.593338
10662,2.593045
10663,2.592834
10664,2.593346
10665,2.593020
10666,2.592880
10667,2.593352
10668,2.593272
10669,2.593241
10670,2.593232
10671,2.592807
10672,2.592708
10673,2.593161
10674,2.592933
10675,2.592716
10676,2.593137
10677,2.592741
10678,2.592659
10679,2.592894
10680,2.592862
10681,2.592726
10682,2.592741
10683,2.592388
10684,2.592508
10685,2.592906
10686,2.592433
10687,2.592670
10688,2.593196
10689,2.592597
10690,2.592649
10691,2.592546
10692,2.592126
10693,2.592280
10694,2.592718
10695,2.592626
10696,2.592648
10697,2.592592
10698,2.592328
10699,2.592426
10700,2.593182
10701,2.592785
10702,2.592686
10703,2.593097
10704,2.592537
10705,2.592768
10706,2.592799
10707,2.592381
10708,2.592324
10709,2.592162
10710,2.592349
10711,2.591992
10712,2.592241
10713,2.591618
10714,2.591456
10715,2.591865
10716,2.591835
10717,2.591782
10718,2.592118
10719,2.591967
10720,2.591741
10721,2.592148
10722,2.591710
10723,2.591820
10724,2.591825
10725,2.591213
10726,2.591248
10727,2.591689
10728,2.591482
10729,2.591250
10730,2.591465
10731,2.591264
10732,2.591258
10733,2.591700
10734,2.591528
10735,2.591555
10736,2.591962
10737,2.591544
10738,2.591701
10739,2.592063
10740,2.591365
10741,2.591694
10742,2.591798
10743,2.591285
10744,2.591460
10745,2.591737
10746,2.591553
10747,2.591311
10748,2.591437
10749,2.591209
10750,2.591341
10751,2.591312
10752,2.591407
10753,2.591769
10754,2.591879
10755,2.590827
10756,2.591081
10757,2.591452
10758,2.591209
10759,2.591029
10760,2.591485
10761,2.591058
10762,2.590957
10763,2.590973
10764,2.590786
10765,2.591049
10766,2.591377
10767,2.590884
10768,2.590901
10769,2.590897
10770,2.590577
10771,2.590770
10772,2.591503
10773,2.591218
10774,2.590808
10775,2.591008
10776,2.590379
10777,2.590568
10778,2.591101
10779,2.590867
10780,2.590726
10781,2.590886
10782,2.590628
10783,2.590808
10784,2.590819
10785,2.590606
10786,2.590740
10787,2.590879
10788,2.590457
10789,2.590509
10790,2.590776
10791,2.590472
10792,2.590541
10793,2.590666
10794,2.590233
10795,2.590171
10796,2.590556
10797,2.590361
10798,2.590220
10799,2.590535
10800,2.590178
10801,2.590629
10802,2.590555
10803,2.590146
10804,2.589878
10805,2.590519
10806,2.590213
10807,2.589988
10808,2.590140
10809,2.589843
10810,2.589790
10811,2.590044
10812,2.589711
10813,2.589777
10814,2.589835
10815,2.590064
10816,2.590109
10817,2.590178
10818,2.589830
10819,2.589827
10820,2.589818
10821,2.589710
10822,2.589474
10823,2.589939
10824,2.589476
10825,2.589594
10826,2.589586
10827,2.589203
10828,2.589664
10829,2.589865
10830,2.589411
10831,2.589257
10832,2.589339
10833,2.589226
10834,2.589331
10835,2.589606
10836,2.589299
10837,2.589391
10838,2.589682
10839,2.588899
10840,2.589024
10841,2.589279
10842,2.588898
10843,2.588667
10844,2.588984
10845,2.588657
10846,2.588986
10847,2.589057
10848,2.588534
10849,2.588346
10850,2.589065
10851,2.588826
10852,2.588909
10853,2.589161
10854,2.589056
10855,2.588981
10856,2.588994
10857,2.588719
10858,2.588859
10859,2.589144
10860,2.588774
10861,2.588866
10862,2.588761
10863,2.588408
10864,2.588624
10865,2.588938
10866,2.588635
10867,2.588745
10868,2.588627
10869,2.587625
10870,2.587818
10871,2.588230
10872,2.588331
10873,2.588303
10874,2.588348
10875,2.588070
10876,2.588151
10877,2.588124
10878,2.588136
10879,2.588064
10880,2.588402
10881,2.588079
10882,2.588272
10883,2.588048
10884,2.587895
10885,2.588074
10886,2.588447
10887,2.588332
10888,2.588469
10889,2.588542
10890,2.588085
10891,2.588311
10892,2.588304
10893,2.587917
10894,2.588151
10895,2.588430
10896,2.588140
10897,2.587817
10898,2.587788
10899,2.587609
10900,2.587651
10901,2.587749
10902,2.587970
