EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:50:18"

"V1: 1.000000, 0.000000"
10519,2.670740
10520,2.670726
10521,2.670870
10522,2.670836
10523,2.670641
10524,2.670719
10525,2.670956
10526,2.670915
10527,2.670909
10528,2.670637
10529,2.670623
10530,2.670669
10531,2.670868
10532,2.671068
10533,2.671150
10534,2.671147
10535,2.671480
10536,2.671312
10537,2.671057
10538,2.670970
10539,2.671378
10540,2.671165
10541,2.671016
10542,2.670660
10543,2.670622
10544,2.670645
10545,2.670796
10546,2.670687
10547,2.670689
10548,2.670374
10549,2.670184
10550,2.670165
10551,2.669997
10552,2.670273
10553,2.670288
10554,2.670768
10555,2.670536
10556,2.670295
10557,2.670471
10558,2.670420
10559,2.670550
10560,2.670388
10561,2.670699
10562,2.670547
10563,2.670617
10564,2.670642
10565,2.670234
10566,2.670342
10567,2.670440
10568,2.670236
10569,2.670232
10570,2.670000
10571,2.669933
10572,2.669963
10573,2.669945
10574,2.669880
10575,2.669863
10576,2.669872
10577,2.669804
10578,2.669635
10579,2.669773
10580,2.669429
10581,2.669868
10582,2.669769
10583,2.669682
10584,2.669747
10585,2.669871
10586,2.670101
10587,2.670214
10588,2.670461
10589,2.670514
10590,2.670927
10591,2.670195
10592,2.670076
10593,2.669911
10594,2.670158
10595,2.670175
10596,2.670313
10597,2.670599
10598,2.671205
10599,2.671327
10600,2.671257
10601,2.671318
10602,2.671036
10603,2.671397
10604,2.671492
10605,2.671445
10606,2.671607
10607,2.671500
10608,2.671500
10609,2.671484
10610,2.671286
10611,2.671352
10612,2.671051
10613,2.671180
10614,2.670767
10615,2.671162
10616,2.670943
10617,2.670773
10618,2.670771
10619,2.670811
10620,2.671071
10621,2.671106
10622,2.671112
10623,2.671127
10624,2.671253
10625,2.671131
10626,2.671157
10627,2.671249
10628,2.671248
10629,2.671200
10630,2.671188
10631,2.670982
10632,2.670971
10633,2.670882
10634,2.671153
10635,2.671458
10636,2.670870
10637,2.670810
10638,2.670716
10639,2.671059
10640,2.671133
10641,2.670965
10642,2.671009
10643,2.670819
10644,2.670865
10645,2.670807
10646,2.670745
10647,2.670616
10648,2.670709
10649,2.670988
10650,2.670727
10651,2.670900
10652,2.670855
10653,2.670762
10654,2.670989
10655,2.670611
10656,2.670622
10657,2.670460
10658,2.671146
10659,2.670805
10660,2.670431
10661,2.670528
10662,2.670373
10663,2.670538
10664,2.670321
10665,2.670091
10666,2.670175
10667,2.670220
10668,2.670377
10669,2.670381
10670,2.670180
10671,2.670527
10672,2.670302
10673,2.670356
10674,2.670529
10675,2.670742
10676,2.671048
10677,2.670804
10678,2.671085
10679,2.670647
10680,2.670466
10681,2.670668
10682,2.670820
10683,2.670797
10684,2.670813
10685,2.670651
10686,2.670835
10687,2.671018
10688,2.670741
10689,2.670571
10690,2.670523
10691,2.670424
10692,2.670388
10693,2.670660
10694,2.670392
10695,2.670063
10696,2.670074
10697,2.670540
10698,2.670589
10699,2.670624
10700,2.670488
10701,2.670714
10702,2.670812
10703,2.670916
10704,2.670926
10705,2.670885
10706,2.670920
10707,2.670835
10708,2.670935
10709,2.670783
10710,2.670617
10711,2.670677
10712,2.670838
10713,2.670945
10714,2.671066
10715,2.670675
10716,2.670660
10717,2.670433
10718,2.670627
10719,2.670506
10720,2.670512
10721,2.670492
10722,2.670585
10723,2.670411
10724,2.670377
10725,2.670369
10726,2.670772
10727,2.670665
10728,2.671061
10729,2.671016
10730,2.670957
10731,2.670642
10732,2.670577
10733,2.670616
10734,2.670461
10735,2.670589
10736,2.670913
10737,2.671053
10738,2.670961
10739,2.671056
10740,2.671017
10741,2.670889
10742,2.670894
10743,2.670640
10744,2.670666
10745,2.670769
10746,2.670593
10747,2.670634
10748,2.670388
10749,2.670352
10750,2.669897
10751,2.670167
10752,2.670273
10753,2.670558
10754,2.670576
10755,2.670653
10756,2.670518
10757,2.670559
10758,2.670477
10759,2.670271
10760,2.669998
10761,2.670424
10762,2.670425
10763,2.670580
10764,2.670375
10765,2.670461
10766,2.670593
10767,2.670424
10768,2.670349
10769,2.670373
10770,2.670317
10771,2.670305
10772,2.670092
10773,2.669990
10774,2.669913
10775,2.669804
10776,2.669979
10777,2.670122
10778,2.670512
10779,2.670385
10780,2.670416
10781,2.670140
10782,2.670170
10783,2.670479
10784,2.670386
10785,2.670310
10786,2.670390
10787,2.670081
10788,2.670085
10789,2.670086
10790,2.669980
10791,2.670195
10792,2.670116
10793,2.669871
10794,2.669830
10795,2.669845
10796,2.669815
10797,2.669475
10798,2.669326
10799,2.669946
10800,2.670121
10801,2.670127
10802,2.670107
10803,2.669660
10804,2.670027
10805,2.669920
10806,2.669588
10807,2.669722
10808,2.669840
10809,2.669733
10810,2.669941
10811,2.669749
10812,2.669761
10813,2.669821
10814,2.669891
10815,2.670208
10816,2.670310
10817,2.670016
10818,2.669444
10819,2.669677
10820,2.669510
10821,2.669241
10822,2.669318
10823,2.669128
10824,2.668899
10825,2.668923
10826,2.668889
10827,2.668738
10828,2.668982
10829,2.669145
10830,2.668971
10831,2.669062
10832,2.669290
10833,2.669275
10834,2.669323
10835,2.669154
10836,2.669034
10837,2.669094
10838,2.669154
10839,2.668962
10840,2.668855
10841,2.668806
10842,2.668738
10843,2.668829
10844,2.668609
10845,2.668850
10846,2.669018
10847,2.669167
10848,2.668810
10849,2.668746
10850,2.668786
10851,2.668616
10852,2.668458
10853,2.668864
10854,2.668541
10855,2.668347
10856,2.668589
10857,2.668733
10858,2.668714
10859,2.668594
10860,2.668990
10861,2.668865
10862,2.668438
10863,2.668576
10864,2.668393
10865,2.668713
10866,2.668777
10867,2.668514
10868,2.668684
10869,2.668545
10870,2.668505
10871,2.668432
10872,2.668601
10873,2.668307
10874,2.668282
10875,2.668549
10876,2.668276
10877,2.668414
10878,2.668595
10879,2.668448
10880,2.668254
10881,2.668239
10882,2.667923
10883,2.667706
10884,2.667517
10885,2.667584
10886,2.667962
10887,2.667784
10888,2.667738
10889,2.666961
10890,2.666982
10891,2.667028
10892,2.667223
10893,2.667472
10894,2.667694
10895,2.667713
10896,2.667721
10897,2.667691
10898,2.667632
10899,2.667684
10900,2.667457
10901,2.667554
10902,2.667540
10903,2.667412
10904,2.667411
10905,2.667250
10906,2.667428
10907,2.667220
10908,2.667298
10909,2.667503
10910,2.667112
10911,2.667116
10912,2.667150
10913,2.667199
10914,2.667051
10915,2.666880
10916,2.667000
10917,2.667394
10918,2.667408
10919,2.667347
10920,2.667145
10921,2.667341
10922,2.667023
10923,2.666708
10924,2.666682
10925,2.666986
10926,2.667132
10927,2.666833
10928,2.666881
10929,2.666831
10930,2.666846
10931,2.666781
10932,2.666662
10933,2.666357
10934,2.666423
10935,2.666403
10936,2.666202
10937,2.666497
10938,2.666498
10939,2.666415
10940,2.666403
10941,2.666260
10942,2.666492
10943,2.666059
10944,2.665939
10945,2.666337
10946,2.666130
10947,2.666510
10948,2.666483
10949,2.666409
10950,2.666379
10951,2.666061
10952,2.666082
10953,2.666062
10954,2.666151
10955,2.665980
10956,2.666143
10957,2.666068
10958,2.666020
10959,2.666281
10960,2.665960
10961,2.666027
10962,2.665800
10963,2.666075
10964,2.666165
10965,2.666053
10966,2.665826
10967,2.665655
10968,2.665838
10969,2.665559
10970,2.665546
10971,2.665536
10972,2.665329
10973,2.665212
10974,2.664841
10975,2.664879
10976,2.664749
10977,2.664562
10978,2.664629
10979,2.664648
10980,2.664611
10981,2.664371
10982,2.664223
10983,2.664107
10984,2.664922
10985,2.664931
10986,2.664942
10987,2.664934
10988,2.665480
10989,2.665092
10990,2.665034
10991,2.664842
10992,2.664547
10993,2.664495
10994,2.664403
10995,2.664247
10996,2.664498
10997,2.664857
10998,2.664693
10999,2.664524
11000,2.664985
11001,2.664620
11002,2.664673
11003,2.664396
11004,2.664553
11005,2.664548
11006,2.664715
11007,2.664273
11008,2.664380
11009,2.664459
11010,2.664150
11011,2.664360
11012,2.664006
11013,2.663652
11014,2.663697
11015,2.663865
11016,2.664048
11017,2.663853
11018,2.663826
11019,2.663851
11020,2.664108
11021,2.663795
11022,2.663746
11023,2.663518
11024,2.663591
11025,2.663282
11026,2.663802
11027,2.663723
11028,2.663415
11029,2.663502
11030,2.663481
11031,2.663327
11032,2.663241
11033,2.663340
11034,2.663279
11035,2.663267
11036,2.663180
11037,2.662928
11038,2.663289
11039,2.663330
11040,2.662942
11041,2.662846
11042,2.662740
11043,2.662153
11044,2.662040
11045,2.662164
11046,2.662268
11047,2.662434
11048,2.662257
11049,2.662248
11050,2.662016
11051,2.662177
11052,2.662015
11053,2.661875
11054,2.662131
11055,2.662071
11056,2.661660
11057,2.661590
11058,2.661504
11059,2.661547
11060,2.661418
11061,2.661672
11062,2.661572
11063,2.661599
11064,2.661600
11065,2.661289
11066,2.660845
11067,2.661036
11068,2.661431
11069,2.661117
11070,2.661074
11071,2.661180
11072,2.661091
11073,2.660851
11074,2.660706
11075,2.660876
11076,2.661193
11077,2.661065
11078,2.661120
11079,2.661156
11080,2.661167
11081,2.661202
11082,2.660951
11083,2.660993
11084,2.660880
11085,2.661137
11086,2.660754
11087,2.660535
11088,2.660432
11089,2.660311
11090,2.659826
11091,2.659396
11092,2.658861
11093,2.654929
11094,2.655656
11095,2.656611
11096,2.656538
11097,2.657498
11098,2.657659
11099,2.657152
11100,2.657205
11101,2.658478
11102,2.659106
11103,2.659490
11104,2.658460
11105,2.657676
11106,2.657407
11107,2.656383
11108,2.656212
11109,2.655188
11110,2.655020
11111,2.654845
11112,2.654584
11113,2.655109
11114,2.655970
11115,2.654888
11116,2.655697
11117,2.656349
11118,2.655984
11119,2.656042
11120,2.656014
11121,2.656275
11122,2.656534
11123,2.656900
11124,2.657214
11125,2.657319
11126,2.657481
11127,2.658094
11128,2.658453
11129,2.658426
11130,2.658197
11131,2.657958
11132,2.657739
11133,2.657432
11134,2.657738
11135,2.657989
11136,2.657656
11137,2.657685
11138,2.657450
11139,2.657621
11140,2.657640
11141,2.657710
11142,2.657796
11143,2.658190
11144,2.658012
11145,2.658347
11146,2.658278
11147,2.658040
11148,2.658190
11149,2.657871
11150,2.657570
11151,2.657835
11152,2.657925
11153,2.657846
11154,2.657479
11155,2.657700
11156,2.657700
11157,2.657353
11158,2.657412
11159,2.657283
11160,2.657223
11161,2.656449
11162,2.657431
11163,2.658920
11164,2.659309
11165,2.659191
11166,2.659085
11167,2.658806
11168,2.658913
11169,2.658894
11170,2.658972
11171,2.658820
11172,2.658785
11173,2.658455
11174,2.658577
11175,2.658627
11176,2.658414
11177,2.658244
11178,2.658154
11179,2.658681
11180,2.658657
11181,2.658712
11182,2.658747
11183,2.659132
11184,2.659164
11185,2.659029
11186,2.658678
11187,2.658405
11188,2.658679
11189,2.658499
11190,2.658632
11191,2.658784
11192,2.658816
11193,2.658728
11194,2.659342
11195,2.659336
11196,2.659165
11197,2.659539
11198,2.659521
11199,2.659257
11200,2.659377
11201,2.659339
11202,2.659018
11203,2.658663
11204,2.658876
11205,2.659199
11206,2.658839
11207,2.659065
11208,2.658922
11209,2.658766
11210,2.659066
11211,2.659042
11212,2.659102
11213,2.658754
11214,2.658821
11215,2.659281
11216,2.658953
11217,2.658954
11218,2.658864
11219,2.658662
11220,2.658554
11221,2.658904
11222,2.658452
11223,2.658393
11224,2.658506
11225,2.658602
11226,2.658905
11227,2.658927
11228,2.658883
11229,2.658985
11230,2.658743
11231,2.658546
11232,2.658414
11233,2.658353
11234,2.658347
11235,2.658433
11236,2.658590
11237,2.658865
11238,2.658512
11239,2.658207
11240,2.657766
11241,2.658146
11242,2.658000
11243,2.657642
11244,2.657615
11245,2.657432
11246,2.657502
11247,2.657239
11248,2.657121
11249,2.657376
11250,2.656750
11251,2.657154
11252,2.657176
11253,2.657030
11254,2.657060
11255,2.657104
11256,2.656890
11257,2.656967
11258,2.657122
11259,2.657085
11260,2.656818
11261,2.656991
11262,2.656960
11263,2.657085
11264,2.657121
11265,2.657406
11266,2.657313
11267,2.657681
11268,2.657002
11269,2.656975
11270,2.656994
11271,2.657005
11272,2.656768
11273,2.657237
11274,2.657733
11275,2.658221
11276,2.658013
11277,2.657885
11278,2.657735
11279,2.657771
11280,2.657654
11281,2.657700
11282,2.658101
11283,2.658141
11284,2.658095
11285,2.658113
11286,2.658413
11287,2.658353
11288,2.658482
11289,2.658641
11290,2.658722
11291,2.658509
11292,2.658205
11293,2.658301
11294,2.658081
11295,2.658023
11296,2.658246
11297,2.658458
11298,2.658535
11299,2.658487
11300,2.658409
11301,2.658307
11302,2.658323
11303,2.658585
11304,2.658535
11305,2.658270
11306,2.658012
11307,2.658221
11308,2.658566
11309,2.658783
11310,2.658696
11311,2.658816
11312,2.658587
11313,2.658654
11314,2.658456
11315,2.658193
11316,2.658402
11317,2.658437
11318,2.658607
11319,2.658651
11320,2.658560
11321,2.658438
11322,2.658336
11323,2.658087
11324,2.658051
11325,2.657857
11326,2.658058
11327,2.658149
11328,2.658189
11329,2.658116
11330,2.658285
11331,2.658312
11332,2.658180
11333,2.658431
11334,2.658224
11335,2.658302
11336,2.658581
11337,2.658534
11338,2.658412
11339,2.657974
11340,2.658232
11341,2.658171
11342,2.658106
11343,2.658226
11344,2.658236
11345,2.658427
11346,2.658274
11347,2.658070
11348,2.657981
11349,2.658262
11350,2.658103
11351,2.658079
11352,2.658397
11353,2.658386
11354,2.658314
11355,2.658504
11356,2.658406
11357,2.658465
11358,2.658351
11359,2.658623
11360,2.658720
11361,2.658997
11362,2.658943
11363,2.659139
11364,2.658951
11365,2.658837
11366,2.658713
11367,2.658753
11368,2.658616
11369,2.658736
11370,2.658791
11371,2.658864
11372,2.658541
11373,2.658662
11374,2.658484
11375,2.658356
11376,2.658432
11377,2.658685
11378,2.658626
11379,2.658355
11380,2.657948
11381,2.658304
11382,2.658435
11383,2.658213
11384,2.658390
11385,2.658695
11386,2.658689
11387,2.658183
11388,2.658042
11389,2.658101
11390,2.657988
11391,2.658547
11392,2.658461
11393,2.658461
11394,2.658579
11395,2.658743
11396,2.658693
11397,2.658836
11398,2.658793
11399,2.658617
11400,2.658106
11401,2.658465
11402,2.658494
11403,2.658317
11404,2.658389
11405,2.658160
11406,2.658044
11407,2.658093
11408,2.657998
11409,2.657749
11410,2.657954
11411,2.657982
11412,2.658041
11413,2.658272
11414,2.658407
11415,2.658479
11416,2.658376
11417,2.658158
11418,2.658060
11419,2.657651
11420,2.657727
11421,2.657888
11422,2.658257
11423,2.658300
11424,2.658449
11425,2.658309
11426,2.658100
11427,2.657969
11428,2.658092
11429,2.657901
11430,2.658088
11431,2.657812
11432,2.657928
11433,2.657901
11434,2.657824
11435,2.657978
11436,2.657789
11437,2.657863
11438,2.657585
11439,2.657633
11440,2.657840
11441,2.658004
11442,2.657542
11443,2.657729
11444,2.658045
11445,2.657983
11446,2.657718
11447,2.657776
11448,2.657732
11449,2.657994
11450,2.658248
11451,2.657959
11452,2.658236
11453,2.658129
11454,2.658216
11455,2.657777
11456,2.657662
11457,2.657487
11458,2.657154
11459,2.657175
11460,2.657204
11461,2.657421
11462,2.657119
11463,2.657593
11464,2.657827
11465,2.657306
11466,2.657392
11467,2.657421
11468,2.657659
11469,2.657228
11470,2.657395
11471,2.657212
11472,2.657501
11473,2.657503
11474,2.657505
11475,2.657115
11476,2.657142
11477,2.657590
11478,2.657415
11479,2.657303
11480,2.657720
11481,2.657444
11482,2.657659
11483,2.657873
11484,2.657565
11485,2.657695
11486,2.657863
11487,2.657639
11488,2.657408
11489,2.657429
11490,2.657806
11491,2.657630
11492,2.657345
11493,2.657649
11494,2.657781
11495,2.657784
11496,2.657840
11497,2.657765
11498,2.657734
11499,2.657714
11500,2.657654
11501,2.657631
11502,2.657678
11503,2.657682
11504,2.657719
11505,2.657949
11506,2.657897
11507,2.657941
11508,2.658027
11509,2.657741
11510,2.657872
11511,2.658012
11512,2.658498
11513,2.658300
11514,2.658332
11515,2.658551
11516,2.658608
11517,2.658492
11518,2.658194
11519,2.658042
11520,2.657971
11521,2.658074
11522,2.658209
11523,2.658062
11524,2.657776
11525,2.657972
11526,2.657913
11527,2.658400
11528,2.658713
11529,2.658649
11530,2.658423
11531,2.658324
11532,2.658157
11533,2.658170
11534,2.657907
11535,2.657892
11536,2.658193
11537,2.658324
11538,2.658205
11539,2.657811
11540,2.658118
11541,2.658220
11542,2.658224
11543,2.658212
11544,2.657899
11545,2.657964
11546,2.658010
11547,2.658050
11548,2.657782
11549,2.657790
11550,2.658103
11551,2.657906
11552,2.657896
11553,2.658170
11554,2.658191
11555,2.658233
11556,2.658079
11557,2.657834
11558,2.657753
11559,2.658024
11560,2.657909
11561,2.657717
11562,2.657923
11563,2.657891
11564,2.657793
11565,2.658001
11566,2.658150
11567,2.657902
11568,2.657995
11569,2.658010
11570,2.657942
11571,2.657791
11572,2.657767
11573,2.658258
11574,2.658116
11575,2.657838
11576,2.657984
11577,2.658214
11578,2.658065
11579,2.657715
11580,2.657923
11581,2.658228
11582,2.658214
11583,2.657939
11584,2.657567
11585,2.657801
11586,2.657591
11587,2.657565
11588,2.657486
11589,2.657812
11590,2.657737
11591,2.658073
11592,2.657694
11593,2.657741
11594,2.657511
11595,2.657362
11596,2.657549
11597,2.657474
11598,2.657387
11599,2.657429
11600,2.657585
11601,2.657524
11602,2.657332
11603,2.657166
11604,2.657446
11605,2.657594
11606,2.657583
11607,2.657604
11608,2.657521
11609,2.657464
11610,2.657381
11611,2.657232
11612,2.657300
11613,2.657203
11614,2.657221
11615,2.657293
11616,2.657295
11617,2.657217
11618,2.657402
11619,2.657075
11620,2.657196
11621,2.657209
11622,2.657560
11623,2.657614
11624,2.657505
11625,2.657291
11626,2.657027
11627,2.657342
11628,2.657223
11629,2.657220
11630,2.657040
11631,2.657333
11632,2.657628
11633,2.657600
11634,2.657322
11635,2.657350
11636,2.657344
11637,2.657373
11638,2.657297
11639,2.657143
11640,2.657476
11641,2.657362
11642,2.657146
11643,2.657509
11644,2.657881
11645,2.657542
11646,2.657686
11647,2.657687
11648,2.657615
11649,2.657671
11650,2.657777
11651,2.657671
11652,2.657592
11653,2.657497
11654,2.657726
11655,2.657677
11656,2.657596
11657,2.657466
11658,2.656964
11659,2.656857
11660,2.656920
11661,2.656944
11662,2.656815
11663,2.656919
11664,2.656824
11665,2.656793
11666,2.657126
11667,2.657377
11668,2.657674
11669,2.658110
11670,2.657621
11671,2.657558
11672,2.657684
11673,2.657575
11674,2.657333
11675,2.657825
11676,2.657708
11677,2.657419
11678,2.657181
11679,2.657168
11680,2.657526
11681,2.657180
11682,2.657261
11683,2.657163
11684,2.657371
11685,2.657218
11686,2.657058
11687,2.657225
11688,2.657436
11689,2.657575
11690,2.657351
11691,2.657493
11692,2.657520
11693,2.657526
11694,2.657544
11695,2.657139
11696,2.657787
11697,2.657878
11698,2.657823
11699,2.657645
11700,2.657279
11701,2.657454
11702,2.657835
11703,2.657391
11704,2.657135
11705,2.657473
11706,2.657621
11707,2.657540
11708,2.657488
11709,2.657512
11710,2.657608
11711,2.657078
11712,2.657235
11713,2.657213
11714,2.656985
11715,2.657196
11716,2.656952
11717,2.657336
11718,2.657465
11719,2.657306
11720,2.657099
11721,2.657243
11722,2.657202
11723,2.657091
11724,2.656983
11725,2.657178
11726,2.657060
11727,2.657192
11728,2.657095
11729,2.657300
11730,2.657028
11731,2.657053
11732,2.656740
11733,2.656532
11734,2.657215
11735,2.657043
11736,2.656890
11737,2.656866
11738,2.656789
11739,2.656904
11740,2.656832
11741,2.656858
11742,2.657254
11743,2.657223
11744,2.656940
11745,2.656997
11746,2.657348
11747,2.657128
11748,2.657196
11749,2.657173
11750,2.657163
11751,2.657038
11752,2.657134
11753,2.657203
11754,2.657077
11755,2.656857
11756,2.657015
11757,2.656975
11758,2.657003
11759,2.656997
11760,2.657079
11761,2.657255
11762,2.656772
11763,2.656811
11764,2.656773
11765,2.656982
11766,2.656934
11767,2.656663
11768,2.657000
11769,2.657093
11770,2.657030
11771,2.656924
11772,2.656970
11773,2.656734
11774,2.656764
11775,2.656878
11776,2.656835
11777,2.656627
11778,2.656647
11779,2.656652
11780,2.656744
11781,2.656426
11782,2.656295
11783,2.656354
11784,2.656318
11785,2.656308
11786,2.656051
11787,2.655957
11788,2.656192
11789,2.656165
11790,2.656037
11791,2.655860
11792,2.655697
11793,2.655979
11794,2.655740
11795,2.655876
11796,2.655936
11797,2.655999
11798,2.655954
11799,2.655547
11800,2.655737
11801,2.655596
11802,2.655900
11803,2.655588
11804,2.655921
11805,2.655503
11806,2.655491
11807,2.655572
11808,2.655701
11809,2.655894
11810,2.656224
11811,2.656365
11812,2.656284
11813,2.656188
11814,2.656602
11815,2.656320
11816,2.656147
11817,2.656677
11818,2.656569
11819,2.656525
11820,2.656609
11821,2.656648
11822,2.656490
11823,2.656098
11824,2.656381
11825,2.656356
11826,2.656589
11827,2.656431
11828,2.656348
11829,2.656661
11830,2.656324
11831,2.656446
11832,2.656409
11833,2.656298
11834,2.656349
11835,2.656566
11836,2.656170
11837,2.655897
11838,2.655902
11839,2.656093
11840,2.655992
11841,2.656153
11842,2.656084
11843,2.656080
11844,2.655814
11845,2.656083
11846,2.656199
11847,2.656207
11848,2.656044
11849,2.655987
11850,2.655803
11851,2.655924
11852,2.655761
11853,2.656179
11854,2.656008
11855,2.656241
11856,2.656181
11857,2.656280
11858,2.656183
11859,2.656278
11860,2.656554
11861,2.656238
11862,2.655828
11863,2.655743
11864,2.655731
11865,2.656085
11866,2.655883
11867,2.656005
11868,2.655722
11869,2.655469
11870,2.655670
11871,2.655602
11872,2.655633
11873,2.655719
11874,2.655738
11875,2.655711
11876,2.655976
11877,2.656213
11878,2.655967
11879,2.656244
11880,2.655849
11881,2.655812
11882,2.656189
11883,2.656120
11884,2.655824
11885,2.655631
11886,2.655660
11887,2.655951
11888,2.655913
11889,2.655658
11890,2.655422
11891,2.655584
11892,2.655551
11893,2.655521
11894,2.655685
11895,2.655591
11896,2.655350
11897,2.655471
11898,2.655458
11899,2.655779
11900,2.655733
11901,2.655682
11902,2.655664
11903,2.655384
11904,2.655435
11905,2.655032
11906,2.655022
11907,2.655310
11908,2.655407
11909,2.655604
11910,2.655394
11911,2.655245
11912,2.655206
11913,2.655128
11914,2.655085
11915,2.655051
11916,2.655126
11917,2.655312
11918,2.655467
11919,2.655585
11920,2.655732
11921,2.655355
11922,2.655307
11923,2.655312
11924,2.655149
11925,2.655066
11926,2.655160
11927,2.655292
11928,2.655357
11929,2.655507
11930,2.655257
11931,2.655109
11932,2.655533
11933,2.655258
11934,2.655252
11935,2.655503
11936,2.655644
11937,2.655190
11938,2.655399
11939,2.655240
11940,2.655224
11941,2.655201
11942,2.655018
11943,2.655248
11944,2.655131
11945,2.655332
11946,2.655349
11947,2.655002
11948,2.654952
11949,2.655138
11950,2.654902
11951,2.654890
11952,2.654852
11953,2.654748
11954,2.654982
11955,2.655173
11956,2.654880
11957,2.655245
11958,2.654906
11959,2.654879
11960,2.654954
11961,2.655034
11962,2.655360
11963,2.655214
11964,2.655171
11965,2.655026
11966,2.654947
11967,2.654949
11968,2.655072
11969,2.655394
11970,2.655340
11971,2.655279
11972,2.655177
11973,2.654826
11974,2.654789
11975,2.655037
11976,2.655141
11977,2.655202
11978,2.655013
11979,2.654618
11980,2.654887
11981,2.654720
11982,2.654950
11983,2.655124
11984,2.655262
11985,2.654975
11986,2.655212
11987,2.654935
11988,2.654963
11989,2.655116
11990,2.654887
11991,2.654909
11992,2.654771
11993,2.654880
11994,2.654835
11995,2.655230
11996,2.655364
11997,2.655219
11998,2.655179
11999,2.655486
12000,2.655249
12001,2.655078
12002,2.654762
12003,2.654983
12004,2.655210
12005,2.654953
12006,2.655236
12007,2.655128
12008,2.655461
12009,2.655529
12010,2.655336
12011,2.655486
12012,2.655472
12013,2.655520
12014,2.655417
12015,2.654945
12016,2.654799
12017,2.655182
12018,2.655108
12019,2.655323
12020,2.655491
12021,2.655330
12022,2.655324
12023,2.655457
12024,2.655436
12025,2.655365
12026,2.655183
12027,2.655225
12028,2.654852
12029,2.654779
12030,2.654726
12031,2.655108
12032,2.655071
12033,2.655087
12034,2.655350
12035,2.655352
12036,2.655187
12037,2.655329
12038,2.655637
12039,2.655624
12040,2.655430
12041,2.655368
12042,2.655340
12043,2.655063
12044,2.655188
12045,2.655311
12046,2.655083
12047,2.654918
12048,2.654836
12049,2.654721
12050,2.654776
12051,2.654785
12052,2.654786
12053,2.655033
12054,2.655146
12055,2.655106
12056,2.655081
12057,2.655158
12058,2.655027
12059,2.655295
12060,2.655289
12061,2.655256
12062,2.655228
12063,2.655385
12064,2.655159
12065,2.655186
12066,2.654982
12067,2.655420
12068,2.655426
12069,2.655493
12070,2.655395
12071,2.655356
12072,2.655431
12073,2.655206
12074,2.655215
12075,2.655480
12076,2.655617
12077,2.655665
12078,2.655490
12079,2.655407
12080,2.655227
12081,2.655405
12082,2.655351
12083,2.655430
12084,2.655541
12085,2.655403
12086,2.655374
12087,2.655455
12088,2.655212
12089,2.655316
12090,2.655447
12091,2.655094
12092,2.654853
12093,2.654963
12094,2.655343
12095,2.655294
12096,2.655527
12097,2.655579
12098,2.655510
12099,2.655181
12100,2.655094
12101,2.655248
12102,2.655195
12103,2.655171
12104,2.655186
12105,2.655302
12106,2.655184
12107,2.655043
12108,2.655052
12109,2.654987
12110,2.654996
12111,2.655222
12112,2.655254
12113,2.655070
12114,2.654942
12115,2.654911
12116,2.654747
12117,2.655175
12118,2.655108
12119,2.655095
12120,2.655017
12121,2.654725
12122,2.654882
12123,2.654882
12124,2.654969
12125,2.654692
12126,2.654933
12127,2.654895
12128,2.655027
12129,2.654984
12130,2.655248
12131,2.655574
12132,2.655617
12133,2.655729
12134,2.655409
12135,2.655305
12136,2.655303
12137,2.655684
12138,2.655391
12139,2.655529
12140,2.655553
12141,2.655345
12142,2.655270
12143,2.654930
12144,2.655382
12145,2.655336
12146,2.655218
12147,2.655445
12148,2.655578
12149,2.655409
12150,2.655296
12151,2.655429
12152,2.655358
12153,2.655627
12154,2.655363
12155,2.655122
12156,2.655013
12157,2.655266
12158,2.655195
12159,2.655096
12160,2.655004
12161,2.655182
12162,2.655060
12163,2.655172
12164,2.655338
12165,2.655723
12166,2.655220
12167,2.655113
12168,2.655316
12169,2.655320
12170,2.655005
12171,2.654932
12172,2.655233
12173,2.654878
12174,2.654924
12175,2.655150
12176,2.655410
12177,2.655282
12178,2.655168
12179,2.655191
12180,2.655171
12181,2.655346
12182,2.654985
12183,2.654968
12184,2.654878
12185,2.654873
12186,2.654827
12187,2.655222
12188,2.655100
12189,2.655192
12190,2.655051
12191,2.654881
12192,2.655119
12193,2.654897
12194,2.655011
12195,2.655252
12196,2.655131
12197,2.655031
12198,2.655115
12199,2.654752
12200,2.654976
12201,2.654903
12202,2.655200
12203,2.655272
12204,2.655412
12205,2.655356
12206,2.655288
12207,2.655125
12208,2.654861
12209,2.654830
12210,2.654988
12211,2.655001
12212,2.654929
12213,2.655129
12214,2.655359
12215,2.655392
12216,2.655105
12217,2.655257
12218,2.655154
12219,2.654952
12220,2.655059
12221,2.655137
12222,2.655220
12223,2.655254
12224,2.655143
12225,2.654925
12226,2.655128
12227,2.654930
12228,2.654789
12229,2.654696
12230,2.654988
12231,2.655152
12232,2.654950
12233,2.655135
12234,2.655218
12235,2.654721
12236,2.654912
12237,2.654760
12238,2.654847
12239,2.655075
12240,2.655069
12241,2.655346
12242,2.655222
12243,2.655062
12244,2.654863
12245,2.655009
12246,2.654714
12247,2.654985
12248,2.655058
