EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 34019/51840"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/17 01:38:54"

"V1: 1.000000, 1.421875"
9134,2.683328
9135,2.683265
9136,2.683152
9137,2.683123
9138,2.683140
9139,2.683462
9140,2.683554
9141,2.683696
9142,2.683435
9143,2.683641
9144,2.683647
9145,2.683632
9146,2.683514
9147,2.683454
9148,2.683324
9149,2.683324
9150,2.683204
9151,2.683055
9152,2.683251
9153,2.683279
9154,2.683262
9155,2.683130
9156,2.683327
9157,2.682988
9158,2.683093
9159,2.683163
9160,2.683406
9161,2.683134
9162,2.683192
9163,2.683342
9164,2.683224
9165,2.683537
9166,2.683475
9167,2.683446
9168,2.683180
9169,2.683143
9170,2.682955
9171,2.683168
9172,2.683090
9173,2.683406
9174,2.683346
9175,2.683315
9176,2.683290
9177,2.683316
9178,2.683360
9179,2.683275
9180,2.683262
9181,2.683249
9182,2.683109
9183,2.683104
9184,2.683140
9185,2.683177
9186,2.683412
9187,2.683491
9188,2.683462
9189,2.683418
9190,2.682896
9191,2.682589
9192,2.682682
9193,2.682854
9194,2.682816
9195,2.682837
9196,2.682951
9197,2.682959
9198,2.683136
9199,2.682870
9200,2.682795
9201,2.682899
9202,2.682924
9203,2.683065
9204,2.682822
9205,2.682616
9206,2.682894
9207,2.682683
9208,2.682575
9209,2.682727
9210,2.682684
9211,2.682743
9212,2.682674
9213,2.682757
9214,2.682791
9215,2.682650
9216,2.682674
9217,2.682488
9218,2.682543
9219,2.682883
9220,2.682586
9221,2.682555
9222,2.682692
9223,2.682481
9224,2.682517
9225,2.682736
9226,2.682483
9227,2.682334
9228,2.682422
9229,2.682344
9230,2.682414
9231,2.682584
9232,2.682452
9233,2.682414
9234,2.682383
9235,2.682547
9236,2.682340
9237,2.682178
9238,2.682241
9239,2.682374
9240,2.682266
9241,2.682243
9242,2.682346
9243,2.682313
9244,2.682085
9245,2.682066
9246,2.682116
9247,2.682447
9248,2.682580
9249,2.682134
9250,2.682314
9251,2.682267
9252,2.682319
9253,2.682399
9254,2.682186
9255,2.681939
9256,2.682076
9257,2.681845
9258,2.681791
9259,2.682134
9260,2.682034
9261,2.682256
9262,2.682281
9263,2.681950
9264,2.681711
9265,2.681633
9266,2.681429
9267,2.681574
9268,2.682157
9269,2.682348
9270,2.681980
9271,2.681790
9272,2.681832
9273,2.681857
9274,2.681506
9275,2.681687
9276,2.681652
9277,2.681673
9278,2.681932
9279,2.682091
9280,2.681617
9281,2.681659
9282,2.681676
9283,2.681602
9284,2.681492
9285,2.681141
9286,2.681520
9287,2.681743
9288,2.681524
9289,2.681629
9290,2.681359
9291,2.681680
9292,2.681277
9293,2.681314
9294,2.681281
9295,2.681359
9296,2.681246
9297,2.681462
9298,2.681386
9299,2.681061
9300,2.681089
9301,2.681314
9302,2.681292
9303,2.681341
9304,2.681436
9305,2.681419
9306,2.681345
9307,2.681332
9308,2.681460
9309,2.681430
9310,2.681371
9311,2.681414
9312,2.681479
9313,2.681313
9314,2.681262
9315,2.681160
9316,2.681037
9317,2.681325
9318,2.681170
9319,2.681002
9320,2.681127
9321,2.681061
9322,2.681013
9323,2.680972
9324,2.680865
9325,2.681058
9326,2.680976
9327,2.681046
9328,2.680865
9329,2.680975
9330,2.680900
9331,2.680895
9332,2.680742
9333,2.680909
9334,2.681040
9335,2.681011
9336,2.680981
9337,2.680674
9338,2.680445
9339,2.680691
9340,2.680994
9341,2.680679
9342,2.680519
9343,2.680702
9344,2.680896
9345,2.680819
9346,2.680829
9347,2.680654
9348,2.680284
9349,2.680338
9350,2.680480
9351,2.680533
9352,2.680503
9353,2.680321
9354,2.680516
9355,2.680668
9356,2.680512
9357,2.680631
9358,2.680759
9359,2.680857
9360,2.680901
9361,2.680798
9362,2.680875
9363,2.680971
9364,2.681241
9365,2.681030
9366,2.680895
9367,2.680725
9368,2.680558
9369,2.680497
9370,2.680521
9371,2.680472
9372,2.680236
9373,2.680461
9374,2.680407
9375,2.680565
9376,2.680568
9377,2.680472
9378,2.680454
9379,2.680516
9380,2.680480
9381,2.680113
9382,2.680497
9383,2.680316
9384,2.680067
9385,2.680088
9386,2.680214
9387,2.680277
9388,2.680490
9389,2.680448
9390,2.680316
9391,2.680453
9392,2.680775
9393,2.680700
9394,2.680572
9395,2.680841
9396,2.680772
9397,2.680483
9398,2.680419
9399,2.680398
9400,2.680415
9401,2.680400
9402,2.680306
9403,2.680417
9404,2.680535
9405,2.680660
9406,2.680617
9407,2.680581
9408,2.680360
9409,2.680195
9410,2.679944
9411,2.680045
9412,2.680248
9413,2.680141
9414,2.680269
9415,2.680408
9416,2.680377
9417,2.680671
9418,2.680668
9419,2.680481
9420,2.680377
9421,2.679909
9422,2.680078
9423,2.679860
9424,2.679893
9425,2.679874
9426,2.679988
9427,2.679919
9428,2.680046
9429,2.680050
9430,2.680082
9431,2.680074
9432,2.679865
9433,2.680098
9434,2.679624
9435,2.679622
9436,2.679885
9437,2.680392
9438,2.680329
9439,2.679902
9440,2.679858
9441,2.680054
9442,2.679960
9443,2.679786
9444,2.679898
9445,2.680135
9446,2.680030
9447,2.680183
9448,2.680339
9449,2.679958
9450,2.679824
9451,2.679632
9452,2.679732
9453,2.679867
9454,2.679809
9455,2.679675
9456,2.679767
9457,2.679706
9458,2.679607
9459,2.679919
9460,2.680013
9461,2.679878
9462,2.679773
9463,2.679876
9464,2.680006
9465,2.679682
9466,2.679908
9467,2.679932
9468,2.680192
9469,2.679765
9470,2.679482
9471,2.679728
9472,2.679582
9473,2.679923
9474,2.679693
9475,2.679479
9476,2.679348
9477,2.679301
9478,2.679473
9479,2.679455
9480,2.679341
9481,2.679312
9482,2.679449
9483,2.679428
9484,2.679270
9485,2.679531
9486,2.679520
9487,2.679469
9488,2.679423
9489,2.679325
9490,2.679303
9491,2.679665
9492,2.679385
9493,2.679383
9494,2.679153
9495,2.679066
9496,2.678989
9497,2.679379
9498,2.679762
9499,2.679435
9500,2.679179
9501,2.679118
9502,2.679020
9503,2.679274
9504,2.679101
9505,2.679056
9506,2.678832
9507,2.678794
9508,2.679127
9509,2.679160
9510,2.679212
9511,2.679069
9512,2.678903
9513,2.678860
9514,2.678898
9515,2.678756
9516,2.678701
9517,2.678678
9518,2.678773
9519,2.678628
9520,2.678671
9521,2.678846
9522,2.679186
9523,2.679141
9524,2.679009
9525,2.678986
9526,2.678836
9527,2.678777
9528,2.679143
9529,2.679199
9530,2.679268
9531,2.679059
9532,2.679380
9533,2.679217
9534,2.679222
9535,2.679416
9536,2.679506
9537,2.679387
9538,2.679464
9539,2.679362
9540,2.679232
9541,2.679175
9542,2.679271
9543,2.679090
9544,2.678746
9545,2.678758
9546,2.678853
9547,2.678808
9548,2.678876
9549,2.678845
9550,2.678755
9551,2.678662
9552,2.678716
9553,2.678948
9554,2.678788
9555,2.678657
9556,2.678485
9557,2.678417
9558,2.678386
9559,2.678590
9560,2.678222
9561,2.678709
9562,2.678699
9563,2.678623
9564,2.678415
9565,2.678468
9566,2.678410
9567,2.678610
9568,2.678398
9569,2.678664
9570,2.678388
9571,2.678508
9572,2.678409
9573,2.678258
9574,2.678227
9575,2.678470
9576,2.678511
9577,2.678344
9578,2.678298
9579,2.678332
9580,2.678319
9581,2.678087
9582,2.678106
9583,2.678225
9584,2.678263
9585,2.678221
9586,2.678343
9587,2.678184
9588,2.678421
9589,2.678380
9590,2.677962
9591,2.678063
9592,2.677998
9593,2.678070
9594,2.678143
9595,2.677853
9596,2.677647
9597,2.677833
9598,2.677741
9599,2.677743
9600,2.677507
9601,2.677526
9602,2.677558
9603,2.677173
9604,2.677313
9605,2.677444
9606,2.677480
9607,2.677712
9608,2.677695
9609,2.677643
9610,2.677606
9611,2.677660
9612,2.677841
9613,2.677753
9614,2.677620
9615,2.677494
9616,2.677463
9617,2.677414
9618,2.677479
9619,2.677521
9620,2.677191
9621,2.676982
9622,2.677247
9623,2.677542
9624,2.677431
9625,2.677441
9626,2.677379
9627,2.677353
9628,2.677662
9629,2.677525
9630,2.677532
9631,2.677375
9632,2.677165
9633,2.677595
9634,2.677278
9635,2.677142
9636,2.676952
9637,2.677090
9638,2.677118
9639,2.677054
9640,2.676940
9641,2.677249
9642,2.677275
9643,2.677262
9644,2.677396
9645,2.677347
9646,2.677287
9647,2.677434
9648,2.677148
9649,2.677002
9650,2.676952
9651,2.676908
9652,2.676767
9653,2.676534
9654,2.676749
9655,2.676842
9656,2.676784
9657,2.676457
9658,2.676598
9659,2.676709
9660,2.676629
9661,2.676466
9662,2.676579
9663,2.676549
9664,2.676579
9665,2.676670
9666,2.676756
9667,2.676674
9668,2.676711
9669,2.676804
9670,2.676694
9671,2.676660
9672,2.676619
9673,2.676843
9674,2.676964
9675,2.676657
9676,2.676730
9677,2.676679
9678,2.676910
9679,2.676781
9680,2.676871
9681,2.676752
9682,2.676745
9683,2.676682
9684,2.676791
9685,2.676773
9686,2.676562
9687,2.676318
9688,2.676281
9689,2.676071
9690,2.676150
9691,2.676147
9692,2.676342
9693,2.676177
9694,2.676241
9695,2.676171
9696,2.676122
9697,2.676245
9698,2.676394
9699,2.676232
9700,2.676433
9701,2.676462
9702,2.676280
9703,2.676419
9704,2.676051
9705,2.675798
9706,2.675737
9707,2.675828
9708,2.675811
9709,2.675751
9710,2.675660
9711,2.675604
9712,2.675759
9713,2.675757
9714,2.675715
9715,2.675730
9716,2.675700
9717,2.675863
9718,2.675688
9719,2.675838
9720,2.675883
9721,2.675664
9722,2.675676
9723,2.675744
9724,2.675560
9725,2.675676
9726,2.675820
9727,2.675854
9728,2.675761
9729,2.675787
9730,2.675663
9731,2.675654
9732,2.675621
9733,2.675669
9734,2.675168
9735,2.675274
9736,2.675457
9737,2.675658
9738,2.675630
9739,2.675668
9740,2.675584
9741,2.675485
9742,2.675471
9743,2.675529
9744,2.675493
9745,2.675417
9746,2.675204
9747,2.675421
9748,2.675435
9749,2.675216
9750,2.675190
9751,2.675328
9752,2.675292
9753,2.675430
9754,2.675240
9755,2.675192
9756,2.675319
9757,2.675164
9758,2.674991
9759,2.675034
9760,2.674913
9761,2.674839
9762,2.674986
9763,2.675207
9764,2.675403
9765,2.675254
9766,2.675137
9767,2.675139
9768,2.674996
9769,2.675259
9770,2.675382
9771,2.675196
9772,2.675339
9773,2.675104
9774,2.675043
9775,2.675093
9776,2.674857
9777,2.675077
9778,2.675342
9779,2.675082
9780,2.675049
9781,2.675143
9782,2.675000
9783,2.674988
9784,2.674962
9785,2.674809
9786,2.674828
9787,2.674812
9788,2.674675
9789,2.674836
9790,2.674568
9791,2.674581
9792,2.674634
9793,2.674802
9794,2.674774
9795,2.674924
9796,2.674609
9797,2.674555
9798,2.674854
9799,2.674882
9800,2.674538
9801,2.674575
9802,2.674477
9803,2.674361
9804,2.674220
9805,2.674464
9806,2.674575
9807,2.674758
9808,2.674998
9809,2.674989
9810,2.674801
9811,2.674798
9812,2.674649
9813,2.674952
9814,2.674950
9815,2.674874
9816,2.674820
9817,2.674734
9818,2.674787
9819,2.674616
9820,2.674904
9821,2.674880
9822,2.675169
9823,2.674927
9824,2.674656
9825,2.674955
9826,2.674931
9827,2.674849
9828,2.674603
9829,2.674549
9830,2.674421
9831,2.674113
9832,2.674176
9833,2.674334
9834,2.674439
9835,2.674271
9836,2.674193
9837,2.673860
9838,2.673883
9839,2.673940
9840,2.673764
9841,2.673834
9842,2.674197
9843,2.674132
9844,2.674114
9845,2.674081
9846,2.673666
9847,2.673702
9848,2.673634
9849,2.673937
9850,2.673948
9851,2.673957
9852,2.673953
9853,2.673971
9854,2.674097
9855,2.674060
9856,2.674190
9857,2.673953
9858,2.673861
9859,2.674012
9860,2.673780
9861,2.673937
9862,2.673892
9863,2.673939
9864,2.673748
9865,2.673757
9866,2.673861
9867,2.673907
9868,2.673888
9869,2.673908
9870,2.673790
9871,2.673721
9872,2.673912
9873,2.673896
9874,2.673651
9875,2.673680
9876,2.673674
9877,2.673837
9878,2.673770
9879,2.673767
9880,2.673769
9881,2.673934
9882,2.674023
9883,2.673790
9884,2.673879
9885,2.673910
9886,2.673825
9887,2.673707
9888,2.673709
9889,2.673665
9890,2.673691
9891,2.673516
9892,2.673515
9893,2.673419
9894,2.673435
9895,2.673253
9896,2.673446
9897,2.673488
9898,2.673602
9899,2.673657
9900,2.673416
9901,2.673263
9902,2.673429
9903,2.673315
9904,2.673265
9905,2.673374
9906,2.673280
9907,2.673245
9908,2.673275
9909,2.673274
9910,2.673171
9911,2.673081
9912,2.673099
9913,2.673167
9914,2.673034
9915,2.673182
9916,2.673147
9917,2.673232
9918,2.673196
9919,2.673083
9920,2.673016
9921,2.673047
9922,2.673216
9923,2.673151
9924,2.673149
9925,2.673035
9926,2.673162
9927,2.673191
9928,2.673128
9929,2.672997
9930,2.672943
9931,2.672832
9932,2.673169
9933,2.673138
9934,2.673077
9935,2.673209
9936,2.673422
9937,2.673429
9938,2.673408
9939,2.673328
9940,2.673076
9941,2.673107
9942,2.673009
9943,2.672992
9944,2.672959
9945,2.673070
9946,2.673057
9947,2.673122
9948,2.673202
9949,2.673197
9950,2.672944
9951,2.672966
9952,2.672960
9953,2.672675
9954,2.672854
9955,2.672646
9956,2.672580
9957,2.672652
9958,2.672813
9959,2.672811
9960,2.672751
9961,2.672803
9962,2.672985
9963,2.672920
9964,2.672717
9965,2.672712
9966,2.672604
9967,2.672782
9968,2.672777
9969,2.672849
9970,2.672842
9971,2.672749
9972,2.672598
9973,2.672794
9974,2.672628
9975,2.672557
9976,2.672697
9977,2.672450
9978,2.672346
9979,2.672378
9980,2.672202
9981,2.672224
9982,2.672503
9983,2.672364
9984,2.672452
9985,2.672529
9986,2.672549
9987,2.672499
9988,2.672469
9989,2.672466
9990,2.672333
9991,2.672336
9992,2.672521
9993,2.672425
9994,2.672048
9995,2.672114
9996,2.671996
9997,2.671908
9998,2.672071
9999,2.672041
10000,2.672156
10001,2.672035
10002,2.672156
10003,2.672328
10004,2.672260
10005,2.672151
10006,2.671957
10007,2.671773
10008,2.671794
10009,2.671916
10010,2.671884
10011,2.671853
10012,2.672276
10013,2.672389
10014,2.672058
10015,2.671409
10016,2.671387
10017,2.671755
10018,2.671903
10019,2.671921
10020,2.671631
10021,2.671924
10022,2.671656
10023,2.671276
10024,2.671545
10025,2.671582
10026,2.671562
10027,2.671799
10028,2.671666
10029,2.671733
10030,2.671742
10031,2.672060
10032,2.671873
10033,2.671674
10034,2.671686
10035,2.671754
10036,2.671863
10037,2.672011
10038,2.671804
10039,2.671757
10040,2.671762
10041,2.671721
10042,2.671603
10043,2.671915
10044,2.671803
10045,2.671853
10046,2.671841
10047,2.671758
10048,2.671665
10049,2.671506
10050,2.671405
10051,2.671378
10052,2.671191
10053,2.671189
10054,2.671241
10055,2.671191
10056,2.671305
10057,2.671459
10058,2.671540
10059,2.671529
10060,2.671613
10061,2.671653
10062,2.671928
10063,2.671959
10064,2.671608
10065,2.671611
10066,2.671363
10067,2.671250
10068,2.671515
10069,2.671620
10070,2.671355
10071,2.671241
10072,2.671207
10073,2.671301
10074,2.671259
10075,2.671217
10076,2.671047
10077,2.671129
10078,2.671311
10079,2.671359
10080,2.671245
10081,2.671039
10082,2.671094
10083,2.671435
10084,2.671488
10085,2.671456
10086,2.671323
10087,2.671444
10088,2.671258
10089,2.671330
10090,2.671221
10091,2.671090
10092,2.670872
10093,2.671072
10094,2.671106
10095,2.671294
10096,2.671145
10097,2.671388
10098,2.671372
10099,2.671162
10100,2.671111
10101,2.671040
10102,2.671009
10103,2.671129
10104,2.671131
10105,2.671278
10106,2.671054
10107,2.670949
10108,2.671057
10109,2.671105
10110,2.671000
10111,2.670965
10112,2.671000
10113,2.670917
10114,2.670902
10115,2.670979
10116,2.670802
10117,2.670676
10118,2.670571
10119,2.670738
10120,2.671036
10121,2.670756
10122,2.670882
10123,2.671079
10124,2.670473
10125,2.670394
10126,2.670344
10127,2.670573
10128,2.670595
10129,2.670693
10130,2.670777
10131,2.670413
10132,2.670446
10133,2.670493
10134,2.670544
10135,2.670493
10136,2.670532
10137,2.670454
10138,2.670619
10139,2.670751
10140,2.670700
10141,2.670557
10142,2.670422
10143,2.670304
10144,2.670227
10145,2.670143
10146,2.670296
10147,2.670477
10148,2.670492
10149,2.670385
10150,2.670440
10151,2.670332
10152,2.670260
10153,2.670123
10154,2.669973
10155,2.670145
10156,2.669945
10157,2.669896
10158,2.669763
10159,2.669719
10160,2.669474
10161,2.669475
10162,2.669650
10163,2.669577
10164,2.669438
10165,2.669317
10166,2.669341
10167,2.669286
10168,2.669361
10169,2.669652
10170,2.669379
10171,2.669214
10172,2.669524
10173,2.669433
10174,2.669418
10175,2.669513
10176,2.669558
10177,2.669511
10178,2.669638
10179,2.669630
10180,2.669772
10181,2.670022
10182,2.669971
10183,2.670022
10184,2.669963
10185,2.669721
10186,2.670204
10187,2.669899
10188,2.669614
10189,2.669702
10190,2.669873
10191,2.669704
10192,2.669877
10193,2.669943
10194,2.669641
10195,2.669956
10196,2.669832
10197,2.669589
10198,2.669675
10199,2.669721
10200,2.669365
10201,2.669505
10202,2.669356
10203,2.669657
10204,2.669777
10205,2.669848
10206,2.669796
10207,2.669783
10208,2.669695
10209,2.669496
10210,2.669923
10211,2.669973
10212,2.670001
10213,2.669747
10214,2.669976
10215,2.669802
10216,2.669913
10217,2.669589
10218,2.669502
10219,2.669306
10220,2.669330
10221,2.669323
10222,2.669497
10223,2.669411
10224,2.669340
10225,2.669204
10226,2.669389
10227,2.669291
10228,2.669243
10229,2.669487
10230,2.669435
10231,2.669554
10232,2.669443
10233,2.669714
10234,2.669661
10235,2.669859
10236,2.669901
10237,2.669574
10238,2.669489
10239,2.669292
10240,2.669466
10241,2.669332
10242,2.669258
10243,2.669541
10244,2.669388
10245,2.669278
10246,2.669140
10247,2.669090
10248,2.668868
10249,2.668977
10250,2.668984
10251,2.668867
10252,2.668673
10253,2.668570
10254,2.668381
10255,2.668559
10256,2.668776
10257,2.668468
10258,2.668461
10259,2.668485
10260,2.668589
10261,2.668648
10262,2.668789
10263,2.668694
10264,2.668467
10265,2.668506
10266,2.668684
10267,2.668926
10268,2.668737
10269,2.668523
10270,2.668545
10271,2.668619
10272,2.668584
10273,2.668713
10274,2.668375
10275,2.668253
10276,2.668501
10277,2.668435
10278,2.668222
10279,2.668077
10280,2.668187
10281,2.668091
10282,2.668031
10283,2.668133
10284,2.668279
10285,2.668081
10286,2.668207
10287,2.668194
10288,2.668126
10289,2.668300
10290,2.668375
10291,2.668102
10292,2.667832
10293,2.667902
10294,2.667946
10295,2.667900
10296,2.668083
10297,2.667944
10298,2.668227
10299,2.668449
10300,2.668335
10301,2.668181
10302,2.668286
10303,2.668125
10304,2.668104
10305,2.668013
10306,2.667930
10307,2.668156
10308,2.668470
10309,2.668570
10310,2.668535
10311,2.668350
10312,2.668376
10313,2.668249
10314,2.668123
10315,2.668372
10316,2.668226
10317,2.668494
10318,2.668507
10319,2.668552
10320,2.668666
10321,2.668437
10322,2.668171
10323,2.668061
10324,2.667759
10325,2.667946
10326,2.667915
10327,2.667836
10328,2.667811
10329,2.667871
10330,2.667658
10331,2.667523
10332,2.667762
10333,2.667776
10334,2.667895
10335,2.668087
10336,2.667977
10337,2.667743
10338,2.667795
10339,2.667768
10340,2.667619
10341,2.667691
10342,2.667603
10343,2.667473
10344,2.667742
10345,2.667345
10346,2.667247
10347,2.667498
10348,2.667644
10349,2.667540
10350,2.667546
10351,2.667557
10352,2.667594
10353,2.667582
10354,2.667567
10355,2.667885
10356,2.667691
10357,2.667813
10358,2.667783
10359,2.667780
10360,2.667754
10361,2.667775
10362,2.667706
10363,2.667596
10364,2.667546
10365,2.667673
10366,2.667786
10367,2.667706
10368,2.667538
10369,2.667458
10370,2.667588
10371,2.667649
10372,2.667633
10373,2.667365
10374,2.667386
10375,2.667349
10376,2.667413
10377,2.667241
10378,2.667601
10379,2.667428
10380,2.667418
10381,2.667530
10382,2.667585
10383,2.667588
10384,2.667531
10385,2.667484
10386,2.667197
10387,2.667168
10388,2.667365
10389,2.667293
10390,2.667154
10391,2.667590
10392,2.667488
10393,2.667322
10394,2.667380
10395,2.667656
10396,2.667748
10397,2.667407
10398,2.667333
10399,2.667161
10400,2.667387
10401,2.667123
10402,2.667167
10403,2.666978
10404,2.666820
10405,2.666438
10406,2.666550
10407,2.666511
10408,2.666522
10409,2.666782
10410,2.666921
10411,2.666693
10412,2.666717
10413,2.666717
10414,2.666649
10415,2.666656
10416,2.666366
10417,2.666394
10418,2.666270
10419,2.666161
10420,2.666252
10421,2.666411
10422,2.666376
10423,2.666045
10424,2.665987
10425,2.666263
10426,2.666219
10427,2.666275
10428,2.666371
10429,2.666447
10430,2.666248
10431,2.666273
10432,2.665933
10433,2.666051
10434,2.665966
10435,2.665861
10436,2.665776
10437,2.665867
10438,2.666226
10439,2.666529
10440,2.666632
10441,2.666249
10442,2.665949
10443,2.666122
10444,2.666205
10445,2.666275
10446,2.666094
10447,2.666079
10448,2.665865
10449,2.666043
10450,2.666089
10451,2.665774
10452,2.665652
10453,2.665248
10454,2.665349
10455,2.665403
10456,2.665498
10457,2.665529
10458,2.665561
10459,2.665202
10460,2.665389
10461,2.665346
10462,2.665449
10463,2.665378
10464,2.665289
10465,2.665330
10466,2.665352
10467,2.665403
10468,2.665133
10469,2.665130
10470,2.664757
10471,2.664850
10472,2.664633
10473,2.664838
10474,2.664866
10475,2.664802
10476,2.664859
10477,2.664638
10478,2.664582
10479,2.664570
10480,2.664487
10481,2.664606
10482,2.664630
10483,2.664622
10484,2.664571
10485,2.664647
10486,2.664641
10487,2.664754
10488,2.664767
10489,2.664630
10490,2.664598
10491,2.664494
10492,2.664743
10493,2.664495
10494,2.664536
10495,2.664815
10496,2.664820
10497,2.664759
10498,2.664527
10499,2.664446
10500,2.664475
10501,2.664480
10502,2.664426
10503,2.664424
10504,2.664436
10505,2.664312
10506,2.664186
10507,2.664472
10508,2.664390
10509,2.664443
10510,2.664220
10511,2.664403
10512,2.664341
10513,2.664222
10514,2.664885
10515,2.664964
10516,2.664531
10517,2.664768
10518,2.664911
10519,2.664425
10520,2.664425
10521,2.664512
10522,2.664532
10523,2.664486
10524,2.664702
10525,2.664667
10526,2.664290
10527,2.664212
10528,2.664075
10529,2.664174
10530,2.664418
10531,2.664314
10532,2.664315
10533,2.664089
10534,2.664116
10535,2.664154
10536,2.664187
10537,2.664122
10538,2.664143
10539,2.664068
10540,2.663984
10541,2.663972
10542,2.664289
10543,2.664341
10544,2.663898
10545,2.663833
10546,2.663958
10547,2.663822
10548,2.663709
10549,2.663443
10550,2.663798
10551,2.663589
10552,2.663491
10553,2.663752
10554,2.663934
10555,2.663862
10556,2.663920
10557,2.663822
10558,2.663772
10559,2.663706
10560,2.663605
10561,2.663354
10562,2.663261
10563,2.663075
10564,2.663216
10565,2.663411
10566,2.663402
10567,2.663718
10568,2.663493
10569,2.663357
10570,2.663437
10571,2.663432
10572,2.663707
10573,2.663741
10574,2.663620
10575,2.663735
10576,2.663650
10577,2.663675
10578,2.663785
10579,2.663722
10580,2.663543
10581,2.663567
10582,2.663489
10583,2.663446
10584,2.663859
10585,2.664053
10586,2.663911
10587,2.663678
10588,2.663658
10589,2.663326
10590,2.663394
10591,2.663465
10592,2.663539
10593,2.663445
10594,2.663598
10595,2.663538
10596,2.663592
10597,2.663364
10598,2.663384
10599,2.663616
10600,2.663467
10601,2.663638
10602,2.663660
10603,2.663635
10604,2.663496
10605,2.663381
10606,2.663342
10607,2.663224
10608,2.663276
10609,2.663294
10610,2.663081
10611,2.663398
10612,2.663314
10613,2.663138
10614,2.663454
10615,2.663402
10616,2.663290
10617,2.663498
10618,2.663537
10619,2.663610
10620,2.663854
10621,2.664012
10622,2.663924
10623,2.663845
10624,2.663472
10625,2.663648
10626,2.663275
10627,2.662938
10628,2.663065
10629,2.663212
10630,2.663288
10631,2.663176
10632,2.663096
10633,2.663044
10634,2.662643
10635,2.662946
10636,2.663140
10637,2.663107
10638,2.662858
10639,2.662856
10640,2.662489
10641,2.662515
10642,2.662613
10643,2.662587
10644,2.662508
10645,2.662474
10646,2.662436
10647,2.662717
10648,2.662469
10649,2.662490
10650,2.662469
10651,2.662264
10652,2.662494
10653,2.662858
10654,2.662740
10655,2.662743
10656,2.662778
10657,2.662702
10658,2.662574
10659,2.662729
10660,2.663021
10661,2.662685
10662,2.662669
10663,2.662463
10664,2.662579
10665,2.662730
10666,2.663035
10667,2.662799
10668,2.662969
10669,2.662704
10670,2.662429
10671,2.662287
10672,2.662432
10673,2.662398
10674,2.662377
10675,2.662489
10676,2.662467
10677,2.662556
10678,2.662615
10679,2.662421
10680,2.662557
10681,2.662314
10682,2.662403
10683,2.662246
10684,2.662548
10685,2.662566
10686,2.662953
10687,2.662822
10688,2.662747
10689,2.662872
10690,2.662946
10691,2.662548
10692,2.662280
10693,2.662409
10694,2.662411
10695,2.662553
10696,2.662683
10697,2.662890
10698,2.662735
10699,2.662504
10700,2.662249
10701,2.662422
10702,2.662264
10703,2.662309
10704,2.662331
10705,2.662394
10706,2.662333
10707,2.662101
10708,2.662102
10709,2.662019
10710,2.661921
10711,2.662092
10712,2.662514
10713,2.662282
10714,2.662503
10715,2.662329
10716,2.662256
10717,2.662156
10718,2.662379
10719,2.662443
10720,2.662560
10721,2.662270
10722,2.662112
10723,2.661936
10724,2.661892
10725,2.662046
10726,2.661965
10727,2.661892
10728,2.662030
10729,2.661916
10730,2.661759
10731,2.662045
10732,2.661993
10733,2.661993
10734,2.661999
10735,2.661994
10736,2.662025
10737,2.661825
10738,2.661851
10739,2.661816
10740,2.661855
10741,2.661649
10742,2.661776
10743,2.661841
10744,2.661700
10745,2.661823
10746,2.661999
10747,2.661897
10748,2.661869
10749,2.661520
10750,2.661793
10751,2.661705
10752,2.661640
10753,2.661357
10754,2.661251
10755,2.661157
10756,2.661440
10757,2.661798
10758,2.661664
10759,2.661348
10760,2.661396
10761,2.661324
10762,2.661546
10763,2.661397
10764,2.661300
10765,2.661268
10766,2.661535
10767,2.661778
10768,2.661300
10769,2.661276
10770,2.661629
10771,2.661661
10772,2.661271
10773,2.661216
10774,2.661239
10775,2.661327
10776,2.661570
10777,2.661247
10778,2.661154
10779,2.661372
10780,2.661162
10781,2.660913
10782,2.660919
10783,2.660750
10784,2.660582
10785,2.660887
10786,2.661522
10787,2.661377
10788,2.661498
10789,2.661256
10790,2.661189
10791,2.660899
10792,2.660940
10793,2.660786
10794,2.660834
10795,2.660746
10796,2.660773
10797,2.660768
10798,2.660990
10799,2.661020
10800,2.660931
10801,2.660813
10802,2.660809
10803,2.660880
10804,2.660892
10805,2.660769
10806,2.660807
10807,2.660936
10808,2.660992
10809,2.660867
10810,2.660936
10811,2.660718
10812,2.660939
10813,2.660801
10814,2.661174
10815,2.660984
10816,2.660822
10817,2.660614
10818,2.660663
10819,2.660457
10820,2.660425
10821,2.660496
10822,2.660371
10823,2.660364
10824,2.660353
10825,2.660357
10826,2.660551
10827,2.660518
10828,2.660504
10829,2.660603
10830,2.660685
10831,2.660670
10832,2.660825
10833,2.660856
10834,2.660610
10835,2.660423
10836,2.660240
10837,2.660403
10838,2.660044
10839,2.659853
10840,2.660082
10841,2.659890
10842,2.660071
10843,2.660029
10844,2.660094
10845,2.660092
10846,2.660256
10847,2.659868
10848,2.659972
10849,2.660156
10850,2.659944
10851,2.659990
10852,2.659900
10853,2.659630
10854,2.659700
10855,2.659794
10856,2.659766
10857,2.659678
10858,2.659631
10859,2.659782
10860,2.659714
10861,2.659829
10862,2.659696
10863,2.659559
