EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:37:26"

"V1: 2.000000, 0.000000"
14763,2.689145
14764,2.688841
14765,2.688933
14766,2.688776
14767,2.688730
14768,2.688736
14769,2.688860
14770,2.688746
14771,2.688959
14772,2.688812
14773,2.688875
14774,2.688758
14775,2.688716
14776,2.688761
14777,2.688671
14778,2.688829
14779,2.688663
14780,2.688789
14781,2.688984
14782,2.688858
14783,2.688914
14784,2.688918
14785,2.688860
14786,2.688789
14787,2.688769
14788,2.688555
14789,2.688727
14790,2.688770
14791,2.688824
14792,2.688673
14793,2.688552
14794,2.688547
14795,2.688651
14796,2.688855
14797,2.688819
14798,2.688847
14799,2.688817
14800,2.688857
14801,2.688963
14802,2.688788
14803,2.688745
14804,2.688627
14805,2.688869
14806,2.688767
14807,2.688652
14808,2.688603
14809,2.688522
14810,2.688646
14811,2.688407
14812,2.688589
14813,2.688715
14814,2.688846
14815,2.688651
14816,2.688653
14817,2.688509
14818,2.688535
14819,2.688606
14820,2.688660
14821,2.688589
14822,2.688447
14823,2.688128
14824,2.688423
14825,2.688666
14826,2.688616
14827,2.688514
14828,2.688649
14829,2.688448
14830,2.688219
14831,2.688457
14832,2.688890
14833,2.688803
14834,2.688475
14835,2.688532
14836,2.688482
14837,2.688335
14838,2.688281
14839,2.688227
14840,2.688022
14841,2.688061
14842,2.688094
14843,2.688141
14844,2.687914
14845,2.688045
14846,2.688160
14847,2.688344
14848,2.688044
14849,2.687937
14850,2.688061
14851,2.688275
14852,2.688291
14853,2.688388
14854,2.688120
14855,2.687636
14856,2.687660
14857,2.687907
14858,2.687934
14859,2.687861
14860,2.687906
14861,2.687877
14862,2.687773
14863,2.687943
14864,2.688018
14865,2.687945
14866,2.687829
14867,2.688186
14868,2.688261
14869,2.688231
14870,2.688235
14871,2.688217
14872,2.688106
14873,2.688044
14874,2.687940
14875,2.687951
14876,2.687877
14877,2.687761
14878,2.687790
14879,2.687905
14880,2.688049
14881,2.688027
14882,2.687981
14883,2.688096
14884,2.688155
14885,2.688327
14886,2.688223
14887,2.688087
14888,2.688214
14889,2.687720
14890,2.687831
14891,2.687810
14892,2.687741
14893,2.687771
14894,2.687803
14895,2.687689
14896,2.687490
14897,2.687481
14898,2.687869
14899,2.687755
14900,2.687674
14901,2.687571
14902,2.687504
14903,2.687663
14904,2.687593
14905,2.687509
14906,2.687506
14907,2.687762
14908,2.687784
14909,2.687786
14910,2.687742
14911,2.687518
14912,2.687651
14913,2.687485
14914,2.687649
14915,2.687657
14916,2.687629
14917,2.687837
14918,2.687846
14919,2.687366
14920,2.687344
14921,2.687409
14922,2.687461
14923,2.687563
14924,2.687625
14925,2.687551
14926,2.687448
14927,2.687429
14928,2.687412
14929,2.687411
14930,2.687382
14931,2.687293
14932,2.687048
14933,2.686975
14934,2.686956
14935,2.686971
14936,2.686951
14937,2.687041
14938,2.687224
14939,2.687050
14940,2.687226
14941,2.687282
14942,2.687358
14943,2.687541
14944,2.687622
14945,2.687465
14946,2.687345
14947,2.687340
14948,2.687189
14949,2.687124
14950,2.687053
14951,2.687238
14952,2.687092
14953,2.686815
14954,2.687012
14955,2.686940
14956,2.686997
14957,2.686827
14958,2.686747
14959,2.686938
14960,2.686882
14961,2.686831
14962,2.686830
14963,2.686838
14964,2.686797
14965,2.686619
14966,2.686654
14967,2.686728
14968,2.686758
14969,2.686614
14970,2.686579
14971,2.686396
14972,2.686406
14973,2.686581
14974,2.686517
14975,2.686571
14976,2.686706
14977,2.686689
14978,2.686564
14979,2.686485
14980,2.686571
14981,2.686393
14982,2.686701
14983,2.686604
14984,2.686720
14985,2.686768
14986,2.686554
14987,2.686678
14988,2.686527
14989,2.686519
14990,2.686616
14991,2.686800
14992,2.686766
14993,2.686706
14994,2.686610
14995,2.686558
14996,2.686798
14997,2.686696
14998,2.686650
14999,2.686679
15000,2.686634
15001,2.686339
15002,2.686473
15003,2.686299
15004,2.686476
15005,2.686471
15006,2.686540
15007,2.686435
15008,2.686599
15009,2.686469
15010,2.686302
15011,2.686447
15012,2.686399
15013,2.686431
15014,2.686435
15015,2.686437
15016,2.686561
15017,2.686595
15018,2.686556
15019,2.686649
15020,2.686723
15021,2.686615
15022,2.686531
15023,2.686398
15024,2.686359
15025,2.686516
15026,2.686361
15027,2.686584
15028,2.686515
15029,2.686589
15030,2.686936
15031,2.686747
15032,2.686473
15033,2.686372
15034,2.686425
15035,2.686594
15036,2.686628
15037,2.686299
15038,2.686444
15039,2.686698
15040,2.686570
15041,2.686581
15042,2.686604
15043,2.686664
15044,2.686613
15045,2.686819
15046,2.686692
15047,2.686641
15048,2.686800
15049,2.686726
15050,2.686963
15051,2.686755
15052,2.686645
15053,2.686895
15054,2.686885
15055,2.687040
15056,2.686841
15057,2.686753
15058,2.686712
15059,2.686781
15060,2.686834
15061,2.686898
15062,2.686806
15063,2.686906
15064,2.686757
15065,2.686465
15066,2.686605
15067,2.686598
15068,2.686622
15069,2.686620
15070,2.686521
15071,2.686867
15072,2.686585
15073,2.686413
15074,2.686462
15075,2.686369
15076,2.686535
15077,2.686486
15078,2.686426
15079,2.686289
15080,2.686387
15081,2.686508
15082,2.686321
15083,2.686235
15084,2.686306
15085,2.686407
15086,2.686559
15087,2.686542
15088,2.686739
15089,2.686620
15090,2.686590
15091,2.686512
15092,2.686443
15093,2.686383
15094,2.686693
15095,2.686369
15096,2.686218
15097,2.686137
15098,2.686237
15099,2.686503
15100,2.686356
15101,2.686367
15102,2.686308
15103,2.686363
15104,2.686313
15105,2.686329
15106,2.686175
15107,2.686196
15108,2.686427
15109,2.686487
15110,2.686487
15111,2.686209
15112,2.686389
15113,2.686180
15114,2.686044
15115,2.685970
15116,2.686155
15117,2.686242
15118,2.686177
15119,2.685950
15120,2.685915
15121,2.685825
15122,2.685705
15123,2.685858
15124,2.685873
15125,2.685822
15126,2.685816
15127,2.685974
15128,2.686127
15129,2.686031
15130,2.685926
15131,2.686156
15132,2.686006
15133,2.685994
15134,2.686189
15135,2.686045
15136,2.685886
15137,2.685815
15138,2.685795
15139,2.685899
15140,2.685869
15141,2.685817
15142,2.685529
15143,2.685655
15144,2.685691
15145,2.685778
15146,2.685532
15147,2.685550
15148,2.685656
15149,2.685859
15150,2.685840
15151,2.685866
15152,2.685826
15153,2.685688
15154,2.685621
15155,2.685716
15156,2.685474
15157,2.685869
15158,2.685606
15159,2.685950
15160,2.685939
15161,2.685659
15162,2.685651
15163,2.685691
15164,2.685878
15165,2.686001
15166,2.685718
15167,2.685675
15168,2.685635
15169,2.685661
15170,2.685644
15171,2.685694
15172,2.685590
15173,2.685653
15174,2.685788
15175,2.685580
15176,2.685493
15177,2.685454
15178,2.685645
15179,2.685917
15180,2.685600
15181,2.685163
15182,2.685311
15183,2.685274
15184,2.685264
15185,2.685406
15186,2.685318
15187,2.685416
15188,2.685641
15189,2.685569
15190,2.685647
15191,2.685654
15192,2.685582
15193,2.685654
15194,2.685698
15195,2.685635
15196,2.685477
15197,2.685512
15198,2.685489
15199,2.685568
15200,2.685511
15201,2.685215
15202,2.685355
15203,2.685212
15204,2.685038
15205,2.685009
15206,2.685140
15207,2.685401
15208,2.685134
15209,2.684961
15210,2.685177
15211,2.685181
15212,2.685239
15213,2.685307
15214,2.685462
15215,2.685296
15216,2.685328
15217,2.685213
15218,2.685271
15219,2.685240
15220,2.685374
15221,2.685401
15222,2.685407
15223,2.685302
15224,2.685269
15225,2.685175
15226,2.685193
15227,2.685250
15228,2.685002
15229,2.685039
15230,2.684840
15231,2.684703
15232,2.684964
15233,2.685210
15234,2.685087
15235,2.684793
15236,2.684978
15237,2.684993
15238,2.684833
15239,2.684831
15240,2.684888
15241,2.684796
15242,2.684565
15243,2.684608
15244,2.684486
15245,2.684437
15246,2.684456
15247,2.684384
15248,2.684517
15249,2.684537
15250,2.684464
15251,2.684557
15252,2.684466
15253,2.684352
15254,2.684559
15255,2.684382
15256,2.684349
15257,2.684423
15258,2.684368
15259,2.684318
15260,2.684473
15261,2.684327
15262,2.684262
15263,2.684262
15264,2.684591
15265,2.684703
15266,2.684800
15267,2.684387
15268,2.684449
15269,2.684570
15270,2.684509
15271,2.684532
15272,2.684330
15273,2.684292
15274,2.684097
15275,2.684317
15276,2.684402
15277,2.684334
15278,2.684326
15279,2.684324
15280,2.684432
15281,2.684522
15282,2.684399
15283,2.684465
15284,2.684604
15285,2.684536
15286,2.684592
15287,2.684359
15288,2.684405
15289,2.684472
15290,2.684576
15291,2.684573
15292,2.684468
15293,2.684529
15294,2.684654
15295,2.684376
15296,2.684259
15297,2.684526
15298,2.684340
15299,2.684398
15300,2.684221
15301,2.684492
15302,2.684329
15303,2.684144
15304,2.684214
15305,2.684412
15306,2.684326
15307,2.684096
15308,2.684123
15309,2.684235
15310,2.684232
15311,2.684386
15312,2.684478
15313,2.684702
15314,2.684489
15315,2.684374
15316,2.684274
15317,2.684312
15318,2.684224
15319,2.684330
15320,2.684359
15321,2.684366
15322,2.684084
15323,2.684195
15324,2.684381
15325,2.684200
15326,2.684083
15327,2.684131
15328,2.683785
15329,2.683955
15330,2.683861
15331,2.683805
15332,2.683850
15333,2.683581
15334,2.683645
15335,2.683698
15336,2.683748
15337,2.683742
15338,2.683898
15339,2.684111
15340,2.683767
15341,2.683624
15342,2.683867
15343,2.683866
15344,2.683625
15345,2.683576
15346,2.683699
15347,2.683676
15348,2.683603
15349,2.683671
15350,2.683795
15351,2.683667
15352,2.683619
15353,2.683765
15354,2.683631
15355,2.683680
15356,2.683738
15357,2.683799
15358,2.683842
15359,2.683632
15360,2.683728
15361,2.683805
15362,2.683664
15363,2.683648
15364,2.683765
15365,2.683650
15366,2.683569
15367,2.683794
15368,2.683773
15369,2.683499
15370,2.683415
15371,2.683352
15372,2.683514
15373,2.683495
15374,2.683624
15375,2.683495
15376,2.683341
15377,2.683502
15378,2.683267
15379,2.683152
15380,2.683158
15381,2.683199
15382,2.683301
15383,2.683339
15384,2.683299
15385,2.683106
15386,2.683145
15387,2.683192
15388,2.683248
15389,2.683108
15390,2.683170
15391,2.683301
15392,2.683115
15393,2.683282
15394,2.683148
15395,2.683333
15396,2.683377
15397,2.683151
15398,2.683087
15399,2.683010
15400,2.683377
15401,2.683542
15402,2.683555
15403,2.683537
15404,2.683704
15405,2.683435
15406,2.683388
15407,2.683686
15408,2.683660
15409,2.683570
15410,2.683696
15411,2.683773
15412,2.683464
15413,2.683505
15414,2.683470
15415,2.683221
15416,2.683165
15417,2.683440
15418,2.683192
15419,2.683395
15420,2.683403
15421,2.683351
15422,2.683556
15423,2.683384
15424,2.683344
15425,2.683373
15426,2.683537
15427,2.683426
15428,2.683524
15429,2.683460
15430,2.683370
15431,2.683244
15432,2.683310
15433,2.683410
15434,2.683502
15435,2.683396
15436,2.682956
15437,2.683159
15438,2.683301
15439,2.683359
15440,2.683236
15441,2.683078
15442,2.683091
15443,2.683100
15444,2.682929
15445,2.683048
15446,2.683020
15447,2.683166
15448,2.683336
15449,2.683346
15450,2.683191
15451,2.683054
15452,2.683017
15453,2.683000
15454,2.683059
15455,2.683042
15456,2.683253
15457,2.683080
15458,2.683341
15459,2.683308
15460,2.683189
15461,2.683189
15462,2.683099
15463,2.683160
15464,2.683010
15465,2.682516
15466,2.682600
15467,2.682737
15468,2.682686
15469,2.682938
15470,2.682730
15471,2.682703
15472,2.682936
15473,2.682846
15474,2.682373
15475,2.682474
15476,2.682625
15477,2.682612
15478,2.682623
15479,2.682732
15480,2.682782
15481,2.682645
15482,2.682725
15483,2.682558
15484,2.682616
15485,2.682662
15486,2.682643
15487,2.682441
15488,2.682400
15489,2.682346
15490,2.682523
15491,2.682524
15492,2.682675
15493,2.682633
15494,2.682388
15495,2.682196
15496,2.682165
15497,2.682016
15498,2.682231
15499,2.682605
15500,2.682611
15501,2.682534
15502,2.682633
15503,2.682291
15504,2.682381
15505,2.682374
15506,2.682317
15507,2.682366
15508,2.682220
15509,2.682253
15510,2.682427
15511,2.682259
15512,2.682340
15513,2.682397
15514,2.682167
15515,2.682168
15516,2.682008
15517,2.682102
15518,2.682537
15519,2.682564
15520,2.682394
15521,2.682323
15522,2.682176
15523,2.682146
15524,2.682225
15525,2.682217
15526,2.682176
15527,2.682203
15528,2.681991
15529,2.681972
15530,2.682025
15531,2.681971
15532,2.682007
15533,2.682047
15534,2.681876
15535,2.682038
15536,2.682087
15537,2.681905
15538,2.681890
15539,2.681746
15540,2.681749
15541,2.681631
15542,2.681901
15543,2.681812
15544,2.681621
15545,2.681594
15546,2.681307
15547,2.681360
15548,2.681226
15549,2.681489
15550,2.681405
15551,2.681238
15552,2.681175
15553,2.681274
15554,2.681255
15555,2.681115
15556,2.681175
15557,2.681439
15558,2.681177
15559,2.680961
15560,2.681091
15561,2.681394
15562,2.681350
15563,2.681209
15564,2.681117
15565,2.681090
15566,2.681042
15567,2.681135
15568,2.681559
15569,2.681510
15570,2.681172
15571,2.681271
15572,2.681208
15573,2.681124
15574,2.681032
15575,2.681036
15576,2.681165
15577,2.681106
15578,2.681090
15579,2.681006
15580,2.681178
15581,2.681049
15582,2.681026
15583,2.681176
15584,2.681004
15585,2.680898
15586,2.681006
15587,2.680987
15588,2.681052
15589,2.680995
15590,2.681145
15591,2.681309
15592,2.681230
15593,2.681161
15594,2.681133
15595,2.680887
15596,2.681092
15597,2.680967
15598,2.680981
15599,2.680855
15600,2.680754
15601,2.680722
15602,2.680660
15603,2.681042
15604,2.681019
15605,2.680991
15606,2.680946
15607,2.681089
15608,2.680919
15609,2.680983
15610,2.681027
15611,2.680989
15612,2.681231
15613,2.681033
15614,2.680895
15615,2.680799
15616,2.680917
15617,2.680810
15618,2.680823
15619,2.680832
15620,2.680937
15621,2.680785
15622,2.680820
15623,2.680775
15624,2.680902
15625,2.680778
15626,2.680931
15627,2.680768
15628,2.680711
15629,2.680847
15630,2.680687
15631,2.680624
15632,2.680654
15633,2.680567
15634,2.680392
15635,2.680533
15636,2.680589
15637,2.680562
15638,2.680504
15639,2.680355
15640,2.680304
15641,2.680311
15642,2.680415
15643,2.680334
15644,2.680393
15645,2.680450
15646,2.680565
15647,2.680431
15648,2.680111
15649,2.680068
15650,2.680063
15651,2.679969
15652,2.680162
15653,2.680355
15654,2.680185
15655,2.680107
15656,2.680149
15657,2.680276
15658,2.680283
15659,2.680357
15660,2.680451
15661,2.680300
15662,2.680409
15663,2.680473
15664,2.680124
15665,2.680128
15666,2.680071
15667,2.680272
15668,2.680288
15669,2.680060
15670,2.680286
15671,2.680200
15672,2.680107
15673,2.679950
15674,2.679910
15675,2.679967
15676,2.680106
15677,2.680199
15678,2.680181
15679,2.680124
15680,2.680297
15681,2.680420
15682,2.680511
15683,2.680396
15684,2.680601
15685,2.680691
15686,2.680293
15687,2.680219
15688,2.680347
15689,2.680356
15690,2.680277
15691,2.680415
15692,2.680160
15693,2.680031
15694,2.679935
15695,2.679777
15696,2.679939
15697,2.679909
15698,2.680154
15699,2.680140
15700,2.680127
15701,2.679846
15702,2.679799
15703,2.679628
15704,2.679800
15705,2.680019
15706,2.679728
15707,2.680013
15708,2.679961
15709,2.680009
15710,2.679786
15711,2.679772
15712,2.679726
15713,2.679571
15714,2.679720
15715,2.679628
15716,2.679840
15717,2.679593
15718,2.679747
15719,2.679588
15720,2.679714
15721,2.679781
15722,2.679859
15723,2.679948
15724,2.679590
15725,2.679524
15726,2.679633
15727,2.679879
15728,2.679850
15729,2.679939
15730,2.680043
15731,2.679906
15732,2.680000
15733,2.680538
15734,2.680395
15735,2.680386
15736,2.680385
15737,2.680452
15738,2.680254
15739,2.679929
15740,2.679741
15741,2.679835
15742,2.679950
15743,2.679910
15744,2.679999
15745,2.679775
15746,2.679722
15747,2.679707
15748,2.679632
15749,2.679718
15750,2.679681
15751,2.679443
15752,2.679384
15753,2.679555
15754,2.679554
15755,2.679447
15756,2.679448
15757,2.679640
15758,2.679509
15759,2.679586
15760,2.679624
15761,2.679451
15762,2.679491
15763,2.679694
15764,2.679674
15765,2.679787
15766,2.679759
15767,2.679926
15768,2.679807
15769,2.679820
15770,2.679505
15771,2.679211
15772,2.679642
15773,2.679836
15774,2.679821
15775,2.679655
15776,2.679495
15777,2.679835
15778,2.679902
15779,2.679627
15780,2.679710
15781,2.679718
15782,2.679553
15783,2.679472
15784,2.679551
15785,2.679488
15786,2.679336
15787,2.679426
15788,2.679895
15789,2.679601
15790,2.679600
15791,2.679604
15792,2.679541
15793,2.679411
15794,2.679155
15795,2.679293
15796,2.679302
15797,2.679140
15798,2.679241
15799,2.679196
15800,2.679196
15801,2.679190
15802,2.679511
15803,2.679608
15804,2.679383
15805,2.679064
15806,2.679240
15807,2.679281
15808,2.679283
15809,2.679230
15810,2.679390
15811,2.679561
15812,2.679566
15813,2.679423
15814,2.679152
15815,2.679338
15816,2.679173
15817,2.679380
15818,2.679408
15819,2.679026
15820,2.679046
15821,2.679235
15822,2.679208
15823,2.679045
15824,2.679139
15825,2.679281
15826,2.679215
15827,2.679382
15828,2.679406
15829,2.679344
15830,2.679208
15831,2.679220
15832,2.679217
15833,2.679287
15834,2.679454
15835,2.679755
15836,2.679367
15837,2.679466
15838,2.679463
15839,2.679401
15840,2.679335
15841,2.679353
15842,2.679566
15843,2.679482
15844,2.679474
15845,2.679460
15846,2.679577
15847,2.679208
15848,2.679168
15849,2.679106
15850,2.679020
15851,2.679051
15852,2.678984
15853,2.679081
15854,2.679029
15855,2.679076
15856,2.679188
15857,2.679084
15858,2.679205
15859,2.679217
15860,2.679246
15861,2.679348
15862,2.679278
15863,2.678858
15864,2.678864
15865,2.679191
15866,2.679266
15867,2.679057
15868,2.678978
15869,2.679034
15870,2.679222
15871,2.679139
15872,2.678765
15873,2.679080
15874,2.679270
15875,2.678969
15876,2.678779
15877,2.678934
15878,2.678824
15879,2.678896
15880,2.679107
15881,2.679009
15882,2.678986
15883,2.678952
15884,2.678862
15885,2.678736
15886,2.678730
15887,2.678731
15888,2.678741
15889,2.678982
15890,2.678831
15891,2.678849
15892,2.678977
15893,2.678874
15894,2.678930
15895,2.678952
15896,2.679083
15897,2.679072
15898,2.678866
15899,2.678875
15900,2.678832
15901,2.679010
15902,2.678623
15903,2.678488
15904,2.678618
15905,2.678521
15906,2.678533
15907,2.678556
15908,2.678668
15909,2.678807
15910,2.678659
15911,2.678590
15912,2.678921
15913,2.678723
15914,2.678647
15915,2.678653
15916,2.678339
15917,2.678495
15918,2.678364
15919,2.678362
15920,2.678487
15921,2.678593
15922,2.678348
15923,2.678443
15924,2.678638
15925,2.678337
15926,2.678290
15927,2.678430
15928,2.678438
15929,2.678452
15930,2.678335
15931,2.678465
15932,2.678681
15933,2.678707
15934,2.678777
15935,2.678556
15936,2.678467
15937,2.678351
15938,2.678370
15939,2.678335
15940,2.678162
15941,2.678163
15942,2.678352
15943,2.678505
15944,2.678396
15945,2.678345
15946,2.678460
15947,2.678573
15948,2.678429
15949,2.678508
15950,2.678259
15951,2.678306
15952,2.678180
15953,2.678315
15954,2.678266
15955,2.677950
15956,2.678010
15957,2.678062
15958,2.678083
15959,2.677963
15960,2.677910
15961,2.678018
15962,2.678105
15963,2.677972
15964,2.677888
15965,2.677883
15966,2.677830
15967,2.677845
15968,2.677894
15969,2.677803
15970,2.678106
15971,2.678040
15972,2.677833
15973,2.677797
15974,2.677826
15975,2.678158
15976,2.677876
15977,2.678301
15978,2.678262
15979,2.677956
15980,2.677763
15981,2.677786
15982,2.677988
15983,2.678059
15984,2.678078
15985,2.677838
15986,2.677899
15987,2.677559
15988,2.677645
15989,2.677744
15990,2.677908
15991,2.677851
15992,2.677915
15993,2.677720
15994,2.677825
15995,2.678005
15996,2.677871
15997,2.677940
15998,2.678037
15999,2.677923
16000,2.678043
16001,2.677897
16002,2.677832
16003,2.678087
16004,2.678037
16005,2.677682
16006,2.677670
16007,2.677649
16008,2.677833
16009,2.677897
16010,2.677615
16011,2.677720
16012,2.677709
16013,2.677594
16014,2.677430
16015,2.677423
16016,2.677511
16017,2.677406
16018,2.677531
16019,2.677570
16020,2.677610
16021,2.677477
16022,2.677411
16023,2.677312
16024,2.677495
16025,2.677271
16026,2.677267
16027,2.677218
16028,2.677361
16029,2.677121
16030,2.677048
16031,2.677116
16032,2.677392
16033,2.677500
16034,2.677206
16035,2.677073
16036,2.677202
16037,2.677047
16038,2.676921
16039,2.677258
16040,2.677010
16041,2.676977
16042,2.677254
16043,2.677135
16044,2.677088
16045,2.677232
16046,2.677089
16047,2.677143
16048,2.677183
16049,2.677195
16050,2.677111
16051,2.677154
16052,2.677114
16053,2.676812
16054,2.676955
16055,2.677040
16056,2.676966
16057,2.677078
16058,2.677059
16059,2.676975
16060,2.677042
16061,2.676732
16062,2.676895
16063,2.676892
16064,2.676927
16065,2.676842
16066,2.677049
16067,2.677244
16068,2.677382
16069,2.677334
16070,2.677302
16071,2.676996
16072,2.677242
16073,2.677186
16074,2.677353
16075,2.677377
16076,2.677168
16077,2.677298
16078,2.677168
16079,2.677182
16080,2.677071
16081,2.676887
16082,2.676930
16083,2.676912
16084,2.676984
16085,2.677035
16086,2.677105
16087,2.676896
16088,2.677184
16089,2.676893
16090,2.676887
16091,2.676902
16092,2.676837
16093,2.676913
16094,2.676915
16095,2.676831
16096,2.676863
16097,2.676777
16098,2.676769
16099,2.676599
16100,2.676568
16101,2.676498
16102,2.676552
16103,2.676541
16104,2.676433
16105,2.676413
16106,2.676221
16107,2.676265
16108,2.676185
16109,2.675977
16110,2.675969
16111,2.676083
16112,2.676019
16113,2.676201
16114,2.676259
16115,2.676367
16116,2.676081
16117,2.676367
16118,2.676082
16119,2.676133
16120,2.676244
16121,2.676345
16122,2.676374
16123,2.676444
16124,2.676412
16125,2.676403
16126,2.676531
16127,2.676438
16128,2.676458
16129,2.676472
16130,2.676387
16131,2.676353
16132,2.676208
16133,2.676030
16134,2.676336
16135,2.676338
16136,2.676095
16137,2.676258
16138,2.676376
16139,2.676201
16140,2.676110
16141,2.676268
16142,2.676302
16143,2.676013
16144,2.676184
16145,2.676081
16146,2.675916
16147,2.676044
16148,2.676099
16149,2.675977
16150,2.676071
16151,2.676328
16152,2.676202
16153,2.676052
16154,2.675921
16155,2.676216
16156,2.676292
16157,2.676269
16158,2.676570
16159,2.676278
16160,2.676329
16161,2.676493
16162,2.676454
16163,2.676230
16164,2.675970
16165,2.676047
16166,2.676080
16167,2.676156
16168,2.676258
16169,2.676182
16170,2.676172
16171,2.675994
16172,2.675888
16173,2.675952
16174,2.675981
16175,2.676113
16176,2.676010
16177,2.675904
16178,2.676238
16179,2.676498
16180,2.676481
16181,2.676312
16182,2.675955
16183,2.675922
16184,2.675649
16185,2.675968
16186,2.676140
16187,2.676215
16188,2.676251
16189,2.675968
16190,2.675997
16191,2.676079
16192,2.676337
16193,2.676117
16194,2.675965
16195,2.676022
16196,2.676272
16197,2.676129
16198,2.675882
16199,2.675956
16200,2.675837
16201,2.675822
16202,2.675879
16203,2.676136
16204,2.676226
16205,2.676492
16206,2.676501
16207,2.676392
16208,2.676279
16209,2.676238
16210,2.676109
16211,2.675973
16212,2.676239
16213,2.676253
16214,2.676320
16215,2.676341
16216,2.676307
16217,2.676166
16218,2.675985
16219,2.675807
16220,2.676100
16221,2.676103
16222,2.676235
16223,2.676217
16224,2.676181
16225,2.676228
16226,2.675983
16227,2.676051
16228,2.676095
16229,2.675924
16230,2.675749
16231,2.675792
16232,2.675818
16233,2.675793
16234,2.675753
16235,2.675470
16236,2.675447
16237,2.675815
16238,2.675818
16239,2.676087
16240,2.675977
16241,2.676015
16242,2.675759
16243,2.675682
16244,2.675715
16245,2.675630
16246,2.675732
16247,2.675728
16248,2.675656
16249,2.675625
16250,2.675735
16251,2.675795
16252,2.675777
16253,2.675790
16254,2.675779
16255,2.675747
16256,2.675827
16257,2.675622
16258,2.675375
16259,2.675274
16260,2.675367
16261,2.675162
16262,2.675553
16263,2.675276
16264,2.675121
16265,2.675410
16266,2.675199
16267,2.675358
16268,2.675614
16269,2.675497
16270,2.675365
16271,2.675477
16272,2.675514
16273,2.675516
16274,2.675555
16275,2.675424
16276,2.675398
16277,2.675377
16278,2.675129
16279,2.675180
16280,2.675203
16281,2.675127
16282,2.675182
16283,2.674989
16284,2.674979
16285,2.675261
16286,2.674828
16287,2.674969
16288,2.675026
16289,2.675080
16290,2.675108
16291,2.674807
16292,2.675029
16293,2.674954
16294,2.675010
16295,2.675127
16296,2.675326
16297,2.675362
16298,2.675287
16299,2.675240
16300,2.675003
16301,2.675097
16302,2.675357
16303,2.675185
16304,2.675322
16305,2.675407
16306,2.675162
16307,2.674971
16308,2.674979
16309,2.675064
16310,2.675044
16311,2.675088
16312,2.674873
16313,2.675037
16314,2.675133
16315,2.675087
16316,2.675233
16317,2.675113
16318,2.675197
16319,2.674935
16320,2.674929
16321,2.675048
16322,2.675100
16323,2.674900
16324,2.674813
16325,2.674926
16326,2.674743
16327,2.674890
16328,2.675188
16329,2.674977
16330,2.674936
16331,2.674718
16332,2.674598
16333,2.674685
16334,2.674742
16335,2.674782
16336,2.674746
16337,2.674619
16338,2.674758
16339,2.674876
16340,2.674672
16341,2.674648
16342,2.674391
16343,2.674453
16344,2.674349
16345,2.674232
16346,2.674215
16347,2.674362
16348,2.674244
16349,2.674204
16350,2.674466
16351,2.674317
16352,2.674389
16353,2.674505
16354,2.674571
16355,2.674485
16356,2.674713
16357,2.674736
16358,2.674575
16359,2.674613
16360,2.674463
16361,2.674425
16362,2.674560
16363,2.674539
16364,2.674506
16365,2.674478
16366,2.674524
16367,2.674790
16368,2.674798
16369,2.674794
16370,2.674753
16371,2.674616
16372,2.674623
16373,2.674602
16374,2.674701
16375,2.674691
16376,2.674525
16377,2.674330
16378,2.674365
16379,2.674344
16380,2.674346
16381,2.674325
16382,2.674232
16383,2.674173
16384,2.674169
16385,2.674279
16386,2.674294
16387,2.674551
16388,2.674498
16389,2.674253
16390,2.674280
16391,2.674178
16392,2.674155
16393,2.674162
16394,2.674227
16395,2.674210
16396,2.674258
16397,2.674209
16398,2.674067
16399,2.674241
16400,2.673992
16401,2.673967
16402,2.674282
16403,2.674325
16404,2.674546
16405,2.674636
16406,2.674440
16407,2.674254
16408,2.674334
16409,2.674408
16410,2.674168
16411,2.674245
16412,2.674172
16413,2.674299
16414,2.674447
16415,2.674359
16416,2.674284
16417,2.674542
16418,2.674363
16419,2.674201
16420,2.674138
16421,2.673983
16422,2.673934
16423,2.673875
16424,2.674129
16425,2.673980
16426,2.673816
16427,2.673861
16428,2.673819
16429,2.673864
16430,2.673891
16431,2.673832
16432,2.673880
16433,2.674072
16434,2.673971
16435,2.674034
16436,2.673935
16437,2.673901
16438,2.673798
16439,2.674121
16440,2.674045
16441,2.673871
16442,2.673617
16443,2.673943
16444,2.673824
16445,2.673791
16446,2.673866
16447,2.673982
16448,2.673826
16449,2.673596
16450,2.673720
16451,2.673619
16452,2.673528
16453,2.673547
16454,2.673742
16455,2.673743
16456,2.673671
16457,2.673566
16458,2.673856
16459,2.673862
16460,2.673809
16461,2.673841
16462,2.673689
16463,2.673613
16464,2.673726
16465,2.673892
16466,2.673846
16467,2.673815
16468,2.673797
16469,2.673730
16470,2.673839
16471,2.673996
16472,2.673560
16473,2.673832
16474,2.673850
16475,2.673532
16476,2.673735
16477,2.674043
16478,2.674086
16479,2.673953
16480,2.673951
16481,2.674046
16482,2.674037
16483,2.674094
16484,2.674019
16485,2.673849
16486,2.673859
16487,2.673684
16488,2.673765
16489,2.673663
16490,2.673587
16491,2.673897
16492,2.673903
