EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:33:59"

"V1: 2.000000, 0.000000"
13135,2.768124
13136,2.768355
13137,2.767905
13138,2.767877
13139,2.768069
13140,2.768006
13141,2.768374
13142,2.768416
13143,2.769101
13144,2.768886
13145,2.768631
13146,2.768660
13147,2.768626
13148,2.768595
13149,2.768363
13150,2.768379
13151,2.768457
13152,2.768356
13153,2.768335
13154,2.768320
13155,2.768373
13156,2.768283
13157,2.768238
13158,2.768392
13159,2.768520
13160,2.768596
13161,2.768708
13162,2.768722
13163,2.768475
13164,2.768507
13165,2.768512
13166,2.768804
13167,2.769098
13168,2.768950
13169,2.768938
13170,2.768938
13171,2.768994
13172,2.769278
13173,2.769114
13174,2.768815
13175,2.768647
13176,2.768957
13177,2.769098
13178,2.769131
13179,2.768883
13180,2.769075
13181,2.768767
13182,2.768287
13183,2.767987
13184,2.767934
13185,2.767965
13186,2.768375
13187,2.768560
13188,2.769238
13189,2.768919
13190,2.768498
13191,2.768639
13192,2.768602
13193,2.768565
13194,2.768713
13195,2.768815
13196,2.768768
13197,2.768691
13198,2.768627
13199,2.768616
13200,2.768199
13201,2.768183
13202,2.768106
13203,2.767992
13204,2.768162
13205,2.768221
13206,2.768079
13207,2.768200
13208,2.768377
13209,2.768391
13210,2.768381
13211,2.768235
13212,2.768243
13213,2.768304
13214,2.768143
13215,2.768352
13216,2.768370
13217,2.768251
13218,2.768125
13219,2.768243
13220,2.768014
13221,2.768121
13222,2.767944
13223,2.767496
13224,2.767714
13225,2.768150
13226,2.767758
13227,2.767789
13228,2.768010
13229,2.767960
13230,2.768336
13231,2.768507
13232,2.768409
13233,2.768368
13234,2.768368
13235,2.768418
13236,2.768273
13237,2.768026
13238,2.768028
13239,2.767924
13240,2.767919
13241,2.767994
13242,2.768128
13243,2.768180
13244,2.768348
13245,2.768357
13246,2.768188
13247,2.768190
13248,2.768190
13249,2.768178
13250,2.768227
13251,2.768101
13252,2.767982
13253,2.767792
13254,2.768037
13255,2.768028
13256,2.768129
13257,2.768308
13258,2.767523
13259,2.767625
13260,2.767833
13261,2.767821
13262,2.767555
13263,2.767719
13264,2.767730
13265,2.767493
13266,2.767620
13267,2.767455
13268,2.767617
13269,2.767675
13270,2.767539
13271,2.767309
13272,2.767519
13273,2.767658
13274,2.767466
13275,2.767557
13276,2.767623
13277,2.767626
13278,2.767610
13279,2.767475
13280,2.767662
13281,2.767690
13282,2.767940
13283,2.767931
13284,2.767605
13285,2.767568
13286,2.767536
13287,2.767534
13288,2.767762
13289,2.767756
13290,2.767534
13291,2.767952
13292,2.768051
13293,2.767941
13294,2.767860
13295,2.767838
13296,2.767776
13297,2.767693
13298,2.767686
13299,2.767658
13300,2.767859
13301,2.767812
13302,2.767754
13303,2.768125
13304,2.768303
13305,2.768257
13306,2.767885
13307,2.767776
13308,2.767813
13309,2.767676
13310,2.767806
13311,2.767880
13312,2.767931
13313,2.768100
13314,2.768333
13315,2.768198
13316,2.768273
13317,2.768334
13318,2.768094
13319,2.768095
13320,2.768143
13321,2.768274
13322,2.768147
13323,2.767948
13324,2.768397
13325,2.768239
13326,2.768191
13327,2.768421
13328,2.768331
13329,2.768624
13330,2.768571
13331,2.768437
13332,2.768357
13333,2.768153
13334,2.767796
13335,2.768241
13336,2.768055
13337,2.768000
13338,2.768256
13339,2.768272
13340,2.768285
13341,2.768506
13342,2.768221
13343,2.768108
13344,2.768378
13345,2.768344
13346,2.768138
13347,2.767934
13348,2.767997
13349,2.767734
13350,2.767779
13351,2.767874
13352,2.767932
13353,2.767891
13354,2.768281
13355,2.768327
13356,2.768318
13357,2.768620
13358,2.768392
13359,2.768523
13360,2.768420
13361,2.768168
13362,2.767811
13363,2.767599
13364,2.767756
13365,2.767805
13366,2.768058
13367,2.767923
13368,2.768108
13369,2.767669
13370,2.767331
13371,2.767476
13372,2.767248
13373,2.767574
13374,2.767758
13375,2.767870
13376,2.767980
13377,2.767803
13378,2.767918
13379,2.767871
13380,2.767805
13381,2.767617
13382,2.767938
13383,2.767707
13384,2.767683
13385,2.767637
13386,2.767776
13387,2.767770
13388,2.767939
13389,2.767931
13390,2.767632
13391,2.767528
13392,2.767513
13393,2.767212
13394,2.767287
13395,2.767039
13396,2.767085
13397,2.767392
13398,2.767284
13399,2.767071
13400,2.767334
13401,2.767222
13402,2.767126
13403,2.767212
13404,2.767233
13405,2.767570
13406,2.767513
13407,2.767581
13408,2.767507
13409,2.767800
13410,2.767532
13411,2.767306
13412,2.767559
13413,2.767315
13414,2.767357
13415,2.766916
13416,2.766932
13417,2.766527
13418,2.766730
13419,2.766842
13420,2.766774
13421,2.766807
13422,2.767227
13423,2.767471
13424,2.767478
13425,2.767526
13426,2.767492
13427,2.767359
13428,2.767123
13429,2.766950
13430,2.767116
13431,2.767230
13432,2.767185
13433,2.767125
13434,2.767150
13435,2.767253
13436,2.767474
13437,2.767540
13438,2.767413
13439,2.767128
13440,2.767018
13441,2.766985
13442,2.767101
13443,2.767102
13444,2.767544
13445,2.767543
13446,2.767586
13447,2.766968
13448,2.767184
13449,2.767564
13450,2.767464
13451,2.767429
13452,2.767192
13453,2.767350
13454,2.767732
13455,2.767587
13456,2.767460
13457,2.767348
13458,2.767051
13459,2.767314
13460,2.767091
13461,2.767009
13462,2.767069
13463,2.767136
13464,2.767563
13465,2.767602
13466,2.767766
13467,2.767474
13468,2.767298
13469,2.767162
13470,2.767250
13471,2.767327
13472,2.767735
13473,2.767597
13474,2.767783
13475,2.767626
13476,2.767504
13477,2.767176
13478,2.767326
13479,2.767323
13480,2.767107
13481,2.767541
13482,2.767344
13483,2.767287
13484,2.767322
13485,2.767322
13486,2.767311
13487,2.767092
13488,2.767321
13489,2.767369
13490,2.767131
13491,2.767223
13492,2.767310
13493,2.767418
13494,2.767162
13495,2.766788
13496,2.766685
13497,2.767020
13498,2.767014
13499,2.767152
13500,2.766880
13501,2.767202
13502,2.767214
13503,2.766979
13504,2.766773
13505,2.766691
13506,2.766378
13507,2.766516
13508,2.766541
13509,2.766758
13510,2.767037
13511,2.767141
13512,2.766988
13513,2.766953
13514,2.766967
13515,2.766993
13516,2.766969
13517,2.767047
13518,2.767142
13519,2.767004
13520,2.767173
13521,2.767205
13522,2.767219
13523,2.767385
13524,2.767411
13525,2.767379
13526,2.767275
13527,2.767008
13528,2.767119
13529,2.767132
13530,2.766953
13531,2.767189
13532,2.767265
13533,2.767965
13534,2.767842
13535,2.767386
13536,2.767255
13537,2.767469
13538,2.767550
13539,2.767533
13540,2.767406
13541,2.767020
13542,2.767020
13543,2.766736
13544,2.766522
13545,2.767203
13546,2.767430
13547,2.767370
13548,2.767362
13549,2.767164
13550,2.767106
13551,2.766883
13552,2.766817
13553,2.766759
13554,2.766953
13555,2.766969
13556,2.767041
13557,2.767005
13558,2.766777
13559,2.766862
13560,2.767074
13561,2.766749
13562,2.766440
13563,2.766505
13564,2.766560
13565,2.766745
13566,2.766651
13567,2.766371
13568,2.766463
13569,2.766897
13570,2.766853
13571,2.766459
13572,2.766704
13573,2.767087
13574,2.766883
13575,2.766737
13576,2.766459
13577,2.766350
13578,2.766348
13579,2.766202
13580,2.766609
13581,2.766605
13582,2.766529
13583,2.766487
13584,2.766361
13585,2.766376
13586,2.766713
13587,2.766770
13588,2.766830
13589,2.766726
13590,2.766594
13591,2.766818
13592,2.767118
13593,2.767105
13594,2.766934
13595,2.766842
13596,2.766986
13597,2.766692
13598,2.766751
13599,2.766753
13600,2.766820
13601,2.766845
13602,2.767027
13603,2.767013
13604,2.767259
13605,2.767041
13606,2.767256
13607,2.767454
13608,2.767153
13609,2.766994
13610,2.767197
13611,2.767197
13612,2.767092
13613,2.767049
13614,2.766914
13615,2.766941
13616,2.767206
13617,2.767218
13618,2.767164
13619,2.767134
13620,2.767277
13621,2.767366
13622,2.767568
13623,2.767475
13624,2.767364
13625,2.766854
13626,2.766989
13627,2.767229
13628,2.767113
13629,2.767116
13630,2.767479
13631,2.767517
13632,2.766998
13633,2.766589
13634,2.766607
13635,2.766839
13636,2.767397
13637,2.767551
13638,2.767342
13639,2.767281
13640,2.767413
13641,2.767517
13642,2.767449
13643,2.767455
13644,2.766659
13645,2.766789
13646,2.766940
13647,2.767119
13648,2.767349
13649,2.767608
13650,2.767314
13651,2.767442
13652,2.767355
13653,2.767068
13654,2.767073
13655,2.766920
13656,2.766780
13657,2.767037
13658,2.766860
13659,2.766758
13660,2.766729
13661,2.766842
13662,2.766970
13663,2.767084
13664,2.766783
13665,2.766773
13666,2.767056
13667,2.767129
13668,2.766925
13669,2.766791
13670,2.766848
13671,2.767155
13672,2.767030
13673,2.767221
13674,2.767087
13675,2.766869
13676,2.766521
13677,2.767129
13678,2.767258
13679,2.766836
13680,2.766752
13681,2.766757
13682,2.766914
13683,2.767257
13684,2.767145
13685,2.767417
13686,2.767502
13687,2.767468
13688,2.767264
13689,2.766959
13690,2.767151
13691,2.767085
13692,2.767075
13693,2.766807
13694,2.766826
13695,2.766711
13696,2.766981
13697,2.766865
13698,2.767081
13699,2.766979
13700,2.766990
13701,2.766714
13702,2.766911
13703,2.766726
13704,2.766855
13705,2.766952
13706,2.766798
13707,2.766821
13708,2.766889
13709,2.766879
13710,2.766967
13711,2.766989
13712,2.766980
13713,2.766794
13714,2.766967
13715,2.767097
13716,2.767285
13717,2.766931
13718,2.766992
13719,2.767267
13720,2.767135
13721,2.767184
13722,2.767056
13723,2.767084
13724,2.766889
13725,2.766985
13726,2.766867
13727,2.766909
13728,2.766790
13729,2.766717
13730,2.767019
13731,2.767243
13732,2.767040
13733,2.766711
13734,2.767326
13735,2.767308
13736,2.767173
13737,2.767004
13738,2.767192
13739,2.767237
13740,2.767001
13741,2.766784
13742,2.766956
13743,2.766881
13744,2.766816
13745,2.766496
13746,2.766821
13747,2.766901
13748,2.766858
13749,2.767205
13750,2.767067
13751,2.766677
13752,2.766626
13753,2.766306
13754,2.766345
13755,2.766550
13756,2.766729
13757,2.766683
13758,2.766524
13759,2.766581
13760,2.766377
13761,2.766422
13762,2.766318
13763,2.766410
13764,2.766424
13765,2.766516
13766,2.766458
13767,2.766579
13768,2.766243
13769,2.765845
13770,2.765779
13771,2.765985
13772,2.765967
13773,2.765912
13774,2.765867
13775,2.765872
13776,2.766211
13777,2.766425
13778,2.766506
13779,2.766669
13780,2.766737
13781,2.766932
13782,2.766744
13783,2.766629
13784,2.766619
13785,2.766511
13786,2.766251
13787,2.766286
13788,2.766518
13789,2.766380
13790,2.766380
13791,2.766342
13792,2.766162
13793,2.766033
13794,2.765850
13795,2.765793
13796,2.765997
13797,2.766206
13798,2.766251
13799,2.766287
13800,2.766055
13801,2.765962
13802,2.765979
13803,2.766510
13804,2.766357
13805,2.766219
13806,2.766002
13807,2.766139
13808,2.766176
13809,2.766202
13810,2.766414
13811,2.766444
13812,2.766587
13813,2.766370
13814,2.766298
13815,2.766481
13816,2.766428
13817,2.766525
13818,2.766634
13819,2.765990
13820,2.765876
13821,2.766162
13822,2.766070
13823,2.766131
13824,2.766246
13825,2.765952
13826,2.766187
13827,2.766099
13828,2.765873
13829,2.765704
13830,2.765855
13831,2.765699
13832,2.765941
13833,2.765895
13834,2.765607
13835,2.765953
13836,2.766151
13837,2.766260
13838,2.766131
13839,2.766455
13840,2.766546
13841,2.766365
13842,2.765998
13843,2.765963
13844,2.765909
13845,2.765956
13846,2.765957
13847,2.765902
13848,2.765770
13849,2.766212
13850,2.765889
13851,2.765729
13852,2.765637
13853,2.765636
13854,2.765934
13855,2.766039
13856,2.765918
13857,2.766123
13858,2.766107
13859,2.765915
13860,2.766014
13861,2.765501
13862,2.765250
13863,2.765518
13864,2.765636
13865,2.765722
13866,2.765520
13867,2.765666
13868,2.765611
13869,2.765601
13870,2.765505
13871,2.765476
13872,2.765670
13873,2.765743
13874,2.765794
13875,2.766311
13876,2.766063
13877,2.766142
13878,2.765812
13879,2.765666
13880,2.766020
13881,2.766013
13882,2.766132
13883,2.766268
13884,2.766028
13885,2.765820
13886,2.766049
13887,2.765904
13888,2.765895
13889,2.766096
13890,2.766143
13891,2.765927
13892,2.765599
13893,2.765609
13894,2.765633
13895,2.765744
13896,2.765726
13897,2.765992
13898,2.765950
13899,2.766084
13900,2.765915
13901,2.765995
13902,2.765642
13903,2.766040
13904,2.765681
13905,2.765826
13906,2.765893
13907,2.765709
13908,2.765468
13909,2.765846
13910,2.765840
13911,2.765831
13912,2.765742
13913,2.765962
13914,2.765764
13915,2.765652
13916,2.765795
13917,2.765829
13918,2.765517
13919,2.765452
13920,2.765467
13921,2.765616
13922,2.765817
13923,2.765495
13924,2.766097
13925,2.766110
13926,2.766134
13927,2.766129
13928,2.766180
13929,2.766335
13930,2.766032
13931,2.766086
13932,2.766178
13933,2.766334
13934,2.766431
13935,2.766312
13936,2.766306
13937,2.765967
13938,2.765850
13939,2.766043
13940,2.765999
13941,2.765995
13942,2.765930
13943,2.766083
13944,2.765838
13945,2.765721
13946,2.765548
13947,2.766124
13948,2.765643
13949,2.765794
13950,2.765647
13951,2.765678
13952,2.765823
13953,2.765993
13954,2.765839
13955,2.765709
13956,2.765732
13957,2.765884
13958,2.765445
13959,2.765420
13960,2.765753
13961,2.765621
13962,2.765735
13963,2.765466
13964,2.765491
13965,2.765256
13966,2.765205
13967,2.765480
13968,2.765843
13969,2.765564
13970,2.765442
13971,2.765398
13972,2.765646
13973,2.765726
13974,2.765920
13975,2.765664
13976,2.765692
13977,2.765939
13978,2.765431
13979,2.765330
13980,2.765656
13981,2.765597
13982,2.765287
13983,2.765057
13984,2.765161
13985,2.765196
13986,2.765147
13987,2.765096
13988,2.765379
13989,2.765817
13990,2.765574
13991,2.765334
13992,2.765392
13993,2.765442
13994,2.765204
13995,2.765597
13996,2.765107
13997,2.765014
13998,2.765277
13999,2.765526
14000,2.765640
14001,2.765422
14002,2.765376
14003,2.765359
14004,2.765501
14005,2.765776
14006,2.765378
14007,2.765141
14008,2.765090
14009,2.765314
14010,2.765391
14011,2.765243
14012,2.765284
14013,2.765389
14014,2.765178
14015,2.765043
14016,2.764901
14017,2.764810
14018,2.764775
14019,2.764795
14020,2.764879
14021,2.764984
14022,2.765004
14023,2.764854
14024,2.764793
14025,2.765049
14026,2.765071
14027,2.765330
14028,2.765281
14029,2.765519
14030,2.765294
14031,2.764818
14032,2.764980
14033,2.765253
14034,2.765177
14035,2.765329
14036,2.765499
14037,2.765587
14038,2.765588
14039,2.765598
14040,2.765554
14041,2.765351
14042,2.765255
14043,2.765037
14044,2.765046
14045,2.765414
14046,2.765555
14047,2.765492
14048,2.765488
14049,2.765680
14050,2.765230
14051,2.764972
14052,2.765193
14053,2.765457
14054,2.765465
14055,2.765118
14056,2.764956
14057,2.764725
14058,2.764878
14059,2.764699
14060,2.764830
14061,2.764748
14062,2.764437
14063,2.764774
14064,2.764848
14065,2.764985
14066,2.765013
14067,2.764842
14068,2.764835
14069,2.764887
14070,2.764871
14071,2.764881
14072,2.765131
14073,2.765208
14074,2.765039
14075,2.764915
14076,2.764927
14077,2.764982
14078,2.764982
14079,2.764733
14080,2.765186
14081,2.765254
14082,2.765395
14083,2.765137
14084,2.765094
14085,2.765141
14086,2.765278
14087,2.765268
14088,2.765509
14089,2.765452
14090,2.764664
14091,2.764645
14092,2.764604
14093,2.764652
14094,2.765077
14095,2.765539
14096,2.765013
14097,2.764498
14098,2.764861
14099,2.764788
14100,2.764919
14101,2.765065
14102,2.764886
14103,2.764937
14104,2.764716
14105,2.764849
14106,2.764792
14107,2.764726
14108,2.764639
14109,2.764887
14110,2.765002
14111,2.764804
14112,2.765200
14113,2.765088
14114,2.764715
14115,2.764677
14116,2.764738
14117,2.764779
14118,2.764731
14119,2.764805
14120,2.764804
14121,2.764715
14122,2.764857
14123,2.764793
14124,2.764685
14125,2.764825
14126,2.764850
14127,2.764968
14128,2.765004
14129,2.764879
14130,2.764993
14131,2.764868
14132,2.765086
14133,2.765077
14134,2.764787
14135,2.764327
14136,2.764565
14137,2.764649
14138,2.764763
14139,2.764648
14140,2.764790
14141,2.764370
14142,2.764425
14143,2.764495
14144,2.764444
14145,2.764364
14146,2.764473
14147,2.764243
14148,2.764398
14149,2.764419
14150,2.764362
14151,2.764190
14152,2.764236
14153,2.764648
14154,2.764515
14155,2.764553
14156,2.764688
14157,2.764521
14158,2.764583
14159,2.764916
14160,2.764920
14161,2.764583
14162,2.764678
14163,2.764663
14164,2.764631
14165,2.764697
14166,2.764647
14167,2.764818
14168,2.765118
14169,2.764851
14170,2.765021
14171,2.764920
14172,2.764716
14173,2.764663
14174,2.764665
14175,2.764705
14176,2.764922
14177,2.764745
14178,2.764899
14179,2.764722
14180,2.764652
14181,2.764499
14182,2.764491
14183,2.764421
14184,2.764568
14185,2.764732
14186,2.764389
14187,2.764535
14188,2.764285
14189,2.764413
14190,2.764840
14191,2.764907
14192,2.764548
14193,2.765014
14194,2.765175
14195,2.765174
14196,2.765139
14197,2.765198
14198,2.765079
14199,2.765114
14200,2.765022
14201,2.764992
14202,2.765001
14203,2.764774
14204,2.764981
14205,2.764771
14206,2.764824
14207,2.764724
14208,2.765073
14209,2.765068
14210,2.765162
14211,2.765338
14212,2.765159
14213,2.765219
14214,2.765211
14215,2.765155
14216,2.764986
14217,2.764726
14218,2.764812
14219,2.764745
14220,2.764712
14221,2.764729
14222,2.764620
14223,2.764434
14224,2.764671
14225,2.764619
14226,2.764513
14227,2.764487
14228,2.764574
14229,2.764666
14230,2.764748
14231,2.764482
14232,2.764575
14233,2.764423
14234,2.764821
14235,2.764917
14236,2.764885
14237,2.764912
14238,2.765071
14239,2.764752
14240,2.764673
14241,2.764603
14242,2.764745
14243,2.764949
14244,2.765092
14245,2.765065
14246,2.765190
14247,2.765019
14248,2.764647
14249,2.764755
14250,2.764907
14251,2.764973
14252,2.764818
14253,2.764770
14254,2.764737
14255,2.764953
14256,2.765295
14257,2.764981
14258,2.764754
14259,2.765016
14260,2.764944
14261,2.764703
14262,2.764428
14263,2.764913
14264,2.764744
14265,2.764396
14266,2.764542
14267,2.764599
14268,2.764487
14269,2.764488
14270,2.764552
14271,2.764711
14272,2.764899
14273,2.764835
14274,2.764792
14275,2.764756
14276,2.764749
14277,2.764898
14278,2.764810
14279,2.764591
14280,2.764551
14281,2.764248
14282,2.764578
14283,2.764584
14284,2.764472
14285,2.764660
14286,2.764910
14287,2.765143
14288,2.764826
14289,2.764611
14290,2.764688
14291,2.764741
14292,2.764674
14293,2.764253
14294,2.764422
14295,2.764717
14296,2.764711
14297,2.764574
14298,2.764341
14299,2.764470
14300,2.764704
14301,2.764605
14302,2.764683
14303,2.764292
14304,2.764688
14305,2.764858
14306,2.765037
14307,2.764862
14308,2.765042
14309,2.764905
14310,2.764795
14311,2.765224
14312,2.765148
14313,2.764936
14314,2.764709
14315,2.764697
14316,2.765020
14317,2.765085
14318,2.765098
14319,2.764981
14320,2.764982
14321,2.765050
14322,2.764740
14323,2.764642
14324,2.764811
14325,2.764895
14326,2.764902
14327,2.764987
14328,2.765167
14329,2.764838
14330,2.764987
14331,2.765257
14332,2.765044
14333,2.765156
14334,2.765339
14335,2.765080
14336,2.764941
14337,2.765182
14338,2.765272
14339,2.765284
14340,2.765039
14341,2.764784
14342,2.764559
14343,2.764756
14344,2.764679
14345,2.764690
14346,2.764916
14347,2.764625
14348,2.764498
14349,2.764797
14350,2.764948
14351,2.764709
14352,2.764861
14353,2.764826
14354,2.764622
14355,2.764635
14356,2.764633
14357,2.764522
14358,2.764842
14359,2.764849
14360,2.764685
14361,2.764228
14362,2.764642
14363,2.764871
14364,2.764934
14365,2.764453
14366,2.764377
14367,2.764764
14368,2.764695
14369,2.764797
14370,2.764865
14371,2.764695
14372,2.764832
14373,2.765041
14374,2.764529
14375,2.764601
14376,2.764674
14377,2.764908
14378,2.764925
14379,2.764729
14380,2.764526
14381,2.764394
14382,2.764277
14383,2.764099
14384,2.764551
14385,2.764984
14386,2.764746
14387,2.764666
14388,2.764588
14389,2.764619
14390,2.764757
14391,2.764652
14392,2.764544
14393,2.764453
14394,2.764400
14395,2.764292
14396,2.764273
14397,2.764363
14398,2.764171
14399,2.764168
14400,2.764261
14401,2.764614
14402,2.764488
14403,2.764779
14404,2.764646
14405,2.764898
14406,2.764765
14407,2.764638
14408,2.764811
14409,2.764714
14410,2.764794
14411,2.764577
14412,2.764812
14413,2.764565
14414,2.764615
14415,2.764561
14416,2.764399
14417,2.764429
14418,2.764395
14419,2.764383
14420,2.764496
14421,2.764268
14422,2.764515
14423,2.764341
14424,2.764286
14425,2.764437
14426,2.764229
14427,2.764142
14428,2.764053
14429,2.764228
14430,2.764168
14431,2.763982
14432,2.763795
14433,2.763827
14434,2.764163
14435,2.763970
14436,2.763846
14437,2.763875
14438,2.763741
14439,2.763572
14440,2.763369
14441,2.763841
14442,2.764031
14443,2.764066
14444,2.764258
14445,2.764181
14446,2.764111
14447,2.764117
14448,2.764621
14449,2.764408
14450,2.764145
14451,2.764173
14452,2.764069
14453,2.763973
14454,2.763761
14455,2.763956
14456,2.763529
14457,2.763535
14458,2.763453
14459,2.763447
14460,2.763554
14461,2.763704
14462,2.763686
14463,2.763401
14464,2.763609
14465,2.763282
14466,2.763302
14467,2.763816
14468,2.763788
14469,2.763792
14470,2.763905
14471,2.763675
14472,2.763721
14473,2.763766
14474,2.763596
14475,2.763618
14476,2.763718
14477,2.763634
14478,2.763578
14479,2.763849
14480,2.763657
14481,2.763288
14482,2.763491
14483,2.763809
14484,2.763776
14485,2.763808
14486,2.763885
14487,2.763714
14488,2.763818
14489,2.763747
14490,2.763945
14491,2.763891
14492,2.764164
14493,2.764060
14494,2.764255
14495,2.764487
14496,2.764476
14497,2.764277
14498,2.764209
14499,2.764420
14500,2.764389
14501,2.764356
14502,2.764645
14503,2.764374
14504,2.764104
14505,2.763959
14506,2.764263
14507,2.764040
14508,2.764040
14509,2.763890
14510,2.764139
14511,2.763912
14512,2.764119
14513,2.763841
14514,2.763915
14515,2.763578
14516,2.763739
14517,2.763639
14518,2.763612
14519,2.763774
14520,2.763715
14521,2.763812
14522,2.763638
14523,2.763759
14524,2.763577
14525,2.763617
14526,2.763329
14527,2.763010
14528,2.763303
14529,2.763430
14530,2.763220
14531,2.763414
14532,2.763316
14533,2.763357
14534,2.763616
14535,2.763942
14536,2.763982
14537,2.763887
14538,2.763942
14539,2.764339
14540,2.764017
14541,2.763649
14542,2.763922
14543,2.764364
14544,2.764184
14545,2.763880
14546,2.763907
14547,2.763730
14548,2.763664
14549,2.763467
14550,2.763793
14551,2.763994
14552,2.763930
14553,2.763606
14554,2.763564
14555,2.763470
14556,2.763689
14557,2.763680
14558,2.763726
14559,2.763699
14560,2.763879
14561,2.764097
14562,2.763946
14563,2.763752
14564,2.763990
14565,2.764193
14566,2.764115
14567,2.764115
14568,2.764015
14569,2.763673
14570,2.763927
14571,2.763720
14572,2.763926
14573,2.764174
14574,2.764130
14575,2.764249
14576,2.764156
14577,2.764198
14578,2.764271
14579,2.764301
14580,2.764399
14581,2.764438
14582,2.764466
14583,2.764523
14584,2.764682
14585,2.764699
14586,2.764494
14587,2.764130
14588,2.764218
14589,2.763850
14590,2.764110
14591,2.764190
14592,2.764006
14593,2.763939
14594,2.763940
14595,2.763945
14596,2.764075
14597,2.764281
14598,2.764256
14599,2.764242
14600,2.764139
14601,2.763878
14602,2.763885
14603,2.763795
14604,2.763789
14605,2.763868
14606,2.763844
14607,2.763873
14608,2.763944
14609,2.763991
14610,2.764023
14611,2.763568
14612,2.763601
14613,2.763720
14614,2.763861
14615,2.763870
14616,2.763703
14617,2.763550
14618,2.763888
14619,2.764211
14620,2.763992
14621,2.763761
14622,2.763707
14623,2.763984
14624,2.763847
14625,2.763432
14626,2.763459
14627,2.763501
14628,2.763896
14629,2.764027
14630,2.764164
14631,2.763851
14632,2.764132
14633,2.763886
14634,2.763848
14635,2.764009
14636,2.763873
14637,2.764201
14638,2.764257
14639,2.764264
14640,2.764107
14641,2.764105
14642,2.764171
14643,2.764309
14644,2.763953
14645,2.763768
14646,2.763663
14647,2.763710
14648,2.763695
14649,2.763697
14650,2.763332
14651,2.763131
14652,2.763308
14653,2.763981
14654,2.763854
14655,2.763810
14656,2.763670
14657,2.763606
14658,2.763270
14659,2.763353
14660,2.763576
14661,2.763454
14662,2.763460
14663,2.763479
14664,2.763508
14665,2.763776
14666,2.763743
14667,2.763859
14668,2.763875
14669,2.763757
14670,2.763752
14671,2.763798
14672,2.763860
14673,2.763881
14674,2.763953
14675,2.764068
14676,2.764075
14677,2.763890
14678,2.764207
14679,2.764247
14680,2.763963
14681,2.763681
14682,2.763789
14683,2.763844
14684,2.763656
14685,2.763801
14686,2.763646
14687,2.763826
14688,2.763524
14689,2.763555
14690,2.763432
14691,2.763673
14692,2.763643
14693,2.763308
14694,2.763841
14695,2.763752
14696,2.763601
14697,2.763553
14698,2.763798
14699,2.763907
14700,2.763934
14701,2.763726
14702,2.763599
14703,2.763580
14704,2.763665
14705,2.763348
14706,2.763224
14707,2.763307
14708,2.763419
14709,2.763210
14710,2.763356
14711,2.763272
14712,2.763527
14713,2.763597
14714,2.763388
14715,2.763485
14716,2.763443
14717,2.763469
14718,2.763352
14719,2.763464
14720,2.763469
14721,2.763800
14722,2.763865
14723,2.763734
14724,2.763879
14725,2.764329
14726,2.763767
14727,2.763493
14728,2.763832
14729,2.763953
14730,2.763858
14731,2.763911
14732,2.764015
14733,2.763654
14734,2.763685
14735,2.763767
14736,2.763884
14737,2.763427
14738,2.763353
14739,2.763389
14740,2.763405
14741,2.763447
14742,2.763268
14743,2.763348
14744,2.763540
14745,2.763193
14746,2.763139
14747,2.762965
14748,2.763515
14749,2.763523
14750,2.763313
14751,2.763422
14752,2.763667
14753,2.763643
14754,2.763646
14755,2.763741
14756,2.763388
14757,2.763339
14758,2.763299
14759,2.763464
14760,2.763556
14761,2.763291
14762,2.763363
14763,2.763400
14764,2.763445
14765,2.763604
14766,2.763480
14767,2.763306
14768,2.763403
14769,2.763325
14770,2.763310
14771,2.763192
14772,2.763299
14773,2.763409
14774,2.763669
14775,2.763498
14776,2.763521
14777,2.763523
14778,2.763379
14779,2.763289
14780,2.763464
14781,2.763493
14782,2.763467
14783,2.763550
14784,2.763581
14785,2.763444
14786,2.763604
14787,2.763760
14788,2.763539
14789,2.763497
14790,2.763439
14791,2.763531
14792,2.763404
14793,2.763457
14794,2.763735
14795,2.763490
14796,2.763170
14797,2.763060
14798,2.762800
14799,2.762757
14800,2.762709
14801,2.762693
14802,2.762677
14803,2.762927
14804,2.763112
14805,2.763016
14806,2.763195
14807,2.763146
14808,2.762901
14809,2.762960
14810,2.763026
14811,2.763458
14812,2.763330
14813,2.763494
14814,2.763224
14815,2.763178
14816,2.763200
14817,2.763125
14818,2.763182
14819,2.763255
14820,2.763334
14821,2.763217
14822,2.763342
14823,2.763243
14824,2.763318
14825,2.763529
14826,2.763673
14827,2.763608
14828,2.763322
14829,2.763100
14830,2.763166
14831,2.763214
14832,2.763069
14833,2.762828
14834,2.763038
14835,2.762904
14836,2.763003
14837,2.762944
14838,2.762898
14839,2.763015
14840,2.763419
14841,2.763442
14842,2.763079
14843,2.763385
14844,2.763263
14845,2.763372
14846,2.763361
14847,2.763402
14848,2.763279
14849,2.763429
14850,2.763554
14851,2.763263
14852,2.763481
14853,2.763405
14854,2.763448
14855,2.763599
14856,2.763545
14857,2.763168
14858,2.763058
14859,2.763282
14860,2.762952
14861,2.763090
14862,2.762983
14863,2.763071
14864,2.763289
