EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:41:31"

"V1: 2.000000, 0.000000"
10049,2.776668
10050,2.776479
10051,2.776463
10052,2.776488
10053,2.776207
10054,2.776235
10055,2.776452
10056,2.776148
10057,2.776497
10058,2.776675
10059,2.776289
10060,2.776027
10061,2.776257
10062,2.776165
10063,2.776253
10064,2.776067
10065,2.776228
10066,2.776284
10067,2.776594
10068,2.776271
10069,2.776453
10070,2.776727
10071,2.776653
10072,2.776567
10073,2.776783
10074,2.776737
10075,2.776795
10076,2.776909
10077,2.776698
10078,2.776493
10079,2.776715
10080,2.776530
10081,2.776445
10082,2.776679
10083,2.776371
10084,2.776582
10085,2.776546
10086,2.776413
10087,2.776483
10088,2.776500
10089,2.776304
10090,2.776283
10091,2.776427
10092,2.776324
10093,2.776514
10094,2.776724
10095,2.776500
10096,2.776431
10097,2.776526
10098,2.776490
10099,2.776594
10100,2.776557
10101,2.776177
10102,2.776319
10103,2.776446
10104,2.776095
10105,2.776172
10106,2.776373
10107,2.776065
10108,2.776146
10109,2.776060
10110,2.775973
10111,2.776177
10112,2.776079
10113,2.776080
10114,2.776319
10115,2.776397
10116,2.776375
10117,2.776210
10118,2.776104
10119,2.776177
10120,2.776624
10121,2.776393
10122,2.776401
10123,2.776212
10124,2.776143
10125,2.775639
10126,2.776106
10127,2.776154
10128,2.775896
10129,2.775883
10130,2.776308
10131,2.776296
10132,2.776293
10133,2.776856
10134,2.776780
10135,2.776445
10136,2.776217
10137,2.776111
10138,2.776304
10139,2.776095
10140,2.775856
10141,2.776169
10142,2.776140
10143,2.776190
10144,2.776496
10145,2.776211
10146,2.776158
10147,2.776247
10148,2.776254
10149,2.776033
10150,2.776438
10151,2.776183
10152,2.776316
10153,2.776433
10154,2.776143
10155,2.776327
10156,2.776297
10157,2.776147
10158,2.776379
10159,2.776736
10160,2.776253
10161,2.776082
10162,2.776240
10163,2.776194
10164,2.776334
10165,2.776637
10166,2.776490
10167,2.776363
10168,2.776579
10169,2.776297
10170,2.776151
10171,2.776199
10172,2.776215
10173,2.776132
10174,2.776364
10175,2.775820
10176,2.776002
10177,2.776345
10178,2.775972
10179,2.775952
10180,2.776442
10181,2.776333
10182,2.776210
10183,2.776312
10184,2.775894
10185,2.775844
10186,2.776384
10187,2.776274
10188,2.775837
10189,2.776126
10190,2.776078
10191,2.776147
10192,2.776637
10193,2.776125
10194,2.776179
10195,2.776409
10196,2.776183
10197,2.776166
10198,2.776355
10199,2.775992
10200,2.775991
10201,2.776188
10202,2.775884
10203,2.775892
10204,2.776417
10205,2.776419
10206,2.776274
10207,2.776314
10208,2.775858
10209,2.776091
10210,2.776320
10211,2.776035
10212,2.776214
10213,2.776197
10214,2.775865
10215,2.776055
10216,2.775947
10217,2.776027
10218,2.776057
10219,2.776358
10220,2.776014
10221,2.775806
10222,2.776350
10223,2.776061
10224,2.775912
10225,2.775925
10226,2.775994
10227,2.776008
10228,2.776234
10229,2.775968
10230,2.776068
10231,2.776220
10232,2.775813
10233,2.775812
10234,2.776058
10235,2.775806
10236,2.775753
10237,2.775956
10238,2.775580
10239,2.775648
10240,2.775933
10241,2.775576
10242,2.775492
10243,2.775687
10244,2.775524
10245,2.775811
10246,2.775836
10247,2.775599
10248,2.775539
10249,2.775896
10250,2.775567
10251,2.775597
10252,2.775993
10253,2.775650
10254,2.775804
10255,2.775848
10256,2.775749
10257,2.775858
10258,2.775942
10259,2.775629
10260,2.775874
10261,2.775848
10262,2.775474
10263,2.775644
10264,2.775674
10265,2.775293
10266,2.775468
10267,2.775726
10268,2.775514
10269,2.775669
10270,2.775832
10271,2.775575
10272,2.775351
10273,2.775490
10274,2.775186
10275,2.775347
10276,2.775768
10277,2.775602
10278,2.775485
10279,2.775990
10280,2.775635
10281,2.775381
10282,2.775747
10283,2.775713
10284,2.775448
10285,2.775630
10286,2.775522
10287,2.775301
10288,2.776019
10289,2.776033
10290,2.775659
10291,2.775967
10292,2.775507
10293,2.775640
10294,2.776047
10295,2.775796
10296,2.775405
10297,2.775786
10298,2.775503
10299,2.775590
10300,2.776131
10301,2.775570
10302,2.775601
10303,2.775779
10304,2.775492
10305,2.775747
10306,2.775936
10307,2.775908
10308,2.775703
10309,2.775957
10310,2.775746
10311,2.775632
10312,2.775509
10313,2.775376
10314,2.775396
10315,2.775577
10316,2.775344
10317,2.775506
10318,2.775757
10319,2.775292
10320,2.775662
10321,2.775755
10322,2.775321
10323,2.775378
10324,2.775638
10325,2.775400
10326,2.775081
10327,2.775726
10328,2.775701
10329,2.775427
10330,2.775967
10331,2.775757
10332,2.775507
10333,2.775372
10334,2.775631
10335,2.775674
10336,2.775679
10337,2.775583
10338,2.775549
10339,2.775562
10340,2.775250
10341,2.775256
10342,2.775491
10343,2.775267
10344,2.775398
10345,2.775347
10346,2.775146
10347,2.775398
10348,2.775592
10349,2.775325
10350,2.775424
10351,2.775539
10352,2.774997
10353,2.775036
10354,2.775688
10355,2.775450
10356,2.775440
10357,2.775684
10358,2.775540
10359,2.775692
10360,2.775983
10361,2.775583
10362,2.775475
10363,2.775640
10364,2.775567
10365,2.775647
10366,2.775897
10367,2.775615
10368,2.775809
10369,2.776094
10370,2.775782
10371,2.775721
10372,2.775948
10373,2.775586
10374,2.775675
10375,2.775775
10376,2.775833
10377,2.775894
10378,2.775988
10379,2.775666
10380,2.775687
10381,2.775983
10382,2.775852
10383,2.775920
10384,2.776218
10385,2.775897
10386,2.775541
10387,2.775816
10388,2.775644
10389,2.775640
10390,2.775621
10391,2.775674
10392,2.775861
10393,2.775964
10394,2.775827
10395,2.775819
10396,2.775876
10397,2.775654
10398,2.775614
10399,2.775673
10400,2.775140
10401,2.775377
10402,2.775227
10403,2.775197
10404,2.775076
10405,2.775304
10406,2.775396
10407,2.775443
10408,2.775303
10409,2.775391
10410,2.775386
10411,2.775469
10412,2.775152
10413,2.775182
10414,2.775541
10415,2.775392
10416,2.775196
10417,2.775490
10418,2.775727
10419,2.775456
10420,2.775641
10421,2.775487
10422,2.775281
10423,2.775519
10424,2.775263
10425,2.775376
10426,2.775657
10427,2.775316
10428,2.775473
10429,2.775630
10430,2.775392
10431,2.775471
10432,2.775321
10433,2.775206
10434,2.775331
10435,2.775528
10436,2.775433
10437,2.775316
10438,2.775425
10439,2.775463
10440,2.775258
10441,2.775497
10442,2.775495
10443,2.775767
10444,2.775711
10445,2.775399
10446,2.775398
10447,2.775799
10448,2.775626
10449,2.775733
10450,2.775854
10451,2.775719
10452,2.775744
10453,2.775776
10454,2.775626
10455,2.775486
10456,2.775854
10457,2.775780
10458,2.775842
10459,2.776219
10460,2.775713
10461,2.775949
10462,2.776128
10463,2.775925
10464,2.776011
10465,2.776250
10466,2.775769
10467,2.775426
10468,2.775865
10469,2.775989
10470,2.775550
10471,2.775679
10472,2.775567
10473,2.775443
10474,2.775842
10475,2.775363
10476,2.775574
10477,2.775598
10478,2.775758
10479,2.775662
10480,2.775770
10481,2.775610
10482,2.775456
10483,2.775782
10484,2.775792
10485,2.775724
10486,2.775788
10487,2.775606
10488,2.775822
10489,2.775960
10490,2.775694
10491,2.775635
10492,2.775620
10493,2.775402
10494,2.775380
10495,2.776051
10496,2.775900
10497,2.775599
10498,2.775740
10499,2.775478
10500,2.775480
10501,2.775696
10502,2.775483
10503,2.775429
10504,2.775864
10505,2.775639
10506,2.775604
10507,2.775764
10508,2.775786
10509,2.775890
10510,2.776187
10511,2.776267
10512,2.775821
10513,2.775934
10514,2.775772
10515,2.775816
10516,2.776101
10517,2.776027
10518,2.776000
10519,2.776057
10520,2.775744
10521,2.775662
10522,2.775556
10523,2.775523
10524,2.775653
10525,2.775997
10526,2.776031
10527,2.775906
10528,2.775889
10529,2.775878
10530,2.775956
10531,2.776097
10532,2.775712
10533,2.775929
10534,2.776146
10535,2.776027
10536,2.775957
10537,2.775998
10538,2.776003
10539,2.775866
10540,2.776271
10541,2.776015
10542,2.776062
10543,2.776134
10544,2.775906
10545,2.775934
10546,2.776501
10547,2.776320
10548,2.776519
10549,2.776568
10550,2.775776
10551,2.775997
10552,2.776313
10553,2.775987
10554,2.775916
10555,2.775944
10556,2.775396
10557,2.775719
10558,2.776039
10559,2.775650
10560,2.775662
10561,2.775771
10562,2.775664
10563,2.775635
10564,2.776131
10565,2.775956
10566,2.775892
10567,2.775862
10568,2.775564
10569,2.775875
10570,2.775998
10571,2.775862
10572,2.775944
10573,2.776035
10574,2.775833
10575,2.775865
10576,2.776235
10577,2.776093
10578,2.776151
10579,2.776332
10580,2.776233
10581,2.775746
10582,2.775936
10583,2.775627
10584,2.775746
10585,2.776146
10586,2.776013
10587,2.775863
10588,2.776191
10589,2.775905
10590,2.775926
10591,2.776030
10592,2.776089
10593,2.776160
10594,2.776026
10595,2.775764
10596,2.775716
10597,2.776099
10598,2.775811
10599,2.775477
10600,2.775565
10601,2.775478
10602,2.775377
10603,2.775735
10604,2.775632
10605,2.775539
10606,2.775662
10607,2.775657
10608,2.775700
10609,2.775798
10610,2.775708
10611,2.775507
10612,2.776108
10613,2.775621
10614,2.775615
10615,2.775630
10616,2.775624
10617,2.775773
10618,2.776081
10619,2.775707
10620,2.775645
10621,2.775867
10622,2.775654
10623,2.775766
10624,2.775995
10625,2.775882
10626,2.775903
10627,2.776224
10628,2.776069
10629,2.776016
10630,2.776169
10631,2.775914
10632,2.775788
10633,2.775970
10634,2.775665
10635,2.775362
10636,2.776014
10637,2.775680
10638,2.775489
10639,2.775901
10640,2.775951
10641,2.776006
10642,2.776019
10643,2.775701
10644,2.775769
10645,2.775911
10646,2.775740
10647,2.775938
10648,2.776026
10649,2.775909
10650,2.775759
10651,2.776016
10652,2.775903
10653,2.775953
10654,2.776254
10655,2.775692
10656,2.776126
10657,2.776635
10658,2.776291
10659,2.776083
10660,2.776113
10661,2.775987
10662,2.776020
10663,2.776094
10664,2.775669
10665,2.775829
10666,2.775904
10667,2.775495
10668,2.775317
10669,2.775599
10670,2.775491
10671,2.775534
10672,2.775952
10673,2.775853
10674,2.776161
10675,2.775918
10676,2.775718
10677,2.775600
10678,2.775775
10679,2.775721
10680,2.775633
10681,2.775728
10682,2.775454
10683,2.775538
10684,2.775647
10685,2.775299
10686,2.775366
10687,2.775938
10688,2.775708
10689,2.775656
10690,2.775656
10691,2.775498
10692,2.775809
10693,2.776116
10694,2.775910
10695,2.775846
10696,2.776062
10697,2.775695
10698,2.775768
10699,2.776010
10700,2.776024
10701,2.776218
10702,2.776467
10703,2.775970
10704,2.776218
10705,2.776607
10706,2.775978
10707,2.775566
10708,2.776055
10709,2.775530
10710,2.775448
10711,2.775858
10712,2.775631
10713,2.775884
10714,2.776469
10715,2.776105
10716,2.776106
10717,2.776417
10718,2.775927
10719,2.775975
10720,2.776171
10721,2.775962
10722,2.775723
10723,2.776169
10724,2.776013
10725,2.775826
10726,2.775855
10727,2.775633
10728,2.775525
10729,2.776026
10730,2.775600
10731,2.775262
10732,2.775425
10733,2.775195
10734,2.775470
10735,2.775710
10736,2.775702
10737,2.775605
10738,2.775674
10739,2.775500
10740,2.775232
10741,2.775358
10742,2.774838
10743,2.774992
10744,2.775410
10745,2.775089
10746,2.775377
10747,2.775734
10748,2.775446
10749,2.775415
10750,2.775386
10751,2.775359
10752,2.775347
10753,2.775420
10754,2.775213
10755,2.775195
10756,2.775126
10757,2.775184
10758,2.775200
10759,2.775579
10760,2.775166
10761,2.775368
10762,2.775344
10763,2.775124
10764,2.775418
10765,2.775582
10766,2.775297
10767,2.774983
10768,2.775548
10769,2.774981
10770,2.775013
10771,2.775363
10772,2.775219
10773,2.775128
10774,2.775316
10775,2.775340
10776,2.775442
10777,2.775476
10778,2.775270
10779,2.775209
10780,2.775624
10781,2.775800
10782,2.775258
10783,2.775577
10784,2.775219
10785,2.775586
10786,2.775931
10787,2.775546
10788,2.775252
10789,2.775448
10790,2.775040
10791,2.775335
10792,2.775467
10793,2.775328
10794,2.775527
10795,2.775878
10796,2.776087
10797,2.775993
10798,2.776025
10799,2.775766
10800,2.775872
10801,2.775776
10802,2.775577
10803,2.775616
10804,2.775924
10805,2.775784
10806,2.775790
10807,2.775837
10808,2.775570
10809,2.775426
10810,2.775695
10811,2.775612
10812,2.775911
10813,2.776156
10814,2.775945
10815,2.775917
10816,2.776067
10817,2.775541
10818,2.775324
10819,2.775656
10820,2.775480
10821,2.775558
10822,2.775371
10823,2.775135
10824,2.775133
10825,2.775191
10826,2.775165
10827,2.775335
10828,2.775448
10829,2.775070
10830,2.775216
10831,2.775470
10832,2.775740
10833,2.775502
10834,2.775367
10835,2.774982
10836,2.775019
10837,2.775492
10838,2.775183
10839,2.775271
10840,2.775322
10841,2.775288
10842,2.775386
10843,2.775578
10844,2.775104
10845,2.775510
10846,2.775693
10847,2.775623
10848,2.775655
10849,2.775974
10850,2.775753
10851,2.775687
10852,2.775676
10853,2.775717
10854,2.775756
10855,2.775819
10856,2.775735
10857,2.775861
10858,2.775909
10859,2.775805
10860,2.775935
10861,2.776008
10862,2.775623
10863,2.775681
10864,2.775556
10865,2.775558
10866,2.775537
10867,2.775616
10868,2.775568
10869,2.775301
10870,2.775399
10871,2.775162
10872,2.775568
10873,2.775313
10874,2.775264
10875,2.775814
10876,2.775617
10877,2.775554
10878,2.775623
10879,2.775720
10880,2.775656
10881,2.775943
10882,2.775651
10883,2.775746
10884,2.775609
10885,2.775733
10886,2.775648
10887,2.775738
10888,2.775613
10889,2.775606
10890,2.775462
10891,2.775333
10892,2.775415
10893,2.775607
10894,2.775503
10895,2.775375
10896,2.775587
10897,2.775137
10898,2.775012
10899,2.775081
10900,2.775063
10901,2.774999
10902,2.775339
10903,2.775101
10904,2.774945
10905,2.775376
10906,2.775200
10907,2.775110
10908,2.775429
10909,2.775245
10910,2.775101
10911,2.775524
10912,2.775361
10913,2.775359
10914,2.775444
10915,2.775381
10916,2.775225
10917,2.775463
10918,2.775467
10919,2.775381
10920,2.775600
10921,2.775577
10922,2.775364
10923,2.775723
10924,2.775466
10925,2.775273
10926,2.775670
10927,2.775400
10928,2.775532
10929,2.775346
10930,2.775547
10931,2.775462
10932,2.775674
10933,2.775081
10934,2.775170
10935,2.775316
10936,2.775120
10937,2.775058
10938,2.775356
10939,2.775137
10940,2.775023
10941,2.775342
10942,2.775180
10943,2.775076
10944,2.775323
10945,2.775028
10946,2.775204
10947,2.775419
10948,2.775379
10949,2.775261
10950,2.775395
10951,2.775142
10952,2.775308
10953,2.775467
10954,2.775244
10955,2.775247
10956,2.775183
10957,2.774942
10958,2.775043
10959,2.775322
10960,2.774981
10961,2.775109
10962,2.775277
10963,2.775051
10964,2.774921
10965,2.775305
10966,2.775457
10967,2.775398
10968,2.775645
10969,2.775380
10970,2.775324
10971,2.775366
10972,2.775163
10973,2.775325
10974,2.775214
10975,2.774790
10976,2.774892
10977,2.774948
10978,2.775043
10979,2.775089
10980,2.775259
10981,2.774994
10982,2.775299
10983,2.775239
10984,2.775065
10985,2.775130
10986,2.775178
10987,2.774819
10988,2.774970
10989,2.775243
10990,2.774944
10991,2.774991
10992,2.775330
10993,2.775041
10994,2.774958
10995,2.775074
10996,2.774915
10997,2.775098
10998,2.775234
10999,2.774884
11000,2.774927
11001,2.775306
11002,2.775009
11003,2.774939
11004,2.775110
11005,2.775050
11006,2.774951
11007,2.775232
11008,2.775037
11009,2.774897
11010,2.775148
11011,2.774771
11012,2.774880
11013,2.774997
11014,2.774858
11015,2.774807
11016,2.774813
11017,2.774550
11018,2.774989
11019,2.775368
11020,2.775099
11021,2.774913
11022,2.775074
11023,2.774981
11024,2.775025
11025,2.775311
11026,2.774949
11027,2.775075
11028,2.775444
11029,2.775321
11030,2.775088
11031,2.775377
11032,2.775267
11033,2.775201
11034,2.775298
11035,2.775203
11036,2.775011
11037,2.775170
11038,2.775102
11039,2.774863
11040,2.775229
11041,2.774868
11042,2.774665
11043,2.775112
11044,2.774769
11045,2.775057
11046,2.774920
11047,2.774915
11048,2.774972
11049,2.775369
11050,2.775031
11051,2.775337
11052,2.775415
11053,2.774815
11054,2.774834
11055,2.775069
11056,2.774897
11057,2.775225
11058,2.775284
11059,2.774762
11060,2.774744
11061,2.775046
11062,2.774998
11063,2.775141
11064,2.775069
11065,2.774819
11066,2.774677
11067,2.775072
11068,2.775042
11069,2.774928
11070,2.774844
11071,2.775069
11072,2.775132
11073,2.775374
11074,2.775154
11075,2.775217
11076,2.775410
11077,2.775055
11078,2.774981
11079,2.775117
11080,2.774954
11081,2.774755
11082,2.774611
11083,2.774696
11084,2.774783
11085,2.774892
11086,2.774833
11087,2.774812
11088,2.774791
11089,2.774669
11090,2.774920
11091,2.774935
11092,2.774271
11093,2.774462
11094,2.774861
11095,2.774624
11096,2.774524
11097,2.774751
11098,2.774559
11099,2.774606
11100,2.774828
11101,2.774571
11102,2.774522
11103,2.774484
11104,2.774246
11105,2.774464
11106,2.774885
11107,2.774774
11108,2.774639
11109,2.775044
11110,2.774666
11111,2.774925
11112,2.775162
11113,2.775072
11114,2.774815
11115,2.774935
11116,2.774900
11117,2.774535
11118,2.774392
11119,2.774230
11120,2.774417
11121,2.774317
11122,2.774215
11123,2.774261
11124,2.774142
11125,2.774048
11126,2.774271
11127,2.774799
11128,2.774215
11129,2.774284
11130,2.774188
11131,2.774551
11132,2.774489
11133,2.774755
11134,2.774601
11135,2.774356
11136,2.774784
11137,2.774463
11138,2.774579
11139,2.774863
11140,2.774878
11141,2.774652
11142,2.774887
11143,2.774601
11144,2.774523
11145,2.774754
11146,2.774477
11147,2.774468
11148,2.774731
11149,2.774240
11150,2.774407
11151,2.774704
11152,2.774432
11153,2.774446
11154,2.774499
11155,2.774283
11156,2.774458
11157,2.774600
11158,2.774447
11159,2.774580
11160,2.774743
11161,2.774619
11162,2.774531
11163,2.774989
11164,2.774537
11165,2.774420
11166,2.774478
11167,2.774554
11168,2.774522
11169,2.774678
11170,2.774477
11171,2.774547
11172,2.774453
11173,2.774311
11174,2.774532
11175,2.774830
11176,2.774690
11177,2.774766
11178,2.774666
11179,2.774548
11180,2.774420
11181,2.774405
11182,2.774777
11183,2.774640
11184,2.774484
11185,2.774324
11186,2.774185
11187,2.774538
11188,2.774291
11189,2.774566
11190,2.774805
11191,2.774550
11192,2.774550
11193,2.774631
11194,2.774289
11195,2.774837
11196,2.775188
11197,2.774846
11198,2.774910
11199,2.774656
11200,2.774939
11201,2.774755
11202,2.774954
11203,2.774660
11204,2.774668
11205,2.774909
11206,2.774728
11207,2.774614
11208,2.774821
11209,2.774632
11210,2.774749
11211,2.775088
11212,2.774940
11213,2.775001
11214,2.775047
11215,2.774856
11216,2.774780
11217,2.775155
11218,2.774890
11219,2.774901
11220,2.775025
11221,2.774987
11222,2.774834
11223,2.774854
11224,2.774796
11225,2.774789
11226,2.775086
11227,2.774545
11228,2.774509
11229,2.774857
11230,2.774592
11231,2.774697
11232,2.774884
11233,2.774762
11234,2.774671
11235,2.775008
11236,2.774603
11237,2.774543
11238,2.774608
11239,2.774889
11240,2.775138
11241,2.774863
11242,2.774050
11243,2.774330
11244,2.774378
11245,2.774286
11246,2.774313
11247,2.774892
11248,2.774480
11249,2.774559
11250,2.774673
11251,2.774319
11252,2.774425
11253,2.774671
11254,2.774112
11255,2.774191
11256,2.774128
11257,2.774073
11258,2.774114
11259,2.774242
11260,2.774250
11261,2.774392
11262,2.774624
11263,2.774445
11264,2.774407
11265,2.774579
11266,2.774302
11267,2.774459
11268,2.774640
11269,2.774672
11270,2.774679
11271,2.774443
11272,2.774068
11273,2.774387
11274,2.774538
11275,2.774176
11276,2.774250
11277,2.774333
11278,2.774257
11279,2.774147
11280,2.774689
11281,2.774253
11282,2.774388
11283,2.774355
11284,2.774154
11285,2.774217
11286,2.774246
11287,2.774146
11288,2.773918
11289,2.774086
11290,2.774007
11291,2.773985
11292,2.774316
11293,2.774429
11294,2.774358
11295,2.774439
11296,2.773918
11297,2.773995
11298,2.774171
11299,2.774232
11300,2.774195
11301,2.774339
11302,2.774125
11303,2.774123
11304,2.774334
11305,2.774315
11306,2.774288
11307,2.774416
11308,2.774180
11309,2.774026
11310,2.774336
11311,2.774279
11312,2.774381
11313,2.775091
11314,2.774686
11315,2.774446
11316,2.774441
11317,2.774241
11318,2.774199
11319,2.774516
11320,2.774257
11321,2.774071
11322,2.774480
11323,2.774273
11324,2.774180
11325,2.774232
11326,2.773963
11327,2.774042
11328,2.774035
11329,2.773808
11330,2.773979
11331,2.774254
11332,2.774069
11333,2.774375
11334,2.774277
11335,2.774208
11336,2.774547
11337,2.774496
11338,2.774042
11339,2.773903
11340,2.774080
11341,2.773788
11342,2.774100
11343,2.774108
11344,2.774076
11345,2.774312
11346,2.774520
11347,2.773981
11348,2.774460
11349,2.774408
11350,2.774210
11351,2.774117
11352,2.774207
11353,2.774084
11354,2.773972
11355,2.774327
11356,2.773974
11357,2.773998
11358,2.774116
11359,2.773754
11360,2.774291
11361,2.774466
11362,2.774130
11363,2.774413
11364,2.774598
11365,2.773973
11366,2.774153
11367,2.774225
11368,2.773894
11369,2.774162
11370,2.774299
11371,2.774163
11372,2.774256
11373,2.774596
11374,2.774357
11375,2.774296
11376,2.774654
11377,2.774357
11378,2.774178
11379,2.774401
11380,2.774459
11381,2.774266
11382,2.774587
11383,2.774119
11384,2.774044
11385,2.774347
11386,2.774460
11387,2.774148
11388,2.774327
11389,2.774066
11390,2.774171
11391,2.774483
11392,2.774347
11393,2.774468
11394,2.774290
11395,2.774089
11396,2.774094
11397,2.774291
11398,2.774012
11399,2.774249
11400,2.774299
11401,2.774231
11402,2.774081
11403,2.774567
11404,2.773750
11405,2.773632
11406,2.774032
11407,2.774005
11408,2.774143
11409,2.773926
11410,2.773827
11411,2.773989
11412,2.773979
11413,2.773812
11414,2.773706
11415,2.773986
11416,2.773889
11417,2.774261
11418,2.774373
11419,2.774054
11420,2.774019
11421,2.774042
11422,2.773823
11423,2.773827
11424,2.773974
11425,2.773864
11426,2.774410
11427,2.774329
11428,2.774018
11429,2.774008
11430,2.774215
11431,2.773983
11432,2.773979
11433,2.774221
11434,2.773830
11435,2.774035
11436,2.774124
11437,2.774066
11438,2.774079
11439,2.774340
11440,2.774240
11441,2.774145
11442,2.774482
11443,2.774591
11444,2.774514
11445,2.774653
11446,2.774699
11447,2.774634
11448,2.774531
11449,2.774153
11450,2.774205
11451,2.774364
11452,2.774101
11453,2.774555
11454,2.774331
11455,2.774142
11456,2.773870
11457,2.774428
11458,2.774043
11459,2.774280
11460,2.774396
11461,2.774227
11462,2.774067
11463,2.774318
11464,2.773931
11465,2.774099
11466,2.774072
11467,2.773581
11468,2.773602
11469,2.773799
11470,2.773771
11471,2.773962
11472,2.773971
11473,2.773726
11474,2.773902
11475,2.774236
11476,2.773869
11477,2.773841
11478,2.774148
11479,2.774313
11480,2.774119
11481,2.774209
11482,2.773771
11483,2.773782
11484,2.773750
11485,2.773818
11486,2.773818
11487,2.773994
11488,2.773864
11489,2.773692
11490,2.774078
11491,2.773543
11492,2.773695
11493,2.774008
11494,2.773482
11495,2.773388
11496,2.773787
11497,2.773582
11498,2.773735
11499,2.773981
11500,2.773706
11501,2.773896
11502,2.773927
11503,2.773792
11504,2.773693
11505,2.774021
11506,2.773491
11507,2.773486
11508,2.773818
11509,2.773602
11510,2.773609
11511,2.773890
11512,2.773820
11513,2.773606
11514,2.773958
11515,2.773809
11516,2.773682
11517,2.773945
11518,2.773433
11519,2.773557
11520,2.774148
11521,2.773944
11522,2.773732
11523,2.773694
11524,2.773446
11525,2.773458
11526,2.773777
11527,2.773613
11528,2.773614
11529,2.773403
11530,2.773367
11531,2.773608
11532,2.773574
11533,2.773493
11534,2.773674
11535,2.773872
11536,2.773750
11537,2.773750
11538,2.773771
11539,2.773476
11540,2.773613
11541,2.773992
11542,2.773607
11543,2.773727
11544,2.774154
11545,2.773849
11546,2.773885
11547,2.773710
11548,2.773425
11549,2.773337
11550,2.773801
11551,2.773368
11552,2.773499
11553,2.774031
11554,2.773666
11555,2.773678
11556,2.773764
11557,2.773463
11558,2.773549
11559,2.773547
11560,2.773399
11561,2.773411
11562,2.773597
11563,2.773395
11564,2.773388
11565,2.773406
11566,2.773567
11567,2.773909
11568,2.773860
11569,2.773600
11570,2.773510
11571,2.773737
11572,2.773813
11573,2.773722
11574,2.773956
11575,2.773744
11576,2.773905
11577,2.773936
11578,2.774011
11579,2.773901
11580,2.773922
11581,2.774124
11582,2.773990
11583,2.774081
11584,2.773510
11585,2.773721
11586,2.773742
11587,2.773582
11588,2.773626
11589,2.773639
11590,2.773617
11591,2.773590
11592,2.773674
11593,2.773490
11594,2.773400
11595,2.773595
11596,2.773529
11597,2.773511
11598,2.773721
11599,2.773399
11600,2.773666
11601,2.773511
11602,2.773447
11603,2.773701
11604,2.773582
11605,2.773558
11606,2.773717
11607,2.773679
11608,2.773524
11609,2.773688
11610,2.773659
11611,2.773487
11612,2.773943
11613,2.773699
11614,2.773832
11615,2.773638
11616,2.773493
11617,2.773527
11618,2.773638
11619,2.773657
11620,2.773443
11621,2.773637
11622,2.773607
11623,2.773890
11624,2.773844
11625,2.773868
11626,2.773873
11627,2.773765
11628,2.773220
11629,2.773466
11630,2.773722
11631,2.773805
11632,2.773753
11633,2.774058
11634,2.773900
11635,2.773633
11636,2.774042
11637,2.774034
11638,2.774117
11639,2.773990
11640,2.773785
11641,2.773578
11642,2.773703
11643,2.773576
11644,2.773859
11645,2.773917
11646,2.773617
11647,2.773572
11648,2.773815
11649,2.773485
11650,2.773566
11651,2.773529
11652,2.773435
11653,2.773195
11654,2.773585
11655,2.773697
11656,2.773676
11657,2.773689
11658,2.773605
11659,2.774022
11660,2.774054
11661,2.773614
11662,2.773596
11663,2.773701
11664,2.773533
11665,2.773536
11666,2.773909
11667,2.773672
11668,2.773691
11669,2.773550
11670,2.773490
11671,2.773725
11672,2.774033
11673,2.773762
11674,2.773923
11675,2.774155
11676,2.773912
11677,2.774027
11678,2.774007
11679,2.773713
11680,2.773874
11681,2.773910
11682,2.773918
11683,2.773950
11684,2.774210
11685,2.774133
11686,2.773701
11687,2.774010
11688,2.773764
11689,2.773690
11690,2.773705
11691,2.773893
11692,2.773733
11693,2.774010
11694,2.773623
11695,2.773597
11696,2.774011
11697,2.774069
11698,2.773894
11699,2.773981
11700,2.773879
11701,2.774050
11702,2.774315
11703,2.774168
11704,2.774482
11705,2.774611
11706,2.774379
11707,2.774305
11708,2.774163
11709,2.773910
11710,2.773790
11711,2.774143
11712,2.774105
11713,2.774461
11714,2.774164
11715,2.773639
11716,2.773738
11717,2.773657
11718,2.773497
11719,2.773612
11720,2.774017
11721,2.773677
11722,2.773691
11723,2.773865
11724,2.773540
11725,2.773554
11726,2.773906
11727,2.773479
11728,2.773446
11729,2.773788
11730,2.773525
11731,2.773483
11732,2.773829
11733,2.773372
11734,2.773355
11735,2.773486
11736,2.773330
11737,2.773443
11738,2.773655
11739,2.773780
11740,2.773705
11741,2.773638
11742,2.773506
11743,2.773237
11744,2.773626
11745,2.773544
11746,2.773559
11747,2.773774
11748,2.773544
11749,2.773716
11750,2.773872
11751,2.773645
11752,2.773601
11753,2.774000
11754,2.773409
11755,2.773276
11756,2.773490
11757,2.773305
11758,2.773254
11759,2.773475
11760,2.773545
11761,2.773376
11762,2.773741
11763,2.773467
11764,2.773232
11765,2.773357
11766,2.773184
11767,2.773350
11768,2.773468
11769,2.773187
11770,2.773191
11771,2.773324
11772,2.773110
11773,2.773219
11774,2.773496
11775,2.773407
11776,2.773673
11777,2.773700
11778,2.773699
